Tue May 20 17:51:24 CEST 2014: Problem Count: 20
Tue May 20 17:51:24 CEST 2014: CandidatesCount: 6
Tue May 20 17:51:24 CEST 2014: Max Cycles: 500
Tue May 20 17:51:32 CEST 2014: 25: No solution found.
Tue May 20 17:51:32 CEST 2014: 26: finished (340ms, 500cycles)
Tue May 20 17:51:32 CEST 2014: 26: No solution found.
Tue May 20 17:51:33 CEST 2014: 27: finished (331ms, 500cycles)
Tue May 20 17:51:33 CEST 2014: 27: No solution found.
Tue May 20 17:51:33 CEST 2014: 28: finished (296ms, 500cycles)
Tue May 20 17:51:33 CEST 2014: 28: No solution found.
Tue May 20 17:51:33 CEST 2014: 29: finished (297ms, 500cycles)
Tue May 20 17:51:33 CEST 2014: 29: No solution found.
Tue May 20 17:51:34 CEST 2014: 30: finished (323ms, 500cycles)
Tue May 20 17:51:34 CEST 2014: 30: No solution found.
Tue May 20 17:51:34 CEST 2014: 31: finished (444ms, 500cycles)
Tue May 20 17:51:34 CEST 2014: 31: No solution found.
Tue May 20 17:51:35 CEST 2014: 32: finished (285ms, 500cycles)
Tue May 20 17:51:35 CEST 2014: 32: No solution found.
Tue May 20 17:51:35 CEST 2014: 33: finished (385ms, 500cycles)
Tue May 20 17:51:35 CEST 2014: 33: No solution found.
Tue May 20 17:51:35 CEST 2014: 34: finished (286ms, 500cycles)
Tue May 20 17:51:35 CEST 2014: 34: No solution found.
Tue May 20 17:51:36 CEST 2014: 35: finished (300ms, 500cycles)
Tue May 20 17:51:36 CEST 2014: 35: No solution found.
Tue May 20 17:51:36 CEST 2014: 36: finished (336ms, 500cycles)
Tue May 20 17:51:36 CEST 2014: 36: No solution found.
Tue May 20 17:51:36 CEST 2014: 37: finished (244ms, 500cycles)
Tue May 20 17:51:36 CEST 2014: 37: No solution found.
Tue May 20 17:51:37 CEST 2014: 38: finished (340ms, 500cycles)
Tue May 20 17:51:37 CEST 2014: 38: No solution found.
Tue May 20 17:51:37 CEST 2014: 39: finished (309ms, 500cycles)
Tue May 20 17:51:37 CEST 2014: 39: No solution found.
Tue May 20 17:51:37 CEST 2014: 40: finished (298ms, 500cycles)
Tue May 20 17:51:37 CEST 2014: 40: No solution found.
Tue May 20 17:51:37 CEST 2014: 41: finished (259ms, 500cycles)
Tue May 20 17:51:37 CEST 2014: 41: No solution found.
Tue May 20 17:51:38 CEST 2014: 42: finished (294ms, 500cycles)
Tue May 20 17:51:38 CEST 2014: 42: No solution found.
Tue May 20 17:51:38 CEST 2014: 43: finished (314ms, 500cycles)
Tue May 20 17:51:38 CEST 2014: 43: No solution found.
Tue May 20 17:51:38 CEST 2014: 44: finished (296ms, 500cycles)
Tue May 20 17:51:38 CEST 2014: 44: No solution found.
Tue May 20 17:51:39 CEST 2014: 45: finished (287ms, 500cycles)
Tue May 20 17:51:39 CEST 2014: 45: No solution found.
Tue May 20 17:51:39 CEST 2014: 46: finished (353ms, 500cycles)
Tue May 20 17:51:39 CEST 2014: 46: No solution found.
Tue May 20 17:51:39 CEST 2014: 47: finished (310ms, 500cycles)
Tue May 20 17:51:39 CEST 2014: 47: No solution found.
Tue May 20 17:51:40 CEST 2014: 48: finished (299ms, 500cycles)
Tue May 20 17:51:40 CEST 2014: 48: No solution found.
Tue May 20 17:51:40 CEST 2014: 49: finished (328ms, 500cycles)
Tue May 20 17:51:40 CEST 2014: 49: No solution found.
Tue May 20 17:51:40 CEST 2014: 50: finished (278ms, 500cycles)
Tue May 20 17:51:40 CEST 2014: 50: No solution found.
Tue May 20 17:51:41 CEST 2014: 51: finished (290ms, 500cycles)
Tue May 20 17:51:41 CEST 2014: 51: No solution found.
Tue May 20 17:51:41 CEST 2014: 52: finished (339ms, 500cycles)
Tue May 20 17:51:41 CEST 2014: 52: No solution found.
Tue May 20 17:51:41 CEST 2014: 53: finished (257ms, 500cycles)
Tue May 20 17:51:41 CEST 2014: 53: No solution found.
Tue May 20 17:51:42 CEST 2014: 54: finished (388ms, 500cycles)
Tue May 20 17:51:42 CEST 2014: 54: No solution found.
Tue May 20 17:51:42 CEST 2014: 55: finished (311ms, 500cycles)
Tue May 20 17:51:42 CEST 2014: 55: No solution found.
Tue May 20 17:51:42 CEST 2014: 56: finished (313ms, 500cycles)
Tue May 20 17:51:42 CEST 2014: 56: No solution found.
Tue May 20 17:51:43 CEST 2014: 57: finished (286ms, 500cycles)
Tue May 20 17:51:43 CEST 2014: 57: No solution found.
Tue May 20 17:51:43 CEST 2014: 58: finished (374ms, 500cycles)
Tue May 20 17:51:43 CEST 2014: 58: No solution found.
Tue May 20 17:51:43 CEST 2014: 59: finished (289ms, 500cycles)
Tue May 20 17:51:43 CEST 2014: 59: No solution found.
Tue May 20 17:51:44 CEST 2014: 60: finished (347ms, 500cycles)
Tue May 20 17:51:44 CEST 2014: 60: No solution found.
Tue May 20 17:51:44 CEST 2014: 61: finished (280ms, 500cycles)
Tue May 20 17:51:44 CEST 2014: 61: No solution found.
Tue May 20 17:51:44 CEST 2014: 62: finished (308ms, 500cycles)
Tue May 20 17:51:44 CEST 2014: 62: No solution found.
Tue May 20 17:51:45 CEST 2014: 63: finished (413ms, 500cycles)
Tue May 20 17:51:45 CEST 2014: 63: No solution found.
Tue May 20 17:51:45 CEST 2014: 64: finished (324ms, 500cycles)
Tue May 20 17:51:45 CEST 2014: 64: No solution found.
Tue May 20 17:51:45 CEST 2014: 65: finished (303ms, 500cycles)
Tue May 20 17:51:45 CEST 2014: 65: No solution found.
Tue May 20 17:51:46 CEST 2014: 66: finished (331ms, 500cycles)
Tue May 20 17:51:46 CEST 2014: 66: No solution found.
Tue May 20 17:51:46 CEST 2014: 67: finished (325ms, 500cycles)
Tue May 20 17:51:46 CEST 2014: 67: No solution found.
Tue May 20 17:51:46 CEST 2014: 68: finished (338ms, 500cycles)
Tue May 20 17:51:46 CEST 2014: 68: No solution found.
Tue May 20 17:51:47 CEST 2014: 69: finished (319ms, 500cycles)
Tue May 20 17:51:47 CEST 2014: 69: No solution found.
Tue May 20 17:51:47 CEST 2014: 70: finished (349ms, 500cycles)
Tue May 20 17:51:47 CEST 2014: 70: No solution found.
Tue May 20 17:51:48 CEST 2014: 71: finished (376ms, 500cycles)
Tue May 20 17:51:48 CEST 2014: 71: No solution found.
Tue May 20 17:51:48 CEST 2014: 72: finished (320ms, 500cycles)
Tue May 20 17:51:48 CEST 2014: 72: No solution found.
Tue May 20 17:51:48 CEST 2014: 73: finished (311ms, 500cycles)
Tue May 20 17:51:48 CEST 2014: 73: No solution found.
Tue May 20 17:51:49 CEST 2014: 74: finished (327ms, 500cycles)
Tue May 20 17:51:49 CEST 2014: 74: No solution found.
Tue May 20 17:51:49 CEST 2014: 75: finished (363ms, 500cycles)
Tue May 20 17:51:49 CEST 2014: 75: No solution found.
Tue May 20 17:51:49 CEST 2014: 76: finished (337ms, 500cycles)
Tue May 20 17:51:49 CEST 2014: 76: No solution found.
Tue May 20 17:51:50 CEST 2014: 77: finished (441ms, 500cycles)
Tue May 20 17:51:50 CEST 2014: 77: No solution found.
Tue May 20 17:51:50 CEST 2014: 78: finished (334ms, 500cycles)
Tue May 20 17:51:50 CEST 2014: 78: No solution found.
Tue May 20 17:51:50 CEST 2014: 79: finished (316ms, 500cycles)
Tue May 20 17:51:50 CEST 2014: 79: No solution found.
Tue May 20 17:51:51 CEST 2014: 80: finished (279ms, 362cycles)
Tue May 20 17:51:51 CEST 2014: 80: Solution found.
Tue May 20 17:51:51 CEST 2014: 81: finished (308ms, 500cycles)
Tue May 20 17:51:51 CEST 2014: 81: No solution found.
Tue May 20 17:51:51 CEST 2014: 82: finished (354ms, 500cycles)
Tue May 20 17:51:51 CEST 2014: 82: No solution found.
Tue May 20 17:51:52 CEST 2014: 83: finished (327ms, 500cycles)
Tue May 20 17:51:52 CEST 2014: 83: No solution found.
Tue May 20 17:51:52 CEST 2014: 84: finished (305ms, 500cycles)
Tue May 20 17:51:52 CEST 2014: 84: No solution found.
Tue May 20 17:51:52 CEST 2014: 85: finished (315ms, 500cycles)
Tue May 20 17:51:52 CEST 2014: 85: No solution found.
Tue May 20 17:51:53 CEST 2014: 86: finished (304ms, 500cycles)
Tue May 20 17:51:53 CEST 2014: 86: No solution found.
Tue May 20 17:51:53 CEST 2014: 87: finished (293ms, 500cycles)
Tue May 20 17:51:53 CEST 2014: 87: No solution found.
Tue May 20 17:51:53 CEST 2014: 88: finished (312ms, 500cycles)
Tue May 20 17:51:53 CEST 2014: 88: No solution found.
Tue May 20 17:51:54 CEST 2014: 89: finished (332ms, 500cycles)
Tue May 20 17:51:54 CEST 2014: 89: No solution found.
Tue May 20 17:51:54 CEST 2014: 90: finished (249ms, 500cycles)
Tue May 20 17:51:54 CEST 2014: 90: No solution found.
Tue May 20 17:51:54 CEST 2014: 91: finished (276ms, 500cycles)
Tue May 20 17:51:54 CEST 2014: 91: No solution found.
Tue May 20 17:51:55 CEST 2014: 92: finished (289ms, 500cycles)
Tue May 20 17:51:55 CEST 2014: 92: No solution found.
Tue May 20 17:51:55 CEST 2014: 93: finished (303ms, 500cycles)
Tue May 20 17:51:55 CEST 2014: 93: No solution found.
Tue May 20 17:51:55 CEST 2014: 94: finished (317ms, 500cycles)
Tue May 20 17:51:55 CEST 2014: 94: No solution found.
Tue May 20 17:51:56 CEST 2014: 95: finished (270ms, 500cycles)
Tue May 20 17:51:56 CEST 2014: 95: No solution found.
Tue May 20 17:51:56 CEST 2014: 96: finished (283ms, 500cycles)
Tue May 20 17:51:56 CEST 2014: 96: No solution found.
Tue May 20 17:51:56 CEST 2014: 97: finished (294ms, 500cycles)
Tue May 20 17:51:56 CEST 2014: 97: No solution found.
Tue May 20 17:51:56 CEST 2014: 98: finished (307ms, 500cycles)
Tue May 20 17:51:56 CEST 2014: 98: No solution found.
Tue May 20 17:51:57 CEST 2014: 99: finished (316ms, 500cycles)
Tue May 20 17:51:57 CEST 2014: 99: No solution found.
Tue May 20 17:51:57 CEST 2014: Solution Found: 1
Tue May 20 17:51:57 CEST 2014: Avg cycles: 362
Tue May 20 17:51:57 CEST 2014: Max cycles: 362
Tue May 20 17:51:57 CEST 2014: Min cycles: 362
Tue May 20 17:51:57 CEST 2014: No solution found: 99
Tue May 20 17:51:57 CEST 2014: logging finished. (runtime: 32853ms)
