Tue May 20 17:52:33 CEST 2014: Problem Count: 20
Tue May 20 17:52:33 CEST 2014: CandidatesCount: 12
Tue May 20 17:52:33 CEST 2014: Max Cycles: 500
Tue May 20 17:52:52 CEST 2014: 44: No solution found.
Tue May 20 17:52:52 CEST 2014: 45: finished (432ms, 500cycles)
Tue May 20 17:52:52 CEST 2014: 45: No solution found.
Tue May 20 17:52:53 CEST 2014: 46: finished (571ms, 485cycles)
Tue May 20 17:52:53 CEST 2014: 46: Solution found.
Tue May 20 17:52:53 CEST 2014: 47: finished (365ms, 500cycles)
Tue May 20 17:52:53 CEST 2014: 47: No solution found.
Tue May 20 17:52:54 CEST 2014: 48: finished (451ms, 500cycles)
Tue May 20 17:52:54 CEST 2014: 48: No solution found.
Tue May 20 17:52:54 CEST 2014: 49: finished (536ms, 500cycles)
Tue May 20 17:52:54 CEST 2014: 49: No solution found.
Tue May 20 17:52:54 CEST 2014: 50: finished (124ms, 125cycles)
Tue May 20 17:52:54 CEST 2014: 50: Solution found.
Tue May 20 17:52:55 CEST 2014: 51: finished (433ms, 500cycles)
Tue May 20 17:52:55 CEST 2014: 51: No solution found.
Tue May 20 17:52:55 CEST 2014: 52: finished (476ms, 500cycles)
Tue May 20 17:52:55 CEST 2014: 52: No solution found.
Tue May 20 17:52:56 CEST 2014: 53: finished (427ms, 500cycles)
Tue May 20 17:52:56 CEST 2014: 53: No solution found.
Tue May 20 17:52:56 CEST 2014: 54: finished (596ms, 500cycles)
Tue May 20 17:52:56 CEST 2014: 54: No solution found.
Tue May 20 17:52:57 CEST 2014: 55: finished (473ms, 500cycles)
Tue May 20 17:52:57 CEST 2014: 55: No solution found.
Tue May 20 17:52:57 CEST 2014: 56: finished (464ms, 500cycles)
Tue May 20 17:52:57 CEST 2014: 56: No solution found.
Tue May 20 17:52:58 CEST 2014: 57: finished (294ms, 360cycles)
Tue May 20 17:52:58 CEST 2014: 57: Solution found.
Tue May 20 17:52:58 CEST 2014: 58: finished (474ms, 500cycles)
Tue May 20 17:52:58 CEST 2014: 58: No solution found.
Tue May 20 17:52:59 CEST 2014: 59: finished (418ms, 500cycles)
Tue May 20 17:52:59 CEST 2014: 59: No solution found.
Tue May 20 17:52:59 CEST 2014: 60: finished (422ms, 500cycles)
Tue May 20 17:52:59 CEST 2014: 60: No solution found.
Tue May 20 17:52:59 CEST 2014: 61: finished (201ms, 219cycles)
Tue May 20 17:52:59 CEST 2014: 61: Solution found.
Tue May 20 17:53:00 CEST 2014: 62: finished (550ms, 500cycles)
Tue May 20 17:53:00 CEST 2014: 62: No solution found.
Tue May 20 17:53:00 CEST 2014: 63: finished (389ms, 500cycles)
Tue May 20 17:53:00 CEST 2014: 63: No solution found.
Tue May 20 17:53:01 CEST 2014: 64: finished (477ms, 500cycles)
Tue May 20 17:53:01 CEST 2014: 64: No solution found.
Tue May 20 17:53:01 CEST 2014: 65: finished (421ms, 500cycles)
Tue May 20 17:53:01 CEST 2014: 65: No solution found.
Tue May 20 17:53:02 CEST 2014: 66: finished (405ms, 500cycles)
Tue May 20 17:53:02 CEST 2014: 66: No solution found.
Tue May 20 17:53:02 CEST 2014: 67: finished (372ms, 500cycles)
Tue May 20 17:53:02 CEST 2014: 67: No solution found.
Tue May 20 17:53:02 CEST 2014: 68: finished (474ms, 500cycles)
Tue May 20 17:53:02 CEST 2014: 68: No solution found.
Tue May 20 17:53:03 CEST 2014: 69: finished (458ms, 500cycles)
Tue May 20 17:53:03 CEST 2014: 69: No solution found.
Tue May 20 17:53:03 CEST 2014: 70: finished (428ms, 500cycles)
Tue May 20 17:53:03 CEST 2014: 70: No solution found.
Tue May 20 17:53:04 CEST 2014: 71: finished (511ms, 500cycles)
Tue May 20 17:53:04 CEST 2014: 71: No solution found.
Tue May 20 17:53:04 CEST 2014: 72: finished (473ms, 500cycles)
Tue May 20 17:53:04 CEST 2014: 72: No solution found.
Tue May 20 17:53:05 CEST 2014: 73: finished (425ms, 500cycles)
Tue May 20 17:53:05 CEST 2014: 73: No solution found.
Tue May 20 17:53:05 CEST 2014: 74: finished (350ms, 500cycles)
Tue May 20 17:53:05 CEST 2014: 74: No solution found.
Tue May 20 17:53:06 CEST 2014: 75: finished (386ms, 500cycles)
Tue May 20 17:53:06 CEST 2014: 75: No solution found.
Tue May 20 17:53:06 CEST 2014: 76: finished (386ms, 500cycles)
Tue May 20 17:53:06 CEST 2014: 76: No solution found.
Tue May 20 17:53:06 CEST 2014: 77: finished (397ms, 500cycles)
Tue May 20 17:53:06 CEST 2014: 77: No solution found.
Tue May 20 17:53:07 CEST 2014: 78: finished (488ms, 500cycles)
Tue May 20 17:53:07 CEST 2014: 78: No solution found.
Tue May 20 17:53:07 CEST 2014: 79: finished (353ms, 500cycles)
Tue May 20 17:53:07 CEST 2014: 79: No solution found.
Tue May 20 17:53:08 CEST 2014: 80: finished (438ms, 500cycles)
Tue May 20 17:53:08 CEST 2014: 80: No solution found.
Tue May 20 17:53:08 CEST 2014: 81: finished (354ms, 500cycles)
Tue May 20 17:53:08 CEST 2014: 81: No solution found.
Tue May 20 17:53:09 CEST 2014: 82: finished (494ms, 500cycles)
Tue May 20 17:53:09 CEST 2014: 82: No solution found.
Tue May 20 17:53:09 CEST 2014: 83: finished (436ms, 500cycles)
Tue May 20 17:53:09 CEST 2014: 83: No solution found.
Tue May 20 17:53:10 CEST 2014: 84: finished (425ms, 500cycles)
Tue May 20 17:53:10 CEST 2014: 84: No solution found.
Tue May 20 17:53:10 CEST 2014: 85: finished (457ms, 500cycles)
Tue May 20 17:53:10 CEST 2014: 85: No solution found.
Tue May 20 17:53:11 CEST 2014: 86: finished (709ms, 357cycles)
Tue May 20 17:53:11 CEST 2014: 86: Solution found.
Tue May 20 17:53:11 CEST 2014: 87: finished (368ms, 392cycles)
Tue May 20 17:53:11 CEST 2014: 87: Solution found.
Tue May 20 17:53:11 CEST 2014: 88: finished (266ms, 323cycles)
Tue May 20 17:53:11 CEST 2014: 88: Solution found.
Tue May 20 17:53:12 CEST 2014: 89: finished (447ms, 500cycles)
Tue May 20 17:53:12 CEST 2014: 89: No solution found.
Tue May 20 17:53:12 CEST 2014: 90: finished (378ms, 500cycles)
Tue May 20 17:53:12 CEST 2014: 90: No solution found.
Tue May 20 17:53:13 CEST 2014: 91: finished (444ms, 500cycles)
Tue May 20 17:53:13 CEST 2014: 91: No solution found.
Tue May 20 17:53:13 CEST 2014: 92: finished (536ms, 500cycles)
Tue May 20 17:53:13 CEST 2014: 92: No solution found.
Tue May 20 17:53:14 CEST 2014: 93: finished (410ms, 500cycles)
Tue May 20 17:53:14 CEST 2014: 93: No solution found.
Tue May 20 17:53:14 CEST 2014: 94: finished (135ms, 183cycles)
Tue May 20 17:53:14 CEST 2014: 94: Solution found.
Tue May 20 17:53:14 CEST 2014: 95: finished (14ms, 41cycles)
Tue May 20 17:53:14 CEST 2014: 95: Solution found.
Tue May 20 17:53:14 CEST 2014: 96: finished (396ms, 500cycles)
Tue May 20 17:53:14 CEST 2014: 96: No solution found.
Tue May 20 17:53:15 CEST 2014: 97: finished (439ms, 500cycles)
Tue May 20 17:53:15 CEST 2014: 97: No solution found.
Tue May 20 17:53:15 CEST 2014: 98: finished (154ms, 252cycles)
Tue May 20 17:53:15 CEST 2014: 98: Solution found.
Tue May 20 17:53:15 CEST 2014: 99: finished (361ms, 500cycles)
Tue May 20 17:53:15 CEST 2014: 99: No solution found.
Tue May 20 17:53:15 CEST 2014: Solution Found: 17
Tue May 20 17:53:15 CEST 2014: Avg cycles: 254
Tue May 20 17:53:15 CEST 2014: Max cycles: 485
Tue May 20 17:53:15 CEST 2014: Min cycles: 41
Tue May 20 17:53:15 CEST 2014: No solution found: 83
Tue May 20 17:53:15 CEST 2014: logging finished. (runtime: 42551ms)
