Tue May 20 18:06:13 CEST 2014: Problem Count: 20
Tue May 20 18:06:13 CEST 2014: CandidatesCount: 12
Tue May 20 18:06:13 CEST 2014: Max Cycles: 500
Tue May 20 18:06:36 CEST 2014: 54: finished (27ms, 23cycles)
Tue May 20 18:06:36 CEST 2014: 54: Solution found.
Tue May 20 18:06:36 CEST 2014: 55: finished (550ms, 500cycles)
Tue May 20 18:06:36 CEST 2014: 55: No solution found.
Tue May 20 18:06:37 CEST 2014: 56: finished (351ms, 500cycles)
Tue May 20 18:06:37 CEST 2014: 56: No solution found.
Tue May 20 18:06:37 CEST 2014: 57: finished (427ms, 500cycles)
Tue May 20 18:06:37 CEST 2014: 57: No solution found.
Tue May 20 18:06:37 CEST 2014: 58: finished (370ms, 500cycles)
Tue May 20 18:06:37 CEST 2014: 58: No solution found.
Tue May 20 18:06:38 CEST 2014: 59: finished (453ms, 500cycles)
Tue May 20 18:06:38 CEST 2014: 59: No solution found.
Tue May 20 18:06:38 CEST 2014: 60: finished (375ms, 500cycles)
Tue May 20 18:06:38 CEST 2014: 60: No solution found.
Tue May 20 18:06:39 CEST 2014: 61: finished (370ms, 500cycles)
Tue May 20 18:06:39 CEST 2014: 61: No solution found.
Tue May 20 18:06:39 CEST 2014: 62: finished (388ms, 435cycles)
Tue May 20 18:06:39 CEST 2014: 62: Solution found.
Tue May 20 18:06:39 CEST 2014: 63: finished (432ms, 500cycles)
Tue May 20 18:06:39 CEST 2014: 63: No solution found.
Tue May 20 18:06:40 CEST 2014: 64: finished (512ms, 500cycles)
Tue May 20 18:06:40 CEST 2014: 64: No solution found.
Tue May 20 18:06:40 CEST 2014: 65: finished (257ms, 333cycles)
Tue May 20 18:06:40 CEST 2014: 65: Solution found.
Tue May 20 18:06:41 CEST 2014: 66: finished (364ms, 500cycles)
Tue May 20 18:06:41 CEST 2014: 66: No solution found.
Tue May 20 18:06:41 CEST 2014: 67: finished (388ms, 500cycles)
Tue May 20 18:06:41 CEST 2014: 67: No solution found.
Tue May 20 18:06:41 CEST 2014: 68: finished (384ms, 500cycles)
Tue May 20 18:06:41 CEST 2014: 68: No solution found.
Tue May 20 18:06:42 CEST 2014: 69: finished (462ms, 500cycles)
Tue May 20 18:06:42 CEST 2014: 69: No solution found.
Tue May 20 18:06:42 CEST 2014: 70: finished (423ms, 500cycles)
Tue May 20 18:06:42 CEST 2014: 70: No solution found.
Tue May 20 18:06:43 CEST 2014: 71: finished (340ms, 500cycles)
Tue May 20 18:06:43 CEST 2014: 71: No solution found.
Tue May 20 18:06:43 CEST 2014: 72: finished (503ms, 500cycles)
Tue May 20 18:06:43 CEST 2014: 72: No solution found.
Tue May 20 18:06:44 CEST 2014: 73: finished (441ms, 500cycles)
Tue May 20 18:06:44 CEST 2014: 73: No solution found.
Tue May 20 18:06:44 CEST 2014: 74: finished (397ms, 500cycles)
Tue May 20 18:06:44 CEST 2014: 74: No solution found.
Tue May 20 18:06:45 CEST 2014: 75: finished (383ms, 500cycles)
Tue May 20 18:06:45 CEST 2014: 75: No solution found.
Tue May 20 18:06:45 CEST 2014: 76: finished (369ms, 500cycles)
Tue May 20 18:06:45 CEST 2014: 76: No solution found.
Tue May 20 18:06:45 CEST 2014: 77: finished (239ms, 312cycles)
Tue May 20 18:06:45 CEST 2014: 77: Solution found.
Tue May 20 18:06:46 CEST 2014: 78: finished (303ms, 398cycles)
Tue May 20 18:06:46 CEST 2014: 78: Solution found.
Tue May 20 18:06:46 CEST 2014: 79: finished (477ms, 494cycles)
Tue May 20 18:06:46 CEST 2014: 79: Solution found.
Tue May 20 18:06:46 CEST 2014: 80: finished (385ms, 500cycles)
Tue May 20 18:06:46 CEST 2014: 80: No solution found.
Tue May 20 18:06:47 CEST 2014: 81: finished (479ms, 500cycles)
Tue May 20 18:06:47 CEST 2014: 81: No solution found.
Tue May 20 18:06:47 CEST 2014: 82: finished (256ms, 306cycles)
Tue May 20 18:06:47 CEST 2014: 82: Solution found.
Tue May 20 18:06:48 CEST 2014: 83: finished (386ms, 500cycles)
Tue May 20 18:06:48 CEST 2014: 83: No solution found.
Tue May 20 18:06:48 CEST 2014: 84: finished (257ms, 269cycles)
Tue May 20 18:06:48 CEST 2014: 84: Solution found.
Tue May 20 18:06:48 CEST 2014: 85: finished (397ms, 500cycles)
Tue May 20 18:06:48 CEST 2014: 85: No solution found.
Tue May 20 18:06:49 CEST 2014: 86: finished (533ms, 500cycles)
Tue May 20 18:06:49 CEST 2014: 86: No solution found.
Tue May 20 18:06:49 CEST 2014: 87: finished (119ms, 139cycles)
Tue May 20 18:06:49 CEST 2014: 87: Solution found.
Tue May 20 18:06:49 CEST 2014: 88: finished (366ms, 500cycles)
Tue May 20 18:06:49 CEST 2014: 88: No solution found.
Tue May 20 18:06:50 CEST 2014: 89: finished (366ms, 500cycles)
Tue May 20 18:06:50 CEST 2014: 89: No solution found.
Tue May 20 18:06:50 CEST 2014: 90: finished (415ms, 500cycles)
Tue May 20 18:06:50 CEST 2014: 90: No solution found.
Tue May 20 18:06:51 CEST 2014: 91: finished (383ms, 500cycles)
Tue May 20 18:06:51 CEST 2014: 91: No solution found.
Tue May 20 18:06:51 CEST 2014: 92: finished (449ms, 500cycles)
Tue May 20 18:06:51 CEST 2014: 92: No solution found.
Tue May 20 18:06:52 CEST 2014: 93: finished (497ms, 500cycles)
Tue May 20 18:06:52 CEST 2014: 93: No solution found.
Tue May 20 18:06:52 CEST 2014: 94: finished (410ms, 500cycles)
Tue May 20 18:06:52 CEST 2014: 94: No solution found.
Tue May 20 18:06:52 CEST 2014: 95: finished (374ms, 500cycles)
Tue May 20 18:06:52 CEST 2014: 95: No solution found.
Tue May 20 18:06:53 CEST 2014: 96: finished (530ms, 500cycles)
Tue May 20 18:06:53 CEST 2014: 96: No solution found.
Tue May 20 18:06:53 CEST 2014: 97: finished (417ms, 500cycles)
Tue May 20 18:06:53 CEST 2014: 97: No solution found.
Tue May 20 18:06:53 CEST 2014: 98: finished (184ms, 261cycles)
Tue May 20 18:06:54 CEST 2014: 98: Solution found.
Tue May 20 18:06:54 CEST 2014: 99: finished (409ms, 500cycles)
Tue May 20 18:06:54 CEST 2014: 99: No solution found.
Tue May 20 18:06:54 CEST 2014: Solution Found: 15
Tue May 20 18:06:54 CEST 2014: Avg cycles: 285
Tue May 20 18:06:54 CEST 2014: Max cycles: 494
Tue May 20 18:06:54 CEST 2014: Min cycles: 23
Tue May 20 18:06:54 CEST 2014: No solution found: 85
Tue May 20 18:06:54 CEST 2014: logging finished. (runtime: 41405ms)
