Tue May 20 04:07:18 CEST 2014: Problem Count: 200
Tue May 20 04:07:18 CEST 2014: CandidatesCount: 100
Tue May 20 04:07:18 CEST 2014: Max Cycles: 500
Tue May 20 04:09:52 CEST 2014: 23: No solution found.
Tue May 20 04:09:59 CEST 2014: 24: finished (6971ms, 500cycles)
Tue May 20 04:09:59 CEST 2014: 24: No solution found.
Tue May 20 04:10:08 CEST 2014: 25: finished (9296ms, 500cycles)
Tue May 20 04:10:08 CEST 2014: 25: No solution found.
Tue May 20 04:10:16 CEST 2014: 26: finished (8159ms, 500cycles)
Tue May 20 04:10:16 CEST 2014: 26: No solution found.
Tue May 20 04:10:23 CEST 2014: 27: finished (7022ms, 500cycles)
Tue May 20 04:10:23 CEST 2014: 27: No solution found.
Tue May 20 04:10:24 CEST 2014: 28: finished (622ms, 23cycles)
Tue May 20 04:10:24 CEST 2014: 28: Solution found.
Tue May 20 04:10:33 CEST 2014: 29: finished (9529ms, 500cycles)
Tue May 20 04:10:33 CEST 2014: 29: No solution found.
Tue May 20 04:10:40 CEST 2014: 30: finished (7232ms, 500cycles)
Tue May 20 04:10:40 CEST 2014: 30: No solution found.
Tue May 20 04:10:48 CEST 2014: 31: finished (7421ms, 500cycles)
Tue May 20 04:10:48 CEST 2014: 31: No solution found.
Tue May 20 04:10:55 CEST 2014: 32: finished (7248ms, 500cycles)
Tue May 20 04:10:55 CEST 2014: 32: No solution found.
Tue May 20 04:11:05 CEST 2014: 33: finished (9481ms, 500cycles)
Tue May 20 04:11:05 CEST 2014: 33: No solution found.
Tue May 20 04:11:12 CEST 2014: 34: finished (7235ms, 500cycles)
Tue May 20 04:11:12 CEST 2014: 34: No solution found.
Tue May 20 04:11:19 CEST 2014: 35: finished (6886ms, 500cycles)
Tue May 20 04:11:19 CEST 2014: 35: No solution found.
Tue May 20 04:11:19 CEST 2014: 36: finished (331ms, 23cycles)
Tue May 20 04:11:19 CEST 2014: 36: Solution found.
Tue May 20 04:11:26 CEST 2014: 37: finished (7245ms, 500cycles)
Tue May 20 04:11:26 CEST 2014: 37: No solution found.
Tue May 20 04:11:34 CEST 2014: 38: finished (7195ms, 500cycles)
Tue May 20 04:11:34 CEST 2014: 38: No solution found.
Tue May 20 04:11:35 CEST 2014: 39: finished (1392ms, 92cycles)
Tue May 20 04:11:35 CEST 2014: 39: Solution found.
Tue May 20 04:11:41 CEST 2014: 40: finished (6327ms, 500cycles)
Tue May 20 04:11:41 CEST 2014: 40: No solution found.
Tue May 20 04:11:48 CEST 2014: 41: finished (7153ms, 500cycles)
Tue May 20 04:11:48 CEST 2014: 41: No solution found.
Tue May 20 04:11:59 CEST 2014: 42: finished (10186ms, 500cycles)
Tue May 20 04:11:59 CEST 2014: 42: No solution found.
Tue May 20 04:12:06 CEST 2014: 43: finished (7426ms, 500cycles)
Tue May 20 04:12:06 CEST 2014: 43: No solution found.
Tue May 20 04:12:14 CEST 2014: 44: finished (7501ms, 500cycles)
Tue May 20 04:12:14 CEST 2014: 44: No solution found.
Tue May 20 04:12:21 CEST 2014: 45: finished (7226ms, 500cycles)
Tue May 20 04:12:21 CEST 2014: 45: No solution found.
Tue May 20 04:12:28 CEST 2014: 46: finished (6905ms, 500cycles)
Tue May 20 04:12:28 CEST 2014: 46: No solution found.
Tue May 20 04:12:37 CEST 2014: 47: finished (9701ms, 500cycles)
Tue May 20 04:12:37 CEST 2014: 47: No solution found.
Tue May 20 04:12:45 CEST 2014: 48: finished (7388ms, 500cycles)
Tue May 20 04:12:45 CEST 2014: 48: No solution found.
Tue May 20 04:12:53 CEST 2014: 49: finished (8031ms, 500cycles)
Tue May 20 04:12:53 CEST 2014: 49: No solution found.
Tue May 20 04:13:01 CEST 2014: 50: finished (8028ms, 500cycles)
Tue May 20 04:13:01 CEST 2014: 50: No solution found.
Tue May 20 04:13:08 CEST 2014: 51: finished (7398ms, 500cycles)
Tue May 20 04:13:08 CEST 2014: 51: No solution found.
Tue May 20 04:13:16 CEST 2014: 52: finished (7349ms, 500cycles)
Tue May 20 04:13:16 CEST 2014: 52: No solution found.
Tue May 20 04:13:23 CEST 2014: 53: finished (7241ms, 500cycles)
Tue May 20 04:13:23 CEST 2014: 53: No solution found.
Tue May 20 04:13:33 CEST 2014: 54: finished (10080ms, 500cycles)
Tue May 20 04:13:33 CEST 2014: 54: No solution found.
Tue May 20 04:13:40 CEST 2014: 55: finished (6813ms, 500cycles)
Tue May 20 04:13:40 CEST 2014: 55: No solution found.
Tue May 20 04:13:47 CEST 2014: 56: finished (7317ms, 500cycles)
Tue May 20 04:13:47 CEST 2014: 56: No solution found.
Tue May 20 04:13:54 CEST 2014: 57: finished (7350ms, 500cycles)
Tue May 20 04:13:54 CEST 2014: 57: No solution found.
Tue May 20 04:14:02 CEST 2014: 58: finished (7278ms, 500cycles)
Tue May 20 04:14:02 CEST 2014: 58: No solution found.
Tue May 20 04:14:02 CEST 2014: 59: finished (416ms, 29cycles)
Tue May 20 04:14:02 CEST 2014: 59: Solution found.
Tue May 20 04:14:09 CEST 2014: 60: finished (7264ms, 500cycles)
Tue May 20 04:14:09 CEST 2014: 60: No solution found.
Tue May 20 04:14:18 CEST 2014: 61: finished (8859ms, 500cycles)
Tue May 20 04:14:18 CEST 2014: 61: No solution found.
Tue May 20 04:14:25 CEST 2014: 62: finished (7110ms, 500cycles)
Tue May 20 04:14:25 CEST 2014: 62: No solution found.
Tue May 20 04:14:32 CEST 2014: 63: finished (6705ms, 500cycles)
Tue May 20 04:14:32 CEST 2014: 63: No solution found.
Tue May 20 04:14:42 CEST 2014: 64: finished (10427ms, 500cycles)
Tue May 20 04:14:42 CEST 2014: 64: No solution found.
Tue May 20 04:14:50 CEST 2014: 65: finished (7293ms, 500cycles)
Tue May 20 04:14:50 CEST 2014: 65: No solution found.
Tue May 20 04:14:56 CEST 2014: 66: finished (6685ms, 500cycles)
Tue May 20 04:14:56 CEST 2014: 66: No solution found.
Tue May 20 04:15:03 CEST 2014: 67: finished (6945ms, 500cycles)
Tue May 20 04:15:03 CEST 2014: 67: No solution found.
Tue May 20 04:15:13 CEST 2014: 68: finished (10125ms, 500cycles)
Tue May 20 04:15:13 CEST 2014: 68: No solution found.
Tue May 20 04:15:14 CEST 2014: 69: finished (734ms, 52cycles)
Tue May 20 04:15:14 CEST 2014: 69: Solution found.
Tue May 20 04:15:22 CEST 2014: 70: finished (7315ms, 500cycles)
Tue May 20 04:15:22 CEST 2014: 70: No solution found.
Tue May 20 04:15:32 CEST 2014: 71: finished (10360ms, 500cycles)
Tue May 20 04:15:32 CEST 2014: 71: No solution found.
Tue May 20 04:15:39 CEST 2014: 72: finished (6995ms, 500cycles)
Tue May 20 04:15:39 CEST 2014: 72: No solution found.
Tue May 20 04:15:46 CEST 2014: 73: finished (7454ms, 500cycles)
Tue May 20 04:15:46 CEST 2014: 73: No solution found.
Tue May 20 04:15:47 CEST 2014: 74: finished (979ms, 66cycles)
Tue May 20 04:15:47 CEST 2014: 74: Solution found.
Tue May 20 04:15:54 CEST 2014: 75: finished (7012ms, 500cycles)
Tue May 20 04:15:54 CEST 2014: 75: No solution found.
Tue May 20 04:16:04 CEST 2014: 76: finished (9260ms, 500cycles)
Tue May 20 04:16:04 CEST 2014: 76: No solution found.
Tue May 20 04:16:04 CEST 2014: 77: finished (909ms, 58cycles)
Tue May 20 04:16:04 CEST 2014: 77: Solution found.
Tue May 20 04:16:12 CEST 2014: 78: finished (7585ms, 500cycles)
Tue May 20 04:16:12 CEST 2014: 78: No solution found.
Tue May 20 04:16:19 CEST 2014: 79: finished (7221ms, 500cycles)
Tue May 20 04:16:19 CEST 2014: 79: No solution found.
Tue May 20 04:16:29 CEST 2014: 80: finished (9712ms, 500cycles)
Tue May 20 04:16:29 CEST 2014: 80: No solution found.
Tue May 20 04:16:37 CEST 2014: 81: finished (7718ms, 500cycles)
Tue May 20 04:16:37 CEST 2014: 81: No solution found.
Tue May 20 04:16:44 CEST 2014: 82: finished (6958ms, 500cycles)
Tue May 20 04:16:44 CEST 2014: 82: No solution found.
Tue May 20 04:16:51 CEST 2014: 83: finished (7519ms, 500cycles)
Tue May 20 04:16:51 CEST 2014: 83: No solution found.
Tue May 20 04:17:01 CEST 2014: 84: finished (10139ms, 500cycles)
Tue May 20 04:17:01 CEST 2014: 84: No solution found.
Tue May 20 04:17:09 CEST 2014: 85: finished (7365ms, 500cycles)
Tue May 20 04:17:09 CEST 2014: 85: No solution found.
Tue May 20 04:17:15 CEST 2014: 86: finished (6473ms, 500cycles)
Tue May 20 04:17:15 CEST 2014: 86: No solution found.
Tue May 20 04:17:16 CEST 2014: 87: finished (482ms, 32cycles)
Tue May 20 04:17:16 CEST 2014: 87: Solution found.
Tue May 20 04:17:17 CEST 2014: 88: finished (1082ms, 76cycles)
Tue May 20 04:17:17 CEST 2014: 88: Solution found.
Tue May 20 04:17:17 CEST 2014: 89: finished (636ms, 44cycles)
Tue May 20 04:17:17 CEST 2014: 89: Solution found.
Tue May 20 04:17:25 CEST 2014: 90: finished (7335ms, 500cycles)
Tue May 20 04:17:25 CEST 2014: 90: No solution found.
Tue May 20 04:17:35 CEST 2014: 91: finished (10022ms, 500cycles)
Tue May 20 04:17:35 CEST 2014: 91: No solution found.
Tue May 20 04:17:42 CEST 2014: 92: finished (7201ms, 500cycles)
Tue May 20 04:17:42 CEST 2014: 92: No solution found.
Tue May 20 04:17:49 CEST 2014: 93: finished (6942ms, 500cycles)
Tue May 20 04:17:49 CEST 2014: 93: No solution found.
Tue May 20 04:17:59 CEST 2014: 94: finished (10239ms, 500cycles)
Tue May 20 04:17:59 CEST 2014: 94: No solution found.
Tue May 20 04:18:06 CEST 2014: 95: finished (6777ms, 500cycles)
Tue May 20 04:18:06 CEST 2014: 95: No solution found.
Tue May 20 04:18:13 CEST 2014: 96: finished (7245ms, 500cycles)
Tue May 20 04:18:13 CEST 2014: 96: No solution found.
Tue May 20 04:18:21 CEST 2014: 97: finished (7384ms, 500cycles)
Tue May 20 04:18:21 CEST 2014: 97: No solution found.
Tue May 20 04:18:30 CEST 2014: 98: finished (9921ms, 500cycles)
Tue May 20 04:18:30 CEST 2014: 98: No solution found.
Tue May 20 04:18:38 CEST 2014: 99: finished (7218ms, 500cycles)
Tue May 20 04:18:38 CEST 2014: 99: No solution found.
Tue May 20 04:18:38 CEST 2014: Solution Found: 15
Tue May 20 04:18:38 CEST 2014: Avg cycles: 50
Tue May 20 04:18:38 CEST 2014: Max cycles: 92
Tue May 20 04:18:38 CEST 2014: Min cycles: 16
Tue May 20 04:18:38 CEST 2014: No solution found: 85
Tue May 20 04:18:38 CEST 2014: logging finished. (runtime: 679563ms)
