Tue May 20 07:49:14 CEST 2014: Problem Count: 200
Tue May 20 07:49:14 CEST 2014: CandidatesCount: 50
Tue May 20 07:49:14 CEST 2014: Max Cycles: 500
Tue May 20 07:51:54 CEST 2014: 45: No solution found.
Tue May 20 07:51:58 CEST 2014: 46: finished (3740ms, 500cycles)
Tue May 20 07:51:58 CEST 2014: 46: No solution found.
Tue May 20 07:52:02 CEST 2014: 47: finished (3896ms, 500cycles)
Tue May 20 07:52:02 CEST 2014: 47: No solution found.
Tue May 20 07:52:06 CEST 2014: 48: finished (3522ms, 500cycles)
Tue May 20 07:52:06 CEST 2014: 48: No solution found.
Tue May 20 07:52:09 CEST 2014: 49: finished (3492ms, 500cycles)
Tue May 20 07:52:09 CEST 2014: 49: No solution found.
Tue May 20 07:52:13 CEST 2014: 50: finished (3775ms, 500cycles)
Tue May 20 07:52:13 CEST 2014: 50: No solution found.
Tue May 20 07:52:16 CEST 2014: 51: finished (3314ms, 500cycles)
Tue May 20 07:52:16 CEST 2014: 51: No solution found.
Tue May 20 07:52:19 CEST 2014: 52: finished (3063ms, 500cycles)
Tue May 20 07:52:19 CEST 2014: 52: No solution found.
Tue May 20 07:52:23 CEST 2014: 53: finished (3457ms, 500cycles)
Tue May 20 07:52:23 CEST 2014: 53: No solution found.
Tue May 20 07:52:26 CEST 2014: 54: finished (3632ms, 500cycles)
Tue May 20 07:52:26 CEST 2014: 54: No solution found.
Tue May 20 07:52:30 CEST 2014: 55: finished (3823ms, 500cycles)
Tue May 20 07:52:30 CEST 2014: 55: No solution found.
Tue May 20 07:52:34 CEST 2014: 56: finished (3542ms, 500cycles)
Tue May 20 07:52:34 CEST 2014: 56: No solution found.
Tue May 20 07:52:38 CEST 2014: 57: finished (3907ms, 500cycles)
Tue May 20 07:52:38 CEST 2014: 57: No solution found.
Tue May 20 07:52:41 CEST 2014: 58: finished (3781ms, 500cycles)
Tue May 20 07:52:41 CEST 2014: 58: No solution found.
Tue May 20 07:52:45 CEST 2014: 59: finished (3503ms, 500cycles)
Tue May 20 07:52:45 CEST 2014: 59: No solution found.
Tue May 20 07:52:48 CEST 2014: 60: finished (3432ms, 500cycles)
Tue May 20 07:52:48 CEST 2014: 60: No solution found.
Tue May 20 07:52:52 CEST 2014: 61: finished (3285ms, 500cycles)
Tue May 20 07:52:52 CEST 2014: 61: No solution found.
Tue May 20 07:52:55 CEST 2014: 62: finished (3710ms, 500cycles)
Tue May 20 07:52:55 CEST 2014: 62: No solution found.
Tue May 20 07:53:00 CEST 2014: 63: finished (4233ms, 500cycles)
Tue May 20 07:53:00 CEST 2014: 63: No solution found.
Tue May 20 07:53:06 CEST 2014: 64: finished (6396ms, 500cycles)
Tue May 20 07:53:06 CEST 2014: 64: No solution found.
Tue May 20 07:53:10 CEST 2014: 65: finished (3800ms, 500cycles)
Tue May 20 07:53:10 CEST 2014: 65: No solution found.
Tue May 20 07:53:13 CEST 2014: 66: finished (3335ms, 500cycles)
Tue May 20 07:53:13 CEST 2014: 66: No solution found.
Tue May 20 07:53:17 CEST 2014: 67: finished (3774ms, 500cycles)
Tue May 20 07:53:17 CEST 2014: 67: No solution found.
Tue May 20 07:53:20 CEST 2014: 68: finished (3570ms, 500cycles)
Tue May 20 07:53:20 CEST 2014: 68: No solution found.
Tue May 20 07:53:24 CEST 2014: 69: finished (3789ms, 500cycles)
Tue May 20 07:53:24 CEST 2014: 69: No solution found.
Tue May 20 07:53:28 CEST 2014: 70: finished (3415ms, 500cycles)
Tue May 20 07:53:28 CEST 2014: 70: No solution found.
Tue May 20 07:53:31 CEST 2014: 71: finished (3770ms, 500cycles)
Tue May 20 07:53:31 CEST 2014: 71: No solution found.
Tue May 20 07:53:37 CEST 2014: 72: finished (5887ms, 500cycles)
Tue May 20 07:53:37 CEST 2014: 72: No solution found.
Tue May 20 07:53:41 CEST 2014: 73: finished (3788ms, 500cycles)
Tue May 20 07:53:41 CEST 2014: 73: No solution found.
Tue May 20 07:53:45 CEST 2014: 74: finished (3525ms, 500cycles)
Tue May 20 07:53:45 CEST 2014: 74: No solution found.
Tue May 20 07:53:45 CEST 2014: 75: finished (367ms, 50cycles)
Tue May 20 07:53:45 CEST 2014: 75: Solution found.
Tue May 20 07:53:46 CEST 2014: 76: finished (1065ms, 141cycles)
Tue May 20 07:53:46 CEST 2014: 76: Solution found.
Tue May 20 07:53:49 CEST 2014: 77: finished (3399ms, 500cycles)
Tue May 20 07:53:49 CEST 2014: 77: No solution found.
Tue May 20 07:53:53 CEST 2014: 78: finished (3268ms, 500cycles)
Tue May 20 07:53:53 CEST 2014: 78: No solution found.
Tue May 20 07:53:59 CEST 2014: 79: finished (6143ms, 500cycles)
Tue May 20 07:53:59 CEST 2014: 79: No solution found.
Tue May 20 07:54:03 CEST 2014: 80: finished (3836ms, 500cycles)
Tue May 20 07:54:03 CEST 2014: 80: No solution found.
Tue May 20 07:54:03 CEST 2014: 81: finished (478ms, 63cycles)
Tue May 20 07:54:03 CEST 2014: 81: Solution found.
Tue May 20 07:54:06 CEST 2014: 82: finished (3053ms, 500cycles)
Tue May 20 07:54:06 CEST 2014: 82: No solution found.
Tue May 20 07:54:10 CEST 2014: 83: finished (3409ms, 500cycles)
Tue May 20 07:54:10 CEST 2014: 83: No solution found.
Tue May 20 07:54:13 CEST 2014: 84: finished (3617ms, 500cycles)
Tue May 20 07:54:13 CEST 2014: 84: No solution found.
Tue May 20 07:54:17 CEST 2014: 85: finished (3901ms, 500cycles)
Tue May 20 07:54:17 CEST 2014: 85: No solution found.
Tue May 20 07:54:21 CEST 2014: 86: finished (3718ms, 500cycles)
Tue May 20 07:54:21 CEST 2014: 86: No solution found.
Tue May 20 07:54:24 CEST 2014: 87: finished (3208ms, 500cycles)
Tue May 20 07:54:24 CEST 2014: 87: No solution found.
Tue May 20 07:54:28 CEST 2014: 88: finished (3604ms, 500cycles)
Tue May 20 07:54:28 CEST 2014: 88: No solution found.
Tue May 20 07:54:31 CEST 2014: 89: finished (3720ms, 500cycles)
Tue May 20 07:54:31 CEST 2014: 89: No solution found.
Tue May 20 07:54:34 CEST 2014: 90: finished (3058ms, 500cycles)
Tue May 20 07:54:34 CEST 2014: 90: No solution found.
Tue May 20 07:54:41 CEST 2014: 91: finished (6593ms, 500cycles)
Tue May 20 07:54:41 CEST 2014: 91: No solution found.
Tue May 20 07:54:44 CEST 2014: 92: finished (3457ms, 500cycles)
Tue May 20 07:54:44 CEST 2014: 92: No solution found.
Tue May 20 07:54:48 CEST 2014: 93: finished (3591ms, 500cycles)
Tue May 20 07:54:48 CEST 2014: 93: No solution found.
Tue May 20 07:54:49 CEST 2014: 94: finished (1005ms, 140cycles)
Tue May 20 07:54:49 CEST 2014: 94: Solution found.
Tue May 20 07:54:53 CEST 2014: 95: finished (3843ms, 500cycles)
Tue May 20 07:54:53 CEST 2014: 95: No solution found.
Tue May 20 07:54:53 CEST 2014: 96: finished (251ms, 32cycles)
Tue May 20 07:54:53 CEST 2014: 96: Solution found.
Tue May 20 07:54:56 CEST 2014: 97: finished (3287ms, 500cycles)
Tue May 20 07:54:56 CEST 2014: 97: No solution found.
Tue May 20 07:55:00 CEST 2014: 98: finished (3344ms, 500cycles)
Tue May 20 07:55:00 CEST 2014: 98: No solution found.
Tue May 20 07:55:03 CEST 2014: 99: finished (3531ms, 500cycles)
Tue May 20 07:55:03 CEST 2014: 99: No solution found.
Tue May 20 07:55:03 CEST 2014: Solution Found: 11
Tue May 20 07:55:03 CEST 2014: Avg cycles: 73
Tue May 20 07:55:03 CEST 2014: Max cycles: 141
Tue May 20 07:55:03 CEST 2014: Min cycles: 26
Tue May 20 07:55:03 CEST 2014: No solution found: 89
Tue May 20 07:55:03 CEST 2014: logging finished. (runtime: 349465ms)
