Tue May 20 03:36:30 CEST 2014: Problem Count: 50
Tue May 20 03:36:30 CEST 2014: CandidatesCount: 50
Tue May 20 03:36:30 CEST 2014: Max Cycles: 500
Tue May 20 03:36:36 CEST 2014: 16: No solution found.
Tue May 20 03:36:36 CEST 2014: 17: finished (325ms, 500cycles)
Tue May 20 03:36:36 CEST 2014: 17: No solution found.
Tue May 20 03:36:36 CEST 2014: 18: finished (348ms, 500cycles)
Tue May 20 03:36:36 CEST 2014: 18: No solution found.
Tue May 20 03:36:37 CEST 2014: 19: finished (330ms, 500cycles)
Tue May 20 03:36:37 CEST 2014: 19: No solution found.
Tue May 20 03:36:37 CEST 2014: 20: finished (323ms, 500cycles)
Tue May 20 03:36:37 CEST 2014: 20: No solution found.
Tue May 20 03:36:37 CEST 2014: 21: finished (22ms, 30cycles)
Tue May 20 03:36:37 CEST 2014: 21: Solution found.
Tue May 20 03:36:37 CEST 2014: 22: finished (389ms, 500cycles)
Tue May 20 03:36:37 CEST 2014: 22: No solution found.
Tue May 20 03:36:38 CEST 2014: 23: finished (326ms, 500cycles)
Tue May 20 03:36:38 CEST 2014: 23: No solution found.
Tue May 20 03:36:38 CEST 2014: 24: finished (332ms, 500cycles)
Tue May 20 03:36:38 CEST 2014: 24: No solution found.
Tue May 20 03:36:38 CEST 2014: 25: finished (385ms, 500cycles)
Tue May 20 03:36:38 CEST 2014: 25: No solution found.
Tue May 20 03:36:39 CEST 2014: 26: finished (334ms, 500cycles)
Tue May 20 03:36:39 CEST 2014: 26: No solution found.
Tue May 20 03:36:39 CEST 2014: 27: finished (367ms, 500cycles)
Tue May 20 03:36:39 CEST 2014: 27: No solution found.
Tue May 20 03:36:39 CEST 2014: 28: finished (313ms, 500cycles)
Tue May 20 03:36:39 CEST 2014: 28: No solution found.
Tue May 20 03:36:40 CEST 2014: 29: finished (345ms, 500cycles)
Tue May 20 03:36:40 CEST 2014: 29: No solution found.
Tue May 20 03:36:40 CEST 2014: 30: finished (361ms, 500cycles)
Tue May 20 03:36:40 CEST 2014: 30: No solution found.
Tue May 20 03:36:41 CEST 2014: 31: finished (351ms, 500cycles)
Tue May 20 03:36:41 CEST 2014: 31: No solution found.
Tue May 20 03:36:41 CEST 2014: 32: finished (22ms, 28cycles)
Tue May 20 03:36:41 CEST 2014: 32: Solution found.
Tue May 20 03:36:41 CEST 2014: 33: finished (374ms, 500cycles)
Tue May 20 03:36:41 CEST 2014: 33: No solution found.
Tue May 20 03:36:41 CEST 2014: 34: finished (369ms, 500cycles)
Tue May 20 03:36:41 CEST 2014: 34: No solution found.
Tue May 20 03:36:42 CEST 2014: 35: finished (332ms, 500cycles)
Tue May 20 03:36:42 CEST 2014: 35: No solution found.
Tue May 20 03:36:42 CEST 2014: 36: finished (365ms, 500cycles)
Tue May 20 03:36:42 CEST 2014: 36: No solution found.
Tue May 20 03:36:42 CEST 2014: 37: finished (328ms, 500cycles)
Tue May 20 03:36:42 CEST 2014: 37: No solution found.
Tue May 20 03:36:43 CEST 2014: 38: finished (360ms, 500cycles)
Tue May 20 03:36:43 CEST 2014: 38: No solution found.
Tue May 20 03:36:43 CEST 2014: 39: finished (371ms, 500cycles)
Tue May 20 03:36:43 CEST 2014: 39: No solution found.
Tue May 20 03:36:43 CEST 2014: 40: finished (311ms, 500cycles)
Tue May 20 03:36:43 CEST 2014: 40: No solution found.
Tue May 20 03:36:44 CEST 2014: 41: finished (348ms, 500cycles)
Tue May 20 03:36:44 CEST 2014: 41: No solution found.
Tue May 20 03:36:44 CEST 2014: 42: finished (363ms, 500cycles)
Tue May 20 03:36:44 CEST 2014: 42: No solution found.
Tue May 20 03:36:44 CEST 2014: 43: finished (393ms, 500cycles)
Tue May 20 03:36:44 CEST 2014: 43: No solution found.
Tue May 20 03:36:45 CEST 2014: 44: finished (321ms, 500cycles)
Tue May 20 03:36:45 CEST 2014: 44: No solution found.
Tue May 20 03:36:45 CEST 2014: 45: finished (316ms, 500cycles)
Tue May 20 03:36:45 CEST 2014: 45: No solution found.
Tue May 20 03:36:45 CEST 2014: 46: finished (367ms, 500cycles)
Tue May 20 03:36:45 CEST 2014: 46: No solution found.
Tue May 20 03:36:46 CEST 2014: 47: finished (371ms, 500cycles)
Tue May 20 03:36:46 CEST 2014: 47: No solution found.
Tue May 20 03:36:46 CEST 2014: 48: finished (310ms, 500cycles)
Tue May 20 03:36:46 CEST 2014: 48: No solution found.
Tue May 20 03:36:46 CEST 2014: 49: finished (42ms, 42cycles)
Tue May 20 03:36:46 CEST 2014: 49: Solution found.
Tue May 20 03:36:47 CEST 2014: 50: finished (393ms, 500cycles)
Tue May 20 03:36:47 CEST 2014: 50: No solution found.
Tue May 20 03:36:47 CEST 2014: 51: finished (359ms, 500cycles)
Tue May 20 03:36:47 CEST 2014: 51: No solution found.
Tue May 20 03:36:47 CEST 2014: 52: finished (323ms, 500cycles)
Tue May 20 03:36:47 CEST 2014: 52: No solution found.
Tue May 20 03:36:48 CEST 2014: 53: finished (330ms, 500cycles)
Tue May 20 03:36:48 CEST 2014: 53: No solution found.
Tue May 20 03:36:48 CEST 2014: 54: finished (319ms, 500cycles)
Tue May 20 03:36:48 CEST 2014: 54: No solution found.
Tue May 20 03:36:48 CEST 2014: 55: finished (331ms, 500cycles)
Tue May 20 03:36:48 CEST 2014: 55: No solution found.
Tue May 20 03:36:49 CEST 2014: 56: finished (339ms, 500cycles)
Tue May 20 03:36:49 CEST 2014: 56: No solution found.
Tue May 20 03:36:49 CEST 2014: 57: finished (309ms, 500cycles)
Tue May 20 03:36:49 CEST 2014: 57: No solution found.
Tue May 20 03:36:49 CEST 2014: 58: finished (434ms, 500cycles)
Tue May 20 03:36:49 CEST 2014: 58: No solution found.
Tue May 20 03:36:50 CEST 2014: 59: finished (340ms, 500cycles)
Tue May 20 03:36:50 CEST 2014: 59: No solution found.
Tue May 20 03:36:50 CEST 2014: 60: finished (302ms, 500cycles)
Tue May 20 03:36:50 CEST 2014: 60: No solution found.
Tue May 20 03:36:51 CEST 2014: 61: finished (548ms, 500cycles)
Tue May 20 03:36:51 CEST 2014: 61: No solution found.
Tue May 20 03:36:51 CEST 2014: 62: finished (952ms, 500cycles)
Tue May 20 03:36:51 CEST 2014: 62: No solution found.
Tue May 20 03:36:52 CEST 2014: 63: finished (843ms, 500cycles)
Tue May 20 03:36:52 CEST 2014: 63: No solution found.
Tue May 20 03:36:53 CEST 2014: 64: finished (842ms, 500cycles)
Tue May 20 03:36:53 CEST 2014: 64: No solution found.
Tue May 20 03:36:53 CEST 2014: 65: finished (86ms, 42cycles)
Tue May 20 03:36:53 CEST 2014: 65: Solution found.
Tue May 20 03:36:54 CEST 2014: 66: finished (839ms, 500cycles)
Tue May 20 03:36:54 CEST 2014: 66: No solution found.
Tue May 20 03:36:55 CEST 2014: 67: finished (794ms, 500cycles)
Tue May 20 03:36:55 CEST 2014: 67: No solution found.
Tue May 20 03:36:55 CEST 2014: 68: finished (316ms, 500cycles)
Tue May 20 03:36:55 CEST 2014: 68: No solution found.
Tue May 20 03:36:56 CEST 2014: 69: finished (322ms, 500cycles)
Tue May 20 03:36:56 CEST 2014: 69: No solution found.
Tue May 20 03:36:56 CEST 2014: 70: finished (353ms, 500cycles)
Tue May 20 03:36:56 CEST 2014: 70: No solution found.
Tue May 20 03:36:56 CEST 2014: 71: finished (330ms, 500cycles)
Tue May 20 03:36:56 CEST 2014: 71: No solution found.
Tue May 20 03:36:57 CEST 2014: 72: finished (377ms, 500cycles)
Tue May 20 03:36:57 CEST 2014: 72: No solution found.
Tue May 20 03:36:57 CEST 2014: 73: finished (315ms, 500cycles)
Tue May 20 03:36:57 CEST 2014: 73: No solution found.
Tue May 20 03:36:57 CEST 2014: 74: finished (362ms, 500cycles)
Tue May 20 03:36:57 CEST 2014: 74: No solution found.
Tue May 20 03:36:58 CEST 2014: 75: finished (342ms, 500cycles)
Tue May 20 03:36:58 CEST 2014: 75: No solution found.
Tue May 20 03:36:58 CEST 2014: 76: finished (141ms, 163cycles)
Tue May 20 03:36:58 CEST 2014: 76: Solution found.
Tue May 20 03:36:58 CEST 2014: 77: finished (374ms, 500cycles)
Tue May 20 03:36:58 CEST 2014: 77: No solution found.
Tue May 20 03:36:59 CEST 2014: 78: finished (391ms, 500cycles)
Tue May 20 03:36:59 CEST 2014: 78: No solution found.
Tue May 20 03:36:59 CEST 2014: 79: finished (26ms, 35cycles)
Tue May 20 03:36:59 CEST 2014: 79: Solution found.
Tue May 20 03:36:59 CEST 2014: 80: finished (54ms, 78cycles)
Tue May 20 03:36:59 CEST 2014: 80: Solution found.
Tue May 20 03:36:59 CEST 2014: 81: finished (329ms, 500cycles)
Tue May 20 03:36:59 CEST 2014: 81: No solution found.
Tue May 20 03:36:59 CEST 2014: 82: finished (336ms, 500cycles)
Tue May 20 03:36:59 CEST 2014: 82: No solution found.
Tue May 20 03:36:59 CEST 2014: 83: finished (43ms, 56cycles)
Tue May 20 03:36:59 CEST 2014: 83: Solution found.
Tue May 20 03:37:00 CEST 2014: 84: finished (338ms, 500cycles)
Tue May 20 03:37:00 CEST 2014: 84: No solution found.
Tue May 20 03:37:00 CEST 2014: 85: finished (376ms, 500cycles)
Tue May 20 03:37:00 CEST 2014: 85: No solution found.
Tue May 20 03:37:00 CEST 2014: 86: finished (41ms, 54cycles)
Tue May 20 03:37:00 CEST 2014: 86: Solution found.
Tue May 20 03:37:00 CEST 2014: 87: finished (312ms, 500cycles)
Tue May 20 03:37:00 CEST 2014: 87: No solution found.
Tue May 20 03:37:01 CEST 2014: 88: finished (357ms, 500cycles)
Tue May 20 03:37:01 CEST 2014: 88: No solution found.
Tue May 20 03:37:01 CEST 2014: 89: finished (368ms, 500cycles)
Tue May 20 03:37:01 CEST 2014: 89: No solution found.
Tue May 20 03:37:01 CEST 2014: 90: finished (385ms, 500cycles)
Tue May 20 03:37:01 CEST 2014: 90: No solution found.
Tue May 20 03:37:02 CEST 2014: 91: finished (337ms, 500cycles)
Tue May 20 03:37:02 CEST 2014: 91: No solution found.
Tue May 20 03:37:02 CEST 2014: 92: finished (354ms, 500cycles)
Tue May 20 03:37:02 CEST 2014: 92: No solution found.
Tue May 20 03:37:03 CEST 2014: 93: finished (339ms, 500cycles)
Tue May 20 03:37:03 CEST 2014: 93: No solution found.
Tue May 20 03:37:03 CEST 2014: 94: finished (326ms, 500cycles)
Tue May 20 03:37:03 CEST 2014: 94: No solution found.
Tue May 20 03:37:03 CEST 2014: 95: finished (303ms, 500cycles)
Tue May 20 03:37:03 CEST 2014: 95: No solution found.
Tue May 20 03:37:03 CEST 2014: 96: finished (335ms, 500cycles)
Tue May 20 03:37:03 CEST 2014: 96: No solution found.
Tue May 20 03:37:04 CEST 2014: 97: finished (318ms, 500cycles)
Tue May 20 03:37:04 CEST 2014: 97: No solution found.
Tue May 20 03:37:04 CEST 2014: 98: finished (92ms, 123cycles)
Tue May 20 03:37:04 CEST 2014: 98: Solution found.
Tue May 20 03:37:04 CEST 2014: 99: finished (448ms, 500cycles)
Tue May 20 03:37:04 CEST 2014: 99: No solution found.
Tue May 20 03:37:04 CEST 2014: Solution Found: 12
Tue May 20 03:37:04 CEST 2014: Avg cycles: 66
Tue May 20 03:37:04 CEST 2014: Max cycles: 163
Tue May 20 03:37:04 CEST 2014: Min cycles: 28
Tue May 20 03:37:04 CEST 2014: No solution found: 88
Tue May 20 03:37:04 CEST 2014: logging finished. (runtime: 33841ms)
