Tue May 20 20:11:45 CEST 2014: Problem Count: 250
Tue May 20 20:11:45 CEST 2014: CandidatesCount: 50
Tue May 20 20:11:45 CEST 2014: Max Cycles: 500
Tue May 20 20:13:26 CEST 2014: 16: finished (4778ms, 500cycles)
Tue May 20 20:13:26 CEST 2014: 16: No solution found.
Tue May 20 20:13:32 CEST 2014: 17: finished (5487ms, 500cycles)
Tue May 20 20:13:32 CEST 2014: 17: No solution found.
Tue May 20 20:13:34 CEST 2014: 18: finished (2627ms, 219cycles)
Tue May 20 20:13:34 CEST 2014: 18: Solution found.
Tue May 20 20:13:43 CEST 2014: 19: finished (8539ms, 500cycles)
Tue May 20 20:13:43 CEST 2014: 19: No solution found.
Tue May 20 20:13:49 CEST 2014: 20: finished (5766ms, 500cycles)
Tue May 20 20:13:49 CEST 2014: 20: No solution found.
Tue May 20 20:13:54 CEST 2014: 21: finished (5065ms, 500cycles)
Tue May 20 20:13:54 CEST 2014: 21: No solution found.
Tue May 20 20:13:59 CEST 2014: 22: finished (5433ms, 500cycles)
Tue May 20 20:13:59 CEST 2014: 22: No solution found.
Tue May 20 20:14:05 CEST 2014: 23: finished (5704ms, 500cycles)
Tue May 20 20:14:05 CEST 2014: 23: No solution found.
Tue May 20 20:14:10 CEST 2014: 24: finished (5253ms, 500cycles)
Tue May 20 20:14:10 CEST 2014: 24: No solution found.
Tue May 20 20:14:17 CEST 2014: 25: finished (7344ms, 500cycles)
Tue May 20 20:14:17 CEST 2014: 25: No solution found.
Tue May 20 20:14:26 CEST 2014: 26: finished (8165ms, 500cycles)
Tue May 20 20:14:26 CEST 2014: 26: No solution found.
Tue May 20 20:14:30 CEST 2014: 27: finished (4682ms, 500cycles)
Tue May 20 20:14:30 CEST 2014: 27: No solution found.
Tue May 20 20:14:36 CEST 2014: 28: finished (5634ms, 500cycles)
Tue May 20 20:14:36 CEST 2014: 28: No solution found.
Tue May 20 20:14:41 CEST 2014: 29: finished (5489ms, 500cycles)
Tue May 20 20:14:41 CEST 2014: 29: No solution found.
Tue May 20 20:14:47 CEST 2014: 30: finished (6127ms, 500cycles)
Tue May 20 20:14:47 CEST 2014: 30: No solution found.
Tue May 20 20:14:55 CEST 2014: 31: finished (7764ms, 500cycles)
Tue May 20 20:14:55 CEST 2014: 31: No solution found.
Tue May 20 20:15:01 CEST 2014: 32: finished (6033ms, 500cycles)
Tue May 20 20:15:01 CEST 2014: 32: No solution found.
Tue May 20 20:15:07 CEST 2014: 33: finished (5995ms, 500cycles)
Tue May 20 20:15:07 CEST 2014: 33: No solution found.
Tue May 20 20:15:15 CEST 2014: 34: finished (7532ms, 500cycles)
Tue May 20 20:15:15 CEST 2014: 34: No solution found.
Tue May 20 20:15:22 CEST 2014: 35: finished (7188ms, 500cycles)
Tue May 20 20:15:22 CEST 2014: 35: No solution found.
Tue May 20 20:15:27 CEST 2014: 36: finished (4842ms, 500cycles)
Tue May 20 20:15:27 CEST 2014: 36: No solution found.
Tue May 20 20:15:33 CEST 2014: 37: finished (5764ms, 500cycles)
Tue May 20 20:15:33 CEST 2014: 37: No solution found.
Tue May 20 20:15:38 CEST 2014: 38: finished (5610ms, 500cycles)
Tue May 20 20:15:38 CEST 2014: 38: No solution found.
Tue May 20 20:15:48 CEST 2014: 39: finished (9418ms, 500cycles)
Tue May 20 20:15:48 CEST 2014: 39: No solution found.
Tue May 20 20:15:53 CEST 2014: 40: finished (5427ms, 500cycles)
Tue May 20 20:15:53 CEST 2014: 40: No solution found.
Tue May 20 20:15:59 CEST 2014: 41: finished (5478ms, 500cycles)
Tue May 20 20:15:59 CEST 2014: 41: No solution found.
Tue May 20 20:16:08 CEST 2014: 42: finished (9835ms, 500cycles)
Tue May 20 20:16:08 CEST 2014: 42: No solution found.
Tue May 20 20:16:14 CEST 2014: 43: finished (5577ms, 500cycles)
Tue May 20 20:16:14 CEST 2014: 43: No solution found.
Tue May 20 20:16:20 CEST 2014: 44: finished (6081ms, 500cycles)
Tue May 20 20:16:20 CEST 2014: 44: No solution found.
Tue May 20 20:16:28 CEST 2014: 45: finished (7682ms, 500cycles)
Tue May 20 20:16:28 CEST 2014: 45: No solution found.
Tue May 20 20:16:33 CEST 2014: 46: finished (5756ms, 500cycles)
Tue May 20 20:16:33 CEST 2014: 46: No solution found.
Tue May 20 20:16:34 CEST 2014: 47: finished (828ms, 68cycles)
Tue May 20 20:16:34 CEST 2014: 47: Solution found.
Tue May 20 20:16:40 CEST 2014: 48: finished (5932ms, 500cycles)
Tue May 20 20:16:40 CEST 2014: 48: No solution found.
Tue May 20 20:16:46 CEST 2014: 49: finished (6081ms, 500cycles)
Tue May 20 20:16:46 CEST 2014: 49: No solution found.
Tue May 20 20:16:54 CEST 2014: 50: finished (7914ms, 500cycles)
Tue May 20 20:16:54 CEST 2014: 50: No solution found.
Tue May 20 20:16:59 CEST 2014: 51: finished (4923ms, 500cycles)
Tue May 20 20:16:59 CEST 2014: 51: No solution found.
Tue May 20 20:17:05 CEST 2014: 52: finished (5941ms, 500cycles)
Tue May 20 20:17:05 CEST 2014: 52: No solution found.
Tue May 20 20:17:11 CEST 2014: 53: finished (5894ms, 500cycles)
Tue May 20 20:17:11 CEST 2014: 53: No solution found.
Tue May 20 20:17:17 CEST 2014: 54: finished (5979ms, 500cycles)
Tue May 20 20:17:17 CEST 2014: 54: No solution found.
Tue May 20 20:17:23 CEST 2014: 55: finished (5935ms, 500cycles)
Tue May 20 20:17:23 CEST 2014: 55: No solution found.
Tue May 20 20:17:33 CEST 2014: 56: finished (9790ms, 500cycles)
Tue May 20 20:17:33 CEST 2014: 56: No solution found.
Tue May 20 20:17:39 CEST 2014: 57: finished (5899ms, 500cycles)
Tue May 20 20:17:39 CEST 2014: 57: No solution found.
Tue May 20 20:17:43 CEST 2014: 58: finished (4770ms, 500cycles)
Tue May 20 20:17:43 CEST 2014: 58: No solution found.
Tue May 20 20:17:49 CEST 2014: 59: finished (5785ms, 500cycles)
Tue May 20 20:17:49 CEST 2014: 59: No solution found.
Tue May 20 20:17:54 CEST 2014: 60: finished (5193ms, 500cycles)
Tue May 20 20:17:54 CEST 2014: 60: No solution found.
Tue May 20 20:18:00 CEST 2014: 61: finished (5941ms, 500cycles)
Tue May 20 20:18:00 CEST 2014: 61: No solution found.
Tue May 20 20:18:07 CEST 2014: 62: finished (6568ms, 500cycles)
Tue May 20 20:18:07 CEST 2014: 62: No solution found.
Tue May 20 20:18:13 CEST 2014: 63: finished (6591ms, 500cycles)
Tue May 20 20:18:13 CEST 2014: 63: No solution found.
Tue May 20 20:18:18 CEST 2014: 64: finished (4851ms, 500cycles)
Tue May 20 20:18:18 CEST 2014: 64: No solution found.
Tue May 20 20:18:19 CEST 2014: 65: finished (314ms, 25cycles)
Tue May 20 20:18:19 CEST 2014: 65: Solution found.
Tue May 20 20:18:27 CEST 2014: 66: finished (8024ms, 500cycles)
Tue May 20 20:18:27 CEST 2014: 66: No solution found.
Tue May 20 20:18:33 CEST 2014: 67: finished (6560ms, 500cycles)
Tue May 20 20:18:33 CEST 2014: 67: No solution found.
Tue May 20 20:18:39 CEST 2014: 68: finished (6155ms, 500cycles)
Tue May 20 20:18:39 CEST 2014: 68: No solution found.
Tue May 20 20:18:40 CEST 2014: 69: finished (1153ms, 98cycles)
Tue May 20 20:18:40 CEST 2014: 69: Solution found.
Tue May 20 20:18:46 CEST 2014: 70: finished (5335ms, 500cycles)
Tue May 20 20:18:46 CEST 2014: 70: No solution found.
Tue May 20 20:18:46 CEST 2014: 71: finished (461ms, 39cycles)
Tue May 20 20:18:46 CEST 2014: 71: Solution found.
Tue May 20 20:18:55 CEST 2014: 72: finished (8349ms, 500cycles)
Tue May 20 20:18:55 CEST 2014: 72: No solution found.
Tue May 20 20:19:00 CEST 2014: 73: finished (5570ms, 500cycles)
Tue May 20 20:19:00 CEST 2014: 73: No solution found.
Tue May 20 20:19:06 CEST 2014: 74: finished (5350ms, 500cycles)
Tue May 20 20:19:06 CEST 2014: 74: No solution found.
Tue May 20 20:19:14 CEST 2014: 75: finished (8142ms, 500cycles)
Tue May 20 20:19:14 CEST 2014: 75: No solution found.
Tue May 20 20:19:20 CEST 2014: 76: finished (6033ms, 500cycles)
Tue May 20 20:19:20 CEST 2014: 76: No solution found.
Tue May 20 20:19:25 CEST 2014: 77: finished (5642ms, 500cycles)
Tue May 20 20:19:25 CEST 2014: 77: No solution found.
Tue May 20 20:19:30 CEST 2014: 78: finished (4959ms, 500cycles)
Tue May 20 20:19:30 CEST 2014: 78: No solution found.
Tue May 20 20:19:36 CEST 2014: 79: finished (5541ms, 500cycles)
Tue May 20 20:19:36 CEST 2014: 79: No solution found.
Tue May 20 20:19:41 CEST 2014: 80: finished (5583ms, 500cycles)
Tue May 20 20:19:41 CEST 2014: 80: No solution found.
Tue May 20 20:19:50 CEST 2014: 81: finished (8583ms, 500cycles)
Tue May 20 20:19:50 CEST 2014: 81: No solution found.
Tue May 20 20:19:55 CEST 2014: 82: finished (4681ms, 500cycles)
Tue May 20 20:19:55 CEST 2014: 82: No solution found.
Tue May 20 20:20:01 CEST 2014: 83: finished (6076ms, 500cycles)
Tue May 20 20:20:01 CEST 2014: 83: No solution found.
Tue May 20 20:20:06 CEST 2014: 84: finished (4836ms, 500cycles)
Tue May 20 20:20:06 CEST 2014: 84: No solution found.
Tue May 20 20:20:10 CEST 2014: 85: finished (4710ms, 500cycles)
Tue May 20 20:20:10 CEST 2014: 85: No solution found.
Tue May 20 20:20:11 CEST 2014: 86: finished (1036ms, 86cycles)
Tue May 20 20:20:11 CEST 2014: 86: Solution found.
Tue May 20 20:20:17 CEST 2014: 87: finished (6023ms, 500cycles)
Tue May 20 20:20:17 CEST 2014: 87: No solution found.
Tue May 20 20:20:24 CEST 2014: 88: finished (6803ms, 500cycles)
Tue May 20 20:20:24 CEST 2014: 88: No solution found.
Tue May 20 20:20:32 CEST 2014: 89: finished (7957ms, 500cycles)
Tue May 20 20:20:32 CEST 2014: 89: No solution found.
Tue May 20 20:20:38 CEST 2014: 90: finished (5744ms, 500cycles)
Tue May 20 20:20:38 CEST 2014: 90: No solution found.
Tue May 20 20:20:44 CEST 2014: 91: finished (5884ms, 500cycles)
Tue May 20 20:20:44 CEST 2014: 91: No solution found.
Tue May 20 20:20:49 CEST 2014: 92: finished (5644ms, 500cycles)
Tue May 20 20:20:49 CEST 2014: 92: No solution found.
Tue May 20 20:20:58 CEST 2014: 93: finished (8620ms, 500cycles)
Tue May 20 20:20:58 CEST 2014: 93: No solution found.
Tue May 20 20:21:04 CEST 2014: 94: finished (5933ms, 500cycles)
Tue May 20 20:21:04 CEST 2014: 94: No solution found.
Tue May 20 20:21:13 CEST 2014: 95: finished (8664ms, 500cycles)
Tue May 20 20:21:13 CEST 2014: 95: No solution found.
Tue May 20 20:21:19 CEST 2014: 96: finished (6195ms, 500cycles)
Tue May 20 20:21:19 CEST 2014: 96: No solution found.
Tue May 20 20:21:25 CEST 2014: 97: finished (5980ms, 500cycles)
Tue May 20 20:21:25 CEST 2014: 97: No solution found.
Tue May 20 20:21:34 CEST 2014: 98: finished (9057ms, 500cycles)
Tue May 20 20:21:34 CEST 2014: 98: No solution found.
Tue May 20 20:21:40 CEST 2014: 99: finished (6066ms, 500cycles)
Tue May 20 20:21:40 CEST 2014: 99: No solution found.
Tue May 20 20:21:40 CEST 2014: Solution Found: 7
Tue May 20 20:21:40 CEST 2014: Avg cycles: 98
Tue May 20 20:21:40 CEST 2014: Max cycles: 219
Tue May 20 20:21:40 CEST 2014: Min cycles: 25
Tue May 20 20:21:40 CEST 2014: No solution found: 93
Tue May 20 20:21:40 CEST 2014: logging finished. (runtime: 595233ms)
