Tue May 20 11:49:03 CEST 2014: Problem Count: 200
Tue May 20 11:49:03 CEST 2014: CandidatesCount: 50
Tue May 20 11:49:03 CEST 2014: Max Cycles: 500
Tue May 20 11:52:21 CEST 2014: 54: finished (3570ms, 500cycles)
Tue May 20 11:52:21 CEST 2014: 54: No solution found.
Tue May 20 11:52:25 CEST 2014: 55: finished (3838ms, 500cycles)
Tue May 20 11:52:25 CEST 2014: 55: No solution found.
Tue May 20 11:52:28 CEST 2014: 56: finished (3472ms, 500cycles)
Tue May 20 11:52:28 CEST 2014: 56: No solution found.
Tue May 20 11:52:32 CEST 2014: 57: finished (3756ms, 500cycles)
Tue May 20 11:52:32 CEST 2014: 57: No solution found.
Tue May 20 11:52:36 CEST 2014: 58: finished (3821ms, 500cycles)
Tue May 20 11:52:36 CEST 2014: 58: No solution found.
Tue May 20 11:52:39 CEST 2014: 59: finished (3183ms, 500cycles)
Tue May 20 11:52:39 CEST 2014: 59: No solution found.
Tue May 20 11:52:39 CEST 2014: 60: finished (339ms, 44cycles)
Tue May 20 11:52:39 CEST 2014: 60: Solution found.
Tue May 20 11:52:45 CEST 2014: 61: finished (5672ms, 500cycles)
Tue May 20 11:52:45 CEST 2014: 61: No solution found.
Tue May 20 11:52:49 CEST 2014: 62: finished (4163ms, 500cycles)
Tue May 20 11:52:49 CEST 2014: 62: No solution found.
Tue May 20 11:52:52 CEST 2014: 63: finished (3218ms, 500cycles)
Tue May 20 11:52:52 CEST 2014: 63: No solution found.
Tue May 20 11:52:56 CEST 2014: 64: finished (3246ms, 500cycles)
Tue May 20 11:52:56 CEST 2014: 64: No solution found.
Tue May 20 11:52:59 CEST 2014: 65: finished (3380ms, 500cycles)
Tue May 20 11:52:59 CEST 2014: 65: No solution found.
Tue May 20 11:53:02 CEST 2014: 66: finished (3459ms, 500cycles)
Tue May 20 11:53:02 CEST 2014: 66: No solution found.
Tue May 20 11:53:06 CEST 2014: 67: finished (3485ms, 500cycles)
Tue May 20 11:53:06 CEST 2014: 67: No solution found.
Tue May 20 11:53:09 CEST 2014: 68: finished (3304ms, 500cycles)
Tue May 20 11:53:09 CEST 2014: 68: No solution found.
Tue May 20 11:53:15 CEST 2014: 69: finished (6135ms, 500cycles)
Tue May 20 11:53:15 CEST 2014: 69: No solution found.
Tue May 20 11:53:19 CEST 2014: 70: finished (4037ms, 500cycles)
Tue May 20 11:53:19 CEST 2014: 70: No solution found.
Tue May 20 11:53:23 CEST 2014: 71: finished (3503ms, 500cycles)
Tue May 20 11:53:23 CEST 2014: 71: No solution found.
Tue May 20 11:53:27 CEST 2014: 72: finished (3694ms, 500cycles)
Tue May 20 11:53:27 CEST 2014: 72: No solution found.
Tue May 20 11:53:30 CEST 2014: 73: finished (3242ms, 500cycles)
Tue May 20 11:53:30 CEST 2014: 73: No solution found.
Tue May 20 11:53:33 CEST 2014: 74: finished (2925ms, 500cycles)
Tue May 20 11:53:33 CEST 2014: 74: No solution found.
Tue May 20 11:53:36 CEST 2014: 75: finished (3006ms, 500cycles)
Tue May 20 11:53:36 CEST 2014: 75: No solution found.
Tue May 20 11:53:39 CEST 2014: 76: finished (3148ms, 500cycles)
Tue May 20 11:53:39 CEST 2014: 76: No solution found.
Tue May 20 11:53:42 CEST 2014: 77: finished (3000ms, 500cycles)
Tue May 20 11:53:42 CEST 2014: 77: No solution found.
Tue May 20 11:53:46 CEST 2014: 78: finished (3865ms, 500cycles)
Tue May 20 11:53:46 CEST 2014: 78: No solution found.
Tue May 20 11:53:49 CEST 2014: 79: finished (3476ms, 500cycles)
Tue May 20 11:53:49 CEST 2014: 79: No solution found.
Tue May 20 11:53:53 CEST 2014: 80: finished (3535ms, 500cycles)
Tue May 20 11:53:53 CEST 2014: 80: No solution found.
Tue May 20 11:53:56 CEST 2014: 81: finished (3384ms, 500cycles)
Tue May 20 11:53:56 CEST 2014: 81: No solution found.
Tue May 20 11:54:00 CEST 2014: 82: finished (3526ms, 500cycles)
Tue May 20 11:54:00 CEST 2014: 82: No solution found.
Tue May 20 11:54:03 CEST 2014: 83: finished (3135ms, 500cycles)
Tue May 20 11:54:03 CEST 2014: 83: No solution found.
Tue May 20 11:54:03 CEST 2014: 84: finished (338ms, 46cycles)
Tue May 20 11:54:03 CEST 2014: 84: Solution found.
Tue May 20 11:54:09 CEST 2014: 85: finished (6338ms, 500cycles)
Tue May 20 11:54:09 CEST 2014: 85: No solution found.
Tue May 20 11:54:13 CEST 2014: 86: finished (3501ms, 500cycles)
Tue May 20 11:54:13 CEST 2014: 86: No solution found.
Tue May 20 11:54:16 CEST 2014: 87: finished (3441ms, 500cycles)
Tue May 20 11:54:16 CEST 2014: 87: No solution found.
Tue May 20 11:54:20 CEST 2014: 88: finished (3473ms, 500cycles)
Tue May 20 11:54:20 CEST 2014: 88: No solution found.
Tue May 20 11:54:20 CEST 2014: 89: finished (581ms, 53cycles)
Tue May 20 11:54:20 CEST 2014: 89: Solution found.
Tue May 20 11:54:27 CEST 2014: 90: finished (6504ms, 500cycles)
Tue May 20 11:54:27 CEST 2014: 90: No solution found.
Tue May 20 11:54:31 CEST 2014: 91: finished (3552ms, 500cycles)
Tue May 20 11:54:31 CEST 2014: 91: No solution found.
Tue May 20 11:54:34 CEST 2014: 92: finished (3366ms, 500cycles)
Tue May 20 11:54:34 CEST 2014: 92: No solution found.
Tue May 20 11:54:37 CEST 2014: 93: finished (3478ms, 500cycles)
Tue May 20 11:54:37 CEST 2014: 93: No solution found.
Tue May 20 11:54:42 CEST 2014: 94: finished (4681ms, 500cycles)
Tue May 20 11:54:42 CEST 2014: 94: No solution found.
Tue May 20 11:54:47 CEST 2014: 95: finished (5155ms, 500cycles)
Tue May 20 11:54:47 CEST 2014: 95: No solution found.
Tue May 20 11:54:51 CEST 2014: 96: finished (3344ms, 500cycles)
Tue May 20 11:54:51 CEST 2014: 96: No solution found.
Tue May 20 11:54:54 CEST 2014: 97: finished (3922ms, 500cycles)
Tue May 20 11:54:54 CEST 2014: 97: No solution found.
Tue May 20 11:54:58 CEST 2014: 98: finished (3444ms, 500cycles)
Tue May 20 11:54:58 CEST 2014: 98: No solution found.
Tue May 20 11:54:58 CEST 2014: 99: finished (513ms, 67cycles)
Tue May 20 11:54:58 CEST 2014: 99: Solution found.
Tue May 20 11:54:58 CEST 2014: Solution Found: 8
Tue May 20 11:54:58 CEST 2014: Avg cycles: 54
Tue May 20 11:54:58 CEST 2014: Max cycles: 91
Tue May 20 11:54:58 CEST 2014: Min cycles: 33
Tue May 20 11:54:58 CEST 2014: No solution found: 92
Tue May 20 11:54:58 CEST 2014: logging finished. (runtime: 355716ms)
