Tue May 20 11:44:12 CEST 2014: Problem Count: 100
Tue May 20 11:44:12 CEST 2014: CandidatesCount: 50
Tue May 20 11:44:12 CEST 2014: Max Cycles: 500
Tue May 20 11:45:00 CEST 2014: 51: No solution found.
Tue May 20 11:45:01 CEST 2014: 52: finished (904ms, 500cycles)
Tue May 20 11:45:01 CEST 2014: 52: No solution found.
Tue May 20 11:45:02 CEST 2014: 53: finished (964ms, 500cycles)
Tue May 20 11:45:02 CEST 2014: 53: No solution found.
Tue May 20 11:45:04 CEST 2014: 54: finished (2321ms, 500cycles)
Tue May 20 11:45:04 CEST 2014: 54: No solution found.
Tue May 20 11:45:06 CEST 2014: 55: finished (2329ms, 500cycles)
Tue May 20 11:45:06 CEST 2014: 55: No solution found.
Tue May 20 11:45:07 CEST 2014: 56: finished (1055ms, 500cycles)
Tue May 20 11:45:07 CEST 2014: 56: No solution found.
Tue May 20 11:45:08 CEST 2014: 57: finished (1043ms, 500cycles)
Tue May 20 11:45:08 CEST 2014: 57: No solution found.
Tue May 20 11:45:09 CEST 2014: 58: finished (935ms, 500cycles)
Tue May 20 11:45:09 CEST 2014: 58: No solution found.
Tue May 20 11:45:10 CEST 2014: 59: finished (1039ms, 500cycles)
Tue May 20 11:45:10 CEST 2014: 59: No solution found.
Tue May 20 11:45:11 CEST 2014: 60: finished (999ms, 500cycles)
Tue May 20 11:45:11 CEST 2014: 60: No solution found.
Tue May 20 11:45:12 CEST 2014: 61: finished (1060ms, 500cycles)
Tue May 20 11:45:12 CEST 2014: 61: No solution found.
Tue May 20 11:45:13 CEST 2014: 62: finished (896ms, 500cycles)
Tue May 20 11:45:13 CEST 2014: 62: No solution found.
Tue May 20 11:45:14 CEST 2014: 63: finished (1029ms, 500cycles)
Tue May 20 11:45:14 CEST 2014: 63: No solution found.
Tue May 20 11:45:15 CEST 2014: 64: finished (979ms, 500cycles)
Tue May 20 11:45:15 CEST 2014: 64: No solution found.
Tue May 20 11:45:16 CEST 2014: 65: finished (1020ms, 500cycles)
Tue May 20 11:45:16 CEST 2014: 65: No solution found.
Tue May 20 11:45:17 CEST 2014: 66: finished (157ms, 73cycles)
Tue May 20 11:45:17 CEST 2014: 66: Solution found.
Tue May 20 11:45:17 CEST 2014: 67: finished (895ms, 500cycles)
Tue May 20 11:45:17 CEST 2014: 67: No solution found.
Tue May 20 11:45:18 CEST 2014: 68: finished (899ms, 500cycles)
Tue May 20 11:45:18 CEST 2014: 68: No solution found.
Tue May 20 11:45:19 CEST 2014: 69: finished (1044ms, 500cycles)
Tue May 20 11:45:19 CEST 2014: 69: No solution found.
Tue May 20 11:45:20 CEST 2014: 70: finished (887ms, 500cycles)
Tue May 20 11:45:20 CEST 2014: 70: No solution found.
Tue May 20 11:45:21 CEST 2014: 71: finished (1043ms, 500cycles)
Tue May 20 11:45:21 CEST 2014: 71: No solution found.
Tue May 20 11:45:22 CEST 2014: 72: finished (948ms, 500cycles)
Tue May 20 11:45:22 CEST 2014: 72: No solution found.
Tue May 20 11:45:23 CEST 2014: 73: finished (911ms, 500cycles)
Tue May 20 11:45:23 CEST 2014: 73: No solution found.
Tue May 20 11:45:24 CEST 2014: 74: finished (1028ms, 500cycles)
Tue May 20 11:45:24 CEST 2014: 74: No solution found.
Tue May 20 11:45:25 CEST 2014: 75: finished (932ms, 500cycles)
Tue May 20 11:45:25 CEST 2014: 75: No solution found.
Tue May 20 11:45:26 CEST 2014: 76: finished (1040ms, 500cycles)
Tue May 20 11:45:26 CEST 2014: 76: No solution found.
Tue May 20 11:45:27 CEST 2014: 77: finished (964ms, 500cycles)
Tue May 20 11:45:27 CEST 2014: 77: No solution found.
Tue May 20 11:45:28 CEST 2014: 78: finished (1053ms, 500cycles)
Tue May 20 11:45:28 CEST 2014: 78: No solution found.
Tue May 20 11:45:29 CEST 2014: 79: finished (1061ms, 500cycles)
Tue May 20 11:45:29 CEST 2014: 79: No solution found.
Tue May 20 11:45:30 CEST 2014: 80: finished (933ms, 500cycles)
Tue May 20 11:45:30 CEST 2014: 80: No solution found.
Tue May 20 11:45:31 CEST 2014: 81: finished (933ms, 500cycles)
Tue May 20 11:45:31 CEST 2014: 81: No solution found.
Tue May 20 11:45:32 CEST 2014: 82: finished (1063ms, 500cycles)
Tue May 20 11:45:32 CEST 2014: 82: No solution found.
Tue May 20 11:45:33 CEST 2014: 83: finished (926ms, 500cycles)
Tue May 20 11:45:33 CEST 2014: 83: No solution found.
Tue May 20 11:45:34 CEST 2014: 84: finished (1062ms, 500cycles)
Tue May 20 11:45:34 CEST 2014: 84: No solution found.
Tue May 20 11:45:35 CEST 2014: 85: finished (1061ms, 500cycles)
Tue May 20 11:45:35 CEST 2014: 85: No solution found.
Tue May 20 11:45:36 CEST 2014: 86: finished (1016ms, 500cycles)
Tue May 20 11:45:36 CEST 2014: 86: No solution found.
Tue May 20 11:45:37 CEST 2014: 87: finished (1049ms, 500cycles)
Tue May 20 11:45:37 CEST 2014: 87: No solution found.
Tue May 20 11:45:38 CEST 2014: 88: finished (986ms, 500cycles)
Tue May 20 11:45:38 CEST 2014: 88: No solution found.
Tue May 20 11:45:39 CEST 2014: 89: finished (1059ms, 500cycles)
Tue May 20 11:45:39 CEST 2014: 89: No solution found.
Tue May 20 11:45:41 CEST 2014: 90: finished (1630ms, 500cycles)
Tue May 20 11:45:41 CEST 2014: 90: No solution found.
Tue May 20 11:45:44 CEST 2014: 91: finished (2812ms, 500cycles)
Tue May 20 11:45:44 CEST 2014: 91: No solution found.
Tue May 20 11:45:45 CEST 2014: 92: finished (1614ms, 500cycles)
Tue May 20 11:45:45 CEST 2014: 92: No solution found.
Tue May 20 11:45:46 CEST 2014: 93: finished (884ms, 500cycles)
Tue May 20 11:45:46 CEST 2014: 93: No solution found.
Tue May 20 11:45:47 CEST 2014: 94: finished (868ms, 500cycles)
Tue May 20 11:45:47 CEST 2014: 94: No solution found.
Tue May 20 11:45:47 CEST 2014: 95: finished (77ms, 37cycles)
Tue May 20 11:45:47 CEST 2014: 95: Solution found.
Tue May 20 11:45:48 CEST 2014: 96: finished (872ms, 500cycles)
Tue May 20 11:45:48 CEST 2014: 96: No solution found.
Tue May 20 11:45:49 CEST 2014: 97: finished (1028ms, 500cycles)
Tue May 20 11:45:49 CEST 2014: 97: No solution found.
Tue May 20 11:45:49 CEST 2014: 98: finished (138ms, 59cycles)
Tue May 20 11:45:49 CEST 2014: 98: Solution found.
Tue May 20 11:45:50 CEST 2014: 99: finished (1086ms, 500cycles)
Tue May 20 11:45:50 CEST 2014: 99: No solution found.
Tue May 20 11:45:50 CEST 2014: Solution Found: 9
Tue May 20 11:45:50 CEST 2014: Avg cycles: 65
Tue May 20 11:45:50 CEST 2014: Max cycles: 114
Tue May 20 11:45:50 CEST 2014: Min cycles: 37
Tue May 20 11:45:50 CEST 2014: No solution found: 91
Tue May 20 11:45:50 CEST 2014: logging finished. (runtime: 98754ms)
