Tue May 20 19:59:55 CEST 2014: Problem Count: 50
Tue May 20 19:59:55 CEST 2014: CandidatesCount: 50
Tue May 20 19:59:55 CEST 2014: Max Cycles: 500
Tue May 20 20:00:21 CEST 2014: 77: Solution found.
Tue May 20 20:00:21 CEST 2014: 78: finished (329ms, 500cycles)
Tue May 20 20:00:21 CEST 2014: 78: No solution found.
Tue May 20 20:00:22 CEST 2014: 79: finished (315ms, 500cycles)
Tue May 20 20:00:22 CEST 2014: 79: No solution found.
Tue May 20 20:00:22 CEST 2014: 80: finished (307ms, 500cycles)
Tue May 20 20:00:22 CEST 2014: 80: No solution found.
Tue May 20 20:00:22 CEST 2014: 81: finished (356ms, 500cycles)
Tue May 20 20:00:22 CEST 2014: 81: No solution found.
Tue May 20 20:00:23 CEST 2014: 82: finished (342ms, 500cycles)
Tue May 20 20:00:23 CEST 2014: 82: No solution found.
Tue May 20 20:00:23 CEST 2014: 83: finished (43ms, 52cycles)
Tue May 20 20:00:23 CEST 2014: 83: Solution found.
Tue May 20 20:00:23 CEST 2014: 84: finished (345ms, 500cycles)
Tue May 20 20:00:23 CEST 2014: 84: No solution found.
Tue May 20 20:00:24 CEST 2014: 85: finished (355ms, 500cycles)
Tue May 20 20:00:24 CEST 2014: 85: No solution found.
Tue May 20 20:00:24 CEST 2014: 86: finished (347ms, 500cycles)
Tue May 20 20:00:24 CEST 2014: 86: No solution found.
Tue May 20 20:00:24 CEST 2014: 87: finished (322ms, 500cycles)
Tue May 20 20:00:24 CEST 2014: 87: No solution found.
Tue May 20 20:00:25 CEST 2014: 88: finished (410ms, 500cycles)
Tue May 20 20:00:25 CEST 2014: 88: No solution found.
Tue May 20 20:00:25 CEST 2014: 89: finished (310ms, 500cycles)
Tue May 20 20:00:25 CEST 2014: 89: No solution found.
Tue May 20 20:00:25 CEST 2014: 90: finished (367ms, 500cycles)
Tue May 20 20:00:25 CEST 2014: 90: No solution found.
Tue May 20 20:00:26 CEST 2014: 91: finished (313ms, 500cycles)
Tue May 20 20:00:26 CEST 2014: 91: No solution found.
Tue May 20 20:00:26 CEST 2014: 92: finished (311ms, 500cycles)
Tue May 20 20:00:26 CEST 2014: 92: No solution found.
Tue May 20 20:00:26 CEST 2014: 93: finished (373ms, 500cycles)
Tue May 20 20:00:26 CEST 2014: 93: No solution found.
Tue May 20 20:00:27 CEST 2014: 94: finished (306ms, 500cycles)
Tue May 20 20:00:27 CEST 2014: 94: No solution found.
Tue May 20 20:00:27 CEST 2014: 95: finished (368ms, 500cycles)
Tue May 20 20:00:27 CEST 2014: 95: No solution found.
Tue May 20 20:00:27 CEST 2014: 96: finished (388ms, 500cycles)
Tue May 20 20:00:27 CEST 2014: 96: No solution found.
Tue May 20 20:00:28 CEST 2014: 97: finished (355ms, 500cycles)
Tue May 20 20:00:28 CEST 2014: 97: No solution found.
Tue May 20 20:00:28 CEST 2014: 98: finished (28ms, 39cycles)
Tue May 20 20:00:28 CEST 2014: 98: Solution found.
Tue May 20 20:00:28 CEST 2014: 99: finished (344ms, 500cycles)
Tue May 20 20:00:28 CEST 2014: 99: No solution found.
Tue May 20 20:00:28 CEST 2014: Solution Found: 16
Tue May 20 20:00:28 CEST 2014: Avg cycles: 111
Tue May 20 20:00:28 CEST 2014: Max cycles: 385
Tue May 20 20:00:28 CEST 2014: Min cycles: 19
Tue May 20 20:00:28 CEST 2014: No solution found: 84
Tue May 20 20:00:28 CEST 2014: logging finished. (runtime: 33219ms)
