Tue May 20 00:09:34 CEST 2014: Problem Count: 250
Tue May 20 00:09:34 CEST 2014: CandidatesCount: 100
Tue May 20 00:09:34 CEST 2014: Max Cycles: 500
Tue May 20 00:16:31 CEST 2014: 37: finished (12623ms, 500cycles)
Tue May 20 00:16:31 CEST 2014: 37: No solution found.
Tue May 20 00:16:44 CEST 2014: 38: finished (12318ms, 500cycles)
Tue May 20 00:16:44 CEST 2014: 38: No solution found.
Tue May 20 00:16:58 CEST 2014: 39: finished (14384ms, 500cycles)
Tue May 20 00:16:58 CEST 2014: 39: No solution found.
Tue May 20 00:17:12 CEST 2014: 40: finished (14412ms, 500cycles)
Tue May 20 00:17:12 CEST 2014: 40: No solution found.
Tue May 20 00:17:24 CEST 2014: 41: finished (11600ms, 500cycles)
Tue May 20 00:17:24 CEST 2014: 41: No solution found.
Tue May 20 00:17:36 CEST 2014: 42: finished (11544ms, 500cycles)
Tue May 20 00:17:36 CEST 2014: 42: No solution found.
Tue May 20 00:17:47 CEST 2014: 43: finished (11373ms, 500cycles)
Tue May 20 00:17:47 CEST 2014: 43: No solution found.
Tue May 20 00:17:58 CEST 2014: 44: finished (11444ms, 500cycles)
Tue May 20 00:17:58 CEST 2014: 44: No solution found.
Tue May 20 00:18:00 CEST 2014: 45: finished (1597ms, 70cycles)
Tue May 20 00:18:00 CEST 2014: 45: Solution found.
Tue May 20 00:18:14 CEST 2014: 46: finished (14021ms, 500cycles)
Tue May 20 00:18:14 CEST 2014: 46: No solution found.
Tue May 20 00:18:24 CEST 2014: 47: finished (10235ms, 500cycles)
Tue May 20 00:18:24 CEST 2014: 47: No solution found.
Tue May 20 00:18:39 CEST 2014: 48: finished (14404ms, 500cycles)
Tue May 20 00:18:39 CEST 2014: 48: No solution found.
Tue May 20 00:18:50 CEST 2014: 49: finished (11355ms, 500cycles)
Tue May 20 00:18:50 CEST 2014: 49: No solution found.
Tue May 20 00:18:51 CEST 2014: 50: finished (1341ms, 62cycles)
Tue May 20 00:18:51 CEST 2014: 50: Solution found.
Tue May 20 00:19:02 CEST 2014: 51: finished (11036ms, 500cycles)
Tue May 20 00:19:02 CEST 2014: 51: No solution found.
Tue May 20 00:19:13 CEST 2014: 52: finished (10905ms, 500cycles)
Tue May 20 00:19:13 CEST 2014: 52: No solution found.
Tue May 20 00:19:27 CEST 2014: 53: finished (13821ms, 500cycles)
Tue May 20 00:19:27 CEST 2014: 53: No solution found.
Tue May 20 00:19:39 CEST 2014: 54: finished (11460ms, 500cycles)
Tue May 20 00:19:39 CEST 2014: 54: No solution found.
Tue May 20 00:19:50 CEST 2014: 55: finished (11391ms, 500cycles)
Tue May 20 00:19:50 CEST 2014: 55: No solution found.
Tue May 20 00:20:04 CEST 2014: 56: finished (14120ms, 500cycles)
Tue May 20 00:20:04 CEST 2014: 56: No solution found.
Tue May 20 00:20:15 CEST 2014: 57: finished (10859ms, 500cycles)
Tue May 20 00:20:15 CEST 2014: 57: No solution found.
Tue May 20 00:20:16 CEST 2014: 58: finished (980ms, 44cycles)
Tue May 20 00:20:16 CEST 2014: 58: Solution found.
Tue May 20 00:20:30 CEST 2014: 59: finished (13873ms, 500cycles)
Tue May 20 00:20:30 CEST 2014: 59: No solution found.
Tue May 20 00:20:45 CEST 2014: 60: finished (14697ms, 500cycles)
Tue May 20 00:20:45 CEST 2014: 60: No solution found.
Tue May 20 00:20:57 CEST 2014: 61: finished (12111ms, 500cycles)
Tue May 20 00:20:57 CEST 2014: 61: No solution found.
Tue May 20 00:21:03 CEST 2014: 62: finished (5896ms, 140cycles)
Tue May 20 00:21:03 CEST 2014: 62: Solution found.
Tue May 20 00:21:17 CEST 2014: 63: finished (14291ms, 500cycles)
Tue May 20 00:21:17 CEST 2014: 63: No solution found.
Tue May 20 00:21:28 CEST 2014: 64: finished (11575ms, 500cycles)
Tue May 20 00:21:28 CEST 2014: 64: No solution found.
Tue May 20 00:21:40 CEST 2014: 65: finished (11250ms, 500cycles)
Tue May 20 00:21:40 CEST 2014: 65: No solution found.
Tue May 20 00:21:53 CEST 2014: 66: finished (13712ms, 500cycles)
Tue May 20 00:21:53 CEST 2014: 66: No solution found.
Tue May 20 00:21:54 CEST 2014: 67: finished (554ms, 23cycles)
Tue May 20 00:21:54 CEST 2014: 67: Solution found.
Tue May 20 00:22:08 CEST 2014: 68: finished (14296ms, 500cycles)
Tue May 20 00:22:08 CEST 2014: 68: No solution found.
Tue May 20 00:22:20 CEST 2014: 69: finished (11636ms, 500cycles)
Tue May 20 00:22:20 CEST 2014: 69: No solution found.
Tue May 20 00:22:20 CEST 2014: 70: finished (153ms, 6cycles)
Tue May 20 00:22:20 CEST 2014: 70: Solution found.
Tue May 20 00:22:31 CEST 2014: 71: finished (11278ms, 500cycles)
Tue May 20 00:22:31 CEST 2014: 71: No solution found.
Tue May 20 00:22:45 CEST 2014: 72: finished (14151ms, 500cycles)
Tue May 20 00:22:45 CEST 2014: 72: No solution found.
Tue May 20 00:22:56 CEST 2014: 73: finished (10941ms, 500cycles)
Tue May 20 00:22:56 CEST 2014: 73: No solution found.
Tue May 20 00:22:57 CEST 2014: 74: finished (530ms, 23cycles)
Tue May 20 00:22:57 CEST 2014: 74: Solution found.
Tue May 20 00:23:12 CEST 2014: 75: finished (15385ms, 500cycles)
Tue May 20 00:23:12 CEST 2014: 75: No solution found.
Tue May 20 00:23:23 CEST 2014: 76: finished (10672ms, 500cycles)
Tue May 20 00:23:23 CEST 2014: 76: No solution found.
Tue May 20 00:23:34 CEST 2014: 77: finished (11405ms, 500cycles)
Tue May 20 00:23:34 CEST 2014: 77: No solution found.
Tue May 20 00:23:46 CEST 2014: 78: finished (11280ms, 500cycles)
Tue May 20 00:23:46 CEST 2014: 78: No solution found.
Tue May 20 00:23:56 CEST 2014: 79: finished (10401ms, 500cycles)
Tue May 20 00:23:56 CEST 2014: 79: No solution found.
Tue May 20 00:24:08 CEST 2014: 80: finished (12316ms, 500cycles)
Tue May 20 00:24:08 CEST 2014: 80: No solution found.
Tue May 20 00:24:21 CEST 2014: 81: finished (12421ms, 500cycles)
Tue May 20 00:24:21 CEST 2014: 81: No solution found.
Tue May 20 00:24:34 CEST 2014: 82: finished (13123ms, 500cycles)
Tue May 20 00:24:34 CEST 2014: 82: No solution found.
Tue May 20 00:24:45 CEST 2014: 83: finished (11328ms, 500cycles)
Tue May 20 00:24:45 CEST 2014: 83: No solution found.
Tue May 20 00:24:56 CEST 2014: 84: finished (10896ms, 500cycles)
Tue May 20 00:24:56 CEST 2014: 84: No solution found.
Tue May 20 00:25:11 CEST 2014: 85: finished (15138ms, 500cycles)
Tue May 20 00:25:11 CEST 2014: 85: No solution found.
Tue May 20 00:25:14 CEST 2014: 86: finished (2269ms, 97cycles)
Tue May 20 00:25:14 CEST 2014: 86: Solution found.
Tue May 20 00:25:14 CEST 2014: 87: finished (483ms, 21cycles)
Tue May 20 00:25:14 CEST 2014: 87: Solution found.
Tue May 20 00:25:25 CEST 2014: 88: finished (11296ms, 500cycles)
Tue May 20 00:25:25 CEST 2014: 88: No solution found.
Tue May 20 00:25:37 CEST 2014: 89: finished (11587ms, 500cycles)
Tue May 20 00:25:37 CEST 2014: 89: No solution found.
Tue May 20 00:25:37 CEST 2014: 90: finished (434ms, 19cycles)
Tue May 20 00:25:37 CEST 2014: 90: Solution found.
Tue May 20 00:25:52 CEST 2014: 91: finished (14567ms, 500cycles)
Tue May 20 00:25:52 CEST 2014: 91: No solution found.
Tue May 20 00:26:03 CEST 2014: 92: finished (11036ms, 500cycles)
Tue May 20 00:26:03 CEST 2014: 92: No solution found.
Tue May 20 00:26:17 CEST 2014: 93: finished (14120ms, 500cycles)
Tue May 20 00:26:17 CEST 2014: 93: No solution found.
Tue May 20 00:26:29 CEST 2014: 94: finished (11710ms, 500cycles)
Tue May 20 00:26:29 CEST 2014: 94: No solution found.
Tue May 20 00:26:33 CEST 2014: 95: finished (4120ms, 178cycles)
Tue May 20 00:26:33 CEST 2014: 95: Solution found.
Tue May 20 00:26:45 CEST 2014: 96: finished (11619ms, 500cycles)
Tue May 20 00:26:45 CEST 2014: 96: No solution found.
Tue May 20 00:26:56 CEST 2014: 97: finished (11044ms, 500cycles)
Tue May 20 00:26:56 CEST 2014: 97: No solution found.
Tue May 20 00:26:58 CEST 2014: 98: finished (2632ms, 118cycles)
Tue May 20 00:26:58 CEST 2014: 98: Solution found.
Tue May 20 00:26:59 CEST 2014: 99: finished (1088ms, 48cycles)
Tue May 20 00:26:59 CEST 2014: 99: Solution found.
Tue May 20 00:26:59 CEST 2014: Solution Found: 18
Tue May 20 00:26:59 CEST 2014: Avg cycles: 61
Tue May 20 00:26:59 CEST 2014: Max cycles: 178
Tue May 20 00:26:59 CEST 2014: Min cycles: 6
Tue May 20 00:26:59 CEST 2014: No solution found: 82
Tue May 20 00:26:59 CEST 2014: logging finished. (runtime: 1045067ms)
