Tue May 20 15:54:52 CEST 2014: Problem Count: 100
Tue May 20 15:54:52 CEST 2014: CandidatesCount: 50
Tue May 20 15:54:52 CEST 2014: Max Cycles: 500
Tue May 20 15:55:58 CEST 2014: 67: Solution found.
Tue May 20 15:55:59 CEST 2014: 68: finished (858ms, 500cycles)
Tue May 20 15:55:59 CEST 2014: 68: No solution found.
Tue May 20 15:56:00 CEST 2014: 69: finished (1033ms, 500cycles)
Tue May 20 15:56:00 CEST 2014: 69: No solution found.
Tue May 20 15:56:00 CEST 2014: 70: finished (77ms, 38cycles)
Tue May 20 15:56:00 CEST 2014: 70: Solution found.
Tue May 20 15:56:01 CEST 2014: 71: finished (856ms, 500cycles)
Tue May 20 15:56:01 CEST 2014: 71: No solution found.
Tue May 20 15:56:01 CEST 2014: 72: finished (963ms, 500cycles)
Tue May 20 15:56:01 CEST 2014: 72: No solution found.
Tue May 20 15:56:02 CEST 2014: 73: finished (1005ms, 500cycles)
Tue May 20 15:56:02 CEST 2014: 73: No solution found.
Tue May 20 15:56:03 CEST 2014: 74: finished (960ms, 500cycles)
Tue May 20 15:56:03 CEST 2014: 74: No solution found.
Tue May 20 15:56:04 CEST 2014: 75: finished (934ms, 500cycles)
Tue May 20 15:56:04 CEST 2014: 75: No solution found.
Tue May 20 15:56:05 CEST 2014: 76: finished (898ms, 500cycles)
Tue May 20 15:56:05 CEST 2014: 76: No solution found.
Tue May 20 15:56:06 CEST 2014: 77: finished (1049ms, 500cycles)
Tue May 20 15:56:06 CEST 2014: 77: No solution found.
Tue May 20 15:56:07 CEST 2014: 78: finished (1048ms, 500cycles)
Tue May 20 15:56:07 CEST 2014: 78: No solution found.
Tue May 20 15:56:08 CEST 2014: 79: finished (840ms, 500cycles)
Tue May 20 15:56:08 CEST 2014: 79: No solution found.
Tue May 20 15:56:09 CEST 2014: 80: finished (1067ms, 500cycles)
Tue May 20 15:56:09 CEST 2014: 80: No solution found.
Tue May 20 15:56:09 CEST 2014: 81: finished (139ms, 65cycles)
Tue May 20 15:56:09 CEST 2014: 81: Solution found.
Tue May 20 15:56:10 CEST 2014: 82: finished (1003ms, 500cycles)
Tue May 20 15:56:10 CEST 2014: 82: No solution found.
Tue May 20 15:56:11 CEST 2014: 83: finished (939ms, 500cycles)
Tue May 20 15:56:11 CEST 2014: 83: No solution found.
Tue May 20 15:56:12 CEST 2014: 84: finished (1029ms, 500cycles)
Tue May 20 15:56:12 CEST 2014: 84: No solution found.
Tue May 20 15:56:13 CEST 2014: 85: finished (981ms, 500cycles)
Tue May 20 15:56:13 CEST 2014: 85: No solution found.
Tue May 20 15:56:14 CEST 2014: 86: finished (972ms, 500cycles)
Tue May 20 15:56:14 CEST 2014: 86: No solution found.
Tue May 20 15:56:15 CEST 2014: 87: finished (928ms, 500cycles)
Tue May 20 15:56:15 CEST 2014: 87: No solution found.
Tue May 20 15:56:16 CEST 2014: 88: finished (1058ms, 500cycles)
Tue May 20 15:56:16 CEST 2014: 88: No solution found.
Tue May 20 15:56:17 CEST 2014: 89: finished (1113ms, 500cycles)
Tue May 20 15:56:17 CEST 2014: 89: No solution found.
Tue May 20 15:56:19 CEST 2014: 90: finished (1896ms, 500cycles)
Tue May 20 15:56:19 CEST 2014: 90: No solution found.
Tue May 20 15:56:20 CEST 2014: 91: finished (414ms, 76cycles)
Tue May 20 15:56:20 CEST 2014: 91: Solution found.
Tue May 20 15:56:22 CEST 2014: 92: finished (2234ms, 500cycles)
Tue May 20 15:56:22 CEST 2014: 92: No solution found.
Tue May 20 15:56:23 CEST 2014: 93: finished (1014ms, 500cycles)
Tue May 20 15:56:23 CEST 2014: 93: No solution found.
Tue May 20 15:56:23 CEST 2014: 94: finished (49ms, 24cycles)
Tue May 20 15:56:23 CEST 2014: 94: Solution found.
Tue May 20 15:56:24 CEST 2014: 95: finished (1005ms, 500cycles)
Tue May 20 15:56:24 CEST 2014: 95: No solution found.
Tue May 20 15:56:25 CEST 2014: 96: finished (978ms, 500cycles)
Tue May 20 15:56:25 CEST 2014: 96: No solution found.
Tue May 20 15:56:26 CEST 2014: 97: finished (895ms, 500cycles)
Tue May 20 15:56:26 CEST 2014: 97: No solution found.
Tue May 20 15:56:27 CEST 2014: 98: finished (863ms, 500cycles)
Tue May 20 15:56:27 CEST 2014: 98: No solution found.
Tue May 20 15:56:28 CEST 2014: 99: finished (1052ms, 500cycles)
Tue May 20 15:56:28 CEST 2014: 99: No solution found.
Tue May 20 15:56:28 CEST 2014: Solution Found: 12
Tue May 20 15:56:28 CEST 2014: Avg cycles: 54
Tue May 20 15:56:28 CEST 2014: Max cycles: 108
Tue May 20 15:56:28 CEST 2014: Min cycles: 18
Tue May 20 15:56:28 CEST 2014: No solution found: 88
Tue May 20 15:56:28 CEST 2014: logging finished. (runtime: 95833ms)
