Tue May 20 07:27:08 CEST 2014: Problem Count: 3
Tue May 20 07:27:08 CEST 2014: CandidatesCount: 50
Tue May 20 07:27:08 CEST 2014: Max Cycles: 500
Tue May 20 07:29:28 CEST 2014: 55: No solution found.
Tue May 20 07:29:31 CEST 2014: 56: finished (2810ms, 500cycles)
Tue May 20 07:29:31 CEST 2014: 56: No solution found.
Tue May 20 07:29:33 CEST 2014: 57: finished (2075ms, 500cycles)
Tue May 20 07:29:33 CEST 2014: 57: No solution found.
Tue May 20 07:29:33 CEST 2014: 58: finished (633ms, 143cycles)
Tue May 20 07:29:33 CEST 2014: 58: Solution found.
Tue May 20 07:29:36 CEST 2014: 59: finished (2694ms, 500cycles)
Tue May 20 07:29:36 CEST 2014: 59: No solution found.
Tue May 20 07:29:38 CEST 2014: 60: finished (1832ms, 500cycles)
Tue May 20 07:29:38 CEST 2014: 60: No solution found.
Tue May 20 07:29:40 CEST 2014: 61: finished (1740ms, 500cycles)
Tue May 20 07:29:40 CEST 2014: 61: No solution found.
Tue May 20 07:29:43 CEST 2014: 62: finished (3160ms, 500cycles)
Tue May 20 07:29:43 CEST 2014: 62: No solution found.
Tue May 20 07:29:46 CEST 2014: 63: finished (2838ms, 500cycles)
Tue May 20 07:29:46 CEST 2014: 63: No solution found.
Tue May 20 07:29:48 CEST 2014: 64: finished (2219ms, 500cycles)
Tue May 20 07:29:48 CEST 2014: 64: No solution found.
Tue May 20 07:29:50 CEST 2014: 65: finished (1913ms, 500cycles)
Tue May 20 07:29:50 CEST 2014: 65: No solution found.
Tue May 20 07:29:52 CEST 2014: 66: finished (2455ms, 500cycles)
Tue May 20 07:29:52 CEST 2014: 66: No solution found.
Tue May 20 07:29:53 CEST 2014: 67: finished (824ms, 152cycles)
Tue May 20 07:29:53 CEST 2014: 67: Solution found.
Tue May 20 07:29:55 CEST 2014: 68: finished (1796ms, 500cycles)
Tue May 20 07:29:55 CEST 2014: 68: No solution found.
Tue May 20 07:29:58 CEST 2014: 69: finished (2455ms, 500cycles)
Tue May 20 07:29:58 CEST 2014: 69: No solution found.
Tue May 20 07:30:00 CEST 2014: 70: finished (2570ms, 500cycles)
Tue May 20 07:30:00 CEST 2014: 70: No solution found.
Tue May 20 07:30:03 CEST 2014: 71: finished (3177ms, 500cycles)
Tue May 20 07:30:03 CEST 2014: 71: No solution found.
Tue May 20 07:30:07 CEST 2014: 72: finished (3297ms, 500cycles)
Tue May 20 07:30:07 CEST 2014: 72: No solution found.
Tue May 20 07:30:07 CEST 2014: 73: finished (665ms, 167cycles)
Tue May 20 07:30:07 CEST 2014: 73: Solution found.
Tue May 20 07:30:10 CEST 2014: 74: finished (2718ms, 500cycles)
Tue May 20 07:30:10 CEST 2014: 74: No solution found.
Tue May 20 07:30:12 CEST 2014: 75: finished (1930ms, 500cycles)
Tue May 20 07:30:12 CEST 2014: 75: No solution found.
Tue May 20 07:30:14 CEST 2014: 76: finished (1585ms, 500cycles)
Tue May 20 07:30:14 CEST 2014: 76: No solution found.
Tue May 20 07:30:16 CEST 2014: 77: finished (2879ms, 500cycles)
Tue May 20 07:30:16 CEST 2014: 77: No solution found.
Tue May 20 07:30:18 CEST 2014: 78: finished (1601ms, 500cycles)
Tue May 20 07:30:18 CEST 2014: 78: No solution found.
Tue May 20 07:30:21 CEST 2014: 79: finished (2719ms, 500cycles)
Tue May 20 07:30:21 CEST 2014: 79: No solution found.
Tue May 20 07:30:23 CEST 2014: 80: finished (1983ms, 500cycles)
Tue May 20 07:30:23 CEST 2014: 80: No solution found.
Tue May 20 07:30:25 CEST 2014: 81: finished (2577ms, 500cycles)
Tue May 20 07:30:25 CEST 2014: 81: No solution found.
Tue May 20 07:30:27 CEST 2014: 82: finished (2019ms, 500cycles)
Tue May 20 07:30:27 CEST 2014: 82: No solution found.
Tue May 20 07:30:30 CEST 2014: 83: finished (2811ms, 500cycles)
Tue May 20 07:30:30 CEST 2014: 83: No solution found.
Tue May 20 07:30:33 CEST 2014: 84: finished (2605ms, 500cycles)
Tue May 20 07:30:33 CEST 2014: 84: No solution found.
Tue May 20 07:30:37 CEST 2014: 85: finished (4166ms, 500cycles)
Tue May 20 07:30:37 CEST 2014: 85: No solution found.
Tue May 20 07:30:40 CEST 2014: 86: finished (3156ms, 500cycles)
Tue May 20 07:30:40 CEST 2014: 86: No solution found.
Tue May 20 07:30:43 CEST 2014: 87: finished (3009ms, 500cycles)
Tue May 20 07:30:43 CEST 2014: 87: No solution found.
Tue May 20 07:30:45 CEST 2014: 88: finished (1725ms, 500cycles)
Tue May 20 07:30:45 CEST 2014: 88: No solution found.
Tue May 20 07:30:48 CEST 2014: 89: finished (2813ms, 500cycles)
Tue May 20 07:30:48 CEST 2014: 89: No solution found.
Tue May 20 07:30:50 CEST 2014: 90: finished (2483ms, 500cycles)
Tue May 20 07:30:50 CEST 2014: 90: No solution found.
Tue May 20 07:30:54 CEST 2014: 91: finished (3741ms, 500cycles)
Tue May 20 07:30:54 CEST 2014: 91: No solution found.
Tue May 20 07:30:55 CEST 2014: 92: finished (460ms, 179cycles)
Tue May 20 07:30:55 CEST 2014: 92: Solution found.
Tue May 20 07:30:59 CEST 2014: 93: finished (4123ms, 500cycles)
Tue May 20 07:30:59 CEST 2014: 93: No solution found.
Tue May 20 07:31:02 CEST 2014: 94: finished (2933ms, 500cycles)
Tue May 20 07:31:02 CEST 2014: 94: No solution found.
Tue May 20 07:31:04 CEST 2014: 95: finished (2442ms, 500cycles)
Tue May 20 07:31:04 CEST 2014: 95: No solution found.
Tue May 20 07:31:07 CEST 2014: 96: finished (2995ms, 500cycles)
Tue May 20 07:31:07 CEST 2014: 96: No solution found.
Tue May 20 07:31:09 CEST 2014: 97: finished (2182ms, 500cycles)
Tue May 20 07:31:09 CEST 2014: 97: No solution found.
Tue May 20 07:31:11 CEST 2014: 98: finished (1674ms, 500cycles)
Tue May 20 07:31:11 CEST 2014: 98: No solution found.
Tue May 20 07:31:14 CEST 2014: 99: finished (2423ms, 500cycles)
Tue May 20 07:31:14 CEST 2014: 99: No solution found.
Tue May 20 07:31:14 CEST 2014: Solution Found: 8
Tue May 20 07:31:14 CEST 2014: Avg cycles: 204
Tue May 20 07:31:14 CEST 2014: Max cycles: 473
Tue May 20 07:31:14 CEST 2014: Min cycles: 104
Tue May 20 07:31:14 CEST 2014: No solution found: 92
Tue May 20 07:31:14 CEST 2014: logging finished. (runtime: 245104ms)
