Tue May 20 08:39:34 CEST 2014: Problem Count: 3
Tue May 20 08:39:34 CEST 2014: CandidatesCount: 50
Tue May 20 08:39:34 CEST 2014: Max Cycles: 500
Tue May 20 08:41:13 CEST 2014: 38: finished (3017ms, 500cycles)
Tue May 20 08:41:13 CEST 2014: 38: No solution found.
Tue May 20 08:41:15 CEST 2014: 39: finished (2796ms, 500cycles)
Tue May 20 08:41:15 CEST 2014: 39: No solution found.
Tue May 20 08:41:18 CEST 2014: 40: finished (2518ms, 500cycles)
Tue May 20 08:41:18 CEST 2014: 40: No solution found.
Tue May 20 08:41:20 CEST 2014: 41: finished (1836ms, 500cycles)
Tue May 20 08:41:20 CEST 2014: 41: No solution found.
Tue May 20 08:41:22 CEST 2014: 42: finished (2330ms, 500cycles)
Tue May 20 08:41:22 CEST 2014: 42: No solution found.
Tue May 20 08:41:24 CEST 2014: 43: finished (2199ms, 500cycles)
Tue May 20 08:41:24 CEST 2014: 43: No solution found.
Tue May 20 08:41:26 CEST 2014: 44: finished (2105ms, 500cycles)
Tue May 20 08:41:27 CEST 2014: 44: No solution found.
Tue May 20 08:41:30 CEST 2014: 45: finished (3037ms, 500cycles)
Tue May 20 08:41:30 CEST 2014: 45: No solution found.
Tue May 20 08:41:32 CEST 2014: 46: finished (2404ms, 500cycles)
Tue May 20 08:41:32 CEST 2014: 46: No solution found.
Tue May 20 08:41:36 CEST 2014: 47: finished (4177ms, 500cycles)
Tue May 20 08:41:36 CEST 2014: 47: No solution found.
Tue May 20 08:41:39 CEST 2014: 48: finished (2932ms, 500cycles)
Tue May 20 08:41:39 CEST 2014: 48: No solution found.
Tue May 20 08:41:41 CEST 2014: 49: finished (1790ms, 440cycles)
Tue May 20 08:41:41 CEST 2014: 49: Solution found.
Tue May 20 08:41:44 CEST 2014: 50: finished (3504ms, 500cycles)
Tue May 20 08:41:44 CEST 2014: 50: No solution found.
Tue May 20 08:41:47 CEST 2014: 51: finished (2056ms, 500cycles)
Tue May 20 08:41:47 CEST 2014: 51: No solution found.
Tue May 20 08:41:48 CEST 2014: 52: finished (1303ms, 500cycles)
Tue May 20 08:41:48 CEST 2014: 52: No solution found.
Tue May 20 08:41:50 CEST 2014: 53: finished (1970ms, 500cycles)
Tue May 20 08:41:50 CEST 2014: 53: No solution found.
Tue May 20 08:41:52 CEST 2014: 54: finished (2106ms, 500cycles)
Tue May 20 08:41:52 CEST 2014: 54: No solution found.
Tue May 20 08:41:55 CEST 2014: 55: finished (3100ms, 500cycles)
Tue May 20 08:41:55 CEST 2014: 55: No solution found.
Tue May 20 08:41:58 CEST 2014: 56: finished (3242ms, 500cycles)
Tue May 20 08:41:58 CEST 2014: 56: No solution found.
Tue May 20 08:42:00 CEST 2014: 57: finished (2116ms, 500cycles)
Tue May 20 08:42:00 CEST 2014: 57: No solution found.
Tue May 20 08:42:04 CEST 2014: 58: finished (3918ms, 500cycles)
Tue May 20 08:42:04 CEST 2014: 58: No solution found.
Tue May 20 08:42:07 CEST 2014: 59: finished (2116ms, 500cycles)
Tue May 20 08:42:07 CEST 2014: 59: No solution found.
Tue May 20 08:42:11 CEST 2014: 60: finished (4048ms, 500cycles)
Tue May 20 08:42:11 CEST 2014: 60: No solution found.
Tue May 20 08:42:13 CEST 2014: 61: finished (2137ms, 500cycles)
Tue May 20 08:42:13 CEST 2014: 61: No solution found.
Tue May 20 08:42:13 CEST 2014: 62: finished (241ms, 75cycles)
Tue May 20 08:42:13 CEST 2014: 62: Solution found.
Tue May 20 08:42:17 CEST 2014: 63: finished (3547ms, 500cycles)
Tue May 20 08:42:17 CEST 2014: 63: No solution found.
Tue May 20 08:42:19 CEST 2014: 64: finished (2340ms, 500cycles)
Tue May 20 08:42:19 CEST 2014: 64: No solution found.
Tue May 20 08:42:22 CEST 2014: 65: finished (2700ms, 500cycles)
Tue May 20 08:42:22 CEST 2014: 65: No solution found.
Tue May 20 08:42:24 CEST 2014: 66: finished (2841ms, 500cycles)
Tue May 20 08:42:25 CEST 2014: 66: No solution found.
Tue May 20 08:42:29 CEST 2014: 67: finished (4543ms, 500cycles)
Tue May 20 08:42:29 CEST 2014: 67: No solution found.
Tue May 20 08:42:32 CEST 2014: 68: finished (2835ms, 500cycles)
Tue May 20 08:42:32 CEST 2014: 68: No solution found.
Tue May 20 08:42:33 CEST 2014: 69: finished (598ms, 119cycles)
Tue May 20 08:42:33 CEST 2014: 69: Solution found.
Tue May 20 08:42:34 CEST 2014: 70: finished (1830ms, 500cycles)
Tue May 20 08:42:34 CEST 2014: 70: No solution found.
Tue May 20 08:42:37 CEST 2014: 71: finished (3050ms, 500cycles)
Tue May 20 08:42:37 CEST 2014: 71: No solution found.
Tue May 20 08:42:40 CEST 2014: 72: finished (2935ms, 500cycles)
Tue May 20 08:42:40 CEST 2014: 72: No solution found.
Tue May 20 08:42:43 CEST 2014: 73: finished (2335ms, 500cycles)
Tue May 20 08:42:43 CEST 2014: 73: No solution found.
Tue May 20 08:42:45 CEST 2014: 74: finished (2347ms, 500cycles)
Tue May 20 08:42:45 CEST 2014: 74: No solution found.
Tue May 20 08:42:48 CEST 2014: 75: finished (2704ms, 500cycles)
Tue May 20 08:42:48 CEST 2014: 75: No solution found.
Tue May 20 08:42:50 CEST 2014: 76: finished (2459ms, 500cycles)
Tue May 20 08:42:50 CEST 2014: 76: No solution found.
Tue May 20 08:42:52 CEST 2014: 77: finished (1948ms, 500cycles)
Tue May 20 08:42:52 CEST 2014: 77: No solution found.
Tue May 20 08:42:55 CEST 2014: 78: finished (2973ms, 500cycles)
Tue May 20 08:42:55 CEST 2014: 78: No solution found.
Tue May 20 08:42:57 CEST 2014: 79: finished (2193ms, 500cycles)
Tue May 20 08:42:57 CEST 2014: 79: No solution found.
Tue May 20 08:42:59 CEST 2014: 80: finished (1836ms, 500cycles)
Tue May 20 08:42:59 CEST 2014: 80: No solution found.
Tue May 20 08:43:02 CEST 2014: 81: finished (3223ms, 500cycles)
Tue May 20 08:43:03 CEST 2014: 81: No solution found.
Tue May 20 08:43:05 CEST 2014: 82: finished (1999ms, 500cycles)
Tue May 20 08:43:05 CEST 2014: 82: No solution found.
Tue May 20 08:43:09 CEST 2014: 83: finished (4444ms, 500cycles)
Tue May 20 08:43:09 CEST 2014: 83: No solution found.
Tue May 20 08:43:11 CEST 2014: 84: finished (1700ms, 409cycles)
Tue May 20 08:43:11 CEST 2014: 84: Solution found.
Tue May 20 08:43:14 CEST 2014: 85: finished (3010ms, 500cycles)
Tue May 20 08:43:14 CEST 2014: 85: No solution found.
Tue May 20 08:43:17 CEST 2014: 86: finished (2910ms, 500cycles)
Tue May 20 08:43:17 CEST 2014: 86: No solution found.
Tue May 20 08:43:19 CEST 2014: 87: finished (1946ms, 500cycles)
Tue May 20 08:43:19 CEST 2014: 87: No solution found.
Tue May 20 08:43:22 CEST 2014: 88: finished (3214ms, 500cycles)
Tue May 20 08:43:22 CEST 2014: 88: No solution found.
Tue May 20 08:43:23 CEST 2014: 89: finished (1476ms, 500cycles)
Tue May 20 08:43:23 CEST 2014: 89: No solution found.
Tue May 20 08:43:27 CEST 2014: 90: finished (3403ms, 500cycles)
Tue May 20 08:43:27 CEST 2014: 90: No solution found.
Tue May 20 08:43:27 CEST 2014: 91: finished (341ms, 68cycles)
Tue May 20 08:43:27 CEST 2014: 91: Solution found.
Tue May 20 08:43:30 CEST 2014: 92: finished (2701ms, 500cycles)
Tue May 20 08:43:30 CEST 2014: 92: No solution found.
Tue May 20 08:43:32 CEST 2014: 93: finished (2114ms, 500cycles)
Tue May 20 08:43:32 CEST 2014: 93: No solution found.
Tue May 20 08:43:35 CEST 2014: 94: finished (3306ms, 500cycles)
Tue May 20 08:43:35 CEST 2014: 94: No solution found.
Tue May 20 08:43:38 CEST 2014: 95: finished (2228ms, 500cycles)
Tue May 20 08:43:38 CEST 2014: 95: No solution found.
Tue May 20 08:43:41 CEST 2014: 96: finished (3100ms, 500cycles)
Tue May 20 08:43:41 CEST 2014: 96: No solution found.
Tue May 20 08:43:43 CEST 2014: 97: finished (2518ms, 500cycles)
Tue May 20 08:43:43 CEST 2014: 97: No solution found.
Tue May 20 08:43:46 CEST 2014: 98: finished (2407ms, 500cycles)
Tue May 20 08:43:46 CEST 2014: 98: No solution found.
Tue May 20 08:43:48 CEST 2014: 99: finished (2645ms, 500cycles)
Tue May 20 08:43:48 CEST 2014: 99: No solution found.
Tue May 20 08:43:48 CEST 2014: Solution Found: 6
Tue May 20 08:43:48 CEST 2014: Avg cycles: 214
Tue May 20 08:43:48 CEST 2014: Max cycles: 440
Tue May 20 08:43:48 CEST 2014: Min cycles: 68
Tue May 20 08:43:48 CEST 2014: No solution found: 94
Tue May 20 08:43:48 CEST 2014: logging finished. (runtime: 254213ms)
