Tue May 20 08:15:21 CEST 2014: Problem Count: 3
Tue May 20 08:15:21 CEST 2014: CandidatesCount: 50
Tue May 20 08:15:21 CEST 2014: Max Cycles: 500
Tue May 20 08:16:04 CEST 2014: 14: finished (3531ms, 500cycles)
Tue May 20 08:16:04 CEST 2014: 14: No solution found.
Tue May 20 08:16:07 CEST 2014: 15: finished (2971ms, 500cycles)
Tue May 20 08:16:07 CEST 2014: 15: No solution found.
Tue May 20 08:16:11 CEST 2014: 16: finished (3856ms, 500cycles)
Tue May 20 08:16:11 CEST 2014: 16: No solution found.
Tue May 20 08:16:14 CEST 2014: 17: finished (2884ms, 500cycles)
Tue May 20 08:16:14 CEST 2014: 17: No solution found.
Tue May 20 08:16:16 CEST 2014: 18: finished (2578ms, 500cycles)
Tue May 20 08:16:16 CEST 2014: 18: No solution found.
Tue May 20 08:16:18 CEST 2014: 19: finished (2166ms, 500cycles)
Tue May 20 08:16:18 CEST 2014: 19: No solution found.
Tue May 20 08:16:21 CEST 2014: 20: finished (2664ms, 500cycles)
Tue May 20 08:16:21 CEST 2014: 20: No solution found.
Tue May 20 08:16:26 CEST 2014: 21: finished (5218ms, 500cycles)
Tue May 20 08:16:26 CEST 2014: 21: No solution found.
Tue May 20 08:16:29 CEST 2014: 22: finished (2965ms, 500cycles)
Tue May 20 08:16:29 CEST 2014: 22: No solution found.
Tue May 20 08:16:33 CEST 2014: 23: finished (3398ms, 500cycles)
Tue May 20 08:16:33 CEST 2014: 23: No solution found.
Tue May 20 08:16:35 CEST 2014: 24: finished (2206ms, 500cycles)
Tue May 20 08:16:35 CEST 2014: 24: No solution found.
Tue May 20 08:16:37 CEST 2014: 25: finished (2023ms, 500cycles)
Tue May 20 08:16:37 CEST 2014: 25: No solution found.
Tue May 20 08:16:41 CEST 2014: 26: finished (3813ms, 500cycles)
Tue May 20 08:16:41 CEST 2014: 26: No solution found.
Tue May 20 08:16:44 CEST 2014: 27: finished (3143ms, 500cycles)
Tue May 20 08:16:44 CEST 2014: 27: No solution found.
Tue May 20 08:16:47 CEST 2014: 28: finished (2875ms, 500cycles)
Tue May 20 08:16:47 CEST 2014: 28: No solution found.
Tue May 20 08:16:48 CEST 2014: 29: finished (1107ms, 301cycles)
Tue May 20 08:16:48 CEST 2014: 29: Solution found.
Tue May 20 08:16:51 CEST 2014: 30: finished (2587ms, 500cycles)
Tue May 20 08:16:51 CEST 2014: 30: No solution found.
Tue May 20 08:16:54 CEST 2014: 31: finished (3410ms, 500cycles)
Tue May 20 08:16:54 CEST 2014: 31: No solution found.
Tue May 20 08:16:56 CEST 2014: 32: finished (1910ms, 500cycles)
Tue May 20 08:16:56 CEST 2014: 32: No solution found.
Tue May 20 08:16:59 CEST 2014: 33: finished (3383ms, 500cycles)
Tue May 20 08:16:59 CEST 2014: 33: No solution found.
Tue May 20 08:17:03 CEST 2014: 34: finished (3446ms, 500cycles)
Tue May 20 08:17:03 CEST 2014: 34: No solution found.
Tue May 20 08:17:06 CEST 2014: 35: finished (3494ms, 500cycles)
Tue May 20 08:17:06 CEST 2014: 35: No solution found.
Tue May 20 08:17:10 CEST 2014: 36: finished (3619ms, 500cycles)
Tue May 20 08:17:10 CEST 2014: 36: No solution found.
Tue May 20 08:17:12 CEST 2014: 37: finished (2326ms, 500cycles)
Tue May 20 08:17:12 CEST 2014: 37: No solution found.
Tue May 20 08:17:14 CEST 2014: 38: finished (1775ms, 500cycles)
Tue May 20 08:17:14 CEST 2014: 38: No solution found.
Tue May 20 08:17:16 CEST 2014: 39: finished (2255ms, 500cycles)
Tue May 20 08:17:16 CEST 2014: 39: No solution found.
Tue May 20 08:17:19 CEST 2014: 40: finished (3029ms, 500cycles)
Tue May 20 08:17:19 CEST 2014: 40: No solution found.
Tue May 20 08:17:21 CEST 2014: 41: finished (1487ms, 323cycles)
Tue May 20 08:17:21 CEST 2014: 41: Solution found.
Tue May 20 08:17:23 CEST 2014: 42: finished (1678ms, 500cycles)
Tue May 20 08:17:23 CEST 2014: 42: No solution found.
Tue May 20 08:17:24 CEST 2014: 43: finished (1688ms, 500cycles)
Tue May 20 08:17:24 CEST 2014: 43: No solution found.
Tue May 20 08:17:26 CEST 2014: 44: finished (1902ms, 500cycles)
Tue May 20 08:17:26 CEST 2014: 44: No solution found.
Tue May 20 08:17:28 CEST 2014: 45: finished (2100ms, 500cycles)
Tue May 20 08:17:28 CEST 2014: 45: No solution found.
Tue May 20 08:17:31 CEST 2014: 46: finished (2482ms, 500cycles)
Tue May 20 08:17:31 CEST 2014: 46: No solution found.
Tue May 20 08:17:33 CEST 2014: 47: finished (2566ms, 500cycles)
Tue May 20 08:17:33 CEST 2014: 47: No solution found.
Tue May 20 08:17:37 CEST 2014: 48: finished (3905ms, 500cycles)
Tue May 20 08:17:37 CEST 2014: 48: No solution found.
Tue May 20 08:17:41 CEST 2014: 49: finished (3787ms, 500cycles)
Tue May 20 08:17:41 CEST 2014: 49: No solution found.
Tue May 20 08:17:44 CEST 2014: 50: finished (2883ms, 500cycles)
Tue May 20 08:17:44 CEST 2014: 50: No solution found.
Tue May 20 08:17:48 CEST 2014: 51: finished (3479ms, 500cycles)
Tue May 20 08:17:48 CEST 2014: 51: No solution found.
Tue May 20 08:17:50 CEST 2014: 52: finished (2225ms, 500cycles)
Tue May 20 08:17:50 CEST 2014: 52: No solution found.
Tue May 20 08:17:51 CEST 2014: 53: finished (951ms, 260cycles)
Tue May 20 08:17:51 CEST 2014: 53: Solution found.
Tue May 20 08:17:53 CEST 2014: 54: finished (2620ms, 500cycles)
Tue May 20 08:17:53 CEST 2014: 54: No solution found.
Tue May 20 08:17:56 CEST 2014: 55: finished (2177ms, 500cycles)
Tue May 20 08:17:56 CEST 2014: 55: No solution found.
Tue May 20 08:17:58 CEST 2014: 56: finished (1900ms, 500cycles)
Tue May 20 08:17:58 CEST 2014: 56: No solution found.
Tue May 20 08:18:00 CEST 2014: 57: finished (2261ms, 500cycles)
Tue May 20 08:18:00 CEST 2014: 57: No solution found.
Tue May 20 08:18:01 CEST 2014: 58: finished (1157ms, 267cycles)
Tue May 20 08:18:01 CEST 2014: 58: Solution found.
Tue May 20 08:18:03 CEST 2014: 59: finished (2249ms, 500cycles)
Tue May 20 08:18:03 CEST 2014: 59: No solution found.
Tue May 20 08:18:05 CEST 2014: 60: finished (1834ms, 500cycles)
Tue May 20 08:18:05 CEST 2014: 60: No solution found.
Tue May 20 08:18:08 CEST 2014: 61: finished (2402ms, 500cycles)
Tue May 20 08:18:08 CEST 2014: 61: No solution found.
Tue May 20 08:18:11 CEST 2014: 62: finished (3115ms, 500cycles)
Tue May 20 08:18:11 CEST 2014: 62: No solution found.
Tue May 20 08:18:13 CEST 2014: 63: finished (2376ms, 500cycles)
Tue May 20 08:18:13 CEST 2014: 63: No solution found.
Tue May 20 08:18:16 CEST 2014: 64: finished (3205ms, 500cycles)
Tue May 20 08:18:16 CEST 2014: 64: No solution found.
Tue May 20 08:18:19 CEST 2014: 65: finished (2211ms, 500cycles)
Tue May 20 08:18:19 CEST 2014: 65: No solution found.
Tue May 20 08:18:22 CEST 2014: 66: finished (3282ms, 500cycles)
Tue May 20 08:18:22 CEST 2014: 66: No solution found.
Tue May 20 08:18:24 CEST 2014: 67: finished (2561ms, 500cycles)
Tue May 20 08:18:24 CEST 2014: 67: No solution found.
Tue May 20 08:18:27 CEST 2014: 68: finished (2367ms, 500cycles)
Tue May 20 08:18:27 CEST 2014: 68: No solution found.
Tue May 20 08:18:30 CEST 2014: 69: finished (3101ms, 500cycles)
Tue May 20 08:18:30 CEST 2014: 69: No solution found.
Tue May 20 08:18:33 CEST 2014: 70: finished (2670ms, 500cycles)
Tue May 20 08:18:33 CEST 2014: 70: No solution found.
Tue May 20 08:18:36 CEST 2014: 71: finished (3428ms, 500cycles)
Tue May 20 08:18:36 CEST 2014: 71: No solution found.
Tue May 20 08:18:39 CEST 2014: 72: finished (2931ms, 500cycles)
Tue May 20 08:18:39 CEST 2014: 72: No solution found.
Tue May 20 08:18:42 CEST 2014: 73: finished (2852ms, 500cycles)
Tue May 20 08:18:42 CEST 2014: 73: No solution found.
Tue May 20 08:18:44 CEST 2014: 74: finished (2630ms, 500cycles)
Tue May 20 08:18:44 CEST 2014: 74: No solution found.
Tue May 20 08:18:47 CEST 2014: 75: finished (2520ms, 500cycles)
Tue May 20 08:18:47 CEST 2014: 75: No solution found.
Tue May 20 08:18:49 CEST 2014: 76: finished (1978ms, 500cycles)
Tue May 20 08:18:49 CEST 2014: 76: No solution found.
Tue May 20 08:18:52 CEST 2014: 77: finished (3378ms, 500cycles)
Tue May 20 08:18:52 CEST 2014: 77: No solution found.
Tue May 20 08:18:54 CEST 2014: 78: finished (1830ms, 500cycles)
Tue May 20 08:18:54 CEST 2014: 78: No solution found.
Tue May 20 08:18:57 CEST 2014: 79: finished (2500ms, 500cycles)
Tue May 20 08:18:57 CEST 2014: 79: No solution found.
Tue May 20 08:19:01 CEST 2014: 80: finished (4214ms, 500cycles)
Tue May 20 08:19:01 CEST 2014: 80: No solution found.
Tue May 20 08:19:04 CEST 2014: 81: finished (2892ms, 500cycles)
Tue May 20 08:19:04 CEST 2014: 81: No solution found.
Tue May 20 08:19:08 CEST 2014: 82: finished (3612ms, 500cycles)
Tue May 20 08:19:08 CEST 2014: 82: No solution found.
Tue May 20 08:19:11 CEST 2014: 83: finished (3398ms, 500cycles)
Tue May 20 08:19:11 CEST 2014: 83: No solution found.
Tue May 20 08:19:15 CEST 2014: 84: finished (4437ms, 500cycles)
Tue May 20 08:19:15 CEST 2014: 84: No solution found.
Tue May 20 08:19:18 CEST 2014: 85: finished (2110ms, 500cycles)
Tue May 20 08:19:18 CEST 2014: 85: No solution found.
Tue May 20 08:19:21 CEST 2014: 86: finished (3664ms, 500cycles)
Tue May 20 08:19:21 CEST 2014: 86: No solution found.
Tue May 20 08:19:22 CEST 2014: 87: finished (354ms, 65cycles)
Tue May 20 08:19:22 CEST 2014: 87: Solution found.
Tue May 20 08:19:25 CEST 2014: 88: finished (3042ms, 500cycles)
Tue May 20 08:19:25 CEST 2014: 88: No solution found.
Tue May 20 08:19:26 CEST 2014: 89: finished (1388ms, 351cycles)
Tue May 20 08:19:26 CEST 2014: 89: Solution found.
Tue May 20 08:19:28 CEST 2014: 90: finished (2284ms, 500cycles)
Tue May 20 08:19:28 CEST 2014: 90: No solution found.
Tue May 20 08:19:32 CEST 2014: 91: finished (3248ms, 500cycles)
Tue May 20 08:19:32 CEST 2014: 91: No solution found.
Tue May 20 08:19:33 CEST 2014: 92: finished (1786ms, 500cycles)
Tue May 20 08:19:33 CEST 2014: 92: No solution found.
Tue May 20 08:19:37 CEST 2014: 93: finished (3511ms, 500cycles)
Tue May 20 08:19:37 CEST 2014: 93: No solution found.
Tue May 20 08:19:40 CEST 2014: 94: finished (2994ms, 500cycles)
Tue May 20 08:19:40 CEST 2014: 94: No solution found.
Tue May 20 08:19:43 CEST 2014: 95: finished (2835ms, 500cycles)
Tue May 20 08:19:43 CEST 2014: 95: No solution found.
Tue May 20 08:19:45 CEST 2014: 96: finished (1668ms, 500cycles)
Tue May 20 08:19:45 CEST 2014: 96: No solution found.
Tue May 20 08:19:47 CEST 2014: 97: finished (2283ms, 500cycles)
Tue May 20 08:19:47 CEST 2014: 97: No solution found.
Tue May 20 08:19:50 CEST 2014: 98: finished (2762ms, 500cycles)
Tue May 20 08:19:50 CEST 2014: 98: No solution found.
Tue May 20 08:19:52 CEST 2014: 99: finished (2486ms, 500cycles)
Tue May 20 08:19:52 CEST 2014: 99: No solution found.
Tue May 20 08:19:52 CEST 2014: Solution Found: 6
Tue May 20 08:19:52 CEST 2014: Avg cycles: 261
Tue May 20 08:19:52 CEST 2014: Max cycles: 351
Tue May 20 08:19:52 CEST 2014: Min cycles: 65
Tue May 20 08:19:52 CEST 2014: No solution found: 94
Tue May 20 08:19:52 CEST 2014: logging finished. (runtime: 270966ms)
