Tue May 20 03:40:31 CEST 2014: Problem Count: 12
Tue May 20 03:40:31 CEST 2014: CandidatesCount: 100
Tue May 20 03:40:31 CEST 2014: Max Cycles: 500
Tue May 20 03:40:39 CEST 2014: 0: finished (7440ms, 500cycles)
Tue May 20 03:40:39 CEST 2014: 0: No solution found.
Tue May 20 03:40:45 CEST 2014: 1: finished (6174ms, 500cycles)
Tue May 20 03:40:45 CEST 2014: 1: No solution found.
Tue May 20 03:40:49 CEST 2014: 2: finished (3919ms, 500cycles)
Tue May 20 03:40:49 CEST 2014: 2: No solution found.
Tue May 20 03:40:54 CEST 2014: 3: finished (5056ms, 500cycles)
Tue May 20 03:40:54 CEST 2014: 3: No solution found.
Tue May 20 03:40:58 CEST 2014: 4: finished (3613ms, 240cycles)
Tue May 20 03:40:58 CEST 2014: 4: Solution found.
Tue May 20 03:41:08 CEST 2014: 5: finished (9888ms, 500cycles)
Tue May 20 03:41:08 CEST 2014: 5: No solution found.
Tue May 20 03:41:18 CEST 2014: 6: finished (10030ms, 500cycles)
Tue May 20 03:41:18 CEST 2014: 6: No solution found.
Tue May 20 03:41:24 CEST 2014: 7: finished (6500ms, 500cycles)
Tue May 20 03:41:24 CEST 2014: 7: No solution found.
Tue May 20 03:41:30 CEST 2014: 8: finished (6337ms, 500cycles)
Tue May 20 03:41:30 CEST 2014: 8: No solution found.
Tue May 20 03:41:40 CEST 2014: 9: finished (9673ms, 500cycles)
Tue May 20 03:41:40 CEST 2014: 9: No solution found.
Tue May 20 03:41:45 CEST 2014: 10: finished (4602ms, 500cycles)
Tue May 20 03:41:45 CEST 2014: 10: No solution found.
Tue May 20 03:41:54 CEST 2014: 11: finished (8789ms, 500cycles)
Tue May 20 03:41:54 CEST 2014: 11: No solution found.
Tue May 20 03:42:02 CEST 2014: 12: finished (8659ms, 500cycles)
Tue May 20 03:42:02 CEST 2014: 12: No solution found.
Tue May 20 03:42:13 CEST 2014: 13: finished (10929ms, 500cycles)
Tue May 20 03:42:13 CEST 2014: 13: No solution found.
Tue May 20 03:42:20 CEST 2014: 14: finished (7192ms, 487cycles)
Tue May 20 03:42:20 CEST 2014: 14: Solution found.
Tue May 20 03:42:28 CEST 2014: 15: finished (7113ms, 500cycles)
Tue May 20 03:42:28 CEST 2014: 15: No solution found.
Tue May 20 03:42:33 CEST 2014: 16: finished (5652ms, 500cycles)
Tue May 20 03:42:33 CEST 2014: 16: No solution found.
Tue May 20 03:42:42 CEST 2014: 17: finished (9106ms, 500cycles)
Tue May 20 03:42:42 CEST 2014: 17: No solution found.
Tue May 20 03:42:50 CEST 2014: 18: finished (7689ms, 500cycles)
Tue May 20 03:42:50 CEST 2014: 18: No solution found.
Tue May 20 03:42:59 CEST 2014: 19: finished (8761ms, 500cycles)
Tue May 20 03:42:59 CEST 2014: 19: No solution found.
Tue May 20 03:43:07 CEST 2014: 20: finished (8415ms, 500cycles)
Tue May 20 03:43:07 CEST 2014: 20: No solution found.
Tue May 20 03:43:15 CEST 2014: 21: finished (7736ms, 500cycles)
Tue May 20 03:43:15 CEST 2014: 21: No solution found.
Tue May 20 03:43:19 CEST 2014: 22: finished (4406ms, 500cycles)
Tue May 20 03:43:19 CEST 2014: 22: No solution found.
Tue May 20 03:43:27 CEST 2014: 23: finished (7726ms, 500cycles)
Tue May 20 03:43:27 CEST 2014: 23: No solution found.
Tue May 20 03:43:35 CEST 2014: 24: finished (7668ms, 500cycles)
Tue May 20 03:43:35 CEST 2014: 24: No solution found.
Tue May 20 03:43:43 CEST 2014: 25: finished (7882ms, 500cycles)
Tue May 20 03:43:43 CEST 2014: 25: No solution found.
Tue May 20 03:43:49 CEST 2014: 26: finished (6674ms, 500cycles)
Tue May 20 03:43:49 CEST 2014: 26: No solution found.
Tue May 20 03:43:57 CEST 2014: 27: finished (7508ms, 500cycles)
Tue May 20 03:43:57 CEST 2014: 27: No solution found.
Tue May 20 03:44:05 CEST 2014: 28: finished (8225ms, 500cycles)
Tue May 20 03:44:05 CEST 2014: 28: No solution found.
Tue May 20 03:44:15 CEST 2014: 29: finished (9330ms, 500cycles)
Tue May 20 03:44:15 CEST 2014: 29: No solution found.
Tue May 20 03:44:22 CEST 2014: 30: finished (7021ms, 500cycles)
Tue May 20 03:44:22 CEST 2014: 30: No solution found.
Tue May 20 03:44:31 CEST 2014: 31: finished (9296ms, 500cycles)
Tue May 20 03:44:31 CEST 2014: 31: No solution found.
Tue May 20 03:44:40 CEST 2014: 32: finished (9253ms, 500cycles)
Tue May 20 03:44:40 CEST 2014: 32: No solution found.
Tue May 20 03:44:41 CEST 2014: 33: finished (868ms, 78cycles)
Tue May 20 03:44:41 CEST 2014: 33: Solution found.
Tue May 20 03:44:46 CEST 2014: 34: finished (5001ms, 500cycles)
Tue May 20 03:44:46 CEST 2014: 34: No solution found.
Tue May 20 03:44:59 CEST 2014: 35: finished (12806ms, 500cycles)
Tue May 20 03:44:59 CEST 2014: 35: No solution found.
Tue May 20 03:45:11 CEST 2014: 36: finished (11842ms, 500cycles)
Tue May 20 03:45:11 CEST 2014: 36: No solution found.
Tue May 20 03:45:17 CEST 2014: 37: finished (5917ms, 400cycles)
Tue May 20 03:45:17 CEST 2014: 37: Solution found.
Tue May 20 03:45:26 CEST 2014: 38: finished (9368ms, 500cycles)
Tue May 20 03:45:26 CEST 2014: 38: No solution found.
Tue May 20 03:45:27 CEST 2014: 39: finished (791ms, 72cycles)
Tue May 20 03:45:27 CEST 2014: 39: Solution found.
Tue May 20 03:45:36 CEST 2014: 40: finished (8488ms, 500cycles)
Tue May 20 03:45:36 CEST 2014: 40: No solution found.
Tue May 20 03:45:44 CEST 2014: 41: finished (8668ms, 500cycles)
Tue May 20 03:45:44 CEST 2014: 41: No solution found.
Tue May 20 03:45:51 CEST 2014: 42: finished (7001ms, 500cycles)
Tue May 20 03:45:51 CEST 2014: 42: No solution found.
Tue May 20 03:45:58 CEST 2014: 43: finished (6539ms, 500cycles)
Tue May 20 03:45:58 CEST 2014: 43: No solution found.
Tue May 20 03:46:07 CEST 2014: 44: finished (9081ms, 500cycles)
Tue May 20 03:46:07 CEST 2014: 44: No solution found.
Tue May 20 03:46:12 CEST 2014: 45: finished (4700ms, 500cycles)
Tue May 20 03:46:12 CEST 2014: 45: No solution found.
Tue May 20 03:46:20 CEST 2014: 46: finished (8467ms, 500cycles)
Tue May 20 03:46:20 CEST 2014: 46: No solution found.
Tue May 20 03:46:29 CEST 2014: 47: finished (8538ms, 500cycles)
Tue May 20 03:46:29 CEST 2014: 47: No solution found.
Tue May 20 03:46:35 CEST 2014: 48: finished (6837ms, 500cycles)
Tue May 20 03:46:36 CEST 2014: 48: No solution found.
Tue May 20 03:46:41 CEST 2014: 49: finished (5147ms, 500cycles)
Tue May 20 03:46:41 CEST 2014: 49: No solution found.
Tue May 20 03:46:49 CEST 2014: 50: finished (7965ms, 500cycles)
Tue May 20 03:46:49 CEST 2014: 50: No solution found.
Tue May 20 03:46:57 CEST 2014: 51: finished (8628ms, 500cycles)
Tue May 20 03:46:57 CEST 2014: 51: No solution found.
Tue May 20 03:47:05 CEST 2014: 52: finished (7622ms, 500cycles)
Tue May 20 03:47:05 CEST 2014: 52: No solution found.
Tue May 20 03:47:12 CEST 2014: 53: finished (6806ms, 500cycles)
Tue May 20 03:47:12 CEST 2014: 53: No solution found.
Tue May 20 03:47:20 CEST 2014: 54: finished (8001ms, 500cycles)
Tue May 20 03:47:20 CEST 2014: 54: No solution found.
Tue May 20 03:47:21 CEST 2014: 55: finished (811ms, 65cycles)
Tue May 20 03:47:21 CEST 2014: 55: Solution found.
Tue May 20 03:47:27 CEST 2014: 56: finished (6561ms, 500cycles)
Tue May 20 03:47:27 CEST 2014: 56: No solution found.
Tue May 20 03:47:31 CEST 2014: 57: finished (3832ms, 500cycles)
Tue May 20 03:47:31 CEST 2014: 57: No solution found.
Tue May 20 03:47:40 CEST 2014: 58: finished (8803ms, 500cycles)
Tue May 20 03:47:40 CEST 2014: 58: No solution found.
Tue May 20 03:47:47 CEST 2014: 59: finished (7391ms, 500cycles)
Tue May 20 03:47:47 CEST 2014: 59: No solution found.
Tue May 20 03:47:52 CEST 2014: 60: finished (5062ms, 500cycles)
Tue May 20 03:47:52 CEST 2014: 60: No solution found.
