Tue May 20 05:49:33 CEST 2014: Problem Count: 3
Tue May 20 05:49:33 CEST 2014: CandidatesCount: 50
Tue May 20 05:49:33 CEST 2014: Max Cycles: 500
Tue May 20 05:50:52 CEST 2014: 33: No solution found.
Tue May 20 05:50:55 CEST 2014: 34: finished (2989ms, 500cycles)
Tue May 20 05:50:55 CEST 2014: 34: No solution found.
Tue May 20 05:50:58 CEST 2014: 35: finished (2594ms, 500cycles)
Tue May 20 05:50:58 CEST 2014: 35: No solution found.
Tue May 20 05:51:00 CEST 2014: 36: finished (1986ms, 500cycles)
Tue May 20 05:51:00 CEST 2014: 36: No solution found.
Tue May 20 05:51:03 CEST 2014: 37: finished (2894ms, 500cycles)
Tue May 20 05:51:03 CEST 2014: 37: No solution found.
Tue May 20 05:51:05 CEST 2014: 38: finished (2734ms, 500cycles)
Tue May 20 05:51:05 CEST 2014: 38: No solution found.
Tue May 20 05:51:06 CEST 2014: 39: finished (457ms, 119cycles)
Tue May 20 05:51:06 CEST 2014: 39: Solution found.
Tue May 20 05:51:09 CEST 2014: 40: finished (3440ms, 500cycles)
Tue May 20 05:51:09 CEST 2014: 40: No solution found.
Tue May 20 05:51:11 CEST 2014: 41: finished (2038ms, 500cycles)
Tue May 20 05:51:11 CEST 2014: 41: No solution found.
Tue May 20 05:51:14 CEST 2014: 42: finished (2883ms, 500cycles)
Tue May 20 05:51:14 CEST 2014: 42: No solution found.
Tue May 20 05:51:16 CEST 2014: 43: finished (2323ms, 500cycles)
Tue May 20 05:51:17 CEST 2014: 43: No solution found.
Tue May 20 05:51:22 CEST 2014: 44: finished (5339ms, 500cycles)
Tue May 20 05:51:22 CEST 2014: 44: No solution found.
Tue May 20 05:51:24 CEST 2014: 45: finished (2194ms, 500cycles)
Tue May 20 05:51:24 CEST 2014: 45: No solution found.
Tue May 20 05:51:28 CEST 2014: 46: finished (3851ms, 500cycles)
Tue May 20 05:51:28 CEST 2014: 46: No solution found.
Tue May 20 05:51:30 CEST 2014: 47: finished (1804ms, 500cycles)
Tue May 20 05:51:30 CEST 2014: 47: No solution found.
Tue May 20 05:51:32 CEST 2014: 48: finished (2656ms, 500cycles)
Tue May 20 05:51:32 CEST 2014: 48: No solution found.
Tue May 20 05:51:35 CEST 2014: 49: finished (2686ms, 500cycles)
Tue May 20 05:51:35 CEST 2014: 49: No solution found.
Tue May 20 05:51:36 CEST 2014: 50: finished (498ms, 149cycles)
Tue May 20 05:51:36 CEST 2014: 50: Solution found.
Tue May 20 05:51:38 CEST 2014: 51: finished (2526ms, 500cycles)
Tue May 20 05:51:38 CEST 2014: 51: No solution found.
Tue May 20 05:51:39 CEST 2014: 52: finished (747ms, 202cycles)
Tue May 20 05:51:39 CEST 2014: 52: Solution found.
Tue May 20 05:51:41 CEST 2014: 53: finished (1931ms, 500cycles)
Tue May 20 05:51:41 CEST 2014: 53: No solution found.
Tue May 20 05:51:43 CEST 2014: 54: finished (2510ms, 500cycles)
Tue May 20 05:51:43 CEST 2014: 54: No solution found.
Tue May 20 05:51:48 CEST 2014: 55: finished (4093ms, 500cycles)
Tue May 20 05:51:48 CEST 2014: 55: No solution found.
Tue May 20 05:51:51 CEST 2014: 56: finished (3109ms, 500cycles)
Tue May 20 05:51:51 CEST 2014: 56: No solution found.
Tue May 20 05:51:52 CEST 2014: 57: finished (1440ms, 500cycles)
Tue May 20 05:51:52 CEST 2014: 57: No solution found.
Tue May 20 05:51:55 CEST 2014: 58: finished (3258ms, 500cycles)
Tue May 20 05:51:55 CEST 2014: 58: No solution found.
Tue May 20 05:51:57 CEST 2014: 59: finished (1562ms, 368cycles)
Tue May 20 05:51:57 CEST 2014: 59: Solution found.
Tue May 20 05:52:01 CEST 2014: 60: finished (4150ms, 500cycles)
Tue May 20 05:52:01 CEST 2014: 60: No solution found.
Tue May 20 05:52:04 CEST 2014: 61: finished (2405ms, 500cycles)
Tue May 20 05:52:04 CEST 2014: 61: No solution found.
Tue May 20 05:52:06 CEST 2014: 62: finished (2250ms, 500cycles)
Tue May 20 05:52:06 CEST 2014: 62: No solution found.
Tue May 20 05:52:09 CEST 2014: 63: finished (3330ms, 500cycles)
Tue May 20 05:52:09 CEST 2014: 63: No solution found.
Tue May 20 05:52:13 CEST 2014: 64: finished (3675ms, 500cycles)
Tue May 20 05:52:13 CEST 2014: 64: No solution found.
Tue May 20 05:52:13 CEST 2014: 65: finished (193ms, 80cycles)
Tue May 20 05:52:13 CEST 2014: 65: Solution found.
Tue May 20 05:52:15 CEST 2014: 66: finished (1583ms, 500cycles)
Tue May 20 05:52:15 CEST 2014: 66: No solution found.
Tue May 20 05:52:16 CEST 2014: 67: finished (1444ms, 313cycles)
Tue May 20 05:52:16 CEST 2014: 67: Solution found.
Tue May 20 05:52:18 CEST 2014: 68: finished (1542ms, 317cycles)
Tue May 20 05:52:18 CEST 2014: 68: Solution found.
Tue May 20 05:52:21 CEST 2014: 69: finished (3021ms, 500cycles)
Tue May 20 05:52:21 CEST 2014: 69: No solution found.
Tue May 20 05:52:23 CEST 2014: 70: finished (2407ms, 500cycles)
Tue May 20 05:52:23 CEST 2014: 70: No solution found.
Tue May 20 05:52:25 CEST 2014: 71: finished (2100ms, 500cycles)
Tue May 20 05:52:25 CEST 2014: 71: No solution found.
Tue May 20 05:52:27 CEST 2014: 72: finished (1795ms, 500cycles)
Tue May 20 05:52:27 CEST 2014: 72: No solution found.
Tue May 20 05:52:31 CEST 2014: 73: finished (4159ms, 500cycles)
Tue May 20 05:52:31 CEST 2014: 73: No solution found.
Tue May 20 05:52:34 CEST 2014: 74: finished (2343ms, 500cycles)
Tue May 20 05:52:34 CEST 2014: 74: No solution found.
Tue May 20 05:52:37 CEST 2014: 75: finished (2952ms, 500cycles)
Tue May 20 05:52:37 CEST 2014: 75: No solution found.
Tue May 20 05:52:39 CEST 2014: 76: finished (2101ms, 500cycles)
Tue May 20 05:52:39 CEST 2014: 76: No solution found.
Tue May 20 05:52:41 CEST 2014: 77: finished (2511ms, 500cycles)
Tue May 20 05:52:41 CEST 2014: 77: No solution found.
Tue May 20 05:52:46 CEST 2014: 78: finished (4325ms, 500cycles)
Tue May 20 05:52:46 CEST 2014: 78: No solution found.
Tue May 20 05:52:48 CEST 2014: 79: finished (2262ms, 500cycles)
Tue May 20 05:52:48 CEST 2014: 79: No solution found.
Tue May 20 05:52:50 CEST 2014: 80: finished (2040ms, 500cycles)
Tue May 20 05:52:50 CEST 2014: 80: No solution found.
Tue May 20 05:52:52 CEST 2014: 81: finished (2411ms, 500cycles)
Tue May 20 05:52:52 CEST 2014: 81: No solution found.
Tue May 20 05:52:56 CEST 2014: 82: finished (3880ms, 500cycles)
Tue May 20 05:52:56 CEST 2014: 82: No solution found.
Tue May 20 05:52:59 CEST 2014: 83: finished (2748ms, 500cycles)
Tue May 20 05:52:59 CEST 2014: 83: No solution found.
Tue May 20 05:53:01 CEST 2014: 84: finished (2127ms, 500cycles)
Tue May 20 05:53:01 CEST 2014: 84: No solution found.
Tue May 20 05:53:04 CEST 2014: 85: finished (2552ms, 500cycles)
Tue May 20 05:53:04 CEST 2014: 85: No solution found.
Tue May 20 05:53:08 CEST 2014: 86: finished (4079ms, 500cycles)
Tue May 20 05:53:08 CEST 2014: 86: No solution found.
Tue May 20 05:53:08 CEST 2014: 87: finished (603ms, 149cycles)
Tue May 20 05:53:08 CEST 2014: 87: Solution found.
Tue May 20 05:53:11 CEST 2014: 88: finished (2590ms, 500cycles)
Tue May 20 05:53:11 CEST 2014: 88: No solution found.
Tue May 20 05:53:14 CEST 2014: 89: finished (2842ms, 500cycles)
Tue May 20 05:53:14 CEST 2014: 89: No solution found.
Tue May 20 05:53:16 CEST 2014: 90: finished (2535ms, 500cycles)
Tue May 20 05:53:16 CEST 2014: 90: No solution found.
Tue May 20 05:53:19 CEST 2014: 91: finished (2927ms, 500cycles)
Tue May 20 05:53:19 CEST 2014: 91: No solution found.
Tue May 20 05:53:22 CEST 2014: 92: finished (2870ms, 500cycles)
Tue May 20 05:53:22 CEST 2014: 92: No solution found.
Tue May 20 05:53:24 CEST 2014: 93: finished (1734ms, 500cycles)
Tue May 20 05:53:24 CEST 2014: 93: No solution found.
Tue May 20 05:53:27 CEST 2014: 94: finished (2750ms, 500cycles)
Tue May 20 05:53:27 CEST 2014: 94: No solution found.
Tue May 20 05:53:29 CEST 2014: 95: finished (1820ms, 421cycles)
Tue May 20 05:53:29 CEST 2014: 95: Solution found.
Tue May 20 05:53:31 CEST 2014: 96: finished (2192ms, 500cycles)
Tue May 20 05:53:31 CEST 2014: 96: No solution found.
Tue May 20 05:53:33 CEST 2014: 97: finished (1945ms, 500cycles)
Tue May 20 05:53:33 CEST 2014: 97: No solution found.
Tue May 20 05:53:36 CEST 2014: 98: finished (2787ms, 500cycles)
Tue May 20 05:53:36 CEST 2014: 98: No solution found.
Tue May 20 05:53:37 CEST 2014: 99: finished (1849ms, 500cycles)
Tue May 20 05:53:37 CEST 2014: 99: No solution found.
Tue May 20 05:53:37 CEST 2014: Solution Found: 12
Tue May 20 05:53:37 CEST 2014: Avg cycles: 209
Tue May 20 05:53:37 CEST 2014: Max cycles: 421
Tue May 20 05:53:37 CEST 2014: Min cycles: 29
Tue May 20 05:53:37 CEST 2014: No solution found: 88
Tue May 20 05:53:37 CEST 2014: logging finished. (runtime: 244595ms)
