Tue May 20 05:25:35 CEST 2014: Problem Count: 3
Tue May 20 05:25:35 CEST 2014: CandidatesCount: 50
Tue May 20 05:25:35 CEST 2014: Max Cycles: 500
Tue May 20 05:26:33 CEST 2014: 23: No solution found.
Tue May 20 05:26:36 CEST 2014: 24: finished (2612ms, 500cycles)
Tue May 20 05:26:36 CEST 2014: 24: No solution found.
Tue May 20 05:26:38 CEST 2014: 25: finished (1849ms, 500cycles)
Tue May 20 05:26:38 CEST 2014: 25: No solution found.
Tue May 20 05:26:40 CEST 2014: 26: finished (2439ms, 500cycles)
Tue May 20 05:26:40 CEST 2014: 26: No solution found.
Tue May 20 05:26:42 CEST 2014: 27: finished (2158ms, 500cycles)
Tue May 20 05:26:42 CEST 2014: 27: No solution found.
Tue May 20 05:26:44 CEST 2014: 28: finished (1839ms, 500cycles)
Tue May 20 05:26:44 CEST 2014: 28: No solution found.
Tue May 20 05:26:46 CEST 2014: 29: finished (2368ms, 500cycles)
Tue May 20 05:26:46 CEST 2014: 29: No solution found.
Tue May 20 05:26:49 CEST 2014: 30: finished (2381ms, 500cycles)
Tue May 20 05:26:49 CEST 2014: 30: No solution found.
Tue May 20 05:26:51 CEST 2014: 31: finished (1972ms, 500cycles)
Tue May 20 05:26:51 CEST 2014: 31: No solution found.
Tue May 20 05:26:53 CEST 2014: 32: finished (2185ms, 500cycles)
Tue May 20 05:26:53 CEST 2014: 32: No solution found.
Tue May 20 05:26:55 CEST 2014: 33: finished (2277ms, 500cycles)
Tue May 20 05:26:55 CEST 2014: 33: No solution found.
Tue May 20 05:26:58 CEST 2014: 34: finished (3084ms, 500cycles)
Tue May 20 05:26:58 CEST 2014: 34: No solution found.
Tue May 20 05:27:01 CEST 2014: 35: finished (2465ms, 500cycles)
Tue May 20 05:27:01 CEST 2014: 35: No solution found.
Tue May 20 05:27:04 CEST 2014: 36: finished (2947ms, 500cycles)
Tue May 20 05:27:04 CEST 2014: 36: No solution found.
Tue May 20 05:27:06 CEST 2014: 37: finished (2127ms, 500cycles)
Tue May 20 05:27:06 CEST 2014: 37: No solution found.
Tue May 20 05:27:09 CEST 2014: 38: finished (3460ms, 500cycles)
Tue May 20 05:27:09 CEST 2014: 38: No solution found.
Tue May 20 05:27:13 CEST 2014: 39: finished (3429ms, 500cycles)
Tue May 20 05:27:13 CEST 2014: 39: No solution found.
Tue May 20 05:27:15 CEST 2014: 40: finished (2385ms, 500cycles)
Tue May 20 05:27:15 CEST 2014: 40: No solution found.
Tue May 20 05:27:18 CEST 2014: 41: finished (3103ms, 500cycles)
Tue May 20 05:27:18 CEST 2014: 41: No solution found.
Tue May 20 05:27:22 CEST 2014: 42: finished (3067ms, 500cycles)
Tue May 20 05:27:22 CEST 2014: 42: No solution found.
Tue May 20 05:27:25 CEST 2014: 43: finished (3848ms, 500cycles)
Tue May 20 05:27:25 CEST 2014: 43: No solution found.
Tue May 20 05:27:27 CEST 2014: 44: finished (1735ms, 309cycles)
Tue May 20 05:27:27 CEST 2014: 44: Solution found.
Tue May 20 05:27:29 CEST 2014: 45: finished (2326ms, 500cycles)
Tue May 20 05:27:29 CEST 2014: 45: No solution found.
Tue May 20 05:27:32 CEST 2014: 46: finished (2418ms, 500cycles)
Tue May 20 05:27:32 CEST 2014: 46: No solution found.
Tue May 20 05:27:36 CEST 2014: 47: finished (4094ms, 500cycles)
Tue May 20 05:27:36 CEST 2014: 47: No solution found.
Tue May 20 05:27:40 CEST 2014: 48: finished (3977ms, 500cycles)
Tue May 20 05:27:40 CEST 2014: 48: No solution found.
Tue May 20 05:27:43 CEST 2014: 49: finished (3470ms, 500cycles)
Tue May 20 05:27:44 CEST 2014: 49: No solution found.
Tue May 20 05:27:46 CEST 2014: 50: finished (2665ms, 500cycles)
Tue May 20 05:27:46 CEST 2014: 50: No solution found.
Tue May 20 05:27:49 CEST 2014: 51: finished (2372ms, 500cycles)
Tue May 20 05:27:49 CEST 2014: 51: No solution found.
Tue May 20 05:27:52 CEST 2014: 52: finished (3177ms, 500cycles)
Tue May 20 05:27:52 CEST 2014: 52: No solution found.
Tue May 20 05:27:53 CEST 2014: 53: finished (1581ms, 500cycles)
Tue May 20 05:27:53 CEST 2014: 53: No solution found.
Tue May 20 05:27:54 CEST 2014: 54: finished (567ms, 148cycles)
Tue May 20 05:27:54 CEST 2014: 54: Solution found.
Tue May 20 05:27:56 CEST 2014: 55: finished (2234ms, 500cycles)
Tue May 20 05:27:56 CEST 2014: 55: No solution found.
Tue May 20 05:27:59 CEST 2014: 56: finished (2353ms, 500cycles)
Tue May 20 05:27:59 CEST 2014: 56: No solution found.
Tue May 20 05:28:01 CEST 2014: 57: finished (2487ms, 500cycles)
Tue May 20 05:28:01 CEST 2014: 57: No solution found.
Tue May 20 05:28:03 CEST 2014: 58: finished (2183ms, 500cycles)
Tue May 20 05:28:03 CEST 2014: 58: No solution found.
Tue May 20 05:28:06 CEST 2014: 59: finished (2536ms, 500cycles)
Tue May 20 05:28:06 CEST 2014: 59: No solution found.
Tue May 20 05:28:08 CEST 2014: 60: finished (2397ms, 500cycles)
Tue May 20 05:28:08 CEST 2014: 60: No solution found.
Tue May 20 05:28:11 CEST 2014: 61: finished (3147ms, 500cycles)
Tue May 20 05:28:11 CEST 2014: 61: No solution found.
Tue May 20 05:28:14 CEST 2014: 62: finished (2288ms, 500cycles)
Tue May 20 05:28:14 CEST 2014: 62: No solution found.
Tue May 20 05:28:15 CEST 2014: 63: finished (1673ms, 500cycles)
Tue May 20 05:28:15 CEST 2014: 63: No solution found.
Tue May 20 05:28:19 CEST 2014: 64: finished (3765ms, 500cycles)
Tue May 20 05:28:19 CEST 2014: 64: No solution found.
Tue May 20 05:28:22 CEST 2014: 65: finished (2300ms, 500cycles)
Tue May 20 05:28:22 CEST 2014: 65: No solution found.
Tue May 20 05:28:24 CEST 2014: 66: finished (2344ms, 500cycles)
Tue May 20 05:28:24 CEST 2014: 66: No solution found.
Tue May 20 05:28:26 CEST 2014: 67: finished (1942ms, 500cycles)
Tue May 20 05:28:26 CEST 2014: 67: No solution found.
Tue May 20 05:28:28 CEST 2014: 68: finished (2138ms, 500cycles)
Tue May 20 05:28:28 CEST 2014: 68: No solution found.
Tue May 20 05:28:31 CEST 2014: 69: finished (3123ms, 500cycles)
Tue May 20 05:28:31 CEST 2014: 69: No solution found.
Tue May 20 05:28:33 CEST 2014: 70: finished (2045ms, 482cycles)
Tue May 20 05:28:33 CEST 2014: 70: Solution found.
Tue May 20 05:28:35 CEST 2014: 71: finished (2102ms, 500cycles)
Tue May 20 05:28:35 CEST 2014: 71: No solution found.
Tue May 20 05:28:36 CEST 2014: 72: finished (360ms, 102cycles)
Tue May 20 05:28:36 CEST 2014: 72: Solution found.
Tue May 20 05:28:38 CEST 2014: 73: finished (2196ms, 500cycles)
Tue May 20 05:28:38 CEST 2014: 73: No solution found.
Tue May 20 05:28:41 CEST 2014: 74: finished (2969ms, 500cycles)
Tue May 20 05:28:41 CEST 2014: 74: No solution found.
Tue May 20 05:28:44 CEST 2014: 75: finished (2560ms, 500cycles)
Tue May 20 05:28:44 CEST 2014: 75: No solution found.
Tue May 20 05:28:46 CEST 2014: 76: finished (2061ms, 500cycles)
Tue May 20 05:28:46 CEST 2014: 76: No solution found.
Tue May 20 05:28:47 CEST 2014: 77: finished (1780ms, 360cycles)
Tue May 20 05:28:47 CEST 2014: 77: Solution found.
Tue May 20 05:28:50 CEST 2014: 78: finished (2584ms, 500cycles)
Tue May 20 05:28:50 CEST 2014: 78: No solution found.
Tue May 20 05:28:52 CEST 2014: 79: finished (2267ms, 500cycles)
Tue May 20 05:28:52 CEST 2014: 79: No solution found.
Tue May 20 05:28:56 CEST 2014: 80: finished (3924ms, 500cycles)
Tue May 20 05:28:56 CEST 2014: 80: No solution found.
Tue May 20 05:28:57 CEST 2014: 81: finished (342ms, 77cycles)
Tue May 20 05:28:57 CEST 2014: 81: Solution found.
Tue May 20 05:28:59 CEST 2014: 82: finished (2100ms, 500cycles)
Tue May 20 05:28:59 CEST 2014: 82: No solution found.
Tue May 20 05:29:01 CEST 2014: 83: finished (1889ms, 500cycles)
Tue May 20 05:29:01 CEST 2014: 83: No solution found.
Tue May 20 05:29:05 CEST 2014: 84: finished (4427ms, 500cycles)
Tue May 20 05:29:05 CEST 2014: 84: No solution found.
Tue May 20 05:29:07 CEST 2014: 85: finished (1956ms, 500cycles)
Tue May 20 05:29:07 CEST 2014: 85: No solution found.
Tue May 20 05:29:09 CEST 2014: 86: finished (1781ms, 500cycles)
Tue May 20 05:29:09 CEST 2014: 86: No solution found.
Tue May 20 05:29:11 CEST 2014: 87: finished (2398ms, 500cycles)
Tue May 20 05:29:11 CEST 2014: 87: No solution found.
Tue May 20 05:29:14 CEST 2014: 88: finished (2305ms, 500cycles)
Tue May 20 05:29:14 CEST 2014: 88: No solution found.
Tue May 20 05:29:16 CEST 2014: 89: finished (2520ms, 500cycles)
Tue May 20 05:29:16 CEST 2014: 89: No solution found.
Tue May 20 05:29:19 CEST 2014: 90: finished (2909ms, 500cycles)
Tue May 20 05:29:19 CEST 2014: 90: No solution found.
Tue May 20 05:29:21 CEST 2014: 91: finished (2282ms, 500cycles)
Tue May 20 05:29:21 CEST 2014: 91: No solution found.
Tue May 20 05:29:25 CEST 2014: 92: finished (3197ms, 500cycles)
Tue May 20 05:29:25 CEST 2014: 92: No solution found.
Tue May 20 05:29:28 CEST 2014: 93: finished (3679ms, 500cycles)
Tue May 20 05:29:28 CEST 2014: 93: No solution found.
Tue May 20 05:29:31 CEST 2014: 94: finished (2555ms, 500cycles)
Tue May 20 05:29:31 CEST 2014: 94: No solution found.
Tue May 20 05:29:34 CEST 2014: 95: finished (3635ms, 500cycles)
Tue May 20 05:29:34 CEST 2014: 95: No solution found.
Tue May 20 05:29:36 CEST 2014: 96: finished (1967ms, 500cycles)
Tue May 20 05:29:36 CEST 2014: 96: No solution found.
Tue May 20 05:29:39 CEST 2014: 97: finished (2329ms, 500cycles)
Tue May 20 05:29:39 CEST 2014: 97: No solution found.
Tue May 20 05:29:42 CEST 2014: 98: finished (3085ms, 500cycles)
Tue May 20 05:29:42 CEST 2014: 98: No solution found.
Tue May 20 05:29:45 CEST 2014: 99: finished (2674ms, 500cycles)
Tue May 20 05:29:45 CEST 2014: 99: No solution found.
Tue May 20 05:29:45 CEST 2014: Solution Found: 10
Tue May 20 05:29:45 CEST 2014: Avg cycles: 288
Tue May 20 05:29:45 CEST 2014: Max cycles: 482
Tue May 20 05:29:45 CEST 2014: Min cycles: 77
Tue May 20 05:29:45 CEST 2014: No solution found: 90
Tue May 20 05:29:45 CEST 2014: logging finished. (runtime: 249548ms)
