Tue May 20 06:13:50 CEST 2014: Problem Count: 3
Tue May 20 06:13:50 CEST 2014: CandidatesCount: 50
Tue May 20 06:13:50 CEST 2014: Max Cycles: 500
Tue May 20 06:15:49 CEST 2014: 47: finished (2279ms, 430cycles)
Tue May 20 06:15:49 CEST 2014: 47: Solution found.
Tue May 20 06:15:52 CEST 2014: 48: finished (3190ms, 500cycles)
Tue May 20 06:15:52 CEST 2014: 48: No solution found.
Tue May 20 06:15:55 CEST 2014: 49: finished (3141ms, 500cycles)
Tue May 20 06:15:55 CEST 2014: 49: No solution found.
Tue May 20 06:15:58 CEST 2014: 50: finished (3005ms, 500cycles)
Tue May 20 06:15:58 CEST 2014: 50: No solution found.
Tue May 20 06:16:01 CEST 2014: 51: finished (2522ms, 500cycles)
Tue May 20 06:16:01 CEST 2014: 51: No solution found.
Tue May 20 06:16:01 CEST 2014: 52: finished (447ms, 126cycles)
Tue May 20 06:16:01 CEST 2014: 52: Solution found.
Tue May 20 06:16:04 CEST 2014: 53: finished (3008ms, 500cycles)
Tue May 20 06:16:04 CEST 2014: 53: No solution found.
Tue May 20 06:16:07 CEST 2014: 54: finished (2925ms, 500cycles)
Tue May 20 06:16:07 CEST 2014: 54: No solution found.
Tue May 20 06:16:10 CEST 2014: 55: finished (2629ms, 500cycles)
Tue May 20 06:16:10 CEST 2014: 55: No solution found.
Tue May 20 06:16:12 CEST 2014: 56: finished (1840ms, 500cycles)
Tue May 20 06:16:12 CEST 2014: 56: No solution found.
Tue May 20 06:16:14 CEST 2014: 57: finished (2738ms, 500cycles)
Tue May 20 06:16:14 CEST 2014: 57: No solution found.
Tue May 20 06:16:16 CEST 2014: 58: finished (1982ms, 500cycles)
Tue May 20 06:16:16 CEST 2014: 58: No solution found.
Tue May 20 06:16:17 CEST 2014: 59: finished (1022ms, 202cycles)
Tue May 20 06:16:17 CEST 2014: 59: Solution found.
Tue May 20 06:16:20 CEST 2014: 60: finished (2995ms, 500cycles)
Tue May 20 06:16:20 CEST 2014: 60: No solution found.
Tue May 20 06:16:21 CEST 2014: 61: finished (46ms, 13cycles)
Tue May 20 06:16:21 CEST 2014: 61: Solution found.
Tue May 20 06:16:24 CEST 2014: 62: finished (3216ms, 500cycles)
Tue May 20 06:16:24 CEST 2014: 62: No solution found.
Tue May 20 06:16:26 CEST 2014: 63: finished (2385ms, 500cycles)
Tue May 20 06:16:26 CEST 2014: 63: No solution found.
Tue May 20 06:16:30 CEST 2014: 64: finished (3370ms, 500cycles)
Tue May 20 06:16:30 CEST 2014: 64: No solution found.
Tue May 20 06:16:32 CEST 2014: 65: finished (2852ms, 500cycles)
Tue May 20 06:16:32 CEST 2014: 65: No solution found.
Tue May 20 06:16:35 CEST 2014: 66: finished (2465ms, 500cycles)
Tue May 20 06:16:35 CEST 2014: 66: No solution found.
Tue May 20 06:16:39 CEST 2014: 67: finished (4065ms, 500cycles)
Tue May 20 06:16:39 CEST 2014: 67: No solution found.
Tue May 20 06:16:42 CEST 2014: 68: finished (3064ms, 500cycles)
Tue May 20 06:16:42 CEST 2014: 68: No solution found.
Tue May 20 06:16:45 CEST 2014: 69: finished (3004ms, 500cycles)
Tue May 20 06:16:45 CEST 2014: 69: No solution found.
Tue May 20 06:16:49 CEST 2014: 70: finished (4280ms, 500cycles)
Tue May 20 06:16:49 CEST 2014: 70: No solution found.
Tue May 20 06:16:53 CEST 2014: 71: finished (3931ms, 500cycles)
Tue May 20 06:16:53 CEST 2014: 71: No solution found.
Tue May 20 06:16:55 CEST 2014: 72: finished (1963ms, 500cycles)
Tue May 20 06:16:55 CEST 2014: 72: No solution found.
Tue May 20 06:16:57 CEST 2014: 73: finished (1456ms, 319cycles)
Tue May 20 06:16:57 CEST 2014: 73: Solution found.
Tue May 20 06:16:58 CEST 2014: 74: finished (1588ms, 500cycles)
Tue May 20 06:16:58 CEST 2014: 74: No solution found.
Tue May 20 06:17:00 CEST 2014: 75: finished (2068ms, 500cycles)
Tue May 20 06:17:00 CEST 2014: 75: No solution found.
Tue May 20 06:17:04 CEST 2014: 76: finished (3027ms, 500cycles)
Tue May 20 06:17:04 CEST 2014: 76: No solution found.
Tue May 20 06:17:06 CEST 2014: 77: finished (2205ms, 500cycles)
Tue May 20 06:17:06 CEST 2014: 77: No solution found.
Tue May 20 06:17:10 CEST 2014: 78: finished (4208ms, 500cycles)
Tue May 20 06:17:10 CEST 2014: 78: No solution found.
Tue May 20 06:17:12 CEST 2014: 79: finished (1865ms, 500cycles)
Tue May 20 06:17:12 CEST 2014: 79: No solution found.
Tue May 20 06:17:15 CEST 2014: 80: finished (2918ms, 500cycles)
Tue May 20 06:17:15 CEST 2014: 80: No solution found.
Tue May 20 06:17:17 CEST 2014: 81: finished (2364ms, 500cycles)
Tue May 20 06:17:17 CEST 2014: 81: No solution found.
Tue May 20 06:17:20 CEST 2014: 82: finished (2651ms, 500cycles)
Tue May 20 06:17:20 CEST 2014: 82: No solution found.
Tue May 20 06:17:23 CEST 2014: 83: finished (2726ms, 500cycles)
Tue May 20 06:17:23 CEST 2014: 83: No solution found.
Tue May 20 06:17:25 CEST 2014: 84: finished (2699ms, 500cycles)
Tue May 20 06:17:25 CEST 2014: 84: No solution found.
Tue May 20 06:17:27 CEST 2014: 85: finished (1966ms, 500cycles)
Tue May 20 06:17:27 CEST 2014: 85: No solution found.
Tue May 20 06:17:30 CEST 2014: 86: finished (2664ms, 500cycles)
Tue May 20 06:17:30 CEST 2014: 86: No solution found.
Tue May 20 06:17:33 CEST 2014: 87: finished (3384ms, 500cycles)
Tue May 20 06:17:33 CEST 2014: 87: No solution found.
Tue May 20 06:17:36 CEST 2014: 88: finished (2311ms, 500cycles)
Tue May 20 06:17:36 CEST 2014: 88: No solution found.
Tue May 20 06:17:38 CEST 2014: 89: finished (2365ms, 500cycles)
Tue May 20 06:17:38 CEST 2014: 89: No solution found.
Tue May 20 06:17:40 CEST 2014: 90: finished (1850ms, 500cycles)
Tue May 20 06:17:40 CEST 2014: 90: No solution found.
Tue May 20 06:17:42 CEST 2014: 91: finished (2359ms, 500cycles)
Tue May 20 06:17:42 CEST 2014: 91: No solution found.
Tue May 20 06:17:45 CEST 2014: 92: finished (2499ms, 500cycles)
Tue May 20 06:17:45 CEST 2014: 92: No solution found.
Tue May 20 06:17:47 CEST 2014: 93: finished (2075ms, 500cycles)
Tue May 20 06:17:47 CEST 2014: 93: No solution found.
Tue May 20 06:17:49 CEST 2014: 94: finished (2363ms, 500cycles)
Tue May 20 06:17:49 CEST 2014: 94: No solution found.
Tue May 20 06:17:51 CEST 2014: 95: finished (1908ms, 500cycles)
Tue May 20 06:17:51 CEST 2014: 95: No solution found.
Tue May 20 06:17:53 CEST 2014: 96: finished (2136ms, 500cycles)
Tue May 20 06:17:53 CEST 2014: 96: No solution found.
Tue May 20 06:17:56 CEST 2014: 97: finished (2580ms, 500cycles)
Tue May 20 06:17:56 CEST 2014: 97: No solution found.
Tue May 20 06:17:58 CEST 2014: 98: finished (2289ms, 500cycles)
Tue May 20 06:17:58 CEST 2014: 98: No solution found.
Tue May 20 06:18:01 CEST 2014: 99: finished (2486ms, 500cycles)
Tue May 20 06:18:01 CEST 2014: 99: No solution found.
Tue May 20 06:18:01 CEST 2014: Solution Found: 11
Tue May 20 06:18:01 CEST 2014: Avg cycles: 251
Tue May 20 06:18:01 CEST 2014: Max cycles: 430
Tue May 20 06:18:01 CEST 2014: Min cycles: 13
Tue May 20 06:18:01 CEST 2014: No solution found: 89
Tue May 20 06:18:01 CEST 2014: logging finished. (runtime: 251157ms)
