Tue May 20 06:37:51 CEST 2014: Problem Count: 3
Tue May 20 06:37:51 CEST 2014: CandidatesCount: 50
Tue May 20 06:37:51 CEST 2014: Max Cycles: 500
Tue May 20 06:39:00 CEST 2014: 27: finished (2268ms, 500cycles)
Tue May 20 06:39:00 CEST 2014: 27: No solution found.
Tue May 20 06:39:04 CEST 2014: 28: finished (3093ms, 500cycles)
Tue May 20 06:39:04 CEST 2014: 28: No solution found.
Tue May 20 06:39:06 CEST 2014: 29: finished (2870ms, 500cycles)
Tue May 20 06:39:06 CEST 2014: 29: No solution found.
Tue May 20 06:39:09 CEST 2014: 30: finished (2380ms, 500cycles)
Tue May 20 06:39:09 CEST 2014: 30: No solution found.
Tue May 20 06:39:12 CEST 2014: 31: finished (3022ms, 500cycles)
Tue May 20 06:39:12 CEST 2014: 31: No solution found.
Tue May 20 06:39:14 CEST 2014: 32: finished (2175ms, 500cycles)
Tue May 20 06:39:14 CEST 2014: 32: No solution found.
Tue May 20 06:39:18 CEST 2014: 33: finished (3541ms, 500cycles)
Tue May 20 06:39:18 CEST 2014: 33: No solution found.
Tue May 20 06:39:20 CEST 2014: 34: finished (2273ms, 500cycles)
Tue May 20 06:39:20 CEST 2014: 34: No solution found.
Tue May 20 06:39:22 CEST 2014: 35: finished (2142ms, 500cycles)
Tue May 20 06:39:22 CEST 2014: 35: No solution found.
Tue May 20 06:39:25 CEST 2014: 36: finished (2941ms, 500cycles)
Tue May 20 06:39:25 CEST 2014: 36: No solution found.
Tue May 20 06:39:27 CEST 2014: 37: finished (2007ms, 500cycles)
Tue May 20 06:39:27 CEST 2014: 37: No solution found.
Tue May 20 06:39:29 CEST 2014: 38: finished (2402ms, 500cycles)
Tue May 20 06:39:29 CEST 2014: 38: No solution found.
Tue May 20 06:39:32 CEST 2014: 39: finished (2560ms, 500cycles)
Tue May 20 06:39:32 CEST 2014: 39: No solution found.
Tue May 20 06:39:35 CEST 2014: 40: finished (2905ms, 500cycles)
Tue May 20 06:39:35 CEST 2014: 40: No solution found.
Tue May 20 06:39:38 CEST 2014: 41: finished (2684ms, 500cycles)
Tue May 20 06:39:38 CEST 2014: 41: No solution found.
Tue May 20 06:39:41 CEST 2014: 42: finished (3733ms, 500cycles)
Tue May 20 06:39:41 CEST 2014: 42: No solution found.
Tue May 20 06:39:44 CEST 2014: 43: finished (2320ms, 500cycles)
Tue May 20 06:39:44 CEST 2014: 43: No solution found.
Tue May 20 06:39:46 CEST 2014: 44: finished (2588ms, 500cycles)
Tue May 20 06:39:46 CEST 2014: 44: No solution found.
Tue May 20 06:39:49 CEST 2014: 45: finished (2241ms, 500cycles)
Tue May 20 06:39:49 CEST 2014: 45: No solution found.
Tue May 20 06:39:51 CEST 2014: 46: finished (2666ms, 500cycles)
Tue May 20 06:39:51 CEST 2014: 46: No solution found.
Tue May 20 06:39:54 CEST 2014: 47: finished (2712ms, 500cycles)
Tue May 20 06:39:54 CEST 2014: 47: No solution found.
Tue May 20 06:39:57 CEST 2014: 48: finished (2891ms, 500cycles)
Tue May 20 06:39:57 CEST 2014: 48: No solution found.
Tue May 20 06:39:57 CEST 2014: 49: finished (416ms, 104cycles)
Tue May 20 06:39:57 CEST 2014: 49: Solution found.
Tue May 20 06:40:00 CEST 2014: 50: finished (2702ms, 500cycles)
Tue May 20 06:40:00 CEST 2014: 50: No solution found.
Tue May 20 06:40:03 CEST 2014: 51: finished (2970ms, 500cycles)
Tue May 20 06:40:03 CEST 2014: 51: No solution found.
Tue May 20 06:40:06 CEST 2014: 52: finished (2505ms, 500cycles)
Tue May 20 06:40:06 CEST 2014: 52: No solution found.
Tue May 20 06:40:09 CEST 2014: 53: finished (2977ms, 500cycles)
Tue May 20 06:40:09 CEST 2014: 53: No solution found.
Tue May 20 06:40:09 CEST 2014: 54: finished (800ms, 190cycles)
Tue May 20 06:40:09 CEST 2014: 54: Solution found.
Tue May 20 06:40:12 CEST 2014: 55: finished (2887ms, 500cycles)
Tue May 20 06:40:12 CEST 2014: 55: No solution found.
Tue May 20 06:40:15 CEST 2014: 56: finished (2758ms, 500cycles)
Tue May 20 06:40:15 CEST 2014: 56: No solution found.
Tue May 20 06:40:17 CEST 2014: 57: finished (1960ms, 500cycles)
Tue May 20 06:40:17 CEST 2014: 57: No solution found.
Tue May 20 06:40:20 CEST 2014: 58: finished (3032ms, 500cycles)
Tue May 20 06:40:20 CEST 2014: 58: No solution found.
Tue May 20 06:40:24 CEST 2014: 59: finished (4329ms, 500cycles)
Tue May 20 06:40:24 CEST 2014: 59: No solution found.
Tue May 20 06:40:27 CEST 2014: 60: finished (2246ms, 500cycles)
Tue May 20 06:40:27 CEST 2014: 60: No solution found.
Tue May 20 06:40:29 CEST 2014: 61: finished (2680ms, 500cycles)
Tue May 20 06:40:29 CEST 2014: 61: No solution found.
Tue May 20 06:40:32 CEST 2014: 62: finished (2851ms, 500cycles)
Tue May 20 06:40:32 CEST 2014: 62: No solution found.
Tue May 20 06:40:35 CEST 2014: 63: finished (2262ms, 500cycles)
Tue May 20 06:40:35 CEST 2014: 63: No solution found.
Tue May 20 06:40:38 CEST 2014: 64: finished (2919ms, 500cycles)
Tue May 20 06:40:38 CEST 2014: 64: No solution found.
Tue May 20 06:40:40 CEST 2014: 65: finished (2487ms, 500cycles)
Tue May 20 06:40:40 CEST 2014: 65: No solution found.
Tue May 20 06:40:44 CEST 2014: 66: finished (3681ms, 500cycles)
Tue May 20 06:40:44 CEST 2014: 66: No solution found.
Tue May 20 06:40:46 CEST 2014: 67: finished (1901ms, 500cycles)
Tue May 20 06:40:46 CEST 2014: 67: No solution found.
Tue May 20 06:40:48 CEST 2014: 68: finished (2785ms, 500cycles)
Tue May 20 06:40:49 CEST 2014: 68: No solution found.
Tue May 20 06:40:51 CEST 2014: 69: finished (2196ms, 500cycles)
Tue May 20 06:40:51 CEST 2014: 69: No solution found.
Tue May 20 06:40:53 CEST 2014: 70: finished (2106ms, 500cycles)
Tue May 20 06:40:53 CEST 2014: 70: No solution found.
Tue May 20 06:40:56 CEST 2014: 71: finished (3173ms, 500cycles)
Tue May 20 06:40:56 CEST 2014: 71: No solution found.
Tue May 20 06:40:59 CEST 2014: 72: finished (2920ms, 500cycles)
Tue May 20 06:40:59 CEST 2014: 72: No solution found.
Tue May 20 06:40:59 CEST 2014: 73: finished (93ms, 32cycles)
Tue May 20 06:40:59 CEST 2014: 73: Solution found.
Tue May 20 06:41:02 CEST 2014: 74: finished (2831ms, 500cycles)
Tue May 20 06:41:02 CEST 2014: 74: No solution found.
Tue May 20 06:41:04 CEST 2014: 75: finished (2456ms, 500cycles)
Tue May 20 06:41:04 CEST 2014: 75: No solution found.
Tue May 20 06:41:08 CEST 2014: 76: finished (3883ms, 500cycles)
Tue May 20 06:41:08 CEST 2014: 76: No solution found.
Tue May 20 06:41:09 CEST 2014: 77: finished (1015ms, 184cycles)
Tue May 20 06:41:09 CEST 2014: 77: Solution found.
Tue May 20 06:41:10 CEST 2014: 78: finished (320ms, 95cycles)
Tue May 20 06:41:10 CEST 2014: 78: Solution found.
Tue May 20 06:41:13 CEST 2014: 79: finished (3071ms, 500cycles)
Tue May 20 06:41:13 CEST 2014: 79: No solution found.
Tue May 20 06:41:15 CEST 2014: 80: finished (2319ms, 500cycles)
Tue May 20 06:41:15 CEST 2014: 80: No solution found.
Tue May 20 06:41:18 CEST 2014: 81: finished (2747ms, 500cycles)
Tue May 20 06:41:18 CEST 2014: 81: No solution found.
Tue May 20 06:41:18 CEST 2014: 82: finished (218ms, 58cycles)
Tue May 20 06:41:18 CEST 2014: 82: Solution found.
Tue May 20 06:41:21 CEST 2014: 83: finished (3118ms, 500cycles)
Tue May 20 06:41:21 CEST 2014: 83: No solution found.
Tue May 20 06:41:24 CEST 2014: 84: finished (2959ms, 500cycles)
Tue May 20 06:41:24 CEST 2014: 84: No solution found.
Tue May 20 06:41:28 CEST 2014: 85: finished (3684ms, 500cycles)
Tue May 20 06:41:28 CEST 2014: 85: No solution found.
Tue May 20 06:41:33 CEST 2014: 86: finished (5058ms, 500cycles)
Tue May 20 06:41:33 CEST 2014: 86: No solution found.
Tue May 20 06:41:37 CEST 2014: 87: finished (3656ms, 500cycles)
Tue May 20 06:41:37 CEST 2014: 87: No solution found.
Tue May 20 06:41:39 CEST 2014: 88: finished (2175ms, 500cycles)
Tue May 20 06:41:39 CEST 2014: 88: No solution found.
Tue May 20 06:41:41 CEST 2014: 89: finished (2067ms, 500cycles)
Tue May 20 06:41:41 CEST 2014: 89: No solution found.
Tue May 20 06:41:44 CEST 2014: 90: finished (2682ms, 500cycles)
Tue May 20 06:41:44 CEST 2014: 90: No solution found.
Tue May 20 06:41:47 CEST 2014: 91: finished (3685ms, 500cycles)
Tue May 20 06:41:47 CEST 2014: 91: No solution found.
Tue May 20 06:41:49 CEST 2014: 92: finished (1953ms, 500cycles)
Tue May 20 06:41:49 CEST 2014: 92: No solution found.
Tue May 20 06:41:50 CEST 2014: 93: finished (322ms, 68cycles)
Tue May 20 06:41:50 CEST 2014: 93: Solution found.
Tue May 20 06:41:50 CEST 2014: 94: finished (68ms, 30cycles)
Tue May 20 06:41:50 CEST 2014: 94: Solution found.
Tue May 20 06:41:52 CEST 2014: 95: finished (2295ms, 500cycles)
Tue May 20 06:41:52 CEST 2014: 95: No solution found.
Tue May 20 06:41:54 CEST 2014: 96: finished (1852ms, 500cycles)
Tue May 20 06:41:54 CEST 2014: 96: No solution found.
Tue May 20 06:41:57 CEST 2014: 97: finished (3337ms, 500cycles)
Tue May 20 06:41:57 CEST 2014: 97: No solution found.
Tue May 20 06:41:58 CEST 2014: 98: finished (671ms, 170cycles)
Tue May 20 06:41:58 CEST 2014: 98: Solution found.
Tue May 20 06:42:02 CEST 2014: 99: finished (4455ms, 500cycles)
Tue May 20 06:42:02 CEST 2014: 99: No solution found.
Tue May 20 06:42:02 CEST 2014: Solution Found: 11
Tue May 20 06:42:02 CEST 2014: Avg cycles: 113
Tue May 20 06:42:02 CEST 2014: Max cycles: 256
Tue May 20 06:42:02 CEST 2014: Min cycles: 30
Tue May 20 06:42:02 CEST 2014: No solution found: 89
Tue May 20 06:42:02 CEST 2014: logging finished. (runtime: 251826ms)
