Sat Jan 11 18:10:23 CET 2014: Problem Count: 50
Sat Jan 11 18:10:23 CET 2014: CandidatesCount: 20
Sat Jan 11 18:10:23 CET 2014: Max Cycles: 500
Sat Jan 11 18:10:26 CET 2014: 22: finished (149ms, 500cycles)
Sat Jan 11 18:10:26 CET 2014: 22: No solution found.
Sat Jan 11 18:10:26 CET 2014: 23: finished (151ms, 500cycles)
Sat Jan 11 18:10:26 CET 2014: 23: No solution found.
Sat Jan 11 18:10:26 CET 2014: 24: finished (150ms, 500cycles)
Sat Jan 11 18:10:26 CET 2014: 24: No solution found.
Sat Jan 11 18:10:26 CET 2014: 25: finished (154ms, 500cycles)
Sat Jan 11 18:10:26 CET 2014: 25: No solution found.
Sat Jan 11 18:10:26 CET 2014: 26: finished (5ms, 13cycles)
Sat Jan 11 18:10:26 CET 2014: 26: Solution found.
Sat Jan 11 18:10:26 CET 2014: 27: finished (159ms, 500cycles)
Sat Jan 11 18:10:26 CET 2014: 27: No solution found.
Sat Jan 11 18:10:26 CET 2014: 28: finished (150ms, 500cycles)
Sat Jan 11 18:10:26 CET 2014: 28: No solution found.
Sat Jan 11 18:10:27 CET 2014: 29: finished (150ms, 500cycles)
Sat Jan 11 18:10:27 CET 2014: 29: No solution found.
Sat Jan 11 18:10:27 CET 2014: 30: finished (151ms, 500cycles)
Sat Jan 11 18:10:27 CET 2014: 30: No solution found.
Sat Jan 11 18:10:27 CET 2014: 31: finished (156ms, 500cycles)
Sat Jan 11 18:10:27 CET 2014: 31: No solution found.
Sat Jan 11 18:10:27 CET 2014: 32: finished (172ms, 500cycles)
Sat Jan 11 18:10:27 CET 2014: 32: No solution found.
Sat Jan 11 18:10:27 CET 2014: 33: finished (154ms, 500cycles)
Sat Jan 11 18:10:27 CET 2014: 33: No solution found.
Sat Jan 11 18:10:27 CET 2014: 34: finished (169ms, 500cycles)
Sat Jan 11 18:10:27 CET 2014: 34: No solution found.
Sat Jan 11 18:10:28 CET 2014: 35: finished (269ms, 500cycles)
Sat Jan 11 18:10:28 CET 2014: 35: No solution found.
Sat Jan 11 18:10:28 CET 2014: 36: finished (394ms, 500cycles)
Sat Jan 11 18:10:28 CET 2014: 36: No solution found.
Sat Jan 11 18:10:28 CET 2014: 37: finished (386ms, 500cycles)
Sat Jan 11 18:10:28 CET 2014: 37: No solution found.
Sat Jan 11 18:10:29 CET 2014: 38: finished (380ms, 500cycles)
Sat Jan 11 18:10:29 CET 2014: 38: No solution found.
Sat Jan 11 18:10:29 CET 2014: 39: finished (375ms, 500cycles)
Sat Jan 11 18:10:29 CET 2014: 39: No solution found.
Sat Jan 11 18:10:30 CET 2014: 40: finished (370ms, 500cycles)
Sat Jan 11 18:10:30 CET 2014: 40: No solution found.
Sat Jan 11 18:10:30 CET 2014: 41: finished (390ms, 500cycles)
Sat Jan 11 18:10:30 CET 2014: 41: No solution found.
Sat Jan 11 18:10:30 CET 2014: 42: finished (375ms, 500cycles)
Sat Jan 11 18:10:30 CET 2014: 42: No solution found.
Sat Jan 11 18:10:31 CET 2014: 43: finished (395ms, 500cycles)
Sat Jan 11 18:10:31 CET 2014: 43: No solution found.
Sat Jan 11 18:10:31 CET 2014: 44: finished (381ms, 500cycles)
Sat Jan 11 18:10:31 CET 2014: 44: No solution found.
Sat Jan 11 18:10:31 CET 2014: 45: finished (371ms, 500cycles)
Sat Jan 11 18:10:31 CET 2014: 45: No solution found.
Sat Jan 11 18:10:32 CET 2014: 46: finished (392ms, 500cycles)
Sat Jan 11 18:10:32 CET 2014: 46: No solution found.
Sat Jan 11 18:10:32 CET 2014: 47: finished (405ms, 500cycles)
Sat Jan 11 18:10:32 CET 2014: 47: No solution found.
Sat Jan 11 18:10:32 CET 2014: 48: finished (27ms, 34cycles)
Sat Jan 11 18:10:32 CET 2014: 48: Solution found.
Sat Jan 11 18:10:33 CET 2014: 49: finished (429ms, 500cycles)
Sat Jan 11 18:10:33 CET 2014: 49: No solution found.
Sat Jan 11 18:10:33 CET 2014: 50: finished (369ms, 500cycles)
Sat Jan 11 18:10:33 CET 2014: 50: No solution found.
Sat Jan 11 18:10:33 CET 2014: 51: finished (371ms, 500cycles)
Sat Jan 11 18:10:33 CET 2014: 51: No solution found.
Sat Jan 11 18:10:34 CET 2014: 52: finished (256ms, 500cycles)
Sat Jan 11 18:10:34 CET 2014: 52: No solution found.
Sat Jan 11 18:10:34 CET 2014: 53: finished (155ms, 500cycles)
Sat Jan 11 18:10:34 CET 2014: 53: No solution found.
Sat Jan 11 18:10:34 CET 2014: 54: finished (148ms, 500cycles)
Sat Jan 11 18:10:34 CET 2014: 54: No solution found.
Sat Jan 11 18:10:34 CET 2014: 55: finished (149ms, 500cycles)
Sat Jan 11 18:10:34 CET 2014: 55: No solution found.
Sat Jan 11 18:10:34 CET 2014: 56: finished (3ms, 7cycles)
Sat Jan 11 18:10:34 CET 2014: 56: Solution found.
Sat Jan 11 18:10:34 CET 2014: 57: finished (150ms, 500cycles)
Sat Jan 11 18:10:34 CET 2014: 57: No solution found.
Sat Jan 11 18:10:34 CET 2014: 58: finished (151ms, 500cycles)
Sat Jan 11 18:10:34 CET 2014: 58: No solution found.
Sat Jan 11 18:10:35 CET 2014: 59: finished (150ms, 500cycles)
Sat Jan 11 18:10:35 CET 2014: 59: No solution found.
Sat Jan 11 18:10:35 CET 2014: 60: finished (6ms, 16cycles)
Sat Jan 11 18:10:35 CET 2014: 60: Solution found.
Sat Jan 11 18:10:35 CET 2014: 61: finished (161ms, 500cycles)
Sat Jan 11 18:10:35 CET 2014: 61: No solution found.
Sat Jan 11 18:10:35 CET 2014: 62: finished (160ms, 500cycles)
Sat Jan 11 18:10:35 CET 2014: 62: No solution found.
Sat Jan 11 18:10:35 CET 2014: 63: finished (151ms, 500cycles)
Sat Jan 11 18:10:35 CET 2014: 63: No solution found.
Sat Jan 11 18:10:35 CET 2014: 64: finished (12ms, 34cycles)
Sat Jan 11 18:10:35 CET 2014: 64: Solution found.
Sat Jan 11 18:10:35 CET 2014: 65: finished (152ms, 500cycles)
Sat Jan 11 18:10:35 CET 2014: 65: No solution found.
Sat Jan 11 18:10:35 CET 2014: 66: finished (164ms, 500cycles)
Sat Jan 11 18:10:35 CET 2014: 66: No solution found.
Sat Jan 11 18:10:36 CET 2014: 67: finished (162ms, 500cycles)
Sat Jan 11 18:10:36 CET 2014: 67: No solution found.
Sat Jan 11 18:10:36 CET 2014: 68: finished (149ms, 500cycles)
Sat Jan 11 18:10:36 CET 2014: 68: No solution found.
Sat Jan 11 18:10:36 CET 2014: 69: finished (155ms, 500cycles)
Sat Jan 11 18:10:36 CET 2014: 69: No solution found.
Sat Jan 11 18:10:36 CET 2014: 70: finished (150ms, 500cycles)
Sat Jan 11 18:10:36 CET 2014: 70: No solution found.
Sat Jan 11 18:10:36 CET 2014: 71: finished (150ms, 500cycles)
Sat Jan 11 18:10:36 CET 2014: 71: No solution found.
Sat Jan 11 18:10:36 CET 2014: 72: finished (149ms, 500cycles)
Sat Jan 11 18:10:36 CET 2014: 72: No solution found.
Sat Jan 11 18:10:37 CET 2014: 73: finished (150ms, 500cycles)
Sat Jan 11 18:10:37 CET 2014: 73: No solution found.
Sat Jan 11 18:10:37 CET 2014: 74: finished (152ms, 500cycles)
Sat Jan 11 18:10:37 CET 2014: 74: No solution found.
Sat Jan 11 18:10:37 CET 2014: 75: finished (5ms, 15cycles)
Sat Jan 11 18:10:37 CET 2014: 75: Solution found.
Sat Jan 11 18:10:37 CET 2014: 76: finished (150ms, 500cycles)
Sat Jan 11 18:10:37 CET 2014: 76: No solution found.
Sat Jan 11 18:10:37 CET 2014: 77: finished (171ms, 500cycles)
Sat Jan 11 18:10:37 CET 2014: 77: No solution found.
Sat Jan 11 18:10:37 CET 2014: 78: finished (162ms, 500cycles)
Sat Jan 11 18:10:37 CET 2014: 78: No solution found.
Sat Jan 11 18:10:37 CET 2014: 79: finished (191ms, 500cycles)
Sat Jan 11 18:10:37 CET 2014: 79: No solution found.
Sat Jan 11 18:10:37 CET 2014: 80: finished (150ms, 500cycles)
Sat Jan 11 18:10:37 CET 2014: 80: No solution found.
Sat Jan 11 18:10:38 CET 2014: 81: finished (151ms, 500cycles)
Sat Jan 11 18:10:38 CET 2014: 81: No solution found.
Sat Jan 11 18:10:38 CET 2014: 82: finished (150ms, 500cycles)
Sat Jan 11 18:10:38 CET 2014: 82: No solution found.
Sat Jan 11 18:10:38 CET 2014: 83: finished (152ms, 500cycles)
Sat Jan 11 18:10:38 CET 2014: 83: No solution found.
Sat Jan 11 18:10:38 CET 2014: 84: finished (163ms, 500cycles)
Sat Jan 11 18:10:38 CET 2014: 84: No solution found.
Sat Jan 11 18:10:38 CET 2014: 85: finished (167ms, 500cycles)
Sat Jan 11 18:10:38 CET 2014: 85: No solution found.
Sat Jan 11 18:10:38 CET 2014: 86: finished (163ms, 500cycles)
Sat Jan 11 18:10:38 CET 2014: 86: No solution found.
Sat Jan 11 18:10:38 CET 2014: 87: finished (19ms, 53cycles)
Sat Jan 11 18:10:38 CET 2014: 87: Solution found.
Sat Jan 11 18:10:38 CET 2014: 88: finished (11ms, 29cycles)
Sat Jan 11 18:10:38 CET 2014: 88: Solution found.
Sat Jan 11 18:10:39 CET 2014: 89: finished (158ms, 500cycles)
Sat Jan 11 18:10:39 CET 2014: 89: No solution found.
Sat Jan 11 18:10:39 CET 2014: 90: finished (158ms, 500cycles)
Sat Jan 11 18:10:39 CET 2014: 90: No solution found.
Sat Jan 11 18:10:39 CET 2014: 91: finished (154ms, 500cycles)
Sat Jan 11 18:10:39 CET 2014: 91: No solution found.
Sat Jan 11 18:10:39 CET 2014: 92: finished (163ms, 500cycles)
Sat Jan 11 18:10:39 CET 2014: 92: No solution found.
Sat Jan 11 18:10:39 CET 2014: 93: finished (159ms, 500cycles)
Sat Jan 11 18:10:39 CET 2014: 93: No solution found.
Sat Jan 11 18:10:39 CET 2014: 94: finished (8ms, 25cycles)
Sat Jan 11 18:10:39 CET 2014: 94: Solution found.
Sat Jan 11 18:10:39 CET 2014: 95: finished (150ms, 500cycles)
Sat Jan 11 18:10:39 CET 2014: 95: No solution found.
Sat Jan 11 18:10:40 CET 2014: 96: finished (152ms, 500cycles)
Sat Jan 11 18:10:40 CET 2014: 96: No solution found.
Sat Jan 11 18:10:40 CET 2014: 97: finished (163ms, 500cycles)
Sat Jan 11 18:10:40 CET 2014: 97: No solution found.
Sat Jan 11 18:10:40 CET 2014: 98: finished (151ms, 500cycles)
Sat Jan 11 18:10:40 CET 2014: 98: No solution found.
Sat Jan 11 18:10:40 CET 2014: 99: finished (143ms, 500cycles)
Sat Jan 11 18:10:40 CET 2014: 99: No solution found.
Sat Jan 11 18:10:40 CET 2014: Solution Found: 13
Sat Jan 11 18:10:40 CET 2014: Avg cycles: 25
Sat Jan 11 18:10:40 CET 2014: Max cycles: 53
Sat Jan 11 18:10:40 CET 2014: Min cycles: 7
Sat Jan 11 18:10:40 CET 2014: No solution found: 87
Sat Jan 11 18:10:40 CET 2014: logging finished. (runtime: 17394ms)
