Sat Jan 11 16:39:47 CET 2014: Problem Count: 40
Sat Jan 11 16:39:47 CET 2014: CandidatesCount: 20
Sat Jan 11 16:39:47 CET 2014: Max Cycles: 500
Sat Jan 11 16:39:54 CET 2014: 74: finished (213ms, 500cycles)
Sat Jan 11 16:39:54 CET 2014: 74: No solution found.
Sat Jan 11 16:39:55 CET 2014: 75: finished (297ms, 500cycles)
Sat Jan 11 16:39:55 CET 2014: 75: No solution found.
Sat Jan 11 16:39:55 CET 2014: 76: finished (292ms, 500cycles)
Sat Jan 11 16:39:55 CET 2014: 76: No solution found.
Sat Jan 11 16:39:55 CET 2014: 77: finished (6ms, 5cycles)
Sat Jan 11 16:39:55 CET 2014: 77: Solution found.
Sat Jan 11 16:39:55 CET 2014: 78: finished (296ms, 500cycles)
Sat Jan 11 16:39:55 CET 2014: 78: No solution found.
Sat Jan 11 16:39:56 CET 2014: 79: finished (300ms, 500cycles)
Sat Jan 11 16:39:56 CET 2014: 79: No solution found.
Sat Jan 11 16:39:56 CET 2014: 80: finished (300ms, 500cycles)
Sat Jan 11 16:39:56 CET 2014: 80: No solution found.
Sat Jan 11 16:39:56 CET 2014: 81: finished (16ms, 24cycles)
Sat Jan 11 16:39:56 CET 2014: 81: Solution found.
Sat Jan 11 16:39:56 CET 2014: 82: finished (282ms, 500cycles)
Sat Jan 11 16:39:56 CET 2014: 82: No solution found.
Sat Jan 11 16:39:56 CET 2014: 83: finished (280ms, 500cycles)
Sat Jan 11 16:39:56 CET 2014: 83: No solution found.
Sat Jan 11 16:39:57 CET 2014: 84: finished (283ms, 500cycles)
Sat Jan 11 16:39:57 CET 2014: 84: No solution found.
Sat Jan 11 16:39:57 CET 2014: 85: finished (293ms, 500cycles)
Sat Jan 11 16:39:57 CET 2014: 85: No solution found.
Sat Jan 11 16:39:57 CET 2014: 86: finished (285ms, 500cycles)
Sat Jan 11 16:39:57 CET 2014: 86: No solution found.
Sat Jan 11 16:39:58 CET 2014: 87: finished (284ms, 500cycles)
Sat Jan 11 16:39:58 CET 2014: 87: No solution found.
Sat Jan 11 16:39:58 CET 2014: 88: finished (296ms, 500cycles)
Sat Jan 11 16:39:58 CET 2014: 88: No solution found.
Sat Jan 11 16:39:58 CET 2014: 89: finished (300ms, 500cycles)
Sat Jan 11 16:39:58 CET 2014: 89: No solution found.
Sat Jan 11 16:39:58 CET 2014: 90: finished (288ms, 500cycles)
Sat Jan 11 16:39:58 CET 2014: 90: No solution found.
Sat Jan 11 16:39:59 CET 2014: 91: finished (285ms, 500cycles)
Sat Jan 11 16:39:59 CET 2014: 91: No solution found.
Sat Jan 11 16:39:59 CET 2014: 92: finished (145ms, 500cycles)
Sat Jan 11 16:39:59 CET 2014: 92: No solution found.
Sat Jan 11 16:39:59 CET 2014: 93: finished (114ms, 500cycles)
Sat Jan 11 16:39:59 CET 2014: 93: No solution found.
Sat Jan 11 16:39:59 CET 2014: 94: finished (12ms, 37cycles)
Sat Jan 11 16:39:59 CET 2014: 94: Solution found.
Sat Jan 11 16:39:59 CET 2014: 95: finished (16ms, 64cycles)
Sat Jan 11 16:39:59 CET 2014: 95: Solution found.
Sat Jan 11 16:39:59 CET 2014: 96: finished (116ms, 500cycles)
Sat Jan 11 16:39:59 CET 2014: 96: No solution found.
Sat Jan 11 16:39:59 CET 2014: 97: finished (111ms, 500cycles)
Sat Jan 11 16:39:59 CET 2014: 97: No solution found.
Sat Jan 11 16:39:59 CET 2014: 98: finished (112ms, 500cycles)
Sat Jan 11 16:39:59 CET 2014: 98: No solution found.
Sat Jan 11 16:40:00 CET 2014: 99: finished (114ms, 500cycles)
Sat Jan 11 16:40:00 CET 2014: 99: No solution found.
Sat Jan 11 16:40:00 CET 2014: Solution Found: 12
Sat Jan 11 16:40:00 CET 2014: Avg cycles: 18
Sat Jan 11 16:40:00 CET 2014: Max cycles: 64
Sat Jan 11 16:40:00 CET 2014: Min cycles: 5
Sat Jan 11 16:40:00 CET 2014: No solution found: 88
Sat Jan 11 16:40:00 CET 2014: logging finished. (runtime: 12939ms)
