Sat Jan 11 17:49:33 CET 2014: Problem Count: 30
Sat Jan 11 17:49:33 CET 2014: CandidatesCount: 20
Sat Jan 11 17:49:33 CET 2014: Max Cycles: 500
Sat Jan 11 17:49:36 CET 2014: 34: No solution found.
Sat Jan 11 17:49:36 CET 2014: 35: finished (80ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 35: No solution found.
Sat Jan 11 17:49:36 CET 2014: 36: finished (81ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 36: No solution found.
Sat Jan 11 17:49:36 CET 2014: 37: finished (4ms, 19cycles)
Sat Jan 11 17:49:36 CET 2014: 37: Solution found.
Sat Jan 11 17:49:36 CET 2014: 38: finished (81ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 38: No solution found.
Sat Jan 11 17:49:36 CET 2014: 39: finished (83ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 39: No solution found.
Sat Jan 11 17:49:36 CET 2014: 40: finished (80ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 40: No solution found.
Sat Jan 11 17:49:36 CET 2014: 41: finished (86ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 41: No solution found.
Sat Jan 11 17:49:36 CET 2014: 42: finished (81ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 42: No solution found.
Sat Jan 11 17:49:36 CET 2014: 43: finished (80ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 43: No solution found.
Sat Jan 11 17:49:36 CET 2014: 44: finished (94ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 44: No solution found.
Sat Jan 11 17:49:36 CET 2014: 45: finished (72ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 45: No solution found.
Sat Jan 11 17:49:36 CET 2014: 46: finished (80ms, 500cycles)
Sat Jan 11 17:49:36 CET 2014: 46: No solution found.
Sat Jan 11 17:49:37 CET 2014: 47: finished (79ms, 500cycles)
Sat Jan 11 17:49:37 CET 2014: 47: No solution found.
Sat Jan 11 17:49:37 CET 2014: 48: finished (0ms, 1cycles)
Sat Jan 11 17:49:37 CET 2014: 48: Solution found.
Sat Jan 11 17:49:37 CET 2014: 49: finished (81ms, 500cycles)
Sat Jan 11 17:49:37 CET 2014: 49: No solution found.
Sat Jan 11 17:49:37 CET 2014: 50: finished (4ms, 15cycles)
Sat Jan 11 17:49:37 CET 2014: 50: Solution found.
Sat Jan 11 17:49:37 CET 2014: 51: finished (82ms, 500cycles)
Sat Jan 11 17:49:37 CET 2014: 51: No solution found.
Sat Jan 11 17:49:37 CET 2014: 52: finished (4ms, 23cycles)
Sat Jan 11 17:49:37 CET 2014: 52: Solution found.
Sat Jan 11 17:49:37 CET 2014: 53: finished (81ms, 500cycles)
Sat Jan 11 17:49:37 CET 2014: 53: No solution found.
Sat Jan 11 17:49:37 CET 2014: 54: finished (82ms, 500cycles)
Sat Jan 11 17:49:37 CET 2014: 54: No solution found.
Sat Jan 11 17:49:37 CET 2014: 55: finished (139ms, 500cycles)
Sat Jan 11 17:49:37 CET 2014: 55: No solution found.
Sat Jan 11 17:49:37 CET 2014: 56: finished (198ms, 500cycles)
Sat Jan 11 17:49:37 CET 2014: 56: No solution found.
Sat Jan 11 17:49:37 CET 2014: 57: finished (215ms, 500cycles)
Sat Jan 11 17:49:37 CET 2014: 57: No solution found.
Sat Jan 11 17:49:38 CET 2014: 58: finished (224ms, 500cycles)
Sat Jan 11 17:49:38 CET 2014: 58: No solution found.
Sat Jan 11 17:49:38 CET 2014: 59: finished (204ms, 500cycles)
Sat Jan 11 17:49:38 CET 2014: 59: No solution found.
Sat Jan 11 17:49:38 CET 2014: 60: finished (202ms, 500cycles)
Sat Jan 11 17:49:38 CET 2014: 60: No solution found.
Sat Jan 11 17:49:38 CET 2014: 61: finished (219ms, 500cycles)
Sat Jan 11 17:49:38 CET 2014: 61: No solution found.
Sat Jan 11 17:49:39 CET 2014: 62: finished (199ms, 500cycles)
Sat Jan 11 17:49:39 CET 2014: 62: No solution found.
Sat Jan 11 17:49:39 CET 2014: 63: finished (236ms, 500cycles)
Sat Jan 11 17:49:39 CET 2014: 63: No solution found.
Sat Jan 11 17:49:39 CET 2014: 64: finished (204ms, 500cycles)
Sat Jan 11 17:49:39 CET 2014: 64: No solution found.
Sat Jan 11 17:49:39 CET 2014: 65: finished (199ms, 500cycles)
Sat Jan 11 17:49:39 CET 2014: 65: No solution found.
Sat Jan 11 17:49:39 CET 2014: 66: finished (203ms, 500cycles)
Sat Jan 11 17:49:39 CET 2014: 66: No solution found.
Sat Jan 11 17:49:39 CET 2014: 67: finished (4ms, 8cycles)
Sat Jan 11 17:49:39 CET 2014: 67: Solution found.
Sat Jan 11 17:49:40 CET 2014: 68: finished (204ms, 500cycles)
Sat Jan 11 17:49:40 CET 2014: 68: No solution found.
Sat Jan 11 17:49:40 CET 2014: 69: finished (198ms, 500cycles)
Sat Jan 11 17:49:40 CET 2014: 69: No solution found.
Sat Jan 11 17:49:40 CET 2014: 70: finished (200ms, 500cycles)
Sat Jan 11 17:49:40 CET 2014: 70: No solution found.
Sat Jan 11 17:49:40 CET 2014: 71: finished (198ms, 500cycles)
Sat Jan 11 17:49:40 CET 2014: 71: No solution found.
Sat Jan 11 17:49:40 CET 2014: 72: finished (199ms, 500cycles)
Sat Jan 11 17:49:40 CET 2014: 72: No solution found.
Sat Jan 11 17:49:41 CET 2014: 73: finished (196ms, 500cycles)
Sat Jan 11 17:49:41 CET 2014: 73: No solution found.
Sat Jan 11 17:49:41 CET 2014: 74: finished (201ms, 500cycles)
Sat Jan 11 17:49:41 CET 2014: 74: No solution found.
Sat Jan 11 17:49:41 CET 2014: 75: finished (195ms, 500cycles)
Sat Jan 11 17:49:41 CET 2014: 75: No solution found.
Sat Jan 11 17:49:41 CET 2014: 76: finished (200ms, 500cycles)
Sat Jan 11 17:49:41 CET 2014: 76: No solution found.
Sat Jan 11 17:49:41 CET 2014: 77: finished (204ms, 500cycles)
Sat Jan 11 17:49:41 CET 2014: 77: No solution found.
Sat Jan 11 17:49:41 CET 2014: 78: finished (10ms, 22cycles)
Sat Jan 11 17:49:41 CET 2014: 78: Solution found.
Sat Jan 11 17:49:42 CET 2014: 79: finished (197ms, 500cycles)
Sat Jan 11 17:49:42 CET 2014: 79: No solution found.
Sat Jan 11 17:49:42 CET 2014: 80: finished (197ms, 500cycles)
Sat Jan 11 17:49:42 CET 2014: 80: No solution found.
Sat Jan 11 17:49:42 CET 2014: 81: finished (198ms, 500cycles)
Sat Jan 11 17:49:42 CET 2014: 81: No solution found.
Sat Jan 11 17:49:42 CET 2014: 82: finished (221ms, 500cycles)
Sat Jan 11 17:49:42 CET 2014: 82: No solution found.
Sat Jan 11 17:49:42 CET 2014: 83: finished (199ms, 500cycles)
Sat Jan 11 17:49:42 CET 2014: 83: No solution found.
Sat Jan 11 17:49:43 CET 2014: 84: finished (199ms, 500cycles)
Sat Jan 11 17:49:43 CET 2014: 84: No solution found.
Sat Jan 11 17:49:43 CET 2014: 85: finished (201ms, 500cycles)
Sat Jan 11 17:49:43 CET 2014: 85: No solution found.
Sat Jan 11 17:49:43 CET 2014: 86: finished (197ms, 500cycles)
Sat Jan 11 17:49:43 CET 2014: 86: No solution found.
Sat Jan 11 17:49:43 CET 2014: 87: finished (4ms, 6cycles)
Sat Jan 11 17:49:43 CET 2014: 87: Solution found.
Sat Jan 11 17:49:43 CET 2014: 88: finished (5ms, 10cycles)
Sat Jan 11 17:49:43 CET 2014: 88: Solution found.
Sat Jan 11 17:49:43 CET 2014: 89: finished (151ms, 500cycles)
Sat Jan 11 17:49:43 CET 2014: 89: No solution found.
Sat Jan 11 17:49:43 CET 2014: 90: finished (79ms, 500cycles)
Sat Jan 11 17:49:43 CET 2014: 90: No solution found.
Sat Jan 11 17:49:43 CET 2014: 91: finished (83ms, 500cycles)
Sat Jan 11 17:49:43 CET 2014: 91: No solution found.
Sat Jan 11 17:49:43 CET 2014: 92: finished (78ms, 500cycles)
Sat Jan 11 17:49:43 CET 2014: 92: No solution found.
Sat Jan 11 17:49:43 CET 2014: 93: finished (99ms, 500cycles)
Sat Jan 11 17:49:43 CET 2014: 93: No solution found.
Sat Jan 11 17:49:44 CET 2014: 94: finished (81ms, 500cycles)
Sat Jan 11 17:49:44 CET 2014: 94: No solution found.
Sat Jan 11 17:49:44 CET 2014: 95: finished (78ms, 500cycles)
Sat Jan 11 17:49:44 CET 2014: 95: No solution found.
Sat Jan 11 17:49:44 CET 2014: 96: finished (84ms, 500cycles)
Sat Jan 11 17:49:44 CET 2014: 96: No solution found.
Sat Jan 11 17:49:44 CET 2014: 97: finished (79ms, 500cycles)
Sat Jan 11 17:49:44 CET 2014: 97: No solution found.
Sat Jan 11 17:49:44 CET 2014: 98: finished (6ms, 26cycles)
Sat Jan 11 17:49:44 CET 2014: 98: Solution found.
Sat Jan 11 17:49:44 CET 2014: 99: finished (84ms, 500cycles)
Sat Jan 11 17:49:44 CET 2014: 99: No solution found.
Sat Jan 11 17:49:44 CET 2014: Solution Found: 14
Sat Jan 11 17:49:44 CET 2014: Avg cycles: 16
Sat Jan 11 17:49:44 CET 2014: Max cycles: 35
Sat Jan 11 17:49:44 CET 2014: Min cycles: 1
Sat Jan 11 17:49:44 CET 2014: No solution found: 86
Sat Jan 11 17:49:44 CET 2014: logging finished. (runtime: 10804ms)
