Sat Jan 11 16:54:26 CET 2014: Problem Count: 30
Sat Jan 11 16:54:26 CET 2014: CandidatesCount: 20
Sat Jan 11 16:54:26 CET 2014: Max Cycles: 500
Sat Jan 11 16:54:36 CET 2014: 86: No solution found.
Sat Jan 11 16:54:36 CET 2014: 87: finished (84ms, 500cycles)
Sat Jan 11 16:54:36 CET 2014: 87: No solution found.
Sat Jan 11 16:54:36 CET 2014: 88: finished (82ms, 500cycles)
Sat Jan 11 16:54:36 CET 2014: 88: No solution found.
Sat Jan 11 16:54:36 CET 2014: 89: finished (82ms, 500cycles)
Sat Jan 11 16:54:36 CET 2014: 89: No solution found.
Sat Jan 11 16:54:36 CET 2014: 90: finished (85ms, 500cycles)
Sat Jan 11 16:54:36 CET 2014: 90: No solution found.
Sat Jan 11 16:54:36 CET 2014: 91: finished (5ms, 25cycles)
Sat Jan 11 16:54:36 CET 2014: 91: Solution found.
Sat Jan 11 16:54:36 CET 2014: 92: finished (3ms, 14cycles)
Sat Jan 11 16:54:36 CET 2014: 92: Solution found.
Sat Jan 11 16:54:37 CET 2014: 93: finished (79ms, 500cycles)
Sat Jan 11 16:54:37 CET 2014: 93: No solution found.
Sat Jan 11 16:54:37 CET 2014: 94: finished (84ms, 500cycles)
Sat Jan 11 16:54:37 CET 2014: 94: No solution found.
Sat Jan 11 16:54:37 CET 2014: 95: finished (80ms, 500cycles)
Sat Jan 11 16:54:37 CET 2014: 95: No solution found.
Sat Jan 11 16:54:37 CET 2014: 96: finished (82ms, 500cycles)
Sat Jan 11 16:54:37 CET 2014: 96: No solution found.
Sat Jan 11 16:54:37 CET 2014: 97: finished (94ms, 500cycles)
Sat Jan 11 16:54:37 CET 2014: 97: No solution found.
Sat Jan 11 16:54:37 CET 2014: 98: finished (81ms, 500cycles)
Sat Jan 11 16:54:37 CET 2014: 98: No solution found.
Sat Jan 11 16:54:37 CET 2014: 99: finished (92ms, 500cycles)
Sat Jan 11 16:54:37 CET 2014: 99: No solution found.
Sat Jan 11 16:54:37 CET 2014: Solution Found: 14
Sat Jan 11 16:54:37 CET 2014: Avg cycles: 14
Sat Jan 11 16:54:37 CET 2014: Max cycles: 46
Sat Jan 11 16:54:37 CET 2014: Min cycles: 2
Sat Jan 11 16:54:37 CET 2014: No solution found: 86
Sat Jan 11 16:54:37 CET 2014: logging finished. (runtime: 10843ms)
