Sat Jan 11 18:06:04 CET 2014: Problem Count: 40
Sat Jan 11 18:06:04 CET 2014: CandidatesCount: 30
Sat Jan 11 18:06:04 CET 2014: Max Cycles: 500
Sat Jan 11 18:06:11 CET 2014: 42: No solution found.
Sat Jan 11 18:06:11 CET 2014: 43: finished (169ms, 500cycles)
Sat Jan 11 18:06:11 CET 2014: 43: No solution found.
Sat Jan 11 18:06:11 CET 2014: 44: finished (155ms, 500cycles)
Sat Jan 11 18:06:11 CET 2014: 44: No solution found.
Sat Jan 11 18:06:12 CET 2014: 45: finished (157ms, 500cycles)
Sat Jan 11 18:06:12 CET 2014: 45: No solution found.
Sat Jan 11 18:06:12 CET 2014: 46: finished (170ms, 500cycles)
Sat Jan 11 18:06:12 CET 2014: 46: No solution found.
Sat Jan 11 18:06:12 CET 2014: 47: finished (157ms, 500cycles)
Sat Jan 11 18:06:12 CET 2014: 47: No solution found.
Sat Jan 11 18:06:12 CET 2014: 48: finished (162ms, 500cycles)
Sat Jan 11 18:06:12 CET 2014: 48: No solution found.
Sat Jan 11 18:06:12 CET 2014: 49: finished (173ms, 500cycles)
Sat Jan 11 18:06:12 CET 2014: 49: No solution found.
Sat Jan 11 18:06:12 CET 2014: 50: finished (177ms, 500cycles)
Sat Jan 11 18:06:12 CET 2014: 50: No solution found.
Sat Jan 11 18:06:13 CET 2014: 51: finished (178ms, 500cycles)
Sat Jan 11 18:06:13 CET 2014: 51: No solution found.
Sat Jan 11 18:06:13 CET 2014: 52: finished (4ms, 8cycles)
Sat Jan 11 18:06:13 CET 2014: 52: Solution found.
Sat Jan 11 18:06:13 CET 2014: 53: finished (180ms, 500cycles)
Sat Jan 11 18:06:13 CET 2014: 53: No solution found.
Sat Jan 11 18:06:13 CET 2014: 54: finished (161ms, 500cycles)
Sat Jan 11 18:06:13 CET 2014: 54: No solution found.
Sat Jan 11 18:06:13 CET 2014: 55: finished (161ms, 500cycles)
Sat Jan 11 18:06:13 CET 2014: 55: No solution found.
Sat Jan 11 18:06:13 CET 2014: 56: finished (156ms, 500cycles)
Sat Jan 11 18:06:13 CET 2014: 56: No solution found.
Sat Jan 11 18:06:13 CET 2014: 57: finished (159ms, 500cycles)
Sat Jan 11 18:06:13 CET 2014: 57: No solution found.
Sat Jan 11 18:06:13 CET 2014: 58: finished (7ms, 19cycles)
Sat Jan 11 18:06:13 CET 2014: 58: Solution found.
Sat Jan 11 18:06:14 CET 2014: 59: finished (155ms, 500cycles)
Sat Jan 11 18:06:14 CET 2014: 59: No solution found.
Sat Jan 11 18:06:14 CET 2014: 60: finished (155ms, 500cycles)
Sat Jan 11 18:06:14 CET 2014: 60: No solution found.
Sat Jan 11 18:06:14 CET 2014: 61: finished (17ms, 46cycles)
Sat Jan 11 18:06:14 CET 2014: 61: Solution found.
Sat Jan 11 18:06:14 CET 2014: 62: finished (159ms, 500cycles)
Sat Jan 11 18:06:14 CET 2014: 62: No solution found.
Sat Jan 11 18:06:14 CET 2014: 63: finished (155ms, 500cycles)
Sat Jan 11 18:06:14 CET 2014: 63: No solution found.
Sat Jan 11 18:06:14 CET 2014: 64: finished (171ms, 500cycles)
Sat Jan 11 18:06:14 CET 2014: 64: No solution found.
Sat Jan 11 18:06:14 CET 2014: 65: finished (158ms, 500cycles)
Sat Jan 11 18:06:14 CET 2014: 65: No solution found.
Sat Jan 11 18:06:15 CET 2014: 66: finished (160ms, 500cycles)
Sat Jan 11 18:06:15 CET 2014: 66: No solution found.
Sat Jan 11 18:06:15 CET 2014: 67: finished (161ms, 500cycles)
Sat Jan 11 18:06:15 CET 2014: 67: No solution found.
Sat Jan 11 18:06:15 CET 2014: 68: finished (162ms, 500cycles)
Sat Jan 11 18:06:15 CET 2014: 68: No solution found.
Sat Jan 11 18:06:15 CET 2014: 69: finished (160ms, 500cycles)
Sat Jan 11 18:06:15 CET 2014: 69: No solution found.
Sat Jan 11 18:06:15 CET 2014: 70: finished (159ms, 500cycles)
Sat Jan 11 18:06:15 CET 2014: 70: No solution found.
Sat Jan 11 18:06:15 CET 2014: 71: finished (159ms, 500cycles)
Sat Jan 11 18:06:15 CET 2014: 71: No solution found.
Sat Jan 11 18:06:16 CET 2014: 72: finished (156ms, 500cycles)
Sat Jan 11 18:06:16 CET 2014: 72: No solution found.
Sat Jan 11 18:06:16 CET 2014: 73: finished (183ms, 500cycles)
Sat Jan 11 18:06:16 CET 2014: 73: No solution found.
Sat Jan 11 18:06:16 CET 2014: 74: finished (334ms, 500cycles)
Sat Jan 11 18:06:16 CET 2014: 74: No solution found.
Sat Jan 11 18:06:16 CET 2014: 75: finished (407ms, 500cycles)
Sat Jan 11 18:06:16 CET 2014: 75: No solution found.
Sat Jan 11 18:06:17 CET 2014: 76: finished (392ms, 500cycles)
Sat Jan 11 18:06:17 CET 2014: 76: No solution found.
Sat Jan 11 18:06:17 CET 2014: 77: finished (389ms, 500cycles)
Sat Jan 11 18:06:17 CET 2014: 77: No solution found.
Sat Jan 11 18:06:17 CET 2014: 78: finished (34ms, 36cycles)
Sat Jan 11 18:06:17 CET 2014: 78: Solution found.
Sat Jan 11 18:06:18 CET 2014: 79: finished (407ms, 500cycles)
Sat Jan 11 18:06:18 CET 2014: 79: No solution found.
Sat Jan 11 18:06:18 CET 2014: 80: finished (404ms, 500cycles)
Sat Jan 11 18:06:18 CET 2014: 80: No solution found.
Sat Jan 11 18:06:19 CET 2014: 81: finished (391ms, 500cycles)
Sat Jan 11 18:06:19 CET 2014: 81: No solution found.
Sat Jan 11 18:06:19 CET 2014: 82: finished (388ms, 500cycles)
Sat Jan 11 18:06:19 CET 2014: 82: No solution found.
Sat Jan 11 18:06:19 CET 2014: 83: finished (410ms, 500cycles)
Sat Jan 11 18:06:19 CET 2014: 83: No solution found.
Sat Jan 11 18:06:19 CET 2014: 84: finished (24ms, 26cycles)
Sat Jan 11 18:06:19 CET 2014: 84: Solution found.
Sat Jan 11 18:06:19 CET 2014: 85: finished (14ms, 14cycles)
Sat Jan 11 18:06:19 CET 2014: 85: Solution found.
Sat Jan 11 18:06:20 CET 2014: 86: finished (396ms, 500cycles)
Sat Jan 11 18:06:20 CET 2014: 86: No solution found.
Sat Jan 11 18:06:20 CET 2014: 87: finished (408ms, 500cycles)
Sat Jan 11 18:06:20 CET 2014: 87: No solution found.
Sat Jan 11 18:06:21 CET 2014: 88: finished (421ms, 500cycles)
Sat Jan 11 18:06:21 CET 2014: 88: No solution found.
Sat Jan 11 18:06:21 CET 2014: 89: finished (27ms, 23cycles)
Sat Jan 11 18:06:21 CET 2014: 89: Solution found.
Sat Jan 11 18:06:21 CET 2014: 90: finished (396ms, 500cycles)
Sat Jan 11 18:06:21 CET 2014: 90: No solution found.
Sat Jan 11 18:06:21 CET 2014: 91: finished (23ms, 23cycles)
Sat Jan 11 18:06:21 CET 2014: 91: Solution found.
Sat Jan 11 18:06:21 CET 2014: 92: finished (394ms, 500cycles)
Sat Jan 11 18:06:21 CET 2014: 92: No solution found.
Sat Jan 11 18:06:22 CET 2014: 93: finished (394ms, 500cycles)
Sat Jan 11 18:06:22 CET 2014: 93: No solution found.
Sat Jan 11 18:06:22 CET 2014: 94: finished (261ms, 500cycles)
Sat Jan 11 18:06:22 CET 2014: 94: No solution found.
Sat Jan 11 18:06:22 CET 2014: 95: finished (155ms, 500cycles)
Sat Jan 11 18:06:22 CET 2014: 95: No solution found.
Sat Jan 11 18:06:22 CET 2014: 96: finished (157ms, 500cycles)
Sat Jan 11 18:06:22 CET 2014: 96: No solution found.
Sat Jan 11 18:06:23 CET 2014: 97: finished (164ms, 500cycles)
Sat Jan 11 18:06:23 CET 2014: 97: No solution found.
Sat Jan 11 18:06:23 CET 2014: 98: finished (10ms, 28cycles)
Sat Jan 11 18:06:23 CET 2014: 98: Solution found.
Sat Jan 11 18:06:23 CET 2014: 99: finished (156ms, 500cycles)
Sat Jan 11 18:06:23 CET 2014: 99: No solution found.
Sat Jan 11 18:06:23 CET 2014: Solution Found: 19
Sat Jan 11 18:06:23 CET 2014: Avg cycles: 22
Sat Jan 11 18:06:23 CET 2014: Max cycles: 49
Sat Jan 11 18:06:23 CET 2014: Min cycles: 4
Sat Jan 11 18:06:23 CET 2014: No solution found: 81
Sat Jan 11 18:06:23 CET 2014: logging finished. (runtime: 18583ms)
