Sat Jan 11 18:30:13 CET 2014: Problem Count: 20
Sat Jan 11 18:30:13 CET 2014: CandidatesCount: 20
Sat Jan 11 18:30:13 CET 2014: Max Cycles: 500
Sat Jan 11 18:30:14 CET 2014: 24: finished (53ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 24: No solution found.
Sat Jan 11 18:30:14 CET 2014: 25: finished (3ms, 15cycles)
Sat Jan 11 18:30:14 CET 2014: 25: Solution found.
Sat Jan 11 18:30:14 CET 2014: 26: finished (64ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 26: No solution found.
Sat Jan 11 18:30:14 CET 2014: 27: finished (68ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 27: No solution found.
Sat Jan 11 18:30:14 CET 2014: 28: finished (68ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 28: No solution found.
Sat Jan 11 18:30:14 CET 2014: 29: finished (51ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 29: No solution found.
Sat Jan 11 18:30:14 CET 2014: 30: finished (54ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 30: No solution found.
Sat Jan 11 18:30:14 CET 2014: 31: finished (50ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 31: No solution found.
Sat Jan 11 18:30:14 CET 2014: 32: finished (54ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 32: No solution found.
Sat Jan 11 18:30:14 CET 2014: 33: finished (51ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 33: No solution found.
Sat Jan 11 18:30:14 CET 2014: 34: finished (52ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 34: No solution found.
Sat Jan 11 18:30:14 CET 2014: 35: finished (52ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 35: No solution found.
Sat Jan 11 18:30:14 CET 2014: 36: finished (51ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 36: No solution found.
Sat Jan 11 18:30:14 CET 2014: 37: finished (62ms, 500cycles)
Sat Jan 11 18:30:14 CET 2014: 37: No solution found.
Sat Jan 11 18:30:15 CET 2014: 38: finished (53ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 38: No solution found.
Sat Jan 11 18:30:15 CET 2014: 39: finished (53ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 39: No solution found.
Sat Jan 11 18:30:15 CET 2014: 40: finished (50ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 40: No solution found.
Sat Jan 11 18:30:15 CET 2014: 41: finished (51ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 41: No solution found.
Sat Jan 11 18:30:15 CET 2014: 42: finished (55ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 42: No solution found.
Sat Jan 11 18:30:15 CET 2014: 43: finished (50ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 43: No solution found.
Sat Jan 11 18:30:15 CET 2014: 44: finished (53ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 44: No solution found.
Sat Jan 11 18:30:15 CET 2014: 45: finished (61ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 45: No solution found.
Sat Jan 11 18:30:15 CET 2014: 46: finished (3ms, 20cycles)
Sat Jan 11 18:30:15 CET 2014: 46: Solution found.
Sat Jan 11 18:30:15 CET 2014: 47: finished (59ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 47: No solution found.
Sat Jan 11 18:30:15 CET 2014: 48: finished (72ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 48: No solution found.
Sat Jan 11 18:30:15 CET 2014: 49: finished (62ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 49: No solution found.
Sat Jan 11 18:30:15 CET 2014: 50: finished (162ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 50: No solution found.
Sat Jan 11 18:30:15 CET 2014: 51: finished (131ms, 500cycles)
Sat Jan 11 18:30:15 CET 2014: 51: No solution found.
Sat Jan 11 18:30:16 CET 2014: 52: finished (127ms, 500cycles)
Sat Jan 11 18:30:16 CET 2014: 52: No solution found.
Sat Jan 11 18:30:16 CET 2014: 53: finished (148ms, 500cycles)
Sat Jan 11 18:30:16 CET 2014: 53: No solution found.
Sat Jan 11 18:30:16 CET 2014: 54: finished (128ms, 500cycles)
Sat Jan 11 18:30:16 CET 2014: 54: No solution found.
Sat Jan 11 18:30:16 CET 2014: 55: finished (128ms, 500cycles)
Sat Jan 11 18:30:16 CET 2014: 55: No solution found.
Sat Jan 11 18:30:16 CET 2014: 56: finished (129ms, 500cycles)
Sat Jan 11 18:30:16 CET 2014: 56: No solution found.
Sat Jan 11 18:30:16 CET 2014: 57: finished (130ms, 500cycles)
Sat Jan 11 18:30:16 CET 2014: 57: No solution found.
Sat Jan 11 18:30:16 CET 2014: 58: finished (146ms, 500cycles)
Sat Jan 11 18:30:16 CET 2014: 58: No solution found.
Sat Jan 11 18:30:16 CET 2014: 59: finished (146ms, 500cycles)
Sat Jan 11 18:30:16 CET 2014: 59: No solution found.
Sat Jan 11 18:30:17 CET 2014: 60: finished (129ms, 500cycles)
Sat Jan 11 18:30:17 CET 2014: 60: No solution found.
Sat Jan 11 18:30:17 CET 2014: 61: finished (164ms, 500cycles)
Sat Jan 11 18:30:17 CET 2014: 61: No solution found.
Sat Jan 11 18:30:17 CET 2014: 62: finished (138ms, 500cycles)
Sat Jan 11 18:30:17 CET 2014: 62: No solution found.
Sat Jan 11 18:30:17 CET 2014: 63: finished (134ms, 500cycles)
Sat Jan 11 18:30:17 CET 2014: 63: No solution found.
Sat Jan 11 18:30:17 CET 2014: 64: finished (5ms, 12cycles)
Sat Jan 11 18:30:17 CET 2014: 64: Solution found.
Sat Jan 11 18:30:17 CET 2014: 65: finished (128ms, 500cycles)
Sat Jan 11 18:30:17 CET 2014: 65: No solution found.
Sat Jan 11 18:30:17 CET 2014: 66: finished (130ms, 500cycles)
Sat Jan 11 18:30:17 CET 2014: 66: No solution found.
Sat Jan 11 18:30:17 CET 2014: 67: finished (128ms, 500cycles)
Sat Jan 11 18:30:17 CET 2014: 67: No solution found.
Sat Jan 11 18:30:18 CET 2014: 68: finished (130ms, 500cycles)
Sat Jan 11 18:30:18 CET 2014: 68: No solution found.
Sat Jan 11 18:30:18 CET 2014: 69: finished (150ms, 500cycles)
Sat Jan 11 18:30:18 CET 2014: 69: No solution found.
Sat Jan 11 18:30:18 CET 2014: 70: finished (135ms, 500cycles)
Sat Jan 11 18:30:18 CET 2014: 70: No solution found.
Sat Jan 11 18:30:18 CET 2014: 71: finished (132ms, 500cycles)
Sat Jan 11 18:30:18 CET 2014: 71: No solution found.
Sat Jan 11 18:30:18 CET 2014: 72: finished (153ms, 500cycles)
Sat Jan 11 18:30:18 CET 2014: 72: No solution found.
Sat Jan 11 18:30:18 CET 2014: 73: finished (139ms, 500cycles)
Sat Jan 11 18:30:18 CET 2014: 73: No solution found.
Sat Jan 11 18:30:18 CET 2014: 74: finished (134ms, 500cycles)
Sat Jan 11 18:30:18 CET 2014: 74: No solution found.
Sat Jan 11 18:30:19 CET 2014: 75: finished (131ms, 500cycles)
Sat Jan 11 18:30:19 CET 2014: 75: No solution found.
Sat Jan 11 18:30:19 CET 2014: 76: finished (127ms, 500cycles)
Sat Jan 11 18:30:19 CET 2014: 76: No solution found.
Sat Jan 11 18:30:19 CET 2014: 77: finished (129ms, 500cycles)
Sat Jan 11 18:30:19 CET 2014: 77: No solution found.
Sat Jan 11 18:30:19 CET 2014: 78: finished (131ms, 500cycles)
Sat Jan 11 18:30:19 CET 2014: 78: No solution found.
Sat Jan 11 18:30:19 CET 2014: 79: finished (137ms, 500cycles)
Sat Jan 11 18:30:19 CET 2014: 79: No solution found.
Sat Jan 11 18:30:19 CET 2014: 80: finished (135ms, 500cycles)
Sat Jan 11 18:30:19 CET 2014: 80: No solution found.
Sat Jan 11 18:30:19 CET 2014: 81: finished (126ms, 500cycles)
Sat Jan 11 18:30:19 CET 2014: 81: No solution found.
Sat Jan 11 18:30:19 CET 2014: 82: finished (131ms, 500cycles)
Sat Jan 11 18:30:19 CET 2014: 82: No solution found.
Sat Jan 11 18:30:19 CET 2014: 83: finished (1ms, 1cycles)
Sat Jan 11 18:30:19 CET 2014: 83: Solution found.
Sat Jan 11 18:30:20 CET 2014: 84: finished (142ms, 500cycles)
Sat Jan 11 18:30:20 CET 2014: 84: No solution found.
Sat Jan 11 18:30:20 CET 2014: 85: finished (133ms, 500cycles)
Sat Jan 11 18:30:20 CET 2014: 85: No solution found.
Sat Jan 11 18:30:20 CET 2014: 86: finished (128ms, 500cycles)
Sat Jan 11 18:30:20 CET 2014: 86: No solution found.
Sat Jan 11 18:30:20 CET 2014: 87: finished (143ms, 500cycles)
Sat Jan 11 18:30:20 CET 2014: 87: No solution found.
Sat Jan 11 18:30:20 CET 2014: 88: finished (151ms, 500cycles)
Sat Jan 11 18:30:20 CET 2014: 88: No solution found.
Sat Jan 11 18:30:20 CET 2014: 89: finished (145ms, 500cycles)
Sat Jan 11 18:30:20 CET 2014: 89: No solution found.
Sat Jan 11 18:30:20 CET 2014: 90: finished (128ms, 500cycles)
Sat Jan 11 18:30:20 CET 2014: 90: No solution found.
Sat Jan 11 18:30:21 CET 2014: 91: finished (150ms, 500cycles)
Sat Jan 11 18:30:21 CET 2014: 91: No solution found.
Sat Jan 11 18:30:21 CET 2014: 92: finished (135ms, 500cycles)
Sat Jan 11 18:30:21 CET 2014: 92: No solution found.
Sat Jan 11 18:30:21 CET 2014: 93: finished (117ms, 500cycles)
Sat Jan 11 18:30:21 CET 2014: 93: No solution found.
Sat Jan 11 18:30:21 CET 2014: 94: finished (131ms, 500cycles)
Sat Jan 11 18:30:21 CET 2014: 94: No solution found.
Sat Jan 11 18:30:21 CET 2014: 95: finished (8ms, 20cycles)
Sat Jan 11 18:30:21 CET 2014: 95: Solution found.
Sat Jan 11 18:30:21 CET 2014: 96: finished (4ms, 11cycles)
Sat Jan 11 18:30:21 CET 2014: 96: Solution found.
Sat Jan 11 18:30:21 CET 2014: 97: finished (131ms, 500cycles)
Sat Jan 11 18:30:21 CET 2014: 97: No solution found.
Sat Jan 11 18:30:21 CET 2014: 98: finished (121ms, 500cycles)
Sat Jan 11 18:30:21 CET 2014: 98: No solution found.
Sat Jan 11 18:30:21 CET 2014: 99: finished (52ms, 500cycles)
Sat Jan 11 18:30:21 CET 2014: 99: No solution found.
Sat Jan 11 18:30:21 CET 2014: Solution Found: 13
Sat Jan 11 18:30:21 CET 2014: Avg cycles: 18
Sat Jan 11 18:30:21 CET 2014: Max cycles: 43
Sat Jan 11 18:30:21 CET 2014: Min cycles: 1
Sat Jan 11 18:30:21 CET 2014: No solution found: 87
Sat Jan 11 18:30:21 CET 2014: logging finished. (runtime: 8549ms)
