Sat Jan 11 16:30:35 CET 2014: Problem Count: 10
Sat Jan 11 16:30:35 CET 2014: CandidatesCount: 30
Sat Jan 11 16:30:35 CET 2014: Max Cycles: 500
Sat Jan 11 16:30:36 CET 2014: 16: finished (44ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 16: No solution found.
Sat Jan 11 16:30:36 CET 2014: 17: finished (39ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 17: No solution found.
Sat Jan 11 16:30:36 CET 2014: 18: finished (43ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 18: No solution found.
Sat Jan 11 16:30:36 CET 2014: 19: finished (41ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 19: No solution found.
Sat Jan 11 16:30:36 CET 2014: 20: finished (49ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 20: No solution found.
Sat Jan 11 16:30:36 CET 2014: 21: finished (45ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 21: No solution found.
Sat Jan 11 16:30:36 CET 2014: 22: finished (41ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 22: No solution found.
Sat Jan 11 16:30:36 CET 2014: 23: finished (40ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 23: No solution found.
Sat Jan 11 16:30:36 CET 2014: 24: finished (57ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 24: No solution found.
Sat Jan 11 16:30:36 CET 2014: 25: finished (42ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 25: No solution found.
Sat Jan 11 16:30:36 CET 2014: 26: finished (51ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 26: No solution found.
Sat Jan 11 16:30:36 CET 2014: 27: finished (2ms, 4cycles)
Sat Jan 11 16:30:36 CET 2014: 27: Solution found.
Sat Jan 11 16:30:36 CET 2014: 28: finished (45ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 28: No solution found.
Sat Jan 11 16:30:36 CET 2014: 29: finished (45ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 29: No solution found.
Sat Jan 11 16:30:36 CET 2014: 30: finished (2ms, 18cycles)
Sat Jan 11 16:30:36 CET 2014: 30: Solution found.
Sat Jan 11 16:30:36 CET 2014: 31: finished (2ms, 12cycles)
Sat Jan 11 16:30:36 CET 2014: 31: Solution found.
Sat Jan 11 16:30:36 CET 2014: 32: finished (40ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 32: No solution found.
Sat Jan 11 16:30:36 CET 2014: 33: finished (52ms, 500cycles)
Sat Jan 11 16:30:36 CET 2014: 33: No solution found.
Sat Jan 11 16:30:37 CET 2014: 34: finished (39ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 34: No solution found.
Sat Jan 11 16:30:37 CET 2014: 35: finished (1ms, 5cycles)
Sat Jan 11 16:30:37 CET 2014: 35: Solution found.
Sat Jan 11 16:30:37 CET 2014: 36: finished (44ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 36: No solution found.
Sat Jan 11 16:30:37 CET 2014: 37: finished (2ms, 19cycles)
Sat Jan 11 16:30:37 CET 2014: 37: Solution found.
Sat Jan 11 16:30:37 CET 2014: 38: finished (39ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 38: No solution found.
Sat Jan 11 16:30:37 CET 2014: 39: finished (46ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 39: No solution found.
Sat Jan 11 16:30:37 CET 2014: 40: finished (39ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 40: No solution found.
Sat Jan 11 16:30:37 CET 2014: 41: finished (41ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 41: No solution found.
Sat Jan 11 16:30:37 CET 2014: 42: finished (40ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 42: No solution found.
Sat Jan 11 16:30:37 CET 2014: 43: finished (4ms, 35cycles)
Sat Jan 11 16:30:37 CET 2014: 43: Solution found.
Sat Jan 11 16:30:37 CET 2014: 44: finished (40ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 44: No solution found.
Sat Jan 11 16:30:37 CET 2014: 45: finished (44ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 45: No solution found.
Sat Jan 11 16:30:37 CET 2014: 46: finished (42ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 46: No solution found.
Sat Jan 11 16:30:37 CET 2014: 47: finished (47ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 47: No solution found.
Sat Jan 11 16:30:37 CET 2014: 48: finished (44ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 48: No solution found.
Sat Jan 11 16:30:37 CET 2014: 49: finished (43ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 49: No solution found.
Sat Jan 11 16:30:37 CET 2014: 50: finished (50ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 50: No solution found.
Sat Jan 11 16:30:37 CET 2014: 51: finished (46ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 51: No solution found.
Sat Jan 11 16:30:37 CET 2014: 52: finished (42ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 52: No solution found.
Sat Jan 11 16:30:37 CET 2014: 53: finished (2ms, 5cycles)
Sat Jan 11 16:30:37 CET 2014: 53: Solution found.
Sat Jan 11 16:30:37 CET 2014: 54: finished (57ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 54: No solution found.
Sat Jan 11 16:30:37 CET 2014: 55: finished (101ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 55: No solution found.
Sat Jan 11 16:30:37 CET 2014: 56: finished (97ms, 500cycles)
Sat Jan 11 16:30:37 CET 2014: 56: No solution found.
Sat Jan 11 16:30:38 CET 2014: 57: finished (100ms, 500cycles)
Sat Jan 11 16:30:38 CET 2014: 57: No solution found.
Sat Jan 11 16:30:38 CET 2014: 58: finished (8ms, 18cycles)
Sat Jan 11 16:30:38 CET 2014: 58: Solution found.
Sat Jan 11 16:30:38 CET 2014: 59: finished (98ms, 500cycles)
Sat Jan 11 16:30:38 CET 2014: 59: No solution found.
Sat Jan 11 16:30:38 CET 2014: 60: finished (97ms, 500cycles)
Sat Jan 11 16:30:38 CET 2014: 60: No solution found.
Sat Jan 11 16:30:38 CET 2014: 61: finished (99ms, 500cycles)
Sat Jan 11 16:30:38 CET 2014: 61: No solution found.
Sat Jan 11 16:30:38 CET 2014: 62: finished (101ms, 500cycles)
Sat Jan 11 16:30:38 CET 2014: 62: No solution found.
Sat Jan 11 16:30:38 CET 2014: 63: finished (10ms, 32cycles)
Sat Jan 11 16:30:38 CET 2014: 63: Solution found.
Sat Jan 11 16:30:38 CET 2014: 64: finished (141ms, 500cycles)
Sat Jan 11 16:30:38 CET 2014: 64: No solution found.
Sat Jan 11 16:30:38 CET 2014: 65: finished (150ms, 500cycles)
Sat Jan 11 16:30:38 CET 2014: 65: No solution found.
Sat Jan 11 16:30:38 CET 2014: 66: finished (93ms, 500cycles)
Sat Jan 11 16:30:38 CET 2014: 66: No solution found.
Sat Jan 11 16:30:38 CET 2014: 67: finished (109ms, 500cycles)
Sat Jan 11 16:30:38 CET 2014: 67: No solution found.
Sat Jan 11 16:30:39 CET 2014: 68: finished (112ms, 500cycles)
Sat Jan 11 16:30:39 CET 2014: 68: No solution found.
Sat Jan 11 16:30:39 CET 2014: 69: finished (120ms, 500cycles)
Sat Jan 11 16:30:39 CET 2014: 69: No solution found.
Sat Jan 11 16:30:39 CET 2014: 70: finished (121ms, 500cycles)
Sat Jan 11 16:30:39 CET 2014: 70: No solution found.
Sat Jan 11 16:30:39 CET 2014: 71: finished (100ms, 500cycles)
Sat Jan 11 16:30:39 CET 2014: 71: No solution found.
Sat Jan 11 16:30:39 CET 2014: 72: finished (98ms, 500cycles)
Sat Jan 11 16:30:39 CET 2014: 72: No solution found.
Sat Jan 11 16:30:39 CET 2014: 73: finished (103ms, 500cycles)
Sat Jan 11 16:30:39 CET 2014: 73: No solution found.
Sat Jan 11 16:30:39 CET 2014: 74: finished (98ms, 500cycles)
Sat Jan 11 16:30:39 CET 2014: 74: No solution found.
Sat Jan 11 16:30:39 CET 2014: 75: finished (103ms, 500cycles)
Sat Jan 11 16:30:39 CET 2014: 75: No solution found.
Sat Jan 11 16:30:39 CET 2014: 76: finished (101ms, 500cycles)
Sat Jan 11 16:30:39 CET 2014: 76: No solution found.
Sat Jan 11 16:30:40 CET 2014: 77: finished (105ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 77: No solution found.
Sat Jan 11 16:30:40 CET 2014: 78: finished (2ms, 4cycles)
Sat Jan 11 16:30:40 CET 2014: 78: Solution found.
Sat Jan 11 16:30:40 CET 2014: 79: finished (101ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 79: No solution found.
Sat Jan 11 16:30:40 CET 2014: 80: finished (102ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 80: No solution found.
Sat Jan 11 16:30:40 CET 2014: 81: finished (99ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 81: No solution found.
Sat Jan 11 16:30:40 CET 2014: 82: finished (104ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 82: No solution found.
Sat Jan 11 16:30:40 CET 2014: 83: finished (100ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 83: No solution found.
Sat Jan 11 16:30:40 CET 2014: 84: finished (99ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 84: No solution found.
Sat Jan 11 16:30:40 CET 2014: 85: finished (127ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 85: No solution found.
Sat Jan 11 16:30:40 CET 2014: 86: finished (102ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 86: No solution found.
Sat Jan 11 16:30:40 CET 2014: 87: finished (104ms, 500cycles)
Sat Jan 11 16:30:40 CET 2014: 87: No solution found.
Sat Jan 11 16:30:41 CET 2014: 88: finished (102ms, 500cycles)
Sat Jan 11 16:30:41 CET 2014: 88: No solution found.
Sat Jan 11 16:30:41 CET 2014: 89: finished (8ms, 25cycles)
Sat Jan 11 16:30:41 CET 2014: 89: Solution found.
Sat Jan 11 16:30:41 CET 2014: 90: finished (99ms, 500cycles)
Sat Jan 11 16:30:41 CET 2014: 90: No solution found.
Sat Jan 11 16:30:41 CET 2014: 91: finished (101ms, 500cycles)
Sat Jan 11 16:30:41 CET 2014: 91: No solution found.
Sat Jan 11 16:30:41 CET 2014: 92: finished (102ms, 500cycles)
Sat Jan 11 16:30:41 CET 2014: 92: No solution found.
Sat Jan 11 16:30:41 CET 2014: 93: finished (101ms, 500cycles)
Sat Jan 11 16:30:41 CET 2014: 93: No solution found.
Sat Jan 11 16:30:41 CET 2014: 94: finished (100ms, 500cycles)
Sat Jan 11 16:30:41 CET 2014: 94: No solution found.
Sat Jan 11 16:30:41 CET 2014: 95: finished (99ms, 500cycles)
Sat Jan 11 16:30:41 CET 2014: 95: No solution found.
Sat Jan 11 16:30:41 CET 2014: 96: finished (98ms, 500cycles)
Sat Jan 11 16:30:41 CET 2014: 96: No solution found.
Sat Jan 11 16:30:41 CET 2014: 97: finished (17ms, 33cycles)
Sat Jan 11 16:30:41 CET 2014: 97: Solution found.
Sat Jan 11 16:30:41 CET 2014: 98: finished (1ms, 4cycles)
Sat Jan 11 16:30:41 CET 2014: 98: Solution found.
Sat Jan 11 16:30:41 CET 2014: 99: finished (97ms, 500cycles)
Sat Jan 11 16:30:41 CET 2014: 99: No solution found.
Sat Jan 11 16:30:41 CET 2014: Solution Found: 14
Sat Jan 11 16:30:41 CET 2014: Avg cycles: 16
Sat Jan 11 16:30:41 CET 2014: Max cycles: 35
Sat Jan 11 16:30:41 CET 2014: Min cycles: 4
Sat Jan 11 16:30:41 CET 2014: No solution found: 86
Sat Jan 11 16:30:41 CET 2014: logging finished. (runtime: 6267ms)
