Sat Jan 11 19:22:41 CET 2014: Problem Count: 30
Sat Jan 11 19:22:41 CET 2014: CandidatesCount: 30
Sat Jan 11 19:22:41 CET 2014: Max Cycles: 500
Sat Jan 11 19:22:47 CET 2014: 58: finished (114ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 58: No solution found.
Sat Jan 11 19:22:47 CET 2014: 59: finished (119ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 59: No solution found.
Sat Jan 11 19:22:47 CET 2014: 60: finished (122ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 60: No solution found.
Sat Jan 11 19:22:47 CET 2014: 61: finished (122ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 61: No solution found.
Sat Jan 11 19:22:47 CET 2014: 62: finished (112ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 62: No solution found.
Sat Jan 11 19:22:47 CET 2014: 63: finished (111ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 63: No solution found.
Sat Jan 11 19:22:47 CET 2014: 64: finished (112ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 64: No solution found.
Sat Jan 11 19:22:47 CET 2014: 65: finished (3ms, 10cycles)
Sat Jan 11 19:22:47 CET 2014: 65: Solution found.
Sat Jan 11 19:22:47 CET 2014: 66: finished (111ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 66: No solution found.
Sat Jan 11 19:22:48 CET 2014: 67: finished (113ms, 500cycles)
Sat Jan 11 19:22:48 CET 2014: 67: No solution found.
Sat Jan 11 19:22:48 CET 2014: 68: finished (113ms, 500cycles)
Sat Jan 11 19:22:48 CET 2014: 68: No solution found.
Sat Jan 11 19:22:48 CET 2014: 69: finished (119ms, 500cycles)
Sat Jan 11 19:22:48 CET 2014: 69: No solution found.
Sat Jan 11 19:22:48 CET 2014: 70: finished (115ms, 500cycles)
Sat Jan 11 19:22:48 CET 2014: 70: No solution found.
Sat Jan 11 19:22:48 CET 2014: 71: finished (133ms, 500cycles)
Sat Jan 11 19:22:48 CET 2014: 71: No solution found.
Sat Jan 11 19:22:48 CET 2014: 72: finished (146ms, 500cycles)
Sat Jan 11 19:22:48 CET 2014: 72: No solution found.
Sat Jan 11 19:22:48 CET 2014: 73: finished (114ms, 500cycles)
Sat Jan 11 19:22:48 CET 2014: 73: No solution found.
Sat Jan 11 19:22:48 CET 2014: 74: finished (113ms, 500cycles)
Sat Jan 11 19:22:48 CET 2014: 74: No solution found.
Sat Jan 11 19:22:49 CET 2014: 75: finished (115ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 75: No solution found.
Sat Jan 11 19:22:49 CET 2014: 76: finished (121ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 76: No solution found.
Sat Jan 11 19:22:49 CET 2014: 77: finished (9ms, 31cycles)
Sat Jan 11 19:22:49 CET 2014: 77: Solution found.
Sat Jan 11 19:22:49 CET 2014: 78: finished (113ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 78: No solution found.
Sat Jan 11 19:22:49 CET 2014: 79: finished (112ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 79: No solution found.
Sat Jan 11 19:22:49 CET 2014: 80: finished (118ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 80: No solution found.
Sat Jan 11 19:22:49 CET 2014: 81: finished (4ms, 9cycles)
Sat Jan 11 19:22:49 CET 2014: 81: Solution found.
Sat Jan 11 19:22:49 CET 2014: 82: finished (9ms, 24cycles)
Sat Jan 11 19:22:49 CET 2014: 82: Solution found.
Sat Jan 11 19:22:49 CET 2014: 83: finished (126ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 83: No solution found.
Sat Jan 11 19:22:49 CET 2014: 84: finished (126ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 84: No solution found.
Sat Jan 11 19:22:49 CET 2014: 85: finished (111ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 85: No solution found.
Sat Jan 11 19:22:50 CET 2014: 86: finished (115ms, 500cycles)
Sat Jan 11 19:22:50 CET 2014: 86: No solution found.
Sat Jan 11 19:22:50 CET 2014: 87: finished (113ms, 500cycles)
Sat Jan 11 19:22:50 CET 2014: 87: No solution found.
Sat Jan 11 19:22:50 CET 2014: 88: finished (2ms, 4cycles)
Sat Jan 11 19:22:50 CET 2014: 88: Solution found.
Sat Jan 11 19:22:50 CET 2014: 89: finished (122ms, 500cycles)
Sat Jan 11 19:22:50 CET 2014: 89: No solution found.
Sat Jan 11 19:22:50 CET 2014: 90: finished (282ms, 500cycles)
Sat Jan 11 19:22:50 CET 2014: 90: No solution found.
Sat Jan 11 19:22:50 CET 2014: 91: finished (280ms, 500cycles)
Sat Jan 11 19:22:50 CET 2014: 91: No solution found.
Sat Jan 11 19:22:50 CET 2014: 92: finished (5ms, 5cycles)
Sat Jan 11 19:22:50 CET 2014: 92: Solution found.
Sat Jan 11 19:22:50 CET 2014: 93: finished (7ms, 9cycles)
Sat Jan 11 19:22:50 CET 2014: 93: Solution found.
Sat Jan 11 19:22:51 CET 2014: 94: finished (282ms, 500cycles)
Sat Jan 11 19:22:51 CET 2014: 94: No solution found.
Sat Jan 11 19:22:51 CET 2014: 95: finished (17ms, 25cycles)
Sat Jan 11 19:22:51 CET 2014: 95: Solution found.
Sat Jan 11 19:22:51 CET 2014: 96: finished (279ms, 500cycles)
Sat Jan 11 19:22:51 CET 2014: 96: No solution found.
Sat Jan 11 19:22:51 CET 2014: 97: finished (8ms, 11cycles)
Sat Jan 11 19:22:51 CET 2014: 97: Solution found.
Sat Jan 11 19:22:51 CET 2014: 98: finished (244ms, 500cycles)
Sat Jan 11 19:22:51 CET 2014: 98: No solution found.
Sat Jan 11 19:22:51 CET 2014: 99: finished (292ms, 500cycles)
Sat Jan 11 19:22:51 CET 2014: 99: No solution found.
Sat Jan 11 19:22:51 CET 2014: Solution Found: 18
Sat Jan 11 19:22:51 CET 2014: Avg cycles: 14
Sat Jan 11 19:22:51 CET 2014: Max cycles: 39
Sat Jan 11 19:22:51 CET 2014: Min cycles: 4
Sat Jan 11 19:22:51 CET 2014: No solution found: 82
Sat Jan 11 19:22:51 CET 2014: logging finished. (runtime: 10565ms)
