Sat Jan 11 16:44:05 CET 2014: Problem Count: 50
Sat Jan 11 16:44:05 CET 2014: CandidatesCount: 10
Sat Jan 11 16:44:05 CET 2014: Max Cycles: 500
Sat Jan 11 16:44:06 CET 2014: 13: No solution found.
Sat Jan 11 16:44:06 CET 2014: 14: finished (91ms, 500cycles)
Sat Jan 11 16:44:06 CET 2014: 14: No solution found.
Sat Jan 11 16:44:06 CET 2014: 15: finished (94ms, 500cycles)
Sat Jan 11 16:44:06 CET 2014: 15: No solution found.
Sat Jan 11 16:44:06 CET 2014: 16: finished (94ms, 500cycles)
Sat Jan 11 16:44:06 CET 2014: 16: No solution found.
Sat Jan 11 16:44:07 CET 2014: 17: finished (95ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 17: No solution found.
Sat Jan 11 16:44:07 CET 2014: 18: finished (104ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 18: No solution found.
Sat Jan 11 16:44:07 CET 2014: 19: finished (100ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 19: No solution found.
Sat Jan 11 16:44:07 CET 2014: 20: finished (107ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 20: No solution found.
Sat Jan 11 16:44:07 CET 2014: 21: finished (92ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 21: No solution found.
Sat Jan 11 16:44:07 CET 2014: 22: finished (94ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 22: No solution found.
Sat Jan 11 16:44:07 CET 2014: 23: finished (92ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 23: No solution found.
Sat Jan 11 16:44:07 CET 2014: 24: finished (90ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 24: No solution found.
Sat Jan 11 16:44:07 CET 2014: 25: finished (92ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 25: No solution found.
Sat Jan 11 16:44:07 CET 2014: 26: finished (92ms, 500cycles)
Sat Jan 11 16:44:07 CET 2014: 26: No solution found.
Sat Jan 11 16:44:08 CET 2014: 27: finished (246ms, 500cycles)
Sat Jan 11 16:44:08 CET 2014: 27: No solution found.
Sat Jan 11 16:44:08 CET 2014: 28: finished (225ms, 500cycles)
Sat Jan 11 16:44:08 CET 2014: 28: No solution found.
Sat Jan 11 16:44:08 CET 2014: 29: finished (225ms, 500cycles)
Sat Jan 11 16:44:08 CET 2014: 29: No solution found.
Sat Jan 11 16:44:08 CET 2014: 30: finished (249ms, 500cycles)
Sat Jan 11 16:44:08 CET 2014: 30: No solution found.
Sat Jan 11 16:44:09 CET 2014: 31: finished (228ms, 500cycles)
Sat Jan 11 16:44:09 CET 2014: 31: No solution found.
Sat Jan 11 16:44:09 CET 2014: 32: finished (225ms, 500cycles)
Sat Jan 11 16:44:09 CET 2014: 32: No solution found.
Sat Jan 11 16:44:09 CET 2014: 33: finished (225ms, 500cycles)
Sat Jan 11 16:44:09 CET 2014: 33: No solution found.
Sat Jan 11 16:44:09 CET 2014: 34: finished (223ms, 500cycles)
Sat Jan 11 16:44:09 CET 2014: 34: No solution found.
Sat Jan 11 16:44:09 CET 2014: 35: finished (228ms, 500cycles)
Sat Jan 11 16:44:09 CET 2014: 35: No solution found.
Sat Jan 11 16:44:10 CET 2014: 36: finished (223ms, 500cycles)
Sat Jan 11 16:44:10 CET 2014: 36: No solution found.
Sat Jan 11 16:44:10 CET 2014: 37: finished (229ms, 500cycles)
Sat Jan 11 16:44:10 CET 2014: 37: No solution found.
Sat Jan 11 16:44:10 CET 2014: 38: finished (226ms, 500cycles)
Sat Jan 11 16:44:10 CET 2014: 38: No solution found.
Sat Jan 11 16:44:10 CET 2014: 39: finished (229ms, 500cycles)
Sat Jan 11 16:44:10 CET 2014: 39: No solution found.
Sat Jan 11 16:44:10 CET 2014: 40: finished (4ms, 5cycles)
Sat Jan 11 16:44:10 CET 2014: 40: Solution found.
Sat Jan 11 16:44:11 CET 2014: 41: finished (227ms, 500cycles)
Sat Jan 11 16:44:11 CET 2014: 41: No solution found.
Sat Jan 11 16:44:11 CET 2014: 42: finished (225ms, 500cycles)
Sat Jan 11 16:44:11 CET 2014: 42: No solution found.
Sat Jan 11 16:44:11 CET 2014: 43: finished (245ms, 500cycles)
Sat Jan 11 16:44:11 CET 2014: 43: No solution found.
Sat Jan 11 16:44:11 CET 2014: 44: finished (223ms, 500cycles)
Sat Jan 11 16:44:11 CET 2014: 44: No solution found.
Sat Jan 11 16:44:12 CET 2014: 45: finished (224ms, 500cycles)
Sat Jan 11 16:44:12 CET 2014: 45: No solution found.
Sat Jan 11 16:44:12 CET 2014: 46: finished (227ms, 500cycles)
Sat Jan 11 16:44:12 CET 2014: 46: No solution found.
Sat Jan 11 16:44:12 CET 2014: 47: finished (236ms, 500cycles)
Sat Jan 11 16:44:12 CET 2014: 47: No solution found.
Sat Jan 11 16:44:12 CET 2014: 48: finished (226ms, 500cycles)
Sat Jan 11 16:44:12 CET 2014: 48: No solution found.
Sat Jan 11 16:44:12 CET 2014: 49: finished (225ms, 500cycles)
Sat Jan 11 16:44:12 CET 2014: 49: No solution found.
Sat Jan 11 16:44:13 CET 2014: 50: finished (223ms, 500cycles)
Sat Jan 11 16:44:13 CET 2014: 50: No solution found.
Sat Jan 11 16:44:13 CET 2014: 51: finished (234ms, 500cycles)
Sat Jan 11 16:44:13 CET 2014: 51: No solution found.
Sat Jan 11 16:44:13 CET 2014: 52: finished (243ms, 500cycles)
Sat Jan 11 16:44:13 CET 2014: 52: No solution found.
Sat Jan 11 16:44:13 CET 2014: 53: finished (291ms, 500cycles)
Sat Jan 11 16:44:13 CET 2014: 53: No solution found.
Sat Jan 11 16:44:14 CET 2014: 54: finished (166ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 54: No solution found.
Sat Jan 11 16:44:14 CET 2014: 55: finished (91ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 55: No solution found.
Sat Jan 11 16:44:14 CET 2014: 56: finished (90ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 56: No solution found.
Sat Jan 11 16:44:14 CET 2014: 57: finished (89ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 57: No solution found.
Sat Jan 11 16:44:14 CET 2014: 58: finished (91ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 58: No solution found.
Sat Jan 11 16:44:14 CET 2014: 59: finished (95ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 59: No solution found.
Sat Jan 11 16:44:14 CET 2014: 60: finished (90ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 60: No solution found.
Sat Jan 11 16:44:14 CET 2014: 61: finished (91ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 61: No solution found.
Sat Jan 11 16:44:14 CET 2014: 62: finished (91ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 62: No solution found.
Sat Jan 11 16:44:14 CET 2014: 63: finished (91ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 63: No solution found.
Sat Jan 11 16:44:14 CET 2014: 64: finished (91ms, 500cycles)
Sat Jan 11 16:44:14 CET 2014: 64: No solution found.
Sat Jan 11 16:44:15 CET 2014: 65: finished (90ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 65: No solution found.
Sat Jan 11 16:44:15 CET 2014: 66: finished (92ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 66: No solution found.
Sat Jan 11 16:44:15 CET 2014: 67: finished (90ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 67: No solution found.
Sat Jan 11 16:44:15 CET 2014: 68: finished (93ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 68: No solution found.
Sat Jan 11 16:44:15 CET 2014: 69: finished (91ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 69: No solution found.
Sat Jan 11 16:44:15 CET 2014: 70: finished (91ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 70: No solution found.
Sat Jan 11 16:44:15 CET 2014: 71: finished (101ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 71: No solution found.
Sat Jan 11 16:44:15 CET 2014: 72: finished (94ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 72: No solution found.
Sat Jan 11 16:44:15 CET 2014: 73: finished (102ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 73: No solution found.
Sat Jan 11 16:44:15 CET 2014: 74: finished (97ms, 500cycles)
Sat Jan 11 16:44:15 CET 2014: 74: No solution found.
Sat Jan 11 16:44:16 CET 2014: 75: finished (100ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 75: No solution found.
Sat Jan 11 16:44:16 CET 2014: 76: finished (91ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 76: No solution found.
Sat Jan 11 16:44:16 CET 2014: 77: finished (92ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 77: No solution found.
Sat Jan 11 16:44:16 CET 2014: 78: finished (92ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 78: No solution found.
Sat Jan 11 16:44:16 CET 2014: 79: finished (3ms, 13cycles)
Sat Jan 11 16:44:16 CET 2014: 79: Solution found.
Sat Jan 11 16:44:16 CET 2014: 80: finished (90ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 80: No solution found.
Sat Jan 11 16:44:16 CET 2014: 81: finished (93ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 81: No solution found.
Sat Jan 11 16:44:16 CET 2014: 82: finished (89ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 82: No solution found.
Sat Jan 11 16:44:16 CET 2014: 83: finished (91ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 83: No solution found.
Sat Jan 11 16:44:16 CET 2014: 84: finished (93ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 84: No solution found.
Sat Jan 11 16:44:16 CET 2014: 85: finished (90ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 85: No solution found.
Sat Jan 11 16:44:16 CET 2014: 86: finished (91ms, 500cycles)
Sat Jan 11 16:44:16 CET 2014: 86: No solution found.
Sat Jan 11 16:44:17 CET 2014: 87: finished (94ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 87: No solution found.
Sat Jan 11 16:44:17 CET 2014: 88: finished (94ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 88: No solution found.
Sat Jan 11 16:44:17 CET 2014: 89: finished (91ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 89: No solution found.
Sat Jan 11 16:44:17 CET 2014: 90: finished (87ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 90: No solution found.
Sat Jan 11 16:44:17 CET 2014: 91: finished (9ms, 36cycles)
Sat Jan 11 16:44:17 CET 2014: 91: Solution found.
Sat Jan 11 16:44:17 CET 2014: 92: finished (123ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 92: No solution found.
Sat Jan 11 16:44:17 CET 2014: 93: finished (91ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 93: No solution found.
Sat Jan 11 16:44:17 CET 2014: 94: finished (94ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 94: No solution found.
Sat Jan 11 16:44:17 CET 2014: 95: finished (92ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 95: No solution found.
Sat Jan 11 16:44:17 CET 2014: 96: finished (101ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 96: No solution found.
Sat Jan 11 16:44:17 CET 2014: 97: finished (96ms, 500cycles)
Sat Jan 11 16:44:17 CET 2014: 97: No solution found.
Sat Jan 11 16:44:18 CET 2014: 98: finished (94ms, 500cycles)
Sat Jan 11 16:44:18 CET 2014: 98: No solution found.
Sat Jan 11 16:44:18 CET 2014: 99: finished (91ms, 500cycles)
Sat Jan 11 16:44:18 CET 2014: 99: No solution found.
Sat Jan 11 16:44:18 CET 2014: Solution Found: 3
Sat Jan 11 16:44:18 CET 2014: Avg cycles: 18
Sat Jan 11 16:44:18 CET 2014: Max cycles: 36
Sat Jan 11 16:44:18 CET 2014: Min cycles: 5
Sat Jan 11 16:44:18 CET 2014: No solution found: 97
Sat Jan 11 16:44:18 CET 2014: logging finished. (runtime: 12884ms)
