Sat Jan 11 19:57:40 CET 2014: Problem Count: 10
Sat Jan 11 19:57:40 CET 2014: CandidatesCount: 30
Sat Jan 11 19:57:40 CET 2014: Max Cycles: 500
Sat Jan 11 19:57:47 CET 2014: 85: No solution found.
Sat Jan 11 19:57:47 CET 2014: 86: finished (8ms, 20cycles)
Sat Jan 11 19:57:47 CET 2014: 86: Solution found.
Sat Jan 11 19:57:47 CET 2014: 87: finished (55ms, 500cycles)
Sat Jan 11 19:57:47 CET 2014: 87: No solution found.
Sat Jan 11 19:57:47 CET 2014: 88: finished (40ms, 500cycles)
Sat Jan 11 19:57:47 CET 2014: 88: No solution found.
Sat Jan 11 19:57:47 CET 2014: 89: finished (47ms, 500cycles)
Sat Jan 11 19:57:47 CET 2014: 89: No solution found.
Sat Jan 11 19:57:47 CET 2014: 90: finished (48ms, 500cycles)
Sat Jan 11 19:57:47 CET 2014: 90: No solution found.
Sat Jan 11 19:57:47 CET 2014: 91: finished (41ms, 500cycles)
Sat Jan 11 19:57:47 CET 2014: 91: No solution found.
Sat Jan 11 19:57:48 CET 2014: 92: finished (41ms, 500cycles)
Sat Jan 11 19:57:48 CET 2014: 92: No solution found.
Sat Jan 11 19:57:48 CET 2014: 93: finished (41ms, 500cycles)
Sat Jan 11 19:57:48 CET 2014: 93: No solution found.
Sat Jan 11 19:57:48 CET 2014: 94: finished (41ms, 500cycles)
Sat Jan 11 19:57:48 CET 2014: 94: No solution found.
Sat Jan 11 19:57:48 CET 2014: 95: finished (42ms, 500cycles)
Sat Jan 11 19:57:48 CET 2014: 95: No solution found.
Sat Jan 11 19:57:48 CET 2014: 96: finished (39ms, 500cycles)
Sat Jan 11 19:57:48 CET 2014: 96: No solution found.
Sat Jan 11 19:57:48 CET 2014: 97: finished (40ms, 500cycles)
Sat Jan 11 19:57:48 CET 2014: 97: No solution found.
Sat Jan 11 19:57:48 CET 2014: 98: finished (52ms, 500cycles)
Sat Jan 11 19:57:48 CET 2014: 98: No solution found.
Sat Jan 11 19:57:48 CET 2014: 99: finished (42ms, 500cycles)
Sat Jan 11 19:57:48 CET 2014: 99: No solution found.
Sat Jan 11 19:57:48 CET 2014: Solution Found: 15
Sat Jan 11 19:57:48 CET 2014: Avg cycles: 15
Sat Jan 11 19:57:48 CET 2014: Max cycles: 57
Sat Jan 11 19:57:48 CET 2014: Min cycles: 5
Sat Jan 11 19:57:48 CET 2014: No solution found: 85
Sat Jan 11 19:57:48 CET 2014: logging finished. (runtime: 7312ms)
