Sat Jan 11 17:20:35 CET 2014: Problem Count: 50
Sat Jan 11 17:20:35 CET 2014: CandidatesCount: 30
Sat Jan 11 17:20:35 CET 2014: Max Cycles: 500
Sat Jan 11 17:20:38 CET 2014: 18: finished (213ms, 500cycles)
Sat Jan 11 17:20:38 CET 2014: 18: No solution found.
Sat Jan 11 17:20:38 CET 2014: 19: finished (222ms, 500cycles)
Sat Jan 11 17:20:38 CET 2014: 19: No solution found.
Sat Jan 11 17:20:38 CET 2014: 20: finished (7ms, 12cycles)
Sat Jan 11 17:20:38 CET 2014: 20: Solution found.
Sat Jan 11 17:20:38 CET 2014: 21: finished (4ms, 6cycles)
Sat Jan 11 17:20:38 CET 2014: 21: Solution found.
Sat Jan 11 17:20:39 CET 2014: 22: finished (216ms, 500cycles)
Sat Jan 11 17:20:39 CET 2014: 22: No solution found.
Sat Jan 11 17:20:39 CET 2014: 23: finished (208ms, 500cycles)
Sat Jan 11 17:20:39 CET 2014: 23: No solution found.
Sat Jan 11 17:20:39 CET 2014: 24: finished (212ms, 500cycles)
Sat Jan 11 17:20:39 CET 2014: 24: No solution found.
Sat Jan 11 17:20:39 CET 2014: 25: finished (211ms, 500cycles)
Sat Jan 11 17:20:39 CET 2014: 25: No solution found.
Sat Jan 11 17:20:39 CET 2014: 26: finished (238ms, 500cycles)
Sat Jan 11 17:20:39 CET 2014: 26: No solution found.
Sat Jan 11 17:20:40 CET 2014: 27: finished (236ms, 500cycles)
Sat Jan 11 17:20:40 CET 2014: 27: No solution found.
Sat Jan 11 17:20:40 CET 2014: 28: finished (213ms, 500cycles)
Sat Jan 11 17:20:40 CET 2014: 28: No solution found.
Sat Jan 11 17:20:40 CET 2014: 29: finished (282ms, 500cycles)
Sat Jan 11 17:20:40 CET 2014: 29: No solution found.
Sat Jan 11 17:20:40 CET 2014: 30: finished (208ms, 500cycles)
Sat Jan 11 17:20:40 CET 2014: 30: No solution found.
Sat Jan 11 17:20:41 CET 2014: 31: finished (207ms, 500cycles)
Sat Jan 11 17:20:41 CET 2014: 31: No solution found.
Sat Jan 11 17:20:41 CET 2014: 32: finished (211ms, 500cycles)
Sat Jan 11 17:20:41 CET 2014: 32: No solution found.
Sat Jan 11 17:20:41 CET 2014: 33: finished (4ms, 8cycles)
Sat Jan 11 17:20:41 CET 2014: 33: Solution found.
Sat Jan 11 17:20:41 CET 2014: 34: finished (230ms, 500cycles)
Sat Jan 11 17:20:41 CET 2014: 34: No solution found.
Sat Jan 11 17:20:41 CET 2014: 35: finished (10ms, 22cycles)
Sat Jan 11 17:20:41 CET 2014: 35: Solution found.
Sat Jan 11 17:20:41 CET 2014: 36: finished (207ms, 500cycles)
Sat Jan 11 17:20:41 CET 2014: 36: No solution found.
Sat Jan 11 17:20:41 CET 2014: 37: finished (208ms, 500cycles)
Sat Jan 11 17:20:41 CET 2014: 37: No solution found.
Sat Jan 11 17:20:41 CET 2014: 38: finished (20ms, 41cycles)
Sat Jan 11 17:20:41 CET 2014: 38: Solution found.
Sat Jan 11 17:20:42 CET 2014: 39: finished (217ms, 500cycles)
Sat Jan 11 17:20:42 CET 2014: 39: No solution found.
Sat Jan 11 17:20:42 CET 2014: 40: finished (2ms, 2cycles)
Sat Jan 11 17:20:42 CET 2014: 40: Solution found.
Sat Jan 11 17:20:42 CET 2014: 41: finished (211ms, 500cycles)
Sat Jan 11 17:20:42 CET 2014: 41: No solution found.
Sat Jan 11 17:20:42 CET 2014: 42: finished (233ms, 500cycles)
Sat Jan 11 17:20:42 CET 2014: 42: No solution found.
Sat Jan 11 17:20:42 CET 2014: 43: finished (212ms, 500cycles)
Sat Jan 11 17:20:42 CET 2014: 43: No solution found.
Sat Jan 11 17:20:43 CET 2014: 44: finished (210ms, 500cycles)
Sat Jan 11 17:20:43 CET 2014: 44: No solution found.
Sat Jan 11 17:20:43 CET 2014: 45: finished (233ms, 500cycles)
Sat Jan 11 17:20:43 CET 2014: 45: No solution found.
Sat Jan 11 17:20:43 CET 2014: 46: finished (228ms, 500cycles)
Sat Jan 11 17:20:43 CET 2014: 46: No solution found.
Sat Jan 11 17:20:43 CET 2014: 47: finished (418ms, 500cycles)
Sat Jan 11 17:20:43 CET 2014: 47: No solution found.
Sat Jan 11 17:20:44 CET 2014: 48: finished (534ms, 500cycles)
Sat Jan 11 17:20:44 CET 2014: 48: No solution found.
Sat Jan 11 17:20:44 CET 2014: 49: finished (539ms, 500cycles)
Sat Jan 11 17:20:44 CET 2014: 49: No solution found.
Sat Jan 11 17:20:45 CET 2014: 50: finished (526ms, 500cycles)
Sat Jan 11 17:20:45 CET 2014: 50: No solution found.
Sat Jan 11 17:20:46 CET 2014: 51: finished (526ms, 500cycles)
Sat Jan 11 17:20:46 CET 2014: 51: No solution found.
Sat Jan 11 17:20:46 CET 2014: 52: finished (553ms, 500cycles)
Sat Jan 11 17:20:46 CET 2014: 52: No solution found.
Sat Jan 11 17:20:47 CET 2014: 53: finished (523ms, 500cycles)
Sat Jan 11 17:20:47 CET 2014: 53: No solution found.
Sat Jan 11 17:20:47 CET 2014: 54: finished (116ms, 88cycles)
Sat Jan 11 17:20:47 CET 2014: 54: Solution found.
Sat Jan 11 17:20:47 CET 2014: 55: finished (527ms, 500cycles)
Sat Jan 11 17:20:47 CET 2014: 55: No solution found.
Sat Jan 11 17:20:48 CET 2014: 56: finished (468ms, 500cycles)
Sat Jan 11 17:20:48 CET 2014: 56: No solution found.
Sat Jan 11 17:20:48 CET 2014: 57: finished (7ms, 16cycles)
Sat Jan 11 17:20:48 CET 2014: 57: Solution found.
Sat Jan 11 17:20:48 CET 2014: 58: finished (214ms, 500cycles)
Sat Jan 11 17:20:48 CET 2014: 58: No solution found.
Sat Jan 11 17:20:48 CET 2014: 59: finished (210ms, 500cycles)
Sat Jan 11 17:20:48 CET 2014: 59: No solution found.
Sat Jan 11 17:20:48 CET 2014: 60: finished (214ms, 500cycles)
Sat Jan 11 17:20:48 CET 2014: 60: No solution found.
Sat Jan 11 17:20:49 CET 2014: 61: finished (207ms, 500cycles)
Sat Jan 11 17:20:49 CET 2014: 61: No solution found.
Sat Jan 11 17:20:49 CET 2014: 62: finished (222ms, 500cycles)
Sat Jan 11 17:20:49 CET 2014: 62: No solution found.
Sat Jan 11 17:20:49 CET 2014: 63: finished (243ms, 500cycles)
Sat Jan 11 17:20:49 CET 2014: 63: No solution found.
Sat Jan 11 17:20:49 CET 2014: 64: finished (221ms, 500cycles)
Sat Jan 11 17:20:49 CET 2014: 64: No solution found.
Sat Jan 11 17:20:49 CET 2014: 65: finished (209ms, 500cycles)
Sat Jan 11 17:20:49 CET 2014: 65: No solution found.
Sat Jan 11 17:20:50 CET 2014: 66: finished (221ms, 500cycles)
Sat Jan 11 17:20:50 CET 2014: 66: No solution found.
Sat Jan 11 17:20:50 CET 2014: 67: finished (210ms, 500cycles)
Sat Jan 11 17:20:50 CET 2014: 67: No solution found.
Sat Jan 11 17:20:50 CET 2014: 68: finished (207ms, 500cycles)
Sat Jan 11 17:20:50 CET 2014: 68: No solution found.
Sat Jan 11 17:20:50 CET 2014: 69: finished (207ms, 500cycles)
Sat Jan 11 17:20:50 CET 2014: 69: No solution found.
Sat Jan 11 17:20:51 CET 2014: 70: finished (239ms, 500cycles)
Sat Jan 11 17:20:51 CET 2014: 70: No solution found.
Sat Jan 11 17:20:51 CET 2014: 71: finished (219ms, 500cycles)
Sat Jan 11 17:20:51 CET 2014: 71: No solution found.
Sat Jan 11 17:20:51 CET 2014: 72: finished (207ms, 500cycles)
Sat Jan 11 17:20:51 CET 2014: 72: No solution found.
Sat Jan 11 17:20:51 CET 2014: 73: finished (215ms, 500cycles)
Sat Jan 11 17:20:51 CET 2014: 73: No solution found.
Sat Jan 11 17:20:51 CET 2014: 74: finished (13ms, 26cycles)
Sat Jan 11 17:20:51 CET 2014: 74: Solution found.
Sat Jan 11 17:20:51 CET 2014: 75: finished (207ms, 500cycles)
Sat Jan 11 17:20:51 CET 2014: 75: No solution found.
Sat Jan 11 17:20:52 CET 2014: 76: finished (208ms, 500cycles)
Sat Jan 11 17:20:52 CET 2014: 76: No solution found.
Sat Jan 11 17:20:52 CET 2014: 77: finished (207ms, 500cycles)
Sat Jan 11 17:20:52 CET 2014: 77: No solution found.
Sat Jan 11 17:20:52 CET 2014: 78: finished (207ms, 500cycles)
Sat Jan 11 17:20:52 CET 2014: 78: No solution found.
Sat Jan 11 17:20:52 CET 2014: 79: finished (220ms, 500cycles)
Sat Jan 11 17:20:52 CET 2014: 79: No solution found.
Sat Jan 11 17:20:52 CET 2014: 80: finished (19ms, 34cycles)
Sat Jan 11 17:20:52 CET 2014: 80: Solution found.
Sat Jan 11 17:20:52 CET 2014: 81: finished (211ms, 500cycles)
Sat Jan 11 17:20:52 CET 2014: 81: No solution found.
Sat Jan 11 17:20:53 CET 2014: 82: finished (227ms, 500cycles)
Sat Jan 11 17:20:53 CET 2014: 82: No solution found.
Sat Jan 11 17:20:53 CET 2014: 83: finished (5ms, 9cycles)
Sat Jan 11 17:20:53 CET 2014: 83: Solution found.
Sat Jan 11 17:20:53 CET 2014: 84: finished (218ms, 500cycles)
Sat Jan 11 17:20:53 CET 2014: 84: No solution found.
Sat Jan 11 17:20:53 CET 2014: 85: finished (226ms, 500cycles)
Sat Jan 11 17:20:53 CET 2014: 85: No solution found.
Sat Jan 11 17:20:53 CET 2014: 86: finished (8ms, 17cycles)
Sat Jan 11 17:20:53 CET 2014: 86: Solution found.
Sat Jan 11 17:20:53 CET 2014: 87: finished (2ms, 4cycles)
Sat Jan 11 17:20:53 CET 2014: 87: Solution found.
Sat Jan 11 17:20:53 CET 2014: 88: finished (14ms, 27cycles)
Sat Jan 11 17:20:53 CET 2014: 88: Solution found.
Sat Jan 11 17:20:53 CET 2014: 89: finished (215ms, 500cycles)
Sat Jan 11 17:20:53 CET 2014: 89: No solution found.
Sat Jan 11 17:20:54 CET 2014: 90: finished (213ms, 500cycles)
Sat Jan 11 17:20:54 CET 2014: 90: No solution found.
Sat Jan 11 17:20:54 CET 2014: 91: finished (229ms, 500cycles)
Sat Jan 11 17:20:54 CET 2014: 91: No solution found.
Sat Jan 11 17:20:54 CET 2014: 92: finished (231ms, 500cycles)
Sat Jan 11 17:20:54 CET 2014: 92: No solution found.
Sat Jan 11 17:20:54 CET 2014: 93: finished (226ms, 500cycles)
Sat Jan 11 17:20:54 CET 2014: 93: No solution found.
Sat Jan 11 17:20:55 CET 2014: 94: finished (225ms, 500cycles)
Sat Jan 11 17:20:55 CET 2014: 94: No solution found.
Sat Jan 11 17:20:55 CET 2014: 95: finished (207ms, 500cycles)
Sat Jan 11 17:20:55 CET 2014: 95: No solution found.
Sat Jan 11 17:20:55 CET 2014: 96: finished (13ms, 23cycles)
Sat Jan 11 17:20:55 CET 2014: 96: Solution found.
Sat Jan 11 17:20:55 CET 2014: 97: finished (12ms, 22cycles)
Sat Jan 11 17:20:55 CET 2014: 97: Solution found.
Sat Jan 11 17:20:55 CET 2014: 98: finished (212ms, 500cycles)
Sat Jan 11 17:20:55 CET 2014: 98: No solution found.
Sat Jan 11 17:20:55 CET 2014: 99: finished (8ms, 16cycles)
Sat Jan 11 17:20:55 CET 2014: 99: Solution found.
Sat Jan 11 17:20:55 CET 2014: Solution Found: 21
Sat Jan 11 17:20:55 CET 2014: Avg cycles: 21
Sat Jan 11 17:20:55 CET 2014: Max cycles: 88
Sat Jan 11 17:20:55 CET 2014: Min cycles: 2
Sat Jan 11 17:20:55 CET 2014: No solution found: 79
Sat Jan 11 17:20:55 CET 2014: logging finished. (runtime: 20214ms)
