Sat Jan 11 20:06:58 CET 2014: Problem Count: 20
Sat Jan 11 20:06:58 CET 2014: CandidatesCount: 20
Sat Jan 11 20:06:58 CET 2014: Max Cycles: 500
Sat Jan 11 20:07:05 CET 2014: 85: finished (51ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 85: No solution found.
Sat Jan 11 20:07:05 CET 2014: 86: finished (54ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 86: No solution found.
Sat Jan 11 20:07:05 CET 2014: 87: finished (50ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 87: No solution found.
Sat Jan 11 20:07:05 CET 2014: 88: finished (52ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 88: No solution found.
Sat Jan 11 20:07:05 CET 2014: 89: finished (50ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 89: No solution found.
Sat Jan 11 20:07:05 CET 2014: 90: finished (51ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 90: No solution found.
Sat Jan 11 20:07:05 CET 2014: 91: finished (52ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 91: No solution found.
Sat Jan 11 20:07:05 CET 2014: 92: finished (52ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 92: No solution found.
Sat Jan 11 20:07:05 CET 2014: 93: finished (2ms, 9cycles)
Sat Jan 11 20:07:05 CET 2014: 93: Solution found.
Sat Jan 11 20:07:05 CET 2014: 94: finished (65ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 94: No solution found.
Sat Jan 11 20:07:05 CET 2014: 95: finished (11ms, 88cycles)
Sat Jan 11 20:07:05 CET 2014: 95: Solution found.
Sat Jan 11 20:07:05 CET 2014: 96: finished (52ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 96: No solution found.
Sat Jan 11 20:07:05 CET 2014: 97: finished (51ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 97: No solution found.
Sat Jan 11 20:07:05 CET 2014: 98: finished (53ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 98: No solution found.
Sat Jan 11 20:07:05 CET 2014: 99: finished (51ms, 500cycles)
Sat Jan 11 20:07:05 CET 2014: 99: No solution found.
Sat Jan 11 20:07:05 CET 2014: Solution Found: 14
Sat Jan 11 20:07:05 CET 2014: Avg cycles: 20
Sat Jan 11 20:07:05 CET 2014: Max cycles: 88
Sat Jan 11 20:07:05 CET 2014: Min cycles: 6
Sat Jan 11 20:07:05 CET 2014: No solution found: 86
Sat Jan 11 20:07:05 CET 2014: logging finished. (runtime: 7731ms)
