Tue May 20 02:01:45 CEST 2014: Problem Count: 0
Tue May 20 02:01:45 CEST 2014: CandidatesCount: 100
Tue May 20 02:01:45 CEST 2014: Max Cycles: 500
Tue May 20 02:05:53 CEST 2014: 28: No solution found.
Tue May 20 02:06:02 CEST 2014: 29: finished (8769ms, 500cycles)
Tue May 20 02:06:02 CEST 2014: 29: No solution found.
Tue May 20 02:06:11 CEST 2014: 30: finished (8760ms, 500cycles)
Tue May 20 02:06:11 CEST 2014: 30: No solution found.
Tue May 20 02:06:19 CEST 2014: 31: finished (8570ms, 500cycles)
Tue May 20 02:06:20 CEST 2014: 31: No solution found.
Tue May 20 02:06:28 CEST 2014: 32: finished (8812ms, 500cycles)
Tue May 20 02:06:28 CEST 2014: 32: No solution found.
Tue May 20 02:06:37 CEST 2014: 33: finished (8777ms, 500cycles)
Tue May 20 02:06:37 CEST 2014: 33: No solution found.
Tue May 20 02:06:46 CEST 2014: 34: finished (8524ms, 500cycles)
Tue May 20 02:06:46 CEST 2014: 34: No solution found.
Tue May 20 02:06:54 CEST 2014: 35: finished (8815ms, 500cycles)
Tue May 20 02:06:54 CEST 2014: 35: No solution found.
Tue May 20 02:07:03 CEST 2014: 36: finished (8671ms, 500cycles)
Tue May 20 02:07:03 CEST 2014: 36: No solution found.
Tue May 20 02:07:12 CEST 2014: 37: finished (8898ms, 500cycles)
Tue May 20 02:07:12 CEST 2014: 37: No solution found.
Tue May 20 02:07:21 CEST 2014: 38: finished (8603ms, 500cycles)
Tue May 20 02:07:21 CEST 2014: 38: No solution found.
Tue May 20 02:07:29 CEST 2014: 39: finished (8473ms, 500cycles)
Tue May 20 02:07:29 CEST 2014: 39: No solution found.
Tue May 20 02:07:38 CEST 2014: 40: finished (8643ms, 500cycles)
Tue May 20 02:07:38 CEST 2014: 40: No solution found.
Tue May 20 02:07:47 CEST 2014: 41: finished (8904ms, 500cycles)
Tue May 20 02:07:47 CEST 2014: 41: No solution found.
Tue May 20 02:07:55 CEST 2014: 42: finished (8693ms, 500cycles)
Tue May 20 02:07:55 CEST 2014: 42: No solution found.
Tue May 20 02:08:04 CEST 2014: 43: finished (8906ms, 500cycles)
Tue May 20 02:08:04 CEST 2014: 43: No solution found.
Tue May 20 02:08:13 CEST 2014: 44: finished (9004ms, 500cycles)
Tue May 20 02:08:13 CEST 2014: 44: No solution found.
Tue May 20 02:08:22 CEST 2014: 45: finished (8891ms, 500cycles)
Tue May 20 02:08:22 CEST 2014: 45: No solution found.
Tue May 20 02:08:31 CEST 2014: 46: finished (8781ms, 500cycles)
Tue May 20 02:08:31 CEST 2014: 46: No solution found.
Tue May 20 02:08:40 CEST 2014: 47: finished (8920ms, 500cycles)
Tue May 20 02:08:40 CEST 2014: 47: No solution found.
Tue May 20 02:08:49 CEST 2014: 48: finished (8778ms, 500cycles)
Tue May 20 02:08:49 CEST 2014: 48: No solution found.
Tue May 20 02:08:57 CEST 2014: 49: finished (8622ms, 500cycles)
Tue May 20 02:08:57 CEST 2014: 49: No solution found.
Tue May 20 02:09:07 CEST 2014: 50: finished (9045ms, 500cycles)
Tue May 20 02:09:07 CEST 2014: 50: No solution found.
Tue May 20 02:09:15 CEST 2014: 51: finished (8656ms, 500cycles)
Tue May 20 02:09:15 CEST 2014: 51: No solution found.
Tue May 20 02:09:24 CEST 2014: 52: finished (8627ms, 500cycles)
Tue May 20 02:09:24 CEST 2014: 52: No solution found.
Tue May 20 02:09:33 CEST 2014: 53: finished (8656ms, 500cycles)
Tue May 20 02:09:33 CEST 2014: 53: No solution found.
Tue May 20 02:09:41 CEST 2014: 54: finished (8845ms, 500cycles)
Tue May 20 02:09:41 CEST 2014: 54: No solution found.
Tue May 20 02:09:50 CEST 2014: 55: finished (8831ms, 500cycles)
Tue May 20 02:09:50 CEST 2014: 55: No solution found.
Tue May 20 02:09:59 CEST 2014: 56: finished (8626ms, 500cycles)
Tue May 20 02:09:59 CEST 2014: 56: No solution found.
Tue May 20 02:10:08 CEST 2014: 57: finished (8804ms, 500cycles)
Tue May 20 02:10:08 CEST 2014: 57: No solution found.
Tue May 20 02:10:16 CEST 2014: 58: finished (8713ms, 500cycles)
Tue May 20 02:10:16 CEST 2014: 58: No solution found.
Tue May 20 02:10:25 CEST 2014: 59: finished (8626ms, 500cycles)
Tue May 20 02:10:25 CEST 2014: 59: No solution found.
Tue May 20 02:10:34 CEST 2014: 60: finished (8679ms, 500cycles)
Tue May 20 02:10:34 CEST 2014: 60: No solution found.
Tue May 20 02:10:42 CEST 2014: 61: finished (8621ms, 500cycles)
Tue May 20 02:10:42 CEST 2014: 61: No solution found.
Tue May 20 02:10:51 CEST 2014: 62: finished (8819ms, 500cycles)
Tue May 20 02:10:51 CEST 2014: 62: No solution found.
Tue May 20 02:11:00 CEST 2014: 63: finished (8535ms, 500cycles)
Tue May 20 02:11:00 CEST 2014: 63: No solution found.
Tue May 20 02:11:09 CEST 2014: 64: finished (8669ms, 500cycles)
Tue May 20 02:11:09 CEST 2014: 64: No solution found.
Tue May 20 02:11:17 CEST 2014: 65: finished (8713ms, 500cycles)
Tue May 20 02:11:17 CEST 2014: 65: No solution found.
Tue May 20 02:11:26 CEST 2014: 66: finished (8954ms, 500cycles)
Tue May 20 02:11:26 CEST 2014: 66: No solution found.
Tue May 20 02:11:35 CEST 2014: 67: finished (8684ms, 500cycles)
Tue May 20 02:11:35 CEST 2014: 67: No solution found.
Tue May 20 02:11:44 CEST 2014: 68: finished (8859ms, 500cycles)
Tue May 20 02:11:44 CEST 2014: 68: No solution found.
Tue May 20 02:11:53 CEST 2014: 69: finished (8822ms, 500cycles)
Tue May 20 02:11:53 CEST 2014: 69: No solution found.
Tue May 20 02:12:02 CEST 2014: 70: finished (8986ms, 500cycles)
Tue May 20 02:12:02 CEST 2014: 70: No solution found.
Tue May 20 02:12:11 CEST 2014: 71: finished (8934ms, 500cycles)
Tue May 20 02:12:11 CEST 2014: 71: No solution found.
Tue May 20 02:12:19 CEST 2014: 72: finished (8843ms, 500cycles)
Tue May 20 02:12:19 CEST 2014: 72: No solution found.
Tue May 20 02:12:28 CEST 2014: 73: finished (8698ms, 500cycles)
Tue May 20 02:12:28 CEST 2014: 73: No solution found.
Tue May 20 02:12:37 CEST 2014: 74: finished (8799ms, 500cycles)
Tue May 20 02:12:37 CEST 2014: 74: No solution found.
Tue May 20 02:12:46 CEST 2014: 75: finished (8993ms, 500cycles)
Tue May 20 02:12:46 CEST 2014: 75: No solution found.
Tue May 20 02:12:55 CEST 2014: 76: finished (8736ms, 500cycles)
Tue May 20 02:12:55 CEST 2014: 76: No solution found.
Tue May 20 02:13:04 CEST 2014: 77: finished (8970ms, 500cycles)
Tue May 20 02:13:04 CEST 2014: 77: No solution found.
Tue May 20 02:13:13 CEST 2014: 78: finished (8927ms, 500cycles)
Tue May 20 02:13:13 CEST 2014: 78: No solution found.
Tue May 20 02:13:22 CEST 2014: 79: finished (8836ms, 500cycles)
Tue May 20 02:13:22 CEST 2014: 79: No solution found.
Tue May 20 02:13:31 CEST 2014: 80: finished (9030ms, 500cycles)
Tue May 20 02:13:31 CEST 2014: 80: No solution found.
Tue May 20 02:13:40 CEST 2014: 81: finished (8963ms, 500cycles)
Tue May 20 02:13:40 CEST 2014: 81: No solution found.
Tue May 20 02:13:49 CEST 2014: 82: finished (9035ms, 500cycles)
Tue May 20 02:13:49 CEST 2014: 82: No solution found.
Tue May 20 02:13:58 CEST 2014: 83: finished (9043ms, 500cycles)
Tue May 20 02:13:58 CEST 2014: 83: No solution found.
Tue May 20 02:14:07 CEST 2014: 84: finished (9068ms, 500cycles)
Tue May 20 02:14:07 CEST 2014: 84: No solution found.
Tue May 20 02:14:16 CEST 2014: 85: finished (9183ms, 500cycles)
Tue May 20 02:14:16 CEST 2014: 85: No solution found.
Tue May 20 02:14:25 CEST 2014: 86: finished (8749ms, 500cycles)
Tue May 20 02:14:25 CEST 2014: 86: No solution found.
Tue May 20 02:14:34 CEST 2014: 87: finished (8855ms, 500cycles)
Tue May 20 02:14:34 CEST 2014: 87: No solution found.
Tue May 20 02:14:42 CEST 2014: 88: finished (8680ms, 500cycles)
Tue May 20 02:14:42 CEST 2014: 88: No solution found.
Tue May 20 02:14:51 CEST 2014: 89: finished (8867ms, 500cycles)
Tue May 20 02:14:51 CEST 2014: 89: No solution found.
Tue May 20 02:15:00 CEST 2014: 90: finished (8806ms, 500cycles)
Tue May 20 02:15:00 CEST 2014: 90: No solution found.
Tue May 20 02:15:09 CEST 2014: 91: finished (8763ms, 500cycles)
Tue May 20 02:15:09 CEST 2014: 91: No solution found.
Tue May 20 02:15:18 CEST 2014: 92: finished (8709ms, 500cycles)
Tue May 20 02:15:18 CEST 2014: 92: No solution found.
Tue May 20 02:15:27 CEST 2014: 93: finished (9826ms, 500cycles)
Tue May 20 02:15:27 CEST 2014: 93: No solution found.
Tue May 20 02:15:34 CEST 2014: 94: finished (7044ms, 398cycles)
Tue May 20 02:15:34 CEST 2014: 94: Solution found.
Tue May 20 02:15:43 CEST 2014: 95: finished (8814ms, 500cycles)
Tue May 20 02:15:43 CEST 2014: 95: No solution found.
Tue May 20 02:15:52 CEST 2014: 96: finished (8877ms, 500cycles)
Tue May 20 02:15:52 CEST 2014: 96: No solution found.
Tue May 20 02:16:01 CEST 2014: 97: finished (8588ms, 500cycles)
Tue May 20 02:16:01 CEST 2014: 97: No solution found.
Tue May 20 02:16:10 CEST 2014: 98: finished (9169ms, 500cycles)
Tue May 20 02:16:10 CEST 2014: 98: No solution found.
Tue May 20 02:16:19 CEST 2014: 99: finished (8822ms, 500cycles)
Tue May 20 02:16:19 CEST 2014: 99: No solution found.
Tue May 20 02:16:19 CEST 2014: Solution Found: 2
Tue May 20 02:16:19 CEST 2014: Avg cycles: 252
Tue May 20 02:16:19 CEST 2014: Max cycles: 398
Tue May 20 02:16:19 CEST 2014: Min cycles: 106
Tue May 20 02:16:19 CEST 2014: No solution found: 98
Tue May 20 02:16:19 CEST 2014: logging finished. (runtime: 873657ms)
