Tue May 20 00:14:58 CEST 2014: Problem Count: 0
Tue May 20 00:14:58 CEST 2014: CandidatesCount: 50
Tue May 20 00:14:58 CEST 2014: Max Cycles: 500
Tue May 20 00:19:26 CEST 2014: 45: No solution found.
Tue May 20 00:19:32 CEST 2014: 46: finished (5310ms, 500cycles)
Tue May 20 00:19:32 CEST 2014: 46: No solution found.
Tue May 20 00:19:37 CEST 2014: 47: finished (5188ms, 500cycles)
Tue May 20 00:19:37 CEST 2014: 47: No solution found.
Tue May 20 00:19:42 CEST 2014: 48: finished (5250ms, 500cycles)
Tue May 20 00:19:42 CEST 2014: 48: No solution found.
Tue May 20 00:19:47 CEST 2014: 49: finished (5161ms, 500cycles)
Tue May 20 00:19:47 CEST 2014: 49: No solution found.
Tue May 20 00:19:52 CEST 2014: 50: finished (5219ms, 500cycles)
Tue May 20 00:19:52 CEST 2014: 50: No solution found.
Tue May 20 00:19:58 CEST 2014: 51: finished (5101ms, 500cycles)
Tue May 20 00:19:58 CEST 2014: 51: No solution found.
Tue May 20 00:20:03 CEST 2014: 52: finished (5132ms, 500cycles)
Tue May 20 00:20:03 CEST 2014: 52: No solution found.
Tue May 20 00:20:08 CEST 2014: 53: finished (5229ms, 500cycles)
Tue May 20 00:20:08 CEST 2014: 53: No solution found.
Tue May 20 00:20:13 CEST 2014: 54: finished (5150ms, 500cycles)
Tue May 20 00:20:13 CEST 2014: 54: No solution found.
Tue May 20 00:20:18 CEST 2014: 55: finished (5145ms, 500cycles)
Tue May 20 00:20:18 CEST 2014: 55: No solution found.
Tue May 20 00:20:23 CEST 2014: 56: finished (5240ms, 500cycles)
Tue May 20 00:20:24 CEST 2014: 56: No solution found.
Tue May 20 00:20:29 CEST 2014: 57: finished (5256ms, 500cycles)
Tue May 20 00:20:29 CEST 2014: 57: No solution found.
Tue May 20 00:20:34 CEST 2014: 58: finished (5500ms, 500cycles)
Tue May 20 00:20:34 CEST 2014: 58: No solution found.
Tue May 20 00:20:40 CEST 2014: 59: finished (5312ms, 500cycles)
Tue May 20 00:20:40 CEST 2014: 59: No solution found.
Tue May 20 00:20:45 CEST 2014: 60: finished (5750ms, 500cycles)
Tue May 20 00:20:45 CEST 2014: 60: No solution found.
Tue May 20 00:20:51 CEST 2014: 61: finished (5455ms, 500cycles)
Tue May 20 00:20:51 CEST 2014: 61: No solution found.
Tue May 20 00:20:57 CEST 2014: 62: finished (5661ms, 500cycles)
Tue May 20 00:20:57 CEST 2014: 62: No solution found.
Tue May 20 00:21:02 CEST 2014: 63: finished (5402ms, 500cycles)
Tue May 20 00:21:02 CEST 2014: 63: No solution found.
Tue May 20 00:21:07 CEST 2014: 64: finished (5307ms, 500cycles)
Tue May 20 00:21:07 CEST 2014: 64: No solution found.
Tue May 20 00:21:13 CEST 2014: 65: finished (5285ms, 500cycles)
Tue May 20 00:21:13 CEST 2014: 65: No solution found.
Tue May 20 00:21:18 CEST 2014: 66: finished (5268ms, 500cycles)
Tue May 20 00:21:18 CEST 2014: 66: No solution found.
Tue May 20 00:21:23 CEST 2014: 67: finished (5237ms, 500cycles)
Tue May 20 00:21:23 CEST 2014: 67: No solution found.
Tue May 20 00:21:28 CEST 2014: 68: finished (5312ms, 500cycles)
Tue May 20 00:21:28 CEST 2014: 68: No solution found.
Tue May 20 00:21:34 CEST 2014: 69: finished (5398ms, 500cycles)
Tue May 20 00:21:34 CEST 2014: 69: No solution found.
Tue May 20 00:21:39 CEST 2014: 70: finished (5205ms, 500cycles)
Tue May 20 00:21:39 CEST 2014: 70: No solution found.
Tue May 20 00:21:45 CEST 2014: 71: finished (5529ms, 500cycles)
Tue May 20 00:21:45 CEST 2014: 71: No solution found.
Tue May 20 00:21:50 CEST 2014: 72: finished (5451ms, 500cycles)
Tue May 20 00:21:50 CEST 2014: 72: No solution found.
Tue May 20 00:21:55 CEST 2014: 73: finished (5285ms, 500cycles)
Tue May 20 00:21:55 CEST 2014: 73: No solution found.
Tue May 20 00:22:01 CEST 2014: 74: finished (5394ms, 500cycles)
Tue May 20 00:22:01 CEST 2014: 74: No solution found.
Tue May 20 00:22:06 CEST 2014: 75: finished (5422ms, 500cycles)
Tue May 20 00:22:06 CEST 2014: 75: No solution found.
Tue May 20 00:22:12 CEST 2014: 76: finished (5242ms, 500cycles)
Tue May 20 00:22:12 CEST 2014: 76: No solution found.
Tue May 20 00:22:17 CEST 2014: 77: finished (5444ms, 500cycles)
Tue May 20 00:22:17 CEST 2014: 77: No solution found.
Tue May 20 00:22:22 CEST 2014: 78: finished (5017ms, 500cycles)
Tue May 20 00:22:22 CEST 2014: 78: No solution found.
Tue May 20 00:22:27 CEST 2014: 79: finished (5313ms, 500cycles)
Tue May 20 00:22:27 CEST 2014: 79: No solution found.
Tue May 20 00:22:33 CEST 2014: 80: finished (5274ms, 500cycles)
Tue May 20 00:22:33 CEST 2014: 80: No solution found.
Tue May 20 00:22:38 CEST 2014: 81: finished (5026ms, 500cycles)
Tue May 20 00:22:38 CEST 2014: 81: No solution found.
Tue May 20 00:22:43 CEST 2014: 82: finished (4950ms, 500cycles)
Tue May 20 00:22:43 CEST 2014: 82: No solution found.
Tue May 20 00:22:48 CEST 2014: 83: finished (4926ms, 500cycles)
Tue May 20 00:22:48 CEST 2014: 83: No solution found.
Tue May 20 00:22:53 CEST 2014: 84: finished (5165ms, 500cycles)
Tue May 20 00:22:53 CEST 2014: 84: No solution found.
Tue May 20 00:22:58 CEST 2014: 85: finished (5198ms, 500cycles)
Tue May 20 00:22:58 CEST 2014: 85: No solution found.
Tue May 20 00:23:03 CEST 2014: 86: finished (5340ms, 500cycles)
Tue May 20 00:23:03 CEST 2014: 86: No solution found.
Tue May 20 00:23:09 CEST 2014: 87: finished (5483ms, 500cycles)
Tue May 20 00:23:09 CEST 2014: 87: No solution found.
Tue May 20 00:23:14 CEST 2014: 88: finished (5268ms, 500cycles)
Tue May 20 00:23:14 CEST 2014: 88: No solution found.
Tue May 20 00:23:19 CEST 2014: 89: finished (5261ms, 500cycles)
Tue May 20 00:23:19 CEST 2014: 89: No solution found.
Tue May 20 00:23:25 CEST 2014: 90: finished (5435ms, 500cycles)
Tue May 20 00:23:25 CEST 2014: 90: No solution found.
Tue May 20 00:23:30 CEST 2014: 91: finished (5228ms, 500cycles)
Tue May 20 00:23:30 CEST 2014: 91: No solution found.
Tue May 20 00:23:35 CEST 2014: 92: finished (5042ms, 500cycles)
Tue May 20 00:23:35 CEST 2014: 92: No solution found.
Tue May 20 00:23:40 CEST 2014: 93: finished (5261ms, 500cycles)
Tue May 20 00:23:41 CEST 2014: 93: No solution found.
Tue May 20 00:23:42 CEST 2014: 94: finished (1083ms, 110cycles)
Tue May 20 00:23:42 CEST 2014: 94: Solution found.
Tue May 20 00:23:47 CEST 2014: 95: finished (5272ms, 500cycles)
Tue May 20 00:23:47 CEST 2014: 95: No solution found.
Tue May 20 00:23:52 CEST 2014: 96: finished (5057ms, 500cycles)
Tue May 20 00:23:52 CEST 2014: 96: No solution found.
Tue May 20 00:23:57 CEST 2014: 97: finished (5400ms, 500cycles)
Tue May 20 00:23:57 CEST 2014: 97: No solution found.
Tue May 20 00:24:02 CEST 2014: 98: finished (5099ms, 500cycles)
Tue May 20 00:24:02 CEST 2014: 98: No solution found.
Tue May 20 00:24:08 CEST 2014: 99: finished (5027ms, 500cycles)
Tue May 20 00:24:08 CEST 2014: 99: No solution found.
Tue May 20 00:24:08 CEST 2014: Solution Found: 1
Tue May 20 00:24:08 CEST 2014: Avg cycles: 110
Tue May 20 00:24:08 CEST 2014: Max cycles: 110
Tue May 20 00:24:08 CEST 2014: Min cycles: 110
Tue May 20 00:24:08 CEST 2014: No solution found: 99
Tue May 20 00:24:08 CEST 2014: logging finished. (runtime: 549800ms)
