Tue May 20 05:10:18 CEST 2014: Problem Count: 0
Tue May 20 05:10:18 CEST 2014: CandidatesCount: 200
Tue May 20 05:10:18 CEST 2014: Max Cycles: 500
Tue May 20 05:10:36 CEST 2014: 0: finished (18296ms, 500cycles)
Tue May 20 05:10:36 CEST 2014: 0: No solution found.
Tue May 20 05:10:54 CEST 2014: 1: finished (17806ms, 500cycles)
Tue May 20 05:10:54 CEST 2014: 1: No solution found.
Tue May 20 05:11:12 CEST 2014: 2: finished (17870ms, 500cycles)
Tue May 20 05:11:12 CEST 2014: 2: No solution found.
Tue May 20 05:11:30 CEST 2014: 3: finished (17904ms, 500cycles)
Tue May 20 05:11:30 CEST 2014: 3: No solution found.
Tue May 20 05:11:48 CEST 2014: 4: finished (17906ms, 500cycles)
Tue May 20 05:11:48 CEST 2014: 4: No solution found.
Tue May 20 05:12:06 CEST 2014: 5: finished (17557ms, 500cycles)
Tue May 20 05:12:06 CEST 2014: 5: No solution found.
Tue May 20 05:12:23 CEST 2014: 6: finished (17831ms, 500cycles)
Tue May 20 05:12:23 CEST 2014: 6: No solution found.
Tue May 20 05:12:41 CEST 2014: 7: finished (17533ms, 500cycles)
Tue May 20 05:12:41 CEST 2014: 7: No solution found.
Tue May 20 05:12:58 CEST 2014: 8: finished (17509ms, 500cycles)
Tue May 20 05:12:58 CEST 2014: 8: No solution found.
Tue May 20 05:13:16 CEST 2014: 9: finished (17607ms, 500cycles)
Tue May 20 05:13:16 CEST 2014: 9: No solution found.
Tue May 20 05:13:33 CEST 2014: 10: finished (17406ms, 500cycles)
Tue May 20 05:13:34 CEST 2014: 10: No solution found.
Tue May 20 05:13:51 CEST 2014: 11: finished (17397ms, 500cycles)
Tue May 20 05:13:51 CEST 2014: 11: No solution found.
Tue May 20 05:14:08 CEST 2014: 12: finished (17535ms, 500cycles)
Tue May 20 05:14:08 CEST 2014: 12: No solution found.
Tue May 20 05:14:26 CEST 2014: 13: finished (17688ms, 500cycles)
Tue May 20 05:14:26 CEST 2014: 13: No solution found.
Tue May 20 05:14:44 CEST 2014: 14: finished (17508ms, 500cycles)
Tue May 20 05:14:44 CEST 2014: 14: No solution found.
Tue May 20 05:15:01 CEST 2014: 15: finished (17710ms, 500cycles)
Tue May 20 05:15:01 CEST 2014: 15: No solution found.
Tue May 20 05:15:19 CEST 2014: 16: finished (17620ms, 500cycles)
Tue May 20 05:15:19 CEST 2014: 16: No solution found.
Tue May 20 05:15:36 CEST 2014: 17: finished (17289ms, 500cycles)
Tue May 20 05:15:36 CEST 2014: 17: No solution found.
Tue May 20 05:15:54 CEST 2014: 18: finished (17488ms, 500cycles)
Tue May 20 05:15:54 CEST 2014: 18: No solution found.
Tue May 20 05:16:12 CEST 2014: 19: finished (17629ms, 500cycles)
Tue May 20 05:16:12 CEST 2014: 19: No solution found.
Tue May 20 05:16:29 CEST 2014: 20: finished (17500ms, 500cycles)
Tue May 20 05:16:29 CEST 2014: 20: No solution found.
Tue May 20 05:16:47 CEST 2014: 21: finished (17491ms, 500cycles)
Tue May 20 05:16:47 CEST 2014: 21: No solution found.
Tue May 20 05:17:04 CEST 2014: 22: finished (17555ms, 500cycles)
Tue May 20 05:17:04 CEST 2014: 22: No solution found.
Tue May 20 05:17:21 CEST 2014: 23: finished (17348ms, 500cycles)
Tue May 20 05:17:21 CEST 2014: 23: No solution found.
