Tue May 20 20:41:37 CEST 2014: Problem Count: 0
Tue May 20 20:41:37 CEST 2014: CandidatesCount: 200
Tue May 20 20:41:37 CEST 2014: Max Cycles: 500
Tue May 20 20:41:40 CEST 2014: 0: finished (3001ms, 131cycles)
Tue May 20 20:41:40 CEST 2014: 0: Solution found.
Tue May 20 20:41:51 CEST 2014: 1: finished (11296ms, 500cycles)
Tue May 20 20:41:51 CEST 2014: 1: No solution found.
Tue May 20 20:42:02 CEST 2014: 2: finished (11281ms, 500cycles)
Tue May 20 20:42:02 CEST 2014: 2: No solution found.
Tue May 20 20:42:14 CEST 2014: 3: finished (11338ms, 500cycles)
Tue May 20 20:42:14 CEST 2014: 3: No solution found.
Tue May 20 20:42:25 CEST 2014: 4: finished (11420ms, 500cycles)
Tue May 20 20:42:25 CEST 2014: 4: No solution found.
Tue May 20 20:42:36 CEST 2014: 5: finished (11217ms, 500cycles)
Tue May 20 20:42:36 CEST 2014: 5: No solution found.
Tue May 20 20:42:48 CEST 2014: 6: finished (11278ms, 500cycles)
Tue May 20 20:42:48 CEST 2014: 6: No solution found.
Tue May 20 20:42:59 CEST 2014: 7: finished (11269ms, 500cycles)
Tue May 20 20:42:59 CEST 2014: 7: No solution found.
Tue May 20 20:43:10 CEST 2014: 8: finished (11487ms, 500cycles)
Tue May 20 20:43:10 CEST 2014: 8: No solution found.
Tue May 20 20:43:22 CEST 2014: 9: finished (11234ms, 500cycles)
Tue May 20 20:43:22 CEST 2014: 9: No solution found.
Tue May 20 20:43:33 CEST 2014: 10: finished (11232ms, 500cycles)
Tue May 20 20:43:33 CEST 2014: 10: No solution found.
Tue May 20 20:43:44 CEST 2014: 11: finished (11382ms, 500cycles)
Tue May 20 20:43:44 CEST 2014: 11: No solution found.
Tue May 20 20:43:55 CEST 2014: 12: finished (11204ms, 500cycles)
Tue May 20 20:43:55 CEST 2014: 12: No solution found.
Tue May 20 20:44:07 CEST 2014: 13: finished (11478ms, 500cycles)
Tue May 20 20:44:07 CEST 2014: 13: No solution found.
Tue May 20 20:44:18 CEST 2014: 14: finished (11425ms, 500cycles)
Tue May 20 20:44:18 CEST 2014: 14: No solution found.
Tue May 20 20:44:26 CEST 2014: 15: finished (7941ms, 352cycles)
Tue May 20 20:44:26 CEST 2014: 15: Solution found.
Tue May 20 20:44:38 CEST 2014: 16: finished (11350ms, 500cycles)
Tue May 20 20:44:38 CEST 2014: 16: No solution found.
Tue May 20 20:44:49 CEST 2014: 17: finished (11218ms, 500cycles)
Tue May 20 20:44:49 CEST 2014: 17: No solution found.
Tue May 20 20:45:00 CEST 2014: 18: finished (11221ms, 500cycles)
Tue May 20 20:45:00 CEST 2014: 18: No solution found.
Tue May 20 20:45:11 CEST 2014: 19: finished (11265ms, 500cycles)
Tue May 20 20:45:11 CEST 2014: 19: No solution found.
Tue May 20 20:45:23 CEST 2014: 20: finished (11295ms, 500cycles)
Tue May 20 20:45:23 CEST 2014: 20: No solution found.
Tue May 20 20:45:34 CEST 2014: 21: finished (11218ms, 500cycles)
Tue May 20 20:45:34 CEST 2014: 21: No solution found.
Tue May 20 20:45:45 CEST 2014: 22: finished (11253ms, 500cycles)
Tue May 20 20:45:45 CEST 2014: 22: No solution found.
Tue May 20 20:45:56 CEST 2014: 23: finished (11294ms, 500cycles)
Tue May 20 20:45:56 CEST 2014: 23: No solution found.
Tue May 20 20:46:08 CEST 2014: 24: finished (11326ms, 500cycles)
