Tue May 20 07:11:49 CEST 2014: Problem Count: 0
Tue May 20 07:11:49 CEST 2014: CandidatesCount: 250
Tue May 20 07:11:49 CEST 2014: Max Cycles: 500
Tue May 20 07:29:59 CEST 2014: 49: finished (21157ms, 500cycles)
Tue May 20 07:29:59 CEST 2014: 49: No solution found.
Tue May 20 07:30:20 CEST 2014: 50: finished (21109ms, 500cycles)
Tue May 20 07:30:20 CEST 2014: 50: No solution found.
Tue May 20 07:30:41 CEST 2014: 51: finished (21207ms, 500cycles)
Tue May 20 07:30:41 CEST 2014: 51: No solution found.
Tue May 20 07:31:02 CEST 2014: 52: finished (21046ms, 500cycles)
Tue May 20 07:31:02 CEST 2014: 52: No solution found.
Tue May 20 07:31:24 CEST 2014: 53: finished (21146ms, 500cycles)
Tue May 20 07:31:24 CEST 2014: 53: No solution found.
Tue May 20 07:31:45 CEST 2014: 54: finished (21275ms, 500cycles)
Tue May 20 07:31:45 CEST 2014: 54: No solution found.
Tue May 20 07:32:06 CEST 2014: 55: finished (21369ms, 500cycles)
Tue May 20 07:32:06 CEST 2014: 55: No solution found.
Tue May 20 07:32:28 CEST 2014: 56: finished (21423ms, 500cycles)
Tue May 20 07:32:28 CEST 2014: 56: No solution found.
Tue May 20 07:32:49 CEST 2014: 57: finished (21345ms, 500cycles)
Tue May 20 07:32:49 CEST 2014: 57: No solution found.
Tue May 20 07:33:10 CEST 2014: 58: finished (21385ms, 500cycles)
Tue May 20 07:33:11 CEST 2014: 58: No solution found.
Tue May 20 07:33:32 CEST 2014: 59: finished (21270ms, 500cycles)
Tue May 20 07:33:32 CEST 2014: 59: No solution found.
Tue May 20 07:33:53 CEST 2014: 60: finished (21494ms, 500cycles)
Tue May 20 07:33:53 CEST 2014: 60: No solution found.
Tue May 20 07:34:15 CEST 2014: 61: finished (21531ms, 500cycles)
Tue May 20 07:34:15 CEST 2014: 61: No solution found.
Tue May 20 07:34:37 CEST 2014: 62: finished (22343ms, 500cycles)
Tue May 20 07:34:37 CEST 2014: 62: No solution found.
Tue May 20 07:34:59 CEST 2014: 63: finished (21900ms, 500cycles)
Tue May 20 07:34:59 CEST 2014: 63: No solution found.
Tue May 20 07:35:23 CEST 2014: 64: finished (23815ms, 500cycles)
Tue May 20 07:35:23 CEST 2014: 64: No solution found.
Tue May 20 07:35:46 CEST 2014: 65: finished (22595ms, 500cycles)
Tue May 20 07:35:46 CEST 2014: 65: No solution found.
Tue May 20 07:36:07 CEST 2014: 66: finished (21755ms, 500cycles)
Tue May 20 07:36:07 CEST 2014: 66: No solution found.
Tue May 20 07:36:29 CEST 2014: 67: finished (21824ms, 500cycles)
Tue May 20 07:36:29 CEST 2014: 67: No solution found.
Tue May 20 07:36:51 CEST 2014: 68: finished (21997ms, 500cycles)
Tue May 20 07:36:51 CEST 2014: 68: No solution found.
Tue May 20 07:37:13 CEST 2014: 69: finished (21860ms, 500cycles)
Tue May 20 07:37:13 CEST 2014: 69: No solution found.
Tue May 20 07:37:35 CEST 2014: 70: finished (22026ms, 500cycles)
Tue May 20 07:37:35 CEST 2014: 70: No solution found.
Tue May 20 07:37:57 CEST 2014: 71: finished (21456ms, 500cycles)
Tue May 20 07:37:57 CEST 2014: 71: No solution found.
Tue May 20 07:38:08 CEST 2014: 72: finished (11337ms, 261cycles)
Tue May 20 07:38:08 CEST 2014: 72: Solution found.
Tue May 20 07:38:30 CEST 2014: 73: finished (21592ms, 500cycles)
Tue May 20 07:38:30 CEST 2014: 73: No solution found.
Tue May 20 07:38:51 CEST 2014: 74: finished (21497ms, 500cycles)
Tue May 20 07:38:51 CEST 2014: 74: No solution found.
Tue May 20 07:39:13 CEST 2014: 75: finished (21875ms, 500cycles)
Tue May 20 07:39:13 CEST 2014: 75: No solution found.
Tue May 20 07:39:35 CEST 2014: 76: finished (21904ms, 500cycles)
Tue May 20 07:39:35 CEST 2014: 76: No solution found.
Tue May 20 07:39:56 CEST 2014: 77: finished (21563ms, 500cycles)
Tue May 20 07:39:56 CEST 2014: 77: No solution found.
Tue May 20 07:40:18 CEST 2014: 78: finished (21957ms, 500cycles)
Tue May 20 07:40:18 CEST 2014: 78: No solution found.
Tue May 20 07:40:40 CEST 2014: 79: finished (21665ms, 500cycles)
Tue May 20 07:40:40 CEST 2014: 79: No solution found.
Tue May 20 07:41:02 CEST 2014: 80: finished (21710ms, 500cycles)
Tue May 20 07:41:02 CEST 2014: 80: No solution found.
Tue May 20 07:41:23 CEST 2014: 81: finished (21647ms, 500cycles)
Tue May 20 07:41:23 CEST 2014: 81: No solution found.
Tue May 20 07:41:45 CEST 2014: 82: finished (21637ms, 500cycles)
Tue May 20 07:41:45 CEST 2014: 82: No solution found.
Tue May 20 07:42:07 CEST 2014: 83: finished (21463ms, 500cycles)
Tue May 20 07:42:07 CEST 2014: 83: No solution found.
Tue May 20 07:42:28 CEST 2014: 84: finished (21398ms, 500cycles)
Tue May 20 07:42:28 CEST 2014: 84: No solution found.
Tue May 20 07:42:50 CEST 2014: 85: finished (21950ms, 500cycles)
Tue May 20 07:42:50 CEST 2014: 85: No solution found.
Tue May 20 07:43:12 CEST 2014: 86: finished (21499ms, 500cycles)
Tue May 20 07:43:12 CEST 2014: 86: No solution found.
Tue May 20 07:43:33 CEST 2014: 87: finished (21520ms, 500cycles)
Tue May 20 07:43:33 CEST 2014: 87: No solution found.
Tue May 20 07:43:55 CEST 2014: 88: finished (21690ms, 500cycles)
Tue May 20 07:43:55 CEST 2014: 88: No solution found.
Tue May 20 07:44:16 CEST 2014: 89: finished (21563ms, 500cycles)
Tue May 20 07:44:16 CEST 2014: 89: No solution found.
Tue May 20 07:44:38 CEST 2014: 90: finished (21858ms, 500cycles)
Tue May 20 07:44:38 CEST 2014: 90: No solution found.
Tue May 20 07:45:00 CEST 2014: 91: finished (21615ms, 500cycles)
Tue May 20 07:45:00 CEST 2014: 91: No solution found.
Tue May 20 07:45:21 CEST 2014: 92: finished (21534ms, 500cycles)
Tue May 20 07:45:21 CEST 2014: 92: No solution found.
Tue May 20 07:45:43 CEST 2014: 93: finished (21657ms, 500cycles)
Tue May 20 07:45:43 CEST 2014: 93: No solution found.
Tue May 20 07:46:05 CEST 2014: 94: finished (21441ms, 500cycles)
Tue May 20 07:46:05 CEST 2014: 94: No solution found.
Tue May 20 07:46:26 CEST 2014: 95: finished (21584ms, 500cycles)
Tue May 20 07:46:26 CEST 2014: 95: No solution found.
Tue May 20 07:46:48 CEST 2014: 96: finished (21618ms, 500cycles)
Tue May 20 07:46:48 CEST 2014: 96: No solution found.
Tue May 20 07:47:09 CEST 2014: 97: finished (21693ms, 500cycles)
Tue May 20 07:47:09 CEST 2014: 97: No solution found.
Tue May 20 07:47:31 CEST 2014: 98: finished (21749ms, 500cycles)
Tue May 20 07:47:31 CEST 2014: 98: No solution found.
Tue May 20 07:47:53 CEST 2014: 99: finished (21740ms, 500cycles)
Tue May 20 07:47:53 CEST 2014: 99: No solution found.
Tue May 20 07:47:53 CEST 2014: Solution Found: 2
Tue May 20 07:47:53 CEST 2014: Avg cycles: 256
Tue May 20 07:47:53 CEST 2014: Max cycles: 261
Tue May 20 07:47:53 CEST 2014: Min cycles: 251
Tue May 20 07:47:53 CEST 2014: No solution found: 98
Tue May 20 07:47:53 CEST 2014: logging finished. (runtime: 2164308ms)
