Tue May 20 10:11:06 CEST 2014: Problem Count: 0
Tue May 20 10:11:06 CEST 2014: CandidatesCount: 100
Tue May 20 10:11:06 CEST 2014: Max Cycles: 500
Tue May 20 10:11:14 CEST 2014: 0: finished (7277ms, 500cycles)
Tue May 20 10:11:14 CEST 2014: 0: No solution found.
Tue May 20 10:11:21 CEST 2014: 1: finished (7233ms, 500cycles)
Tue May 20 10:11:21 CEST 2014: 1: No solution found.
Tue May 20 10:11:28 CEST 2014: 2: finished (7211ms, 500cycles)
Tue May 20 10:11:28 CEST 2014: 2: No solution found.
Tue May 20 10:11:35 CEST 2014: 3: finished (7111ms, 500cycles)
Tue May 20 10:11:35 CEST 2014: 3: No solution found.
Tue May 20 10:11:42 CEST 2014: 4: finished (7247ms, 500cycles)
Tue May 20 10:11:42 CEST 2014: 4: No solution found.
Tue May 20 10:11:50 CEST 2014: 5: finished (7159ms, 500cycles)
Tue May 20 10:11:50 CEST 2014: 5: No solution found.
Tue May 20 10:11:57 CEST 2014: 6: finished (7289ms, 500cycles)
Tue May 20 10:11:57 CEST 2014: 6: No solution found.
Tue May 20 10:12:04 CEST 2014: 7: finished (7142ms, 500cycles)
Tue May 20 10:12:04 CEST 2014: 7: No solution found.
Tue May 20 10:12:11 CEST 2014: 8: finished (7165ms, 500cycles)
Tue May 20 10:12:11 CEST 2014: 8: No solution found.
Tue May 20 10:12:18 CEST 2014: 9: finished (7001ms, 500cycles)
Tue May 20 10:12:18 CEST 2014: 9: No solution found.
Tue May 20 10:12:26 CEST 2014: 10: finished (7317ms, 500cycles)
Tue May 20 10:12:26 CEST 2014: 10: No solution found.
Tue May 20 10:12:33 CEST 2014: 11: finished (7313ms, 500cycles)
Tue May 20 10:12:33 CEST 2014: 11: No solution found.
Tue May 20 10:12:40 CEST 2014: 12: finished (7144ms, 500cycles)
Tue May 20 10:12:40 CEST 2014: 12: No solution found.
Tue May 20 10:12:47 CEST 2014: 13: finished (7276ms, 500cycles)
Tue May 20 10:12:47 CEST 2014: 13: No solution found.
Tue May 20 10:12:55 CEST 2014: 14: finished (7240ms, 500cycles)
Tue May 20 10:12:55 CEST 2014: 14: No solution found.
Tue May 20 10:13:02 CEST 2014: 15: finished (7411ms, 500cycles)
Tue May 20 10:13:02 CEST 2014: 15: No solution found.
Tue May 20 10:13:09 CEST 2014: 16: finished (7390ms, 500cycles)
Tue May 20 10:13:09 CEST 2014: 16: No solution found.
Tue May 20 10:13:17 CEST 2014: 17: finished (7272ms, 500cycles)
Tue May 20 10:13:17 CEST 2014: 17: No solution found.
Tue May 20 10:13:24 CEST 2014: 18: finished (7034ms, 500cycles)
Tue May 20 10:13:24 CEST 2014: 18: No solution found.
Tue May 20 10:13:31 CEST 2014: 19: finished (7198ms, 500cycles)
Tue May 20 10:13:31 CEST 2014: 19: No solution found.
Tue May 20 10:13:38 CEST 2014: 20: finished (7196ms, 500cycles)
Tue May 20 10:13:38 CEST 2014: 20: No solution found.
Tue May 20 10:13:45 CEST 2014: 21: finished (7110ms, 500cycles)
Tue May 20 10:13:45 CEST 2014: 21: No solution found.
Tue May 20 10:13:52 CEST 2014: 22: finished (7093ms, 500cycles)
Tue May 20 10:13:52 CEST 2014: 22: No solution found.
Tue May 20 10:14:00 CEST 2014: 23: finished (7180ms, 500cycles)
Tue May 20 10:14:00 CEST 2014: 23: No solution found.
Tue May 20 10:14:07 CEST 2014: 24: finished (7467ms, 500cycles)
Tue May 20 10:14:07 CEST 2014: 24: No solution found.
Tue May 20 10:14:14 CEST 2014: 25: finished (7139ms, 500cycles)
Tue May 20 10:14:14 CEST 2014: 25: No solution found.
Tue May 20 10:14:22 CEST 2014: 26: finished (7313ms, 500cycles)
Tue May 20 10:14:22 CEST 2014: 26: No solution found.
Tue May 20 10:14:29 CEST 2014: 27: finished (7172ms, 500cycles)
Tue May 20 10:14:29 CEST 2014: 27: No solution found.
Tue May 20 10:14:36 CEST 2014: 28: finished (7049ms, 500cycles)
Tue May 20 10:14:36 CEST 2014: 28: No solution found.
Tue May 20 10:14:43 CEST 2014: 29: finished (7106ms, 500cycles)
Tue May 20 10:14:43 CEST 2014: 29: No solution found.
Tue May 20 10:14:50 CEST 2014: 30: finished (7068ms, 500cycles)
Tue May 20 10:14:50 CEST 2014: 30: No solution found.
Tue May 20 10:14:57 CEST 2014: 31: finished (7154ms, 500cycles)
Tue May 20 10:14:57 CEST 2014: 31: No solution found.
Tue May 20 10:15:05 CEST 2014: 32: finished (7335ms, 500cycles)
Tue May 20 10:15:05 CEST 2014: 32: No solution found.
Tue May 20 10:15:12 CEST 2014: 33: finished (7197ms, 500cycles)
Tue May 20 10:15:12 CEST 2014: 33: No solution found.
Tue May 20 10:15:19 CEST 2014: 34: finished (7133ms, 500cycles)
Tue May 20 10:15:19 CEST 2014: 34: No solution found.
Tue May 20 10:15:26 CEST 2014: 35: finished (7144ms, 500cycles)
Tue May 20 10:15:26 CEST 2014: 35: No solution found.
Tue May 20 10:15:33 CEST 2014: 36: finished (7085ms, 500cycles)
Tue May 20 10:15:33 CEST 2014: 36: No solution found.
Tue May 20 10:15:40 CEST 2014: 37: finished (7163ms, 500cycles)
Tue May 20 10:15:40 CEST 2014: 37: No solution found.
Tue May 20 10:15:48 CEST 2014: 38: finished (7182ms, 500cycles)
Tue May 20 10:15:48 CEST 2014: 38: No solution found.
Tue May 20 10:15:55 CEST 2014: 39: finished (7063ms, 500cycles)
Tue May 20 10:15:55 CEST 2014: 39: No solution found.
Tue May 20 10:16:02 CEST 2014: 40: finished (7085ms, 500cycles)
Tue May 20 10:16:02 CEST 2014: 40: No solution found.
Tue May 20 10:16:09 CEST 2014: 41: finished (7223ms, 500cycles)
Tue May 20 10:16:09 CEST 2014: 41: No solution found.
Tue May 20 10:16:16 CEST 2014: 42: finished (7213ms, 500cycles)
Tue May 20 10:16:16 CEST 2014: 42: No solution found.
Tue May 20 10:16:23 CEST 2014: 43: finished (7089ms, 500cycles)
Tue May 20 10:16:23 CEST 2014: 43: No solution found.
Tue May 20 10:16:30 CEST 2014: 44: finished (7011ms, 500cycles)
Tue May 20 10:16:30 CEST 2014: 44: No solution found.
Tue May 20 10:16:37 CEST 2014: 45: finished (7021ms, 500cycles)
Tue May 20 10:16:37 CEST 2014: 45: No solution found.
Tue May 20 10:16:44 CEST 2014: 46: finished (6998ms, 500cycles)
Tue May 20 10:16:44 CEST 2014: 46: No solution found.
Tue May 20 10:16:52 CEST 2014: 47: finished (7147ms, 500cycles)
Tue May 20 10:16:52 CEST 2014: 47: No solution found.
Tue May 20 10:16:59 CEST 2014: 48: finished (7097ms, 500cycles)
Tue May 20 10:16:59 CEST 2014: 48: No solution found.
Tue May 20 10:17:06 CEST 2014: 49: finished (7229ms, 500cycles)
Tue May 20 10:17:06 CEST 2014: 49: No solution found.
Tue May 20 10:17:13 CEST 2014: 50: finished (7214ms, 500cycles)
Tue May 20 10:17:13 CEST 2014: 50: No solution found.
Tue May 20 10:17:20 CEST 2014: 51: finished (7207ms, 500cycles)
Tue May 20 10:17:20 CEST 2014: 51: No solution found.
Tue May 20 10:17:28 CEST 2014: 52: finished (7170ms, 500cycles)
Tue May 20 10:17:28 CEST 2014: 52: No solution found.
Tue May 20 10:17:35 CEST 2014: 53: finished (7020ms, 500cycles)
Tue May 20 10:17:35 CEST 2014: 53: No solution found.
Tue May 20 10:17:42 CEST 2014: 54: finished (7198ms, 500cycles)
Tue May 20 10:17:42 CEST 2014: 54: No solution found.
Tue May 20 10:17:49 CEST 2014: 55: finished (7068ms, 500cycles)
Tue May 20 10:17:49 CEST 2014: 55: No solution found.
Tue May 20 10:17:56 CEST 2014: 56: finished (6987ms, 500cycles)
Tue May 20 10:17:56 CEST 2014: 56: No solution found.
Tue May 20 10:18:03 CEST 2014: 57: finished (7130ms, 500cycles)
Tue May 20 10:18:03 CEST 2014: 57: No solution found.
Tue May 20 10:18:10 CEST 2014: 58: finished (7070ms, 500cycles)
Tue May 20 10:18:10 CEST 2014: 58: No solution found.
Tue May 20 10:18:17 CEST 2014: 59: finished (7101ms, 500cycles)
Tue May 20 10:18:17 CEST 2014: 59: No solution found.
Tue May 20 10:18:24 CEST 2014: 60: finished (7061ms, 500cycles)
Tue May 20 10:18:24 CEST 2014: 60: No solution found.
Tue May 20 10:18:31 CEST 2014: 61: finished (7010ms, 500cycles)
Tue May 20 10:18:31 CEST 2014: 61: No solution found.
Tue May 20 10:18:37 CEST 2014: 62: finished (5708ms, 398cycles)
Tue May 20 10:18:37 CEST 2014: 62: Solution found.
Tue May 20 10:18:44 CEST 2014: 63: finished (7110ms, 500cycles)
Tue May 20 10:18:44 CEST 2014: 63: No solution found.
Tue May 20 10:18:51 CEST 2014: 64: finished (7135ms, 500cycles)
Tue May 20 10:18:51 CEST 2014: 64: No solution found.
Tue May 20 10:18:58 CEST 2014: 65: finished (7120ms, 500cycles)
Tue May 20 10:18:58 CEST 2014: 65: No solution found.
Tue May 20 10:19:06 CEST 2014: 66: finished (7251ms, 500cycles)
Tue May 20 10:19:06 CEST 2014: 66: No solution found.
Tue May 20 10:19:13 CEST 2014: 67: finished (7150ms, 500cycles)
Tue May 20 10:19:13 CEST 2014: 67: No solution found.
Tue May 20 10:19:20 CEST 2014: 68: finished (7183ms, 500cycles)
Tue May 20 10:19:20 CEST 2014: 68: No solution found.
Tue May 20 10:19:27 CEST 2014: 69: finished (7148ms, 500cycles)
Tue May 20 10:19:27 CEST 2014: 69: No solution found.
Tue May 20 10:19:34 CEST 2014: 70: finished (7184ms, 500cycles)
