Tue May 20 04:20:03 CEST 2014: Problem Count: 0
Tue May 20 04:20:03 CEST 2014: CandidatesCount: 200
Tue May 20 04:20:03 CEST 2014: Max Cycles: 500
Tue May 20 04:23:58 CEST 2014: 16: finished (14623ms, 500cycles)
Tue May 20 04:23:58 CEST 2014: 16: No solution found.
Tue May 20 04:24:13 CEST 2014: 17: finished (14893ms, 500cycles)
Tue May 20 04:24:13 CEST 2014: 17: No solution found.
Tue May 20 04:24:28 CEST 2014: 18: finished (14613ms, 500cycles)
Tue May 20 04:24:28 CEST 2014: 18: No solution found.
Tue May 20 04:24:42 CEST 2014: 19: finished (14566ms, 500cycles)
Tue May 20 04:24:42 CEST 2014: 19: No solution found.
Tue May 20 04:24:57 CEST 2014: 20: finished (14691ms, 500cycles)
Tue May 20 04:24:57 CEST 2014: 20: No solution found.
Tue May 20 04:25:12 CEST 2014: 21: finished (14577ms, 500cycles)
Tue May 20 04:25:12 CEST 2014: 21: No solution found.
Tue May 20 04:25:26 CEST 2014: 22: finished (14551ms, 500cycles)
Tue May 20 04:25:26 CEST 2014: 22: No solution found.
Tue May 20 04:25:41 CEST 2014: 23: finished (14775ms, 500cycles)
Tue May 20 04:25:41 CEST 2014: 23: No solution found.
Tue May 20 04:25:55 CEST 2014: 24: finished (14496ms, 500cycles)
Tue May 20 04:25:56 CEST 2014: 24: No solution found.
Tue May 20 04:26:10 CEST 2014: 25: finished (14840ms, 500cycles)
Tue May 20 04:26:10 CEST 2014: 25: No solution found.
Tue May 20 04:26:25 CEST 2014: 26: finished (14632ms, 500cycles)
Tue May 20 04:26:25 CEST 2014: 26: No solution found.
Tue May 20 04:26:39 CEST 2014: 27: finished (14418ms, 500cycles)
Tue May 20 04:26:39 CEST 2014: 27: No solution found.
Tue May 20 04:26:54 CEST 2014: 28: finished (14484ms, 500cycles)
Tue May 20 04:26:54 CEST 2014: 28: No solution found.
Tue May 20 04:27:09 CEST 2014: 29: finished (14741ms, 500cycles)
Tue May 20 04:27:09 CEST 2014: 29: No solution found.
Tue May 20 04:27:23 CEST 2014: 30: finished (14695ms, 500cycles)
Tue May 20 04:27:23 CEST 2014: 30: No solution found.
Tue May 20 04:27:38 CEST 2014: 31: finished (14825ms, 500cycles)
Tue May 20 04:27:38 CEST 2014: 31: No solution found.
Tue May 20 04:27:53 CEST 2014: 32: finished (14732ms, 500cycles)
Tue May 20 04:27:53 CEST 2014: 32: No solution found.
Tue May 20 04:28:08 CEST 2014: 33: finished (14886ms, 500cycles)
Tue May 20 04:28:08 CEST 2014: 33: No solution found.
Tue May 20 04:28:23 CEST 2014: 34: finished (14858ms, 500cycles)
Tue May 20 04:28:23 CEST 2014: 34: No solution found.
Tue May 20 04:28:38 CEST 2014: 35: finished (14905ms, 500cycles)
Tue May 20 04:28:38 CEST 2014: 35: No solution found.
Tue May 20 04:28:42 CEST 2014: 36: finished (4633ms, 156cycles)
Tue May 20 04:28:42 CEST 2014: 36: Solution found.
Tue May 20 04:28:58 CEST 2014: 37: finished (15184ms, 500cycles)
Tue May 20 04:28:58 CEST 2014: 37: No solution found.
Tue May 20 04:29:13 CEST 2014: 38: finished (14987ms, 500cycles)
Tue May 20 04:29:13 CEST 2014: 38: No solution found.
Tue May 20 04:29:27 CEST 2014: 39: finished (14619ms, 500cycles)
Tue May 20 04:29:27 CEST 2014: 39: No solution found.
Tue May 20 04:29:42 CEST 2014: 40: finished (14806ms, 500cycles)
Tue May 20 04:29:42 CEST 2014: 40: No solution found.
Tue May 20 04:29:57 CEST 2014: 41: finished (14792ms, 500cycles)
Tue May 20 04:29:57 CEST 2014: 41: No solution found.
Tue May 20 04:30:11 CEST 2014: 42: finished (14671ms, 500cycles)
Tue May 20 04:30:11 CEST 2014: 42: No solution found.
Tue May 20 04:30:26 CEST 2014: 43: finished (14885ms, 500cycles)
Tue May 20 04:30:26 CEST 2014: 43: No solution found.
Tue May 20 04:30:41 CEST 2014: 44: finished (14774ms, 500cycles)
Tue May 20 04:30:41 CEST 2014: 44: No solution found.
Tue May 20 04:30:56 CEST 2014: 45: finished (14872ms, 500cycles)
Tue May 20 04:30:56 CEST 2014: 45: No solution found.
Tue May 20 04:31:12 CEST 2014: 46: finished (15692ms, 500cycles)
Tue May 20 04:31:12 CEST 2014: 46: No solution found.
Tue May 20 04:31:26 CEST 2014: 47: finished (14684ms, 500cycles)
Tue May 20 04:31:26 CEST 2014: 47: No solution found.
Tue May 20 04:31:41 CEST 2014: 48: finished (14546ms, 500cycles)
Tue May 20 04:31:41 CEST 2014: 48: No solution found.
Tue May 20 04:31:56 CEST 2014: 49: finished (15177ms, 500cycles)
Tue May 20 04:31:56 CEST 2014: 49: No solution found.
Tue May 20 04:32:13 CEST 2014: 50: finished (16757ms, 500cycles)
Tue May 20 04:32:13 CEST 2014: 50: No solution found.
Tue May 20 04:32:29 CEST 2014: 51: finished (15759ms, 500cycles)
Tue May 20 04:32:29 CEST 2014: 51: No solution found.
Tue May 20 04:32:45 CEST 2014: 52: finished (15922ms, 500cycles)
Tue May 20 04:32:45 CEST 2014: 52: No solution found.
Tue May 20 04:33:00 CEST 2014: 53: finished (15495ms, 500cycles)
Tue May 20 04:33:00 CEST 2014: 53: No solution found.
Tue May 20 04:33:16 CEST 2014: 54: finished (15599ms, 500cycles)
Tue May 20 04:33:16 CEST 2014: 54: No solution found.
Tue May 20 04:33:32 CEST 2014: 55: finished (15740ms, 500cycles)
Tue May 20 04:33:32 CEST 2014: 55: No solution found.
Tue May 20 04:33:47 CEST 2014: 56: finished (15238ms, 500cycles)
Tue May 20 04:33:47 CEST 2014: 56: No solution found.
Tue May 20 04:34:02 CEST 2014: 57: finished (15273ms, 500cycles)
Tue May 20 04:34:02 CEST 2014: 57: No solution found.
Tue May 20 04:34:18 CEST 2014: 58: finished (15501ms, 500cycles)
Tue May 20 04:34:18 CEST 2014: 58: No solution found.
Tue May 20 04:34:33 CEST 2014: 59: finished (15677ms, 500cycles)
Tue May 20 04:34:33 CEST 2014: 59: No solution found.
Tue May 20 04:34:49 CEST 2014: 60: finished (15636ms, 500cycles)
Tue May 20 04:34:49 CEST 2014: 60: No solution found.
Tue May 20 04:35:05 CEST 2014: 61: finished (15839ms, 500cycles)
Tue May 20 04:35:05 CEST 2014: 61: No solution found.
Tue May 20 04:35:21 CEST 2014: 62: finished (15849ms, 500cycles)
Tue May 20 04:35:21 CEST 2014: 62: No solution found.
Tue May 20 04:35:35 CEST 2014: 63: finished (14782ms, 500cycles)
Tue May 20 04:35:35 CEST 2014: 63: No solution found.
Tue May 20 04:35:50 CEST 2014: 64: finished (14775ms, 500cycles)
Tue May 20 04:35:50 CEST 2014: 64: No solution found.
Tue May 20 04:36:05 CEST 2014: 65: finished (14588ms, 500cycles)
Tue May 20 04:36:05 CEST 2014: 65: No solution found.
Tue May 20 04:36:20 CEST 2014: 66: finished (15029ms, 500cycles)
Tue May 20 04:36:20 CEST 2014: 66: No solution found.
Tue May 20 04:36:35 CEST 2014: 67: finished (14651ms, 500cycles)
Tue May 20 04:36:35 CEST 2014: 67: No solution found.
Tue May 20 04:36:49 CEST 2014: 68: finished (14742ms, 500cycles)
Tue May 20 04:36:49 CEST 2014: 68: No solution found.
Tue May 20 04:37:04 CEST 2014: 69: finished (14669ms, 500cycles)
Tue May 20 04:37:04 CEST 2014: 69: No solution found.
Tue May 20 04:37:19 CEST 2014: 70: finished (14771ms, 500cycles)
Tue May 20 04:37:19 CEST 2014: 70: No solution found.
Tue May 20 04:37:34 CEST 2014: 71: finished (15114ms, 500cycles)
Tue May 20 04:37:34 CEST 2014: 71: No solution found.
Tue May 20 04:37:49 CEST 2014: 72: finished (14641ms, 500cycles)
Tue May 20 04:37:49 CEST 2014: 72: No solution found.
Tue May 20 04:38:03 CEST 2014: 73: finished (14793ms, 500cycles)
Tue May 20 04:38:03 CEST 2014: 73: No solution found.
Tue May 20 04:38:08 CEST 2014: 74: finished (4810ms, 156cycles)
Tue May 20 04:38:08 CEST 2014: 74: Solution found.
Tue May 20 04:38:23 CEST 2014: 75: finished (14655ms, 500cycles)
Tue May 20 04:38:23 CEST 2014: 75: No solution found.
Tue May 20 04:38:38 CEST 2014: 76: finished (14926ms, 500cycles)
Tue May 20 04:38:38 CEST 2014: 76: No solution found.
Tue May 20 04:38:53 CEST 2014: 77: finished (15035ms, 500cycles)
Tue May 20 04:38:53 CEST 2014: 77: No solution found.
Tue May 20 04:39:08 CEST 2014: 78: finished (14969ms, 500cycles)
Tue May 20 04:39:08 CEST 2014: 78: No solution found.
Tue May 20 04:39:23 CEST 2014: 79: finished (14727ms, 500cycles)
Tue May 20 04:39:23 CEST 2014: 79: No solution found.
Tue May 20 04:39:37 CEST 2014: 80: finished (14883ms, 500cycles)
Tue May 20 04:39:37 CEST 2014: 80: No solution found.
Tue May 20 04:39:52 CEST 2014: 81: finished (14601ms, 500cycles)
Tue May 20 04:39:52 CEST 2014: 81: No solution found.
Tue May 20 04:40:07 CEST 2014: 82: finished (14537ms, 500cycles)
Tue May 20 04:40:07 CEST 2014: 82: No solution found.
Tue May 20 04:40:21 CEST 2014: 83: finished (14743ms, 500cycles)
Tue May 20 04:40:21 CEST 2014: 83: No solution found.
Tue May 20 04:40:36 CEST 2014: 84: finished (14525ms, 500cycles)
Tue May 20 04:40:36 CEST 2014: 84: No solution found.
Tue May 20 04:40:51 CEST 2014: 85: finished (14587ms, 500cycles)
Tue May 20 04:40:51 CEST 2014: 85: No solution found.
Tue May 20 04:41:05 CEST 2014: 86: finished (14678ms, 500cycles)
Tue May 20 04:41:05 CEST 2014: 86: No solution found.
Tue May 20 04:41:20 CEST 2014: 87: finished (14720ms, 500cycles)
Tue May 20 04:41:20 CEST 2014: 87: No solution found.
Tue May 20 04:41:35 CEST 2014: 88: finished (14808ms, 500cycles)
Tue May 20 04:41:35 CEST 2014: 88: No solution found.
Tue May 20 04:41:49 CEST 2014: 89: finished (14586ms, 500cycles)
Tue May 20 04:41:49 CEST 2014: 89: No solution found.
Tue May 20 04:42:04 CEST 2014: 90: finished (14967ms, 500cycles)
Tue May 20 04:42:04 CEST 2014: 90: No solution found.
Tue May 20 04:42:19 CEST 2014: 91: finished (15025ms, 500cycles)
Tue May 20 04:42:19 CEST 2014: 91: No solution found.
Tue May 20 04:42:34 CEST 2014: 92: finished (14792ms, 500cycles)
Tue May 20 04:42:34 CEST 2014: 92: No solution found.
Tue May 20 04:42:49 CEST 2014: 93: finished (14614ms, 500cycles)
Tue May 20 04:42:49 CEST 2014: 93: No solution found.
Tue May 20 04:43:04 CEST 2014: 94: finished (14926ms, 500cycles)
Tue May 20 04:43:04 CEST 2014: 94: No solution found.
Tue May 20 04:43:18 CEST 2014: 95: finished (14644ms, 500cycles)
Tue May 20 04:43:18 CEST 2014: 95: No solution found.
Tue May 20 04:43:33 CEST 2014: 96: finished (14584ms, 500cycles)
Tue May 20 04:43:33 CEST 2014: 96: No solution found.
Tue May 20 04:43:48 CEST 2014: 97: finished (14533ms, 500cycles)
Tue May 20 04:43:48 CEST 2014: 97: No solution found.
Tue May 20 04:44:02 CEST 2014: 98: finished (14762ms, 500cycles)
Tue May 20 04:44:02 CEST 2014: 98: No solution found.
Tue May 20 04:44:17 CEST 2014: 99: finished (14922ms, 500cycles)
Tue May 20 04:44:17 CEST 2014: 99: No solution found.
Tue May 20 04:44:17 CEST 2014: Solution Found: 3
Tue May 20 04:44:17 CEST 2014: Avg cycles: 109
Tue May 20 04:44:17 CEST 2014: Max cycles: 156
Tue May 20 04:44:17 CEST 2014: Min cycles: 16
Tue May 20 04:44:17 CEST 2014: No solution found: 97
Tue May 20 04:44:17 CEST 2014: logging finished. (runtime: 1454424ms)
