Tue May 20 14:34:08 CEST 2014: Problem Count: 0
Tue May 20 14:34:08 CEST 2014: CandidatesCount: 250
Tue May 20 14:34:08 CEST 2014: Max Cycles: 500
Tue May 20 14:34:26 CEST 2014: 0: finished (18273ms, 500cycles)
Tue May 20 14:34:26 CEST 2014: 0: No solution found.
Tue May 20 14:34:44 CEST 2014: 1: finished (18168ms, 500cycles)
Tue May 20 14:34:44 CEST 2014: 1: No solution found.
Tue May 20 14:35:03 CEST 2014: 2: finished (18181ms, 500cycles)
Tue May 20 14:35:03 CEST 2014: 2: No solution found.
Tue May 20 14:35:21 CEST 2014: 3: finished (18001ms, 500cycles)
Tue May 20 14:35:21 CEST 2014: 3: No solution found.
Tue May 20 14:35:39 CEST 2014: 4: finished (18375ms, 500cycles)
Tue May 20 14:35:39 CEST 2014: 4: No solution found.
Tue May 20 14:35:57 CEST 2014: 5: finished (18369ms, 500cycles)
Tue May 20 14:35:57 CEST 2014: 5: No solution found.
Tue May 20 14:36:16 CEST 2014: 6: finished (18224ms, 500cycles)
Tue May 20 14:36:16 CEST 2014: 6: No solution found.
Tue May 20 14:36:34 CEST 2014: 7: finished (18229ms, 500cycles)
Tue May 20 14:36:34 CEST 2014: 7: No solution found.
Tue May 20 14:36:52 CEST 2014: 8: finished (18261ms, 500cycles)
Tue May 20 14:36:52 CEST 2014: 8: No solution found.
Tue May 20 14:37:10 CEST 2014: 9: finished (18281ms, 500cycles)
Tue May 20 14:37:10 CEST 2014: 9: No solution found.
Tue May 20 14:37:28 CEST 2014: 10: finished (17946ms, 500cycles)
Tue May 20 14:37:28 CEST 2014: 10: No solution found.
Tue May 20 14:37:47 CEST 2014: 11: finished (18202ms, 500cycles)
Tue May 20 14:37:47 CEST 2014: 11: No solution found.
Tue May 20 14:38:05 CEST 2014: 12: finished (18160ms, 500cycles)
Tue May 20 14:38:05 CEST 2014: 12: No solution found.
Tue May 20 14:38:23 CEST 2014: 13: finished (18315ms, 500cycles)
Tue May 20 14:38:23 CEST 2014: 13: No solution found.
Tue May 20 14:38:41 CEST 2014: 14: finished (18312ms, 500cycles)
Tue May 20 14:38:41 CEST 2014: 14: No solution found.
Tue May 20 14:39:00 CEST 2014: 15: finished (18140ms, 500cycles)
Tue May 20 14:39:00 CEST 2014: 15: No solution found.
Tue May 20 14:39:16 CEST 2014: 16: finished (16877ms, 458cycles)
Tue May 20 14:39:16 CEST 2014: 16: Solution found.
Tue May 20 14:39:35 CEST 2014: 17: finished (18226ms, 500cycles)
Tue May 20 14:39:35 CEST 2014: 17: No solution found.
Tue May 20 14:39:53 CEST 2014: 18: finished (18420ms, 500cycles)
Tue May 20 14:39:53 CEST 2014: 18: No solution found.
Tue May 20 14:40:11 CEST 2014: 19: finished (18261ms, 500cycles)
Tue May 20 14:40:11 CEST 2014: 19: No solution found.
Tue May 20 14:40:30 CEST 2014: 20: finished (18101ms, 500cycles)
Tue May 20 14:40:30 CEST 2014: 20: No solution found.
Tue May 20 14:40:48 CEST 2014: 21: finished (18172ms, 500cycles)
Tue May 20 14:40:48 CEST 2014: 21: No solution found.
Tue May 20 14:41:06 CEST 2014: 22: finished (18288ms, 500cycles)
Tue May 20 14:41:06 CEST 2014: 22: No solution found.
Tue May 20 14:41:24 CEST 2014: 23: finished (18074ms, 500cycles)
Tue May 20 14:41:24 CEST 2014: 23: No solution found.
Tue May 20 14:41:42 CEST 2014: 24: finished (18199ms, 500cycles)
Tue May 20 14:41:42 CEST 2014: 24: No solution found.
Tue May 20 14:42:00 CEST 2014: 25: finished (18133ms, 500cycles)
Tue May 20 14:42:00 CEST 2014: 25: No solution found.
Tue May 20 14:42:19 CEST 2014: 26: finished (18526ms, 500cycles)
Tue May 20 14:42:19 CEST 2014: 26: No solution found.
Tue May 20 14:42:37 CEST 2014: 27: finished (17992ms, 500cycles)
Tue May 20 14:42:37 CEST 2014: 27: No solution found.
Tue May 20 14:42:55 CEST 2014: 28: finished (18185ms, 500cycles)
Tue May 20 14:42:55 CEST 2014: 28: No solution found.
Tue May 20 14:43:14 CEST 2014: 29: finished (18576ms, 500cycles)
Tue May 20 14:43:14 CEST 2014: 29: No solution found.
Tue May 20 14:43:32 CEST 2014: 30: finished (18222ms, 500cycles)
Tue May 20 14:43:32 CEST 2014: 30: No solution found.
Tue May 20 14:43:50 CEST 2014: 31: finished (18453ms, 500cycles)
Tue May 20 14:43:50 CEST 2014: 31: No solution found.
Tue May 20 14:44:09 CEST 2014: 32: finished (18293ms, 500cycles)
Tue May 20 14:44:09 CEST 2014: 32: No solution found.
Tue May 20 14:44:27 CEST 2014: 33: finished (18090ms, 500cycles)
Tue May 20 14:44:27 CEST 2014: 33: No solution found.
Tue May 20 14:44:45 CEST 2014: 34: finished (17855ms, 500cycles)
Tue May 20 14:44:45 CEST 2014: 34: No solution found.
Tue May 20 14:45:03 CEST 2014: 35: finished (18235ms, 500cycles)
Tue May 20 14:45:03 CEST 2014: 35: No solution found.
Tue May 20 14:45:21 CEST 2014: 36: finished (18298ms, 500cycles)
Tue May 20 14:45:21 CEST 2014: 36: No solution found.
Tue May 20 14:45:40 CEST 2014: 37: finished (18215ms, 500cycles)
Tue May 20 14:45:40 CEST 2014: 37: No solution found.
Tue May 20 14:45:58 CEST 2014: 38: finished (18486ms, 500cycles)
Tue May 20 14:45:58 CEST 2014: 38: No solution found.
Tue May 20 14:46:16 CEST 2014: 39: finished (18235ms, 500cycles)
Tue May 20 14:46:16 CEST 2014: 39: No solution found.
Tue May 20 14:46:34 CEST 2014: 40: finished (18182ms, 500cycles)
Tue May 20 14:46:34 CEST 2014: 40: No solution found.
Tue May 20 14:46:53 CEST 2014: 41: finished (18164ms, 500cycles)
Tue May 20 14:46:53 CEST 2014: 41: No solution found.
Tue May 20 14:47:11 CEST 2014: 42: finished (18581ms, 500cycles)
Tue May 20 14:47:11 CEST 2014: 42: No solution found.
Tue May 20 14:47:30 CEST 2014: 43: finished (18977ms, 500cycles)
Tue May 20 14:47:30 CEST 2014: 43: No solution found.
Tue May 20 14:47:50 CEST 2014: 44: finished (19735ms, 500cycles)
Tue May 20 14:47:50 CEST 2014: 44: No solution found.
Tue May 20 14:48:10 CEST 2014: 45: finished (20125ms, 500cycles)
Tue May 20 14:48:10 CEST 2014: 45: No solution found.
Tue May 20 14:48:29 CEST 2014: 46: finished (19275ms, 500cycles)
Tue May 20 14:48:29 CEST 2014: 46: No solution found.
Tue May 20 14:48:49 CEST 2014: 47: finished (19552ms, 500cycles)
Tue May 20 14:48:49 CEST 2014: 47: No solution found.
Tue May 20 14:49:08 CEST 2014: 48: finished (18659ms, 500cycles)
Tue May 20 14:49:08 CEST 2014: 48: No solution found.
Tue May 20 14:49:27 CEST 2014: 49: finished (19529ms, 500cycles)
Tue May 20 14:49:27 CEST 2014: 49: No solution found.
Tue May 20 14:49:46 CEST 2014: 50: finished (18661ms, 500cycles)
Tue May 20 14:49:46 CEST 2014: 50: No solution found.
Tue May 20 14:50:05 CEST 2014: 51: finished (18793ms, 500cycles)
Tue May 20 14:50:05 CEST 2014: 51: No solution found.
Tue May 20 14:50:24 CEST 2014: 52: finished (19848ms, 500cycles)
Tue May 20 14:50:25 CEST 2014: 52: No solution found.
Tue May 20 14:50:49 CEST 2014: 53: finished (24262ms, 500cycles)
Tue May 20 14:50:49 CEST 2014: 53: No solution found.
Tue May 20 14:51:11 CEST 2014: 54: finished (22138ms, 500cycles)
Tue May 20 14:51:11 CEST 2014: 54: No solution found.
Tue May 20 14:51:31 CEST 2014: 55: finished (19602ms, 500cycles)
Tue May 20 14:51:31 CEST 2014: 55: No solution found.
Tue May 20 14:51:50 CEST 2014: 56: finished (19787ms, 500cycles)
Tue May 20 14:51:50 CEST 2014: 56: No solution found.
Tue May 20 14:52:13 CEST 2014: 57: finished (22692ms, 500cycles)
Tue May 20 14:52:13 CEST 2014: 57: No solution found.
Tue May 20 14:52:33 CEST 2014: 58: finished (20367ms, 500cycles)
Tue May 20 14:52:33 CEST 2014: 58: No solution found.
Tue May 20 14:52:52 CEST 2014: 59: finished (18627ms, 500cycles)
Tue May 20 14:52:52 CEST 2014: 59: No solution found.
Tue May 20 14:53:10 CEST 2014: 60: finished (18177ms, 500cycles)
Tue May 20 14:53:10 CEST 2014: 60: No solution found.
Tue May 20 14:53:29 CEST 2014: 61: finished (18740ms, 500cycles)
Tue May 20 14:53:29 CEST 2014: 61: No solution found.
Tue May 20 14:53:51 CEST 2014: 62: finished (21809ms, 500cycles)
Tue May 20 14:53:51 CEST 2014: 62: No solution found.
Tue May 20 14:54:10 CEST 2014: 63: finished (19529ms, 500cycles)
Tue May 20 14:54:10 CEST 2014: 63: No solution found.
Tue May 20 14:54:29 CEST 2014: 64: finished (18457ms, 500cycles)
Tue May 20 14:54:29 CEST 2014: 64: No solution found.
Tue May 20 14:54:47 CEST 2014: 65: finished (18199ms, 500cycles)
Tue May 20 14:54:47 CEST 2014: 65: No solution found.
Tue May 20 14:55:06 CEST 2014: 66: finished (18616ms, 500cycles)
Tue May 20 14:55:06 CEST 2014: 66: No solution found.
Tue May 20 14:55:24 CEST 2014: 67: finished (18365ms, 500cycles)
Tue May 20 14:55:24 CEST 2014: 67: No solution found.
Tue May 20 14:55:42 CEST 2014: 68: finished (18224ms, 500cycles)
Tue May 20 14:55:42 CEST 2014: 68: No solution found.
Tue May 20 14:56:00 CEST 2014: 69: finished (18110ms, 500cycles)
Tue May 20 14:56:00 CEST 2014: 69: No solution found.
Tue May 20 14:56:19 CEST 2014: 70: finished (18474ms, 500cycles)
Tue May 20 14:56:19 CEST 2014: 70: No solution found.
Tue May 20 14:56:38 CEST 2014: 71: finished (18577ms, 500cycles)
Tue May 20 14:56:38 CEST 2014: 71: No solution found.
Tue May 20 14:56:56 CEST 2014: 72: finished (18641ms, 500cycles)
Tue May 20 14:56:56 CEST 2014: 72: No solution found.
Tue May 20 14:57:16 CEST 2014: 73: finished (20019ms, 500cycles)
Tue May 20 14:57:16 CEST 2014: 73: No solution found.
Tue May 20 14:57:35 CEST 2014: 74: finished (18680ms, 500cycles)
Tue May 20 14:57:35 CEST 2014: 74: No solution found.
Tue May 20 14:57:54 CEST 2014: 75: finished (19089ms, 500cycles)
Tue May 20 14:57:54 CEST 2014: 75: No solution found.
Tue May 20 14:58:13 CEST 2014: 76: finished (18622ms, 500cycles)
Tue May 20 14:58:13 CEST 2014: 76: No solution found.
Tue May 20 14:58:32 CEST 2014: 77: finished (19364ms, 500cycles)
Tue May 20 14:58:32 CEST 2014: 77: No solution found.
Tue May 20 14:58:53 CEST 2014: 78: finished (21019ms, 500cycles)
Tue May 20 14:58:53 CEST 2014: 78: No solution found.
Tue May 20 14:59:18 CEST 2014: 79: finished (25431ms, 500cycles)
Tue May 20 14:59:19 CEST 2014: 79: No solution found.
