Tue May 20 11:00:52 CEST 2014: Problem Count: 0
Tue May 20 11:00:52 CEST 2014: CandidatesCount: 150
Tue May 20 11:00:52 CEST 2014: Max Cycles: 500
Tue May 20 11:01:02 CEST 2014: 0: finished (10433ms, 500cycles)
Tue May 20 11:01:02 CEST 2014: 0: No solution found.
Tue May 20 11:01:13 CEST 2014: 1: finished (10846ms, 500cycles)
Tue May 20 11:01:13 CEST 2014: 1: No solution found.
Tue May 20 11:01:24 CEST 2014: 2: finished (10435ms, 500cycles)
Tue May 20 11:01:24 CEST 2014: 2: No solution found.
Tue May 20 11:01:34 CEST 2014: 3: finished (10620ms, 500cycles)
Tue May 20 11:01:34 CEST 2014: 3: No solution found.
Tue May 20 11:01:45 CEST 2014: 4: finished (10468ms, 500cycles)
Tue May 20 11:01:45 CEST 2014: 4: No solution found.
Tue May 20 11:01:55 CEST 2014: 5: finished (10497ms, 500cycles)
Tue May 20 11:01:55 CEST 2014: 5: No solution found.
Tue May 20 11:02:06 CEST 2014: 6: finished (10683ms, 500cycles)
Tue May 20 11:02:06 CEST 2014: 6: No solution found.
Tue May 20 11:02:16 CEST 2014: 7: finished (10571ms, 500cycles)
Tue May 20 11:02:16 CEST 2014: 7: No solution found.
Tue May 20 11:02:27 CEST 2014: 8: finished (10539ms, 500cycles)
Tue May 20 11:02:27 CEST 2014: 8: No solution found.
Tue May 20 11:02:38 CEST 2014: 9: finished (10543ms, 500cycles)
Tue May 20 11:02:38 CEST 2014: 9: No solution found.
Tue May 20 11:02:48 CEST 2014: 10: finished (10656ms, 500cycles)
Tue May 20 11:02:48 CEST 2014: 10: No solution found.
Tue May 20 11:02:59 CEST 2014: 11: finished (10380ms, 500cycles)
Tue May 20 11:02:59 CEST 2014: 11: No solution found.
Tue May 20 11:03:09 CEST 2014: 12: finished (10734ms, 500cycles)
Tue May 20 11:03:09 CEST 2014: 12: No solution found.
Tue May 20 11:03:20 CEST 2014: 13: finished (10681ms, 500cycles)
Tue May 20 11:03:20 CEST 2014: 13: No solution found.
Tue May 20 11:03:31 CEST 2014: 14: finished (10599ms, 500cycles)
Tue May 20 11:03:31 CEST 2014: 14: No solution found.
Tue May 20 11:03:33 CEST 2014: 15: finished (1925ms, 90cycles)
Tue May 20 11:03:33 CEST 2014: 15: Solution found.
Tue May 20 11:03:43 CEST 2014: 16: finished (10582ms, 500cycles)
Tue May 20 11:03:43 CEST 2014: 16: No solution found.
Tue May 20 11:03:54 CEST 2014: 17: finished (10485ms, 500cycles)
Tue May 20 11:03:54 CEST 2014: 17: No solution found.
Tue May 20 11:04:04 CEST 2014: 18: finished (10519ms, 500cycles)
Tue May 20 11:04:04 CEST 2014: 18: No solution found.
Tue May 20 11:04:15 CEST 2014: 19: finished (10492ms, 500cycles)
Tue May 20 11:04:15 CEST 2014: 19: No solution found.
Tue May 20 11:04:25 CEST 2014: 20: finished (10499ms, 500cycles)
Tue May 20 11:04:25 CEST 2014: 20: No solution found.
