Tue May 20 06:07:58 CEST 2014: Problem Count: 0
Tue May 20 06:07:58 CEST 2014: CandidatesCount: 200
Tue May 20 06:07:58 CEST 2014: Max Cycles: 500
Tue May 20 06:16:04 CEST 2014: 28: finished (17250ms, 500cycles)
Tue May 20 06:16:04 CEST 2014: 28: No solution found.
Tue May 20 06:16:22 CEST 2014: 29: finished (17368ms, 500cycles)
Tue May 20 06:16:22 CEST 2014: 29: No solution found.
Tue May 20 06:16:39 CEST 2014: 30: finished (17172ms, 500cycles)
Tue May 20 06:16:39 CEST 2014: 30: No solution found.
Tue May 20 06:16:56 CEST 2014: 31: finished (17216ms, 500cycles)
Tue May 20 06:16:56 CEST 2014: 31: No solution found.
Tue May 20 06:17:13 CEST 2014: 32: finished (17180ms, 500cycles)
Tue May 20 06:17:13 CEST 2014: 32: No solution found.
Tue May 20 06:17:30 CEST 2014: 33: finished (17254ms, 500cycles)
Tue May 20 06:17:30 CEST 2014: 33: No solution found.
Tue May 20 06:17:48 CEST 2014: 34: finished (17096ms, 500cycles)
Tue May 20 06:17:48 CEST 2014: 34: No solution found.
Tue May 20 06:18:05 CEST 2014: 35: finished (17227ms, 500cycles)
Tue May 20 06:18:05 CEST 2014: 35: No solution found.
Tue May 20 06:18:22 CEST 2014: 36: finished (17297ms, 500cycles)
Tue May 20 06:18:22 CEST 2014: 36: No solution found.
Tue May 20 06:18:39 CEST 2014: 37: finished (17099ms, 500cycles)
Tue May 20 06:18:39 CEST 2014: 37: No solution found.
Tue May 20 06:18:57 CEST 2014: 38: finished (17397ms, 500cycles)
Tue May 20 06:18:57 CEST 2014: 38: No solution found.
Tue May 20 06:19:14 CEST 2014: 39: finished (17207ms, 500cycles)
Tue May 20 06:19:14 CEST 2014: 39: No solution found.
Tue May 20 06:19:31 CEST 2014: 40: finished (17091ms, 500cycles)
Tue May 20 06:19:31 CEST 2014: 40: No solution found.
Tue May 20 06:19:48 CEST 2014: 41: finished (17448ms, 500cycles)
Tue May 20 06:19:48 CEST 2014: 41: No solution found.
Tue May 20 06:20:06 CEST 2014: 42: finished (17580ms, 500cycles)
Tue May 20 06:20:06 CEST 2014: 42: No solution found.
Tue May 20 06:20:24 CEST 2014: 43: finished (17868ms, 500cycles)
Tue May 20 06:20:24 CEST 2014: 43: No solution found.
Tue May 20 06:20:41 CEST 2014: 44: finished (17260ms, 500cycles)
Tue May 20 06:20:41 CEST 2014: 44: No solution found.
Tue May 20 06:20:59 CEST 2014: 45: finished (17476ms, 500cycles)
Tue May 20 06:20:59 CEST 2014: 45: No solution found.
Tue May 20 06:21:17 CEST 2014: 46: finished (17885ms, 500cycles)
Tue May 20 06:21:17 CEST 2014: 46: No solution found.
Tue May 20 06:21:35 CEST 2014: 47: finished (17965ms, 500cycles)
Tue May 20 06:21:35 CEST 2014: 47: No solution found.
Tue May 20 06:21:53 CEST 2014: 48: finished (18007ms, 500cycles)
Tue May 20 06:21:53 CEST 2014: 48: No solution found.
Tue May 20 06:22:11 CEST 2014: 49: finished (18026ms, 500cycles)
Tue May 20 06:22:11 CEST 2014: 49: No solution found.
Tue May 20 06:22:29 CEST 2014: 50: finished (17978ms, 500cycles)
Tue May 20 06:22:29 CEST 2014: 50: No solution found.
Tue May 20 06:22:47 CEST 2014: 51: finished (18022ms, 500cycles)
Tue May 20 06:22:47 CEST 2014: 51: No solution found.
Tue May 20 06:23:05 CEST 2014: 52: finished (17925ms, 500cycles)
Tue May 20 06:23:05 CEST 2014: 52: No solution found.
Tue May 20 06:23:23 CEST 2014: 53: finished (18122ms, 500cycles)
Tue May 20 06:23:23 CEST 2014: 53: No solution found.
Tue May 20 06:23:41 CEST 2014: 54: finished (17779ms, 500cycles)
Tue May 20 06:23:41 CEST 2014: 54: No solution found.
Tue May 20 06:23:59 CEST 2014: 55: finished (17917ms, 500cycles)
Tue May 20 06:23:59 CEST 2014: 55: No solution found.
Tue May 20 06:24:17 CEST 2014: 56: finished (17938ms, 500cycles)
Tue May 20 06:24:17 CEST 2014: 56: No solution found.
Tue May 20 06:24:34 CEST 2014: 57: finished (17846ms, 500cycles)
Tue May 20 06:24:34 CEST 2014: 57: No solution found.
Tue May 20 06:24:52 CEST 2014: 58: finished (17707ms, 500cycles)
Tue May 20 06:24:52 CEST 2014: 58: No solution found.
Tue May 20 06:25:10 CEST 2014: 59: finished (17491ms, 500cycles)
Tue May 20 06:25:10 CEST 2014: 59: No solution found.
Tue May 20 06:25:27 CEST 2014: 60: finished (17727ms, 500cycles)
Tue May 20 06:25:27 CEST 2014: 60: No solution found.
Tue May 20 06:25:45 CEST 2014: 61: finished (17675ms, 500cycles)
Tue May 20 06:25:45 CEST 2014: 61: No solution found.
Tue May 20 06:26:03 CEST 2014: 62: finished (17613ms, 500cycles)
Tue May 20 06:26:03 CEST 2014: 62: No solution found.
Tue May 20 06:26:20 CEST 2014: 63: finished (17679ms, 500cycles)
Tue May 20 06:26:20 CEST 2014: 63: No solution found.
Tue May 20 06:26:38 CEST 2014: 64: finished (17649ms, 500cycles)
Tue May 20 06:26:38 CEST 2014: 64: No solution found.
Tue May 20 06:26:56 CEST 2014: 65: finished (17485ms, 500cycles)
Tue May 20 06:26:56 CEST 2014: 65: No solution found.
Tue May 20 06:27:13 CEST 2014: 66: finished (17691ms, 500cycles)
Tue May 20 06:27:13 CEST 2014: 66: No solution found.
Tue May 20 06:27:30 CEST 2014: 67: finished (17209ms, 500cycles)
Tue May 20 06:27:31 CEST 2014: 67: No solution found.
Tue May 20 06:27:48 CEST 2014: 68: finished (17604ms, 500cycles)
Tue May 20 06:27:48 CEST 2014: 68: No solution found.
Tue May 20 06:28:06 CEST 2014: 69: finished (17581ms, 500cycles)
Tue May 20 06:28:06 CEST 2014: 69: No solution found.
Tue May 20 06:28:23 CEST 2014: 70: finished (17647ms, 500cycles)
Tue May 20 06:28:23 CEST 2014: 70: No solution found.
Tue May 20 06:28:41 CEST 2014: 71: finished (17605ms, 500cycles)
Tue May 20 06:28:41 CEST 2014: 71: No solution found.
Tue May 20 06:28:59 CEST 2014: 72: finished (17469ms, 500cycles)
Tue May 20 06:28:59 CEST 2014: 72: No solution found.
Tue May 20 06:29:16 CEST 2014: 73: finished (17426ms, 500cycles)
Tue May 20 06:29:16 CEST 2014: 73: No solution found.
Tue May 20 06:29:33 CEST 2014: 74: finished (17235ms, 500cycles)
Tue May 20 06:29:33 CEST 2014: 74: No solution found.
Tue May 20 06:29:51 CEST 2014: 75: finished (17405ms, 500cycles)
Tue May 20 06:29:51 CEST 2014: 75: No solution found.
Tue May 20 06:30:08 CEST 2014: 76: finished (17439ms, 500cycles)
Tue May 20 06:30:08 CEST 2014: 76: No solution found.
Tue May 20 06:30:25 CEST 2014: 77: finished (17339ms, 500cycles)
Tue May 20 06:30:25 CEST 2014: 77: No solution found.
Tue May 20 06:30:43 CEST 2014: 78: finished (17692ms, 500cycles)
Tue May 20 06:30:43 CEST 2014: 78: No solution found.
Tue May 20 06:31:00 CEST 2014: 79: finished (17266ms, 500cycles)
Tue May 20 06:31:00 CEST 2014: 79: No solution found.
Tue May 20 06:31:18 CEST 2014: 80: finished (17217ms, 500cycles)
Tue May 20 06:31:18 CEST 2014: 80: No solution found.
Tue May 20 06:31:35 CEST 2014: 81: finished (17372ms, 500cycles)
Tue May 20 06:31:35 CEST 2014: 81: No solution found.
Tue May 20 06:31:52 CEST 2014: 82: finished (17110ms, 500cycles)
Tue May 20 06:31:52 CEST 2014: 82: No solution found.
Tue May 20 06:32:10 CEST 2014: 83: finished (17357ms, 500cycles)
Tue May 20 06:32:10 CEST 2014: 83: No solution found.
Tue May 20 06:32:27 CEST 2014: 84: finished (17548ms, 500cycles)
Tue May 20 06:32:27 CEST 2014: 84: No solution found.
Tue May 20 06:32:44 CEST 2014: 85: finished (17022ms, 500cycles)
Tue May 20 06:32:44 CEST 2014: 85: No solution found.
Tue May 20 06:33:01 CEST 2014: 86: finished (17295ms, 500cycles)
Tue May 20 06:33:01 CEST 2014: 86: No solution found.
Tue May 20 06:33:19 CEST 2014: 87: finished (17302ms, 500cycles)
Tue May 20 06:33:19 CEST 2014: 87: No solution found.
Tue May 20 06:33:36 CEST 2014: 88: finished (17015ms, 500cycles)
Tue May 20 06:33:36 CEST 2014: 88: No solution found.
Tue May 20 06:33:53 CEST 2014: 89: finished (17270ms, 500cycles)
Tue May 20 06:33:53 CEST 2014: 89: No solution found.
Tue May 20 06:34:03 CEST 2014: 90: finished (9757ms, 278cycles)
Tue May 20 06:34:03 CEST 2014: 90: Solution found.
Tue May 20 06:34:04 CEST 2014: 91: finished (1377ms, 39cycles)
Tue May 20 06:34:04 CEST 2014: 91: Solution found.
Tue May 20 06:34:22 CEST 2014: 92: finished (17288ms, 500cycles)
Tue May 20 06:34:22 CEST 2014: 92: No solution found.
Tue May 20 06:34:39 CEST 2014: 93: finished (17397ms, 500cycles)
Tue May 20 06:34:39 CEST 2014: 93: No solution found.
Tue May 20 06:34:56 CEST 2014: 94: finished (17238ms, 500cycles)
Tue May 20 06:34:56 CEST 2014: 94: No solution found.
Tue May 20 06:35:13 CEST 2014: 95: finished (17130ms, 500cycles)
Tue May 20 06:35:13 CEST 2014: 95: No solution found.
Tue May 20 06:35:31 CEST 2014: 96: finished (17311ms, 500cycles)
Tue May 20 06:35:31 CEST 2014: 96: No solution found.
Tue May 20 06:35:48 CEST 2014: 97: finished (17290ms, 500cycles)
Tue May 20 06:35:48 CEST 2014: 97: No solution found.
Tue May 20 06:36:05 CEST 2014: 98: finished (17422ms, 500cycles)
Tue May 20 06:36:05 CEST 2014: 98: No solution found.
Tue May 20 06:36:23 CEST 2014: 99: finished (17355ms, 500cycles)
Tue May 20 06:36:23 CEST 2014: 99: No solution found.
Tue May 20 06:36:23 CEST 2014: Solution Found: 3
Tue May 20 06:36:23 CEST 2014: Avg cycles: 116
Tue May 20 06:36:23 CEST 2014: Max cycles: 278
Tue May 20 06:36:23 CEST 2014: Min cycles: 33
Tue May 20 06:36:23 CEST 2014: No solution found: 97
Tue May 20 06:36:23 CEST 2014: logging finished. (runtime: 1704559ms)
