Tue May 20 09:43:44 CEST 2014: Problem Count: 0
Tue May 20 09:43:44 CEST 2014: CandidatesCount: 50
Tue May 20 09:43:44 CEST 2014: Max Cycles: 500
Tue May 20 09:46:00 CEST 2014: 37: finished (3525ms, 500cycles)
Tue May 20 09:46:00 CEST 2014: 37: No solution found.
Tue May 20 09:46:04 CEST 2014: 38: finished (3473ms, 500cycles)
Tue May 20 09:46:04 CEST 2014: 38: No solution found.
Tue May 20 09:46:07 CEST 2014: 39: finished (3559ms, 500cycles)
Tue May 20 09:46:07 CEST 2014: 39: No solution found.
Tue May 20 09:46:11 CEST 2014: 40: finished (3645ms, 500cycles)
Tue May 20 09:46:11 CEST 2014: 40: No solution found.
Tue May 20 09:46:14 CEST 2014: 41: finished (3467ms, 500cycles)
Tue May 20 09:46:14 CEST 2014: 41: No solution found.
Tue May 20 09:46:18 CEST 2014: 42: finished (3587ms, 500cycles)
Tue May 20 09:46:18 CEST 2014: 42: No solution found.
Tue May 20 09:46:21 CEST 2014: 43: finished (3500ms, 500cycles)
Tue May 20 09:46:21 CEST 2014: 43: No solution found.
Tue May 20 09:46:25 CEST 2014: 44: finished (3551ms, 500cycles)
Tue May 20 09:46:25 CEST 2014: 44: No solution found.
Tue May 20 09:46:28 CEST 2014: 45: finished (3456ms, 500cycles)
Tue May 20 09:46:28 CEST 2014: 45: No solution found.
Tue May 20 09:46:32 CEST 2014: 46: finished (3504ms, 500cycles)
Tue May 20 09:46:32 CEST 2014: 46: No solution found.
Tue May 20 09:46:35 CEST 2014: 47: finished (3457ms, 500cycles)
Tue May 20 09:46:35 CEST 2014: 47: No solution found.
Tue May 20 09:46:39 CEST 2014: 48: finished (3470ms, 500cycles)
Tue May 20 09:46:39 CEST 2014: 48: No solution found.
Tue May 20 09:46:42 CEST 2014: 49: finished (3521ms, 500cycles)
Tue May 20 09:46:42 CEST 2014: 49: No solution found.
Tue May 20 09:46:46 CEST 2014: 50: finished (3579ms, 500cycles)
Tue May 20 09:46:46 CEST 2014: 50: No solution found.
Tue May 20 09:46:50 CEST 2014: 51: finished (3569ms, 500cycles)
Tue May 20 09:46:50 CEST 2014: 51: No solution found.
Tue May 20 09:46:53 CEST 2014: 52: finished (3548ms, 500cycles)
Tue May 20 09:46:53 CEST 2014: 52: No solution found.
Tue May 20 09:46:57 CEST 2014: 53: finished (3798ms, 500cycles)
Tue May 20 09:46:57 CEST 2014: 53: No solution found.
Tue May 20 09:47:01 CEST 2014: 54: finished (3590ms, 500cycles)
Tue May 20 09:47:01 CEST 2014: 54: No solution found.
Tue May 20 09:47:04 CEST 2014: 55: finished (3597ms, 500cycles)
Tue May 20 09:47:04 CEST 2014: 55: No solution found.
Tue May 20 09:47:08 CEST 2014: 56: finished (3709ms, 500cycles)
Tue May 20 09:47:08 CEST 2014: 56: No solution found.
Tue May 20 09:47:11 CEST 2014: 57: finished (3500ms, 500cycles)
Tue May 20 09:47:11 CEST 2014: 57: No solution found.
Tue May 20 09:47:15 CEST 2014: 58: finished (3505ms, 500cycles)
Tue May 20 09:47:15 CEST 2014: 58: No solution found.
Tue May 20 09:47:19 CEST 2014: 59: finished (3531ms, 500cycles)
Tue May 20 09:47:19 CEST 2014: 59: No solution found.
Tue May 20 09:47:22 CEST 2014: 60: finished (3688ms, 500cycles)
Tue May 20 09:47:22 CEST 2014: 60: No solution found.
Tue May 20 09:47:26 CEST 2014: 61: finished (3535ms, 500cycles)
Tue May 20 09:47:26 CEST 2014: 61: No solution found.
Tue May 20 09:47:29 CEST 2014: 62: finished (3527ms, 500cycles)
Tue May 20 09:47:29 CEST 2014: 62: No solution found.
Tue May 20 09:47:33 CEST 2014: 63: finished (3573ms, 500cycles)
Tue May 20 09:47:33 CEST 2014: 63: No solution found.
Tue May 20 09:47:36 CEST 2014: 64: finished (3527ms, 500cycles)
Tue May 20 09:47:36 CEST 2014: 64: No solution found.
Tue May 20 09:47:40 CEST 2014: 65: finished (3563ms, 500cycles)
Tue May 20 09:47:40 CEST 2014: 65: No solution found.
Tue May 20 09:47:44 CEST 2014: 66: finished (3559ms, 500cycles)
Tue May 20 09:47:44 CEST 2014: 66: No solution found.
Tue May 20 09:47:47 CEST 2014: 67: finished (3484ms, 500cycles)
Tue May 20 09:47:47 CEST 2014: 67: No solution found.
Tue May 20 09:47:51 CEST 2014: 68: finished (3523ms, 500cycles)
Tue May 20 09:47:51 CEST 2014: 68: No solution found.
Tue May 20 09:47:54 CEST 2014: 69: finished (3611ms, 500cycles)
Tue May 20 09:47:54 CEST 2014: 69: No solution found.
Tue May 20 09:47:58 CEST 2014: 70: finished (3619ms, 500cycles)
Tue May 20 09:47:58 CEST 2014: 70: No solution found.
Tue May 20 09:48:01 CEST 2014: 71: finished (3497ms, 500cycles)
Tue May 20 09:48:01 CEST 2014: 71: No solution found.
Tue May 20 09:48:05 CEST 2014: 72: finished (3554ms, 500cycles)
Tue May 20 09:48:05 CEST 2014: 72: No solution found.
Tue May 20 09:48:09 CEST 2014: 73: finished (3542ms, 500cycles)
Tue May 20 09:48:09 CEST 2014: 73: No solution found.
Tue May 20 09:48:12 CEST 2014: 74: finished (3566ms, 500cycles)
Tue May 20 09:48:12 CEST 2014: 74: No solution found.
Tue May 20 09:48:16 CEST 2014: 75: finished (3579ms, 500cycles)
Tue May 20 09:48:16 CEST 2014: 75: No solution found.
Tue May 20 09:48:19 CEST 2014: 76: finished (3554ms, 500cycles)
Tue May 20 09:48:19 CEST 2014: 76: No solution found.
Tue May 20 09:48:23 CEST 2014: 77: finished (3521ms, 500cycles)
Tue May 20 09:48:23 CEST 2014: 77: No solution found.
Tue May 20 09:48:26 CEST 2014: 78: finished (3569ms, 500cycles)
Tue May 20 09:48:26 CEST 2014: 78: No solution found.
Tue May 20 09:48:30 CEST 2014: 79: finished (3540ms, 500cycles)
Tue May 20 09:48:30 CEST 2014: 79: No solution found.
Tue May 20 09:48:33 CEST 2014: 80: finished (3533ms, 500cycles)
Tue May 20 09:48:33 CEST 2014: 80: No solution found.
Tue May 20 09:48:37 CEST 2014: 81: finished (3612ms, 500cycles)
Tue May 20 09:48:37 CEST 2014: 81: No solution found.
Tue May 20 09:48:41 CEST 2014: 82: finished (3468ms, 500cycles)
Tue May 20 09:48:41 CEST 2014: 82: No solution found.
Tue May 20 09:48:44 CEST 2014: 83: finished (3567ms, 500cycles)
Tue May 20 09:48:44 CEST 2014: 83: No solution found.
Tue May 20 09:48:48 CEST 2014: 84: finished (3583ms, 500cycles)
Tue May 20 09:48:48 CEST 2014: 84: No solution found.
Tue May 20 09:48:51 CEST 2014: 85: finished (3597ms, 500cycles)
Tue May 20 09:48:51 CEST 2014: 85: No solution found.
Tue May 20 09:48:55 CEST 2014: 86: finished (3633ms, 500cycles)
Tue May 20 09:48:55 CEST 2014: 86: No solution found.
Tue May 20 09:48:59 CEST 2014: 87: finished (3729ms, 500cycles)
Tue May 20 09:48:59 CEST 2014: 87: No solution found.
Tue May 20 09:49:02 CEST 2014: 88: finished (3488ms, 500cycles)
Tue May 20 09:49:02 CEST 2014: 88: No solution found.
Tue May 20 09:49:06 CEST 2014: 89: finished (3533ms, 500cycles)
Tue May 20 09:49:06 CEST 2014: 89: No solution found.
Tue May 20 09:49:09 CEST 2014: 90: finished (3495ms, 500cycles)
Tue May 20 09:49:09 CEST 2014: 90: No solution found.
Tue May 20 09:49:13 CEST 2014: 91: finished (3607ms, 500cycles)
Tue May 20 09:49:13 CEST 2014: 91: No solution found.
Tue May 20 09:49:17 CEST 2014: 92: finished (3597ms, 500cycles)
Tue May 20 09:49:17 CEST 2014: 92: No solution found.
Tue May 20 09:49:20 CEST 2014: 93: finished (3521ms, 500cycles)
Tue May 20 09:49:20 CEST 2014: 93: No solution found.
Tue May 20 09:49:24 CEST 2014: 94: finished (3605ms, 500cycles)
Tue May 20 09:49:24 CEST 2014: 94: No solution found.
Tue May 20 09:49:27 CEST 2014: 95: finished (3513ms, 500cycles)
Tue May 20 09:49:27 CEST 2014: 95: No solution found.
Tue May 20 09:49:31 CEST 2014: 96: finished (3538ms, 500cycles)
Tue May 20 09:49:31 CEST 2014: 96: No solution found.
Tue May 20 09:49:34 CEST 2014: 97: finished (3617ms, 500cycles)
Tue May 20 09:49:34 CEST 2014: 97: No solution found.
Tue May 20 09:49:38 CEST 2014: 98: finished (3539ms, 500cycles)
Tue May 20 09:49:38 CEST 2014: 98: No solution found.
Tue May 20 09:49:41 CEST 2014: 99: finished (3477ms, 500cycles)
Tue May 20 09:49:42 CEST 2014: 99: No solution found.
Tue May 20 09:49:42 CEST 2014: Solution Found: 1
Tue May 20 09:49:42 CEST 2014: Avg cycles: 480
Tue May 20 09:49:42 CEST 2014: Max cycles: 480
Tue May 20 09:49:42 CEST 2014: Min cycles: 480
Tue May 20 09:49:42 CEST 2014: No solution found: 99
Tue May 20 09:49:42 CEST 2014: logging finished. (runtime: 357186ms)
