Tue May 20 00:59:01 CEST 2014: Problem Count: 0
Tue May 20 00:59:01 CEST 2014: CandidatesCount: 100
Tue May 20 00:59:01 CEST 2014: Max Cycles: 500
Tue May 20 01:03:35 CEST 2014: 25: finished (10649ms, 500cycles)
Tue May 20 01:03:35 CEST 2014: 25: No solution found.
Tue May 20 01:03:46 CEST 2014: 26: finished (10764ms, 500cycles)
Tue May 20 01:03:46 CEST 2014: 26: No solution found.
Tue May 20 01:03:57 CEST 2014: 27: finished (10846ms, 500cycles)
Tue May 20 01:03:57 CEST 2014: 27: No solution found.
Tue May 20 01:04:08 CEST 2014: 28: finished (10789ms, 500cycles)
Tue May 20 01:04:08 CEST 2014: 28: No solution found.
Tue May 20 01:04:18 CEST 2014: 29: finished (10572ms, 500cycles)
Tue May 20 01:04:18 CEST 2014: 29: No solution found.
Tue May 20 01:04:29 CEST 2014: 30: finished (10853ms, 500cycles)
Tue May 20 01:04:29 CEST 2014: 30: No solution found.
Tue May 20 01:04:40 CEST 2014: 31: finished (10715ms, 500cycles)
Tue May 20 01:04:40 CEST 2014: 31: No solution found.
Tue May 20 01:04:50 CEST 2014: 32: finished (10510ms, 500cycles)
Tue May 20 01:04:50 CEST 2014: 32: No solution found.
Tue May 20 01:05:01 CEST 2014: 33: finished (10736ms, 500cycles)
Tue May 20 01:05:01 CEST 2014: 33: No solution found.
Tue May 20 01:05:12 CEST 2014: 34: finished (10914ms, 500cycles)
Tue May 20 01:05:12 CEST 2014: 34: No solution found.
Tue May 20 01:05:23 CEST 2014: 35: finished (10840ms, 500cycles)
Tue May 20 01:05:23 CEST 2014: 35: No solution found.
Tue May 20 01:05:34 CEST 2014: 36: finished (10979ms, 500cycles)
Tue May 20 01:05:34 CEST 2014: 36: No solution found.
Tue May 20 01:05:45 CEST 2014: 37: finished (10928ms, 500cycles)
Tue May 20 01:05:45 CEST 2014: 37: No solution found.
Tue May 20 01:05:56 CEST 2014: 38: finished (10878ms, 500cycles)
Tue May 20 01:05:56 CEST 2014: 38: No solution found.
Tue May 20 01:06:07 CEST 2014: 39: finished (11007ms, 500cycles)
Tue May 20 01:06:07 CEST 2014: 39: No solution found.
Tue May 20 01:06:18 CEST 2014: 40: finished (10894ms, 500cycles)
Tue May 20 01:06:18 CEST 2014: 40: No solution found.
Tue May 20 01:06:28 CEST 2014: 41: finished (10580ms, 500cycles)
Tue May 20 01:06:28 CEST 2014: 41: No solution found.
Tue May 20 01:06:39 CEST 2014: 42: finished (10774ms, 500cycles)
Tue May 20 01:06:39 CEST 2014: 42: No solution found.
Tue May 20 01:06:50 CEST 2014: 43: finished (10820ms, 500cycles)
Tue May 20 01:06:50 CEST 2014: 43: No solution found.
Tue May 20 01:07:01 CEST 2014: 44: finished (10876ms, 500cycles)
Tue May 20 01:07:01 CEST 2014: 44: No solution found.
Tue May 20 01:07:12 CEST 2014: 45: finished (11002ms, 500cycles)
Tue May 20 01:07:12 CEST 2014: 45: No solution found.
Tue May 20 01:07:23 CEST 2014: 46: finished (11077ms, 500cycles)
Tue May 20 01:07:23 CEST 2014: 46: No solution found.
Tue May 20 01:07:34 CEST 2014: 47: finished (10973ms, 500cycles)
Tue May 20 01:07:34 CEST 2014: 47: No solution found.
Tue May 20 01:07:45 CEST 2014: 48: finished (11164ms, 500cycles)
Tue May 20 01:07:45 CEST 2014: 48: No solution found.
Tue May 20 01:07:56 CEST 2014: 49: finished (10687ms, 500cycles)
Tue May 20 01:07:56 CEST 2014: 49: No solution found.
Tue May 20 01:08:07 CEST 2014: 50: finished (10785ms, 500cycles)
Tue May 20 01:08:07 CEST 2014: 50: No solution found.
Tue May 20 01:08:18 CEST 2014: 51: finished (11202ms, 500cycles)
Tue May 20 01:08:18 CEST 2014: 51: No solution found.
Tue May 20 01:08:29 CEST 2014: 52: finished (10946ms, 500cycles)
Tue May 20 01:08:29 CEST 2014: 52: No solution found.
Tue May 20 01:08:39 CEST 2014: 53: finished (10686ms, 500cycles)
Tue May 20 01:08:39 CEST 2014: 53: No solution found.
Tue May 20 01:08:50 CEST 2014: 54: finished (10923ms, 500cycles)
Tue May 20 01:08:50 CEST 2014: 54: No solution found.
Tue May 20 01:09:00 CEST 2014: 55: finished (10054ms, 500cycles)
Tue May 20 01:09:00 CEST 2014: 55: No solution found.
Tue May 20 01:09:11 CEST 2014: 56: finished (10614ms, 500cycles)
Tue May 20 01:09:11 CEST 2014: 56: No solution found.
Tue May 20 01:09:21 CEST 2014: 57: finished (10356ms, 500cycles)
Tue May 20 01:09:21 CEST 2014: 57: No solution found.
Tue May 20 01:09:32 CEST 2014: 58: finished (10115ms, 500cycles)
Tue May 20 01:09:32 CEST 2014: 58: No solution found.
Tue May 20 01:09:42 CEST 2014: 59: finished (10456ms, 500cycles)
Tue May 20 01:09:42 CEST 2014: 59: No solution found.
Tue May 20 01:09:52 CEST 2014: 60: finished (10025ms, 500cycles)
Tue May 20 01:09:52 CEST 2014: 60: No solution found.
Tue May 20 01:10:03 CEST 2014: 61: finished (10452ms, 500cycles)
Tue May 20 01:10:03 CEST 2014: 61: No solution found.
Tue May 20 01:10:13 CEST 2014: 62: finished (10348ms, 500cycles)
Tue May 20 01:10:13 CEST 2014: 62: No solution found.
Tue May 20 01:10:23 CEST 2014: 63: finished (10222ms, 500cycles)
Tue May 20 01:10:23 CEST 2014: 63: No solution found.
Tue May 20 01:10:33 CEST 2014: 64: finished (10249ms, 500cycles)
Tue May 20 01:10:33 CEST 2014: 64: No solution found.
Tue May 20 01:10:44 CEST 2014: 65: finished (10261ms, 500cycles)
Tue May 20 01:10:44 CEST 2014: 65: No solution found.
Tue May 20 01:10:54 CEST 2014: 66: finished (10385ms, 500cycles)
Tue May 20 01:10:54 CEST 2014: 66: No solution found.
Tue May 20 01:11:04 CEST 2014: 67: finished (10222ms, 500cycles)
Tue May 20 01:11:04 CEST 2014: 67: No solution found.
Tue May 20 01:11:15 CEST 2014: 68: finished (10280ms, 500cycles)
Tue May 20 01:11:15 CEST 2014: 68: No solution found.
Tue May 20 01:11:25 CEST 2014: 69: finished (9886ms, 500cycles)
Tue May 20 01:11:25 CEST 2014: 69: No solution found.
Tue May 20 01:11:34 CEST 2014: 70: finished (9918ms, 500cycles)
Tue May 20 01:11:35 CEST 2014: 70: No solution found.
Tue May 20 01:11:45 CEST 2014: 71: finished (10077ms, 500cycles)
Tue May 20 01:11:45 CEST 2014: 71: No solution found.
Tue May 20 01:11:55 CEST 2014: 72: finished (10403ms, 500cycles)
Tue May 20 01:11:55 CEST 2014: 72: No solution found.
Tue May 20 01:12:05 CEST 2014: 73: finished (10373ms, 500cycles)
Tue May 20 01:12:05 CEST 2014: 73: No solution found.
Tue May 20 01:12:16 CEST 2014: 74: finished (10159ms, 500cycles)
Tue May 20 01:12:16 CEST 2014: 74: No solution found.
Tue May 20 01:12:26 CEST 2014: 75: finished (9925ms, 500cycles)
Tue May 20 01:12:26 CEST 2014: 75: No solution found.
Tue May 20 01:12:36 CEST 2014: 76: finished (10368ms, 500cycles)
Tue May 20 01:12:36 CEST 2014: 76: No solution found.
Tue May 20 01:12:46 CEST 2014: 77: finished (10107ms, 500cycles)
Tue May 20 01:12:46 CEST 2014: 77: No solution found.
Tue May 20 01:12:56 CEST 2014: 78: finished (10194ms, 500cycles)
Tue May 20 01:12:56 CEST 2014: 78: No solution found.
Tue May 20 01:13:07 CEST 2014: 79: finished (10327ms, 500cycles)
Tue May 20 01:13:07 CEST 2014: 79: No solution found.
Tue May 20 01:13:17 CEST 2014: 80: finished (10533ms, 500cycles)
Tue May 20 01:13:17 CEST 2014: 80: No solution found.
Tue May 20 01:13:28 CEST 2014: 81: finished (10647ms, 500cycles)
Tue May 20 01:13:28 CEST 2014: 81: No solution found.
Tue May 20 01:13:38 CEST 2014: 82: finished (10630ms, 500cycles)
Tue May 20 01:13:38 CEST 2014: 82: No solution found.
Tue May 20 01:13:49 CEST 2014: 83: finished (10297ms, 500cycles)
Tue May 20 01:13:49 CEST 2014: 83: No solution found.
Tue May 20 01:13:59 CEST 2014: 84: finished (10240ms, 500cycles)
Tue May 20 01:13:59 CEST 2014: 84: No solution found.
Tue May 20 01:14:09 CEST 2014: 85: finished (10110ms, 500cycles)
Tue May 20 01:14:09 CEST 2014: 85: No solution found.
Tue May 20 01:14:19 CEST 2014: 86: finished (10104ms, 500cycles)
Tue May 20 01:14:19 CEST 2014: 86: No solution found.
Tue May 20 01:14:30 CEST 2014: 87: finished (10462ms, 500cycles)
Tue May 20 01:14:30 CEST 2014: 87: No solution found.
Tue May 20 01:14:40 CEST 2014: 88: finished (10119ms, 500cycles)
Tue May 20 01:14:40 CEST 2014: 88: No solution found.
Tue May 20 01:14:50 CEST 2014: 89: finished (9992ms, 500cycles)
Tue May 20 01:14:50 CEST 2014: 89: No solution found.
Tue May 20 01:15:00 CEST 2014: 90: finished (9969ms, 500cycles)
Tue May 20 01:15:00 CEST 2014: 90: No solution found.
Tue May 20 01:15:10 CEST 2014: 91: finished (10320ms, 500cycles)
Tue May 20 01:15:10 CEST 2014: 91: No solution found.
Tue May 20 01:15:20 CEST 2014: 92: finished (10036ms, 500cycles)
Tue May 20 01:15:20 CEST 2014: 92: No solution found.
Tue May 20 01:15:31 CEST 2014: 93: finished (10259ms, 500cycles)
Tue May 20 01:15:31 CEST 2014: 93: No solution found.
Tue May 20 01:15:41 CEST 2014: 94: finished (10101ms, 500cycles)
Tue May 20 01:15:41 CEST 2014: 94: No solution found.
Tue May 20 01:15:51 CEST 2014: 95: finished (10241ms, 500cycles)
Tue May 20 01:15:51 CEST 2014: 95: No solution found.
Tue May 20 01:16:01 CEST 2014: 96: finished (10179ms, 500cycles)
Tue May 20 01:16:01 CEST 2014: 96: No solution found.
Tue May 20 01:16:11 CEST 2014: 97: finished (10254ms, 500cycles)
Tue May 20 01:16:11 CEST 2014: 97: No solution found.
Tue May 20 01:16:22 CEST 2014: 98: finished (10313ms, 500cycles)
Tue May 20 01:16:22 CEST 2014: 98: No solution found.
Tue May 20 01:16:32 CEST 2014: 99: finished (10193ms, 500cycles)
Tue May 20 01:16:32 CEST 2014: 99: No solution found.
Tue May 20 01:16:32 CEST 2014: Solution Found: 0
Tue May 20 01:16:32 CEST 2014: Avg cycles: 48
Tue May 20 01:16:32 CEST 2014: Max cycles: 0
Tue May 20 01:16:32 CEST 2014: Min cycles: 10000
Tue May 20 01:16:32 CEST 2014: No solution found: 100
Tue May 20 01:16:32 CEST 2014: logging finished. (runtime: 1050578ms)
