Tue May 20 16:56:36 CEST 2014: Problem Count: 0
Tue May 20 16:56:36 CEST 2014: CandidatesCount: 250
Tue May 20 16:56:36 CEST 2014: Max Cycles: 500
Tue May 20 16:57:03 CEST 2014: 0: finished (27571ms, 500cycles)
Tue May 20 16:57:03 CEST 2014: 0: No solution found.
Tue May 20 16:57:32 CEST 2014: 1: finished (29098ms, 500cycles)
Tue May 20 16:57:32 CEST 2014: 1: No solution found.
Tue May 20 16:58:00 CEST 2014: 2: finished (27754ms, 500cycles)
Tue May 20 16:58:00 CEST 2014: 2: No solution found.
Tue May 20 16:58:28 CEST 2014: 3: finished (28408ms, 500cycles)
Tue May 20 16:58:28 CEST 2014: 3: No solution found.
Tue May 20 16:58:55 CEST 2014: 4: finished (26181ms, 500cycles)
Tue May 20 16:58:55 CEST 2014: 4: No solution found.
Tue May 20 16:59:23 CEST 2014: 5: finished (28349ms, 500cycles)
Tue May 20 16:59:23 CEST 2014: 5: No solution found.
Tue May 20 16:59:50 CEST 2014: 6: finished (27369ms, 500cycles)
Tue May 20 16:59:50 CEST 2014: 6: No solution found.
Tue May 20 17:00:19 CEST 2014: 7: finished (28547ms, 500cycles)
Tue May 20 17:00:19 CEST 2014: 7: No solution found.
Tue May 20 17:00:47 CEST 2014: 8: finished (28194ms, 500cycles)
Tue May 20 17:00:47 CEST 2014: 8: No solution found.
Tue May 20 17:01:16 CEST 2014: 9: finished (29057ms, 500cycles)
Tue May 20 17:01:16 CEST 2014: 9: No solution found.
Tue May 20 17:01:48 CEST 2014: 10: finished (31709ms, 500cycles)
Tue May 20 17:01:48 CEST 2014: 10: No solution found.
Tue May 20 17:02:16 CEST 2014: 11: finished (28305ms, 500cycles)
Tue May 20 17:02:16 CEST 2014: 11: No solution found.
Tue May 20 17:02:46 CEST 2014: 12: finished (29830ms, 500cycles)
Tue May 20 17:02:46 CEST 2014: 12: No solution found.
Tue May 20 17:03:18 CEST 2014: 13: finished (31708ms, 500cycles)
Tue May 20 17:03:18 CEST 2014: 13: No solution found.
Tue May 20 17:03:46 CEST 2014: 14: finished (28616ms, 500cycles)
Tue May 20 17:03:47 CEST 2014: 14: No solution found.
Tue May 20 17:04:17 CEST 2014: 15: finished (30323ms, 500cycles)
Tue May 20 17:04:17 CEST 2014: 15: No solution found.
Tue May 20 17:04:47 CEST 2014: 16: finished (29827ms, 500cycles)
Tue May 20 17:04:47 CEST 2014: 16: No solution found.
Tue May 20 17:05:18 CEST 2014: 17: finished (31585ms, 500cycles)
Tue May 20 17:05:18 CEST 2014: 17: No solution found.
Tue May 20 17:05:46 CEST 2014: 18: finished (27633ms, 500cycles)
Tue May 20 17:05:46 CEST 2014: 18: No solution found.
Tue May 20 17:06:14 CEST 2014: 19: finished (27616ms, 500cycles)
Tue May 20 17:06:14 CEST 2014: 19: No solution found.
Tue May 20 17:06:38 CEST 2014: 20: finished (24006ms, 500cycles)
Tue May 20 17:06:38 CEST 2014: 20: No solution found.
Tue May 20 17:07:01 CEST 2014: 21: finished (23359ms, 500cycles)
Tue May 20 17:07:01 CEST 2014: 21: No solution found.
Tue May 20 17:07:25 CEST 2014: 22: finished (23571ms, 500cycles)
Tue May 20 17:07:25 CEST 2014: 22: No solution found.
