Tue May 20 05:39:55 CEST 2014: Problem Count: 0
Tue May 20 05:39:55 CEST 2014: CandidatesCount: 200
Tue May 20 05:39:55 CEST 2014: Max Cycles: 500
Tue May 20 05:40:13 CEST 2014: 0: finished (17333ms, 500cycles)
Tue May 20 05:40:13 CEST 2014: 0: No solution found.
Tue May 20 05:40:30 CEST 2014: 1: finished (17525ms, 500cycles)
Tue May 20 05:40:30 CEST 2014: 1: No solution found.
Tue May 20 05:40:48 CEST 2014: 2: finished (17456ms, 500cycles)
Tue May 20 05:40:48 CEST 2014: 2: No solution found.
Tue May 20 05:41:05 CEST 2014: 3: finished (17347ms, 500cycles)
Tue May 20 05:41:05 CEST 2014: 3: No solution found.
Tue May 20 05:41:23 CEST 2014: 4: finished (17625ms, 500cycles)
Tue May 20 05:41:23 CEST 2014: 4: No solution found.
Tue May 20 05:41:40 CEST 2014: 5: finished (17249ms, 500cycles)
Tue May 20 05:41:40 CEST 2014: 5: No solution found.
Tue May 20 05:41:58 CEST 2014: 6: finished (17469ms, 500cycles)
Tue May 20 05:41:58 CEST 2014: 6: No solution found.
Tue May 20 05:42:15 CEST 2014: 7: finished (17357ms, 500cycles)
Tue May 20 05:42:15 CEST 2014: 7: No solution found.
Tue May 20 05:42:32 CEST 2014: 8: finished (17480ms, 500cycles)
Tue May 20 05:42:32 CEST 2014: 8: No solution found.
Tue May 20 05:42:50 CEST 2014: 9: finished (17335ms, 500cycles)
Tue May 20 05:42:50 CEST 2014: 9: No solution found.
Tue May 20 05:43:07 CEST 2014: 10: finished (17266ms, 500cycles)
Tue May 20 05:43:07 CEST 2014: 10: No solution found.
Tue May 20 05:43:23 CEST 2014: 11: finished (16349ms, 475cycles)
Tue May 20 05:43:23 CEST 2014: 11: Solution found.
Tue May 20 05:43:41 CEST 2014: 12: finished (17056ms, 500cycles)
Tue May 20 05:43:41 CEST 2014: 12: No solution found.
Tue May 20 05:43:58 CEST 2014: 13: finished (17311ms, 500cycles)
Tue May 20 05:43:58 CEST 2014: 13: No solution found.
Tue May 20 05:44:15 CEST 2014: 14: finished (17201ms, 500cycles)
Tue May 20 05:44:15 CEST 2014: 14: No solution found.
Tue May 20 05:44:32 CEST 2014: 15: finished (17244ms, 500cycles)
Tue May 20 05:44:32 CEST 2014: 15: No solution found.
Tue May 20 05:44:50 CEST 2014: 16: finished (17233ms, 500cycles)
Tue May 20 05:44:50 CEST 2014: 16: No solution found.
Tue May 20 05:45:07 CEST 2014: 17: finished (17467ms, 500cycles)
Tue May 20 05:45:07 CEST 2014: 17: No solution found.
Tue May 20 05:45:24 CEST 2014: 18: finished (17278ms, 500cycles)
Tue May 20 05:45:24 CEST 2014: 18: No solution found.
Tue May 20 05:45:42 CEST 2014: 19: finished (17270ms, 500cycles)
Tue May 20 05:45:42 CEST 2014: 19: No solution found.
Tue May 20 05:45:59 CEST 2014: 20: finished (17127ms, 500cycles)
Tue May 20 05:45:59 CEST 2014: 20: No solution found.
Tue May 20 05:46:16 CEST 2014: 21: finished (17341ms, 500cycles)
Tue May 20 05:46:16 CEST 2014: 21: No solution found.
Tue May 20 05:46:34 CEST 2014: 22: finished (17731ms, 500cycles)
Tue May 20 05:46:34 CEST 2014: 22: No solution found.
Tue May 20 05:46:51 CEST 2014: 23: finished (17269ms, 500cycles)
Tue May 20 05:46:51 CEST 2014: 23: No solution found.
Tue May 20 05:47:09 CEST 2014: 24: finished (17535ms, 500cycles)
Tue May 20 05:47:09 CEST 2014: 24: No solution found.
Tue May 20 05:47:26 CEST 2014: 25: finished (17231ms, 500cycles)
Tue May 20 05:47:26 CEST 2014: 25: No solution found.
Tue May 20 05:47:38 CEST 2014: 26: finished (12477ms, 361cycles)
Tue May 20 05:47:39 CEST 2014: 26: Solution found.
Tue May 20 05:47:56 CEST 2014: 27: finished (17275ms, 500cycles)
Tue May 20 05:47:56 CEST 2014: 27: No solution found.
Tue May 20 05:48:13 CEST 2014: 28: finished (17255ms, 500cycles)
Tue May 20 05:48:13 CEST 2014: 28: No solution found.
Tue May 20 05:48:31 CEST 2014: 29: finished (17508ms, 500cycles)
Tue May 20 05:48:31 CEST 2014: 29: No solution found.
Tue May 20 05:48:48 CEST 2014: 30: finished (17139ms, 500cycles)
Tue May 20 05:48:48 CEST 2014: 30: No solution found.
Tue May 20 05:49:05 CEST 2014: 31: finished (17409ms, 500cycles)
Tue May 20 05:49:05 CEST 2014: 31: No solution found.
Tue May 20 05:49:23 CEST 2014: 32: finished (17347ms, 500cycles)
Tue May 20 05:49:23 CEST 2014: 32: No solution found.
Tue May 20 05:49:40 CEST 2014: 33: finished (17247ms, 500cycles)
Tue May 20 05:49:40 CEST 2014: 33: No solution found.
Tue May 20 05:49:57 CEST 2014: 34: finished (17357ms, 500cycles)
Tue May 20 05:49:57 CEST 2014: 34: No solution found.
Tue May 20 05:50:14 CEST 2014: 35: finished (17184ms, 500cycles)
Tue May 20 05:50:14 CEST 2014: 35: No solution found.
Tue May 20 05:50:32 CEST 2014: 36: finished (17217ms, 500cycles)
Tue May 20 05:50:32 CEST 2014: 36: No solution found.
Tue May 20 05:50:49 CEST 2014: 37: finished (17182ms, 500cycles)
Tue May 20 05:50:49 CEST 2014: 37: No solution found.
Tue May 20 05:51:06 CEST 2014: 38: finished (17313ms, 500cycles)
Tue May 20 05:51:06 CEST 2014: 38: No solution found.
Tue May 20 05:51:24 CEST 2014: 39: finished (17461ms, 500cycles)
Tue May 20 05:51:24 CEST 2014: 39: No solution found.
Tue May 20 05:51:41 CEST 2014: 40: finished (17295ms, 500cycles)
Tue May 20 05:51:41 CEST 2014: 40: No solution found.
Tue May 20 05:51:58 CEST 2014: 41: finished (16975ms, 500cycles)
Tue May 20 05:51:58 CEST 2014: 41: No solution found.
Tue May 20 05:52:15 CEST 2014: 42: finished (17288ms, 500cycles)
Tue May 20 05:52:15 CEST 2014: 42: No solution found.
Tue May 20 05:52:33 CEST 2014: 43: finished (17329ms, 500cycles)
Tue May 20 05:52:33 CEST 2014: 43: No solution found.
Tue May 20 05:52:50 CEST 2014: 44: finished (17121ms, 500cycles)
Tue May 20 05:52:50 CEST 2014: 44: No solution found.
Tue May 20 05:53:07 CEST 2014: 45: finished (17065ms, 500cycles)
Tue May 20 05:53:07 CEST 2014: 45: No solution found.
Tue May 20 05:53:24 CEST 2014: 46: finished (17285ms, 500cycles)
Tue May 20 05:53:24 CEST 2014: 46: No solution found.
Tue May 20 05:53:41 CEST 2014: 47: finished (17241ms, 500cycles)
Tue May 20 05:53:41 CEST 2014: 47: No solution found.
Tue May 20 05:53:59 CEST 2014: 48: finished (17534ms, 500cycles)
Tue May 20 05:53:59 CEST 2014: 48: No solution found.
Tue May 20 05:54:16 CEST 2014: 49: finished (17347ms, 500cycles)
Tue May 20 05:54:16 CEST 2014: 49: No solution found.
Tue May 20 05:54:34 CEST 2014: 50: finished (17596ms, 500cycles)
Tue May 20 05:54:34 CEST 2014: 50: No solution found.
Tue May 20 05:54:51 CEST 2014: 51: finished (17262ms, 500cycles)
Tue May 20 05:54:51 CEST 2014: 51: No solution found.
Tue May 20 05:54:56 CEST 2014: 52: finished (5022ms, 143cycles)
Tue May 20 05:54:56 CEST 2014: 52: Solution found.
Tue May 20 05:55:14 CEST 2014: 53: finished (17407ms, 500cycles)
Tue May 20 05:55:14 CEST 2014: 53: No solution found.
Tue May 20 05:55:31 CEST 2014: 54: finished (17426ms, 500cycles)
Tue May 20 05:55:31 CEST 2014: 54: No solution found.
Tue May 20 05:55:48 CEST 2014: 55: finished (17410ms, 500cycles)
Tue May 20 05:55:48 CEST 2014: 55: No solution found.
Tue May 20 05:56:06 CEST 2014: 56: finished (17578ms, 500cycles)
Tue May 20 05:56:06 CEST 2014: 56: No solution found.
Tue May 20 05:56:23 CEST 2014: 57: finished (17386ms, 500cycles)
Tue May 20 05:56:23 CEST 2014: 57: No solution found.
Tue May 20 05:56:41 CEST 2014: 58: finished (17719ms, 500cycles)
Tue May 20 05:56:41 CEST 2014: 58: No solution found.
Tue May 20 05:56:59 CEST 2014: 59: finished (17577ms, 500cycles)
Tue May 20 05:56:59 CEST 2014: 59: No solution found.
Tue May 20 05:57:17 CEST 2014: 60: finished (18082ms, 500cycles)
Tue May 20 05:57:17 CEST 2014: 60: No solution found.
Tue May 20 05:57:35 CEST 2014: 61: finished (17996ms, 500cycles)
Tue May 20 05:57:35 CEST 2014: 61: No solution found.
Tue May 20 05:57:53 CEST 2014: 62: finished (17930ms, 500cycles)
Tue May 20 05:57:53 CEST 2014: 62: No solution found.
Tue May 20 05:58:11 CEST 2014: 63: finished (18297ms, 500cycles)
Tue May 20 05:58:11 CEST 2014: 63: No solution found.
Tue May 20 05:58:29 CEST 2014: 64: finished (18251ms, 500cycles)
Tue May 20 05:58:29 CEST 2014: 64: No solution found.
Tue May 20 05:58:32 CEST 2014: 65: finished (2288ms, 63cycles)
Tue May 20 05:58:32 CEST 2014: 65: Solution found.
Tue May 20 05:58:50 CEST 2014: 66: finished (17858ms, 500cycles)
Tue May 20 05:58:50 CEST 2014: 66: No solution found.
Tue May 20 05:59:08 CEST 2014: 67: finished (18062ms, 500cycles)
Tue May 20 05:59:08 CEST 2014: 67: No solution found.
Tue May 20 05:59:26 CEST 2014: 68: finished (17894ms, 500cycles)
Tue May 20 05:59:26 CEST 2014: 68: No solution found.
Tue May 20 05:59:43 CEST 2014: 69: finished (17616ms, 500cycles)
Tue May 20 05:59:43 CEST 2014: 69: No solution found.
Tue May 20 06:00:01 CEST 2014: 70: finished (17743ms, 500cycles)
Tue May 20 06:00:01 CEST 2014: 70: No solution found.
Tue May 20 06:00:19 CEST 2014: 71: finished (17654ms, 500cycles)
Tue May 20 06:00:19 CEST 2014: 71: No solution found.
Tue May 20 06:00:36 CEST 2014: 72: finished (17803ms, 500cycles)
Tue May 20 06:00:36 CEST 2014: 72: No solution found.
Tue May 20 06:00:54 CEST 2014: 73: finished (17800ms, 500cycles)
Tue May 20 06:00:54 CEST 2014: 73: No solution found.
Tue May 20 06:01:12 CEST 2014: 74: finished (17664ms, 500cycles)
Tue May 20 06:01:12 CEST 2014: 74: No solution found.
Tue May 20 06:01:30 CEST 2014: 75: finished (17831ms, 500cycles)
Tue May 20 06:01:30 CEST 2014: 75: No solution found.
Tue May 20 06:01:36 CEST 2014: 76: finished (6005ms, 170cycles)
Tue May 20 06:01:36 CEST 2014: 76: Solution found.
Tue May 20 06:01:54 CEST 2014: 77: finished (17752ms, 500cycles)
Tue May 20 06:01:54 CEST 2014: 77: No solution found.
Tue May 20 06:02:11 CEST 2014: 78: finished (17584ms, 500cycles)
Tue May 20 06:02:11 CEST 2014: 78: No solution found.
Tue May 20 06:02:29 CEST 2014: 79: finished (17911ms, 500cycles)
Tue May 20 06:02:29 CEST 2014: 79: No solution found.
Tue May 20 06:02:47 CEST 2014: 80: finished (17553ms, 500cycles)
Tue May 20 06:02:47 CEST 2014: 80: No solution found.
Tue May 20 06:03:04 CEST 2014: 81: finished (17521ms, 500cycles)
Tue May 20 06:03:04 CEST 2014: 81: No solution found.
Tue May 20 06:03:22 CEST 2014: 82: finished (17695ms, 500cycles)
Tue May 20 06:03:22 CEST 2014: 82: No solution found.
Tue May 20 06:03:40 CEST 2014: 83: finished (17606ms, 500cycles)
Tue May 20 06:03:40 CEST 2014: 83: No solution found.
Tue May 20 06:03:57 CEST 2014: 84: finished (17476ms, 500cycles)
Tue May 20 06:03:57 CEST 2014: 84: No solution found.
Tue May 20 06:04:15 CEST 2014: 85: finished (17687ms, 500cycles)
Tue May 20 06:04:15 CEST 2014: 85: No solution found.
Tue May 20 06:04:33 CEST 2014: 86: finished (17878ms, 500cycles)
Tue May 20 06:04:33 CEST 2014: 86: No solution found.
Tue May 20 06:04:50 CEST 2014: 87: finished (17516ms, 500cycles)
Tue May 20 06:04:50 CEST 2014: 87: No solution found.
Tue May 20 06:05:08 CEST 2014: 88: finished (17440ms, 500cycles)
Tue May 20 06:05:08 CEST 2014: 88: No solution found.
Tue May 20 06:05:25 CEST 2014: 89: finished (17397ms, 500cycles)
Tue May 20 06:05:25 CEST 2014: 89: No solution found.
Tue May 20 06:05:43 CEST 2014: 90: finished (17506ms, 500cycles)
Tue May 20 06:05:43 CEST 2014: 90: No solution found.
Tue May 20 06:06:00 CEST 2014: 91: finished (17322ms, 500cycles)
Tue May 20 06:06:00 CEST 2014: 91: No solution found.
Tue May 20 06:06:17 CEST 2014: 92: finished (17538ms, 500cycles)
Tue May 20 06:06:17 CEST 2014: 92: No solution found.
Tue May 20 06:06:35 CEST 2014: 93: finished (17798ms, 500cycles)
Tue May 20 06:06:35 CEST 2014: 93: No solution found.
Tue May 20 06:06:53 CEST 2014: 94: finished (17335ms, 500cycles)
Tue May 20 06:06:53 CEST 2014: 94: No solution found.
Tue May 20 06:07:10 CEST 2014: 95: finished (17757ms, 500cycles)
Tue May 20 06:07:10 CEST 2014: 95: No solution found.
Tue May 20 06:07:28 CEST 2014: 96: finished (17381ms, 500cycles)
Tue May 20 06:07:28 CEST 2014: 96: No solution found.
Tue May 20 06:07:45 CEST 2014: 97: finished (17585ms, 500cycles)
Tue May 20 06:07:45 CEST 2014: 97: No solution found.
Tue May 20 06:08:03 CEST 2014: 98: finished (17366ms, 500cycles)
