Tue May 20 17:42:00 CEST 2014: Problem Count: 0
Tue May 20 17:42:00 CEST 2014: CandidatesCount: 50
Tue May 20 17:42:00 CEST 2014: Max Cycles: 500
Tue May 20 17:42:04 CEST 2014: 0: finished (3708ms, 500cycles)
Tue May 20 17:42:04 CEST 2014: 0: No solution found.
Tue May 20 17:42:08 CEST 2014: 1: finished (4184ms, 500cycles)
Tue May 20 17:42:08 CEST 2014: 1: No solution found.
Tue May 20 17:42:13 CEST 2014: 2: finished (4134ms, 500cycles)
Tue May 20 17:42:13 CEST 2014: 2: No solution found.
Tue May 20 17:42:17 CEST 2014: 3: finished (4188ms, 500cycles)
Tue May 20 17:42:17 CEST 2014: 3: No solution found.
Tue May 20 17:42:21 CEST 2014: 4: finished (4095ms, 500cycles)
Tue May 20 17:42:21 CEST 2014: 4: No solution found.
Tue May 20 17:42:25 CEST 2014: 5: finished (3989ms, 500cycles)
Tue May 20 17:42:25 CEST 2014: 5: No solution found.
Tue May 20 17:42:29 CEST 2014: 6: finished (3844ms, 500cycles)
Tue May 20 17:42:29 CEST 2014: 6: No solution found.
Tue May 20 17:42:32 CEST 2014: 7: finished (3648ms, 500cycles)
Tue May 20 17:42:32 CEST 2014: 7: No solution found.
Tue May 20 17:42:36 CEST 2014: 8: finished (3758ms, 500cycles)
Tue May 20 17:42:36 CEST 2014: 8: No solution found.
Tue May 20 17:42:40 CEST 2014: 9: finished (3788ms, 500cycles)
Tue May 20 17:42:40 CEST 2014: 9: No solution found.
Tue May 20 17:42:44 CEST 2014: 10: finished (3985ms, 500cycles)
Tue May 20 17:42:44 CEST 2014: 10: No solution found.
Tue May 20 17:42:48 CEST 2014: 11: finished (3716ms, 500cycles)
Tue May 20 17:42:48 CEST 2014: 11: No solution found.
Tue May 20 17:42:52 CEST 2014: 12: finished (3958ms, 500cycles)
Tue May 20 17:42:52 CEST 2014: 12: No solution found.
Tue May 20 17:42:56 CEST 2014: 13: finished (3918ms, 500cycles)
Tue May 20 17:42:56 CEST 2014: 13: No solution found.
Tue May 20 17:42:59 CEST 2014: 14: finished (3890ms, 500cycles)
Tue May 20 17:42:59 CEST 2014: 14: No solution found.
Tue May 20 17:43:04 CEST 2014: 15: finished (4049ms, 500cycles)
Tue May 20 17:43:04 CEST 2014: 15: No solution found.
Tue May 20 17:43:08 CEST 2014: 16: finished (4280ms, 500cycles)
Tue May 20 17:43:08 CEST 2014: 16: No solution found.
Tue May 20 17:43:12 CEST 2014: 17: finished (3838ms, 500cycles)
Tue May 20 17:43:12 CEST 2014: 17: No solution found.
Tue May 20 17:43:16 CEST 2014: 18: finished (3850ms, 500cycles)
Tue May 20 17:43:16 CEST 2014: 18: No solution found.
Tue May 20 17:43:19 CEST 2014: 19: finished (3922ms, 500cycles)
Tue May 20 17:43:19 CEST 2014: 19: No solution found.
Tue May 20 17:43:23 CEST 2014: 20: finished (3767ms, 500cycles)
Tue May 20 17:43:23 CEST 2014: 20: No solution found.
Tue May 20 17:43:27 CEST 2014: 21: finished (3794ms, 500cycles)
Tue May 20 17:43:27 CEST 2014: 21: No solution found.
Tue May 20 17:43:31 CEST 2014: 22: finished (3836ms, 500cycles)
Tue May 20 17:43:31 CEST 2014: 22: No solution found.
Tue May 20 17:43:35 CEST 2014: 23: finished (3709ms, 500cycles)
Tue May 20 17:43:35 CEST 2014: 23: No solution found.
Tue May 20 17:43:38 CEST 2014: 24: finished (3690ms, 500cycles)
Tue May 20 17:43:38 CEST 2014: 24: No solution found.
Tue May 20 17:43:42 CEST 2014: 25: finished (3655ms, 500cycles)
Tue May 20 17:43:42 CEST 2014: 25: No solution found.
Tue May 20 17:43:46 CEST 2014: 26: finished (3709ms, 500cycles)
Tue May 20 17:43:46 CEST 2014: 26: No solution found.
Tue May 20 17:43:49 CEST 2014: 27: finished (3706ms, 500cycles)
Tue May 20 17:43:49 CEST 2014: 27: No solution found.
Tue May 20 17:43:53 CEST 2014: 28: finished (3715ms, 500cycles)
Tue May 20 17:43:53 CEST 2014: 28: No solution found.
Tue May 20 17:43:57 CEST 2014: 29: finished (3820ms, 500cycles)
Tue May 20 17:43:57 CEST 2014: 29: No solution found.
Tue May 20 17:44:01 CEST 2014: 30: finished (3840ms, 500cycles)
Tue May 20 17:44:01 CEST 2014: 30: No solution found.
Tue May 20 17:44:05 CEST 2014: 31: finished (3821ms, 500cycles)
Tue May 20 17:44:05 CEST 2014: 31: No solution found.
Tue May 20 17:44:09 CEST 2014: 32: finished (4183ms, 500cycles)
Tue May 20 17:44:09 CEST 2014: 32: No solution found.
Tue May 20 17:44:13 CEST 2014: 33: finished (3987ms, 500cycles)
Tue May 20 17:44:13 CEST 2014: 33: No solution found.
Tue May 20 17:44:17 CEST 2014: 34: finished (3992ms, 500cycles)
Tue May 20 17:44:17 CEST 2014: 34: No solution found.
Tue May 20 17:44:20 CEST 2014: 35: finished (2747ms, 341cycles)
Tue May 20 17:44:20 CEST 2014: 35: Solution found.
Tue May 20 17:44:24 CEST 2014: 36: finished (4182ms, 500cycles)
Tue May 20 17:44:24 CEST 2014: 36: No solution found.
Tue May 20 17:44:28 CEST 2014: 37: finished (3982ms, 500cycles)
Tue May 20 17:44:28 CEST 2014: 37: No solution found.
Tue May 20 17:44:32 CEST 2014: 38: finished (4004ms, 500cycles)
Tue May 20 17:44:32 CEST 2014: 38: No solution found.
Tue May 20 17:44:36 CEST 2014: 39: finished (4266ms, 500cycles)
Tue May 20 17:44:36 CEST 2014: 39: No solution found.
Tue May 20 17:44:40 CEST 2014: 40: finished (4115ms, 500cycles)
Tue May 20 17:44:40 CEST 2014: 40: No solution found.
Tue May 20 17:44:44 CEST 2014: 41: finished (3761ms, 500cycles)
Tue May 20 17:44:44 CEST 2014: 41: No solution found.
Tue May 20 17:44:48 CEST 2014: 42: finished (3709ms, 500cycles)
Tue May 20 17:44:48 CEST 2014: 42: No solution found.
Tue May 20 17:44:51 CEST 2014: 43: finished (3696ms, 500cycles)
Tue May 20 17:44:51 CEST 2014: 43: No solution found.
Tue May 20 17:44:56 CEST 2014: 44: finished (4455ms, 500cycles)
Tue May 20 17:44:56 CEST 2014: 44: No solution found.
Tue May 20 17:45:01 CEST 2014: 45: finished (4636ms, 500cycles)
Tue May 20 17:45:01 CEST 2014: 45: No solution found.
Tue May 20 17:45:05 CEST 2014: 46: finished (3979ms, 500cycles)
Tue May 20 17:45:05 CEST 2014: 46: No solution found.
Tue May 20 17:45:08 CEST 2014: 47: finished (3877ms, 500cycles)
Tue May 20 17:45:08 CEST 2014: 47: No solution found.
Tue May 20 17:45:12 CEST 2014: 48: finished (4067ms, 500cycles)
Tue May 20 17:45:12 CEST 2014: 48: No solution found.
Tue May 20 17:45:17 CEST 2014: 49: finished (4167ms, 500cycles)
Tue May 20 17:45:17 CEST 2014: 49: No solution found.
Tue May 20 17:45:21 CEST 2014: 50: finished (4269ms, 500cycles)
Tue May 20 17:45:21 CEST 2014: 50: No solution found.
Tue May 20 17:45:25 CEST 2014: 51: finished (4039ms, 500cycles)
Tue May 20 17:45:25 CEST 2014: 51: No solution found.
Tue May 20 17:45:29 CEST 2014: 52: finished (3806ms, 500cycles)
Tue May 20 17:45:29 CEST 2014: 52: No solution found.
Tue May 20 17:45:33 CEST 2014: 53: finished (4061ms, 500cycles)
Tue May 20 17:45:33 CEST 2014: 53: No solution found.
Tue May 20 17:45:37 CEST 2014: 54: finished (4045ms, 500cycles)
Tue May 20 17:45:37 CEST 2014: 54: No solution found.
Tue May 20 17:45:41 CEST 2014: 55: finished (4079ms, 500cycles)
Tue May 20 17:45:41 CEST 2014: 55: No solution found.
Tue May 20 17:45:45 CEST 2014: 56: finished (3897ms, 500cycles)
Tue May 20 17:45:45 CEST 2014: 56: No solution found.
Tue May 20 17:45:49 CEST 2014: 57: finished (3677ms, 500cycles)
Tue May 20 17:45:49 CEST 2014: 57: No solution found.
Tue May 20 17:45:53 CEST 2014: 58: finished (4383ms, 500cycles)
Tue May 20 17:45:53 CEST 2014: 58: No solution found.
Tue May 20 17:45:57 CEST 2014: 59: finished (4247ms, 500cycles)
Tue May 20 17:45:57 CEST 2014: 59: No solution found.
Tue May 20 17:46:03 CEST 2014: 60: finished (5547ms, 500cycles)
Tue May 20 17:46:03 CEST 2014: 60: No solution found.
Tue May 20 17:46:08 CEST 2014: 61: finished (5145ms, 500cycles)
Tue May 20 17:46:08 CEST 2014: 61: No solution found.
Tue May 20 17:46:13 CEST 2014: 62: finished (4711ms, 500cycles)
Tue May 20 17:46:13 CEST 2014: 62: No solution found.
Tue May 20 17:46:18 CEST 2014: 63: finished (4854ms, 500cycles)
Tue May 20 17:46:18 CEST 2014: 63: No solution found.
Tue May 20 17:46:22 CEST 2014: 64: finished (4847ms, 500cycles)
Tue May 20 17:46:22 CEST 2014: 64: No solution found.
Tue May 20 17:46:27 CEST 2014: 65: finished (4496ms, 500cycles)
Tue May 20 17:46:27 CEST 2014: 65: No solution found.
Tue May 20 17:46:31 CEST 2014: 66: finished (3609ms, 500cycles)
Tue May 20 17:46:31 CEST 2014: 66: No solution found.
