Tue May 20 20:23:29 CEST 2014: Problem Count: 0
Tue May 20 20:23:29 CEST 2014: CandidatesCount: 200
Tue May 20 20:23:29 CEST 2014: Max Cycles: 500
Tue May 20 20:27:40 CEST 2014: 22: No solution found.
Tue May 20 20:27:49 CEST 2014: 23: finished (9507ms, 428cycles)
Tue May 20 20:27:49 CEST 2014: 23: Solution found.
Tue May 20 20:28:00 CEST 2014: 24: finished (11063ms, 500cycles)
Tue May 20 20:28:00 CEST 2014: 24: No solution found.
Tue May 20 20:28:02 CEST 2014: 25: finished (1385ms, 60cycles)
Tue May 20 20:28:02 CEST 2014: 25: Solution found.
Tue May 20 20:28:13 CEST 2014: 26: finished (11270ms, 500cycles)
Tue May 20 20:28:13 CEST 2014: 26: No solution found.
Tue May 20 20:28:24 CEST 2014: 27: finished (11284ms, 500cycles)
Tue May 20 20:28:24 CEST 2014: 27: No solution found.
Tue May 20 20:28:35 CEST 2014: 28: finished (11198ms, 500cycles)
Tue May 20 20:28:35 CEST 2014: 28: No solution found.
Tue May 20 20:28:47 CEST 2014: 29: finished (11276ms, 500cycles)
Tue May 20 20:28:47 CEST 2014: 29: No solution found.
Tue May 20 20:28:58 CEST 2014: 30: finished (11206ms, 500cycles)
Tue May 20 20:28:58 CEST 2014: 30: No solution found.
Tue May 20 20:29:09 CEST 2014: 31: finished (11358ms, 500cycles)
Tue May 20 20:29:09 CEST 2014: 31: No solution found.
Tue May 20 20:29:20 CEST 2014: 32: finished (11267ms, 500cycles)
Tue May 20 20:29:21 CEST 2014: 32: No solution found.
Tue May 20 20:29:32 CEST 2014: 33: finished (11210ms, 500cycles)
Tue May 20 20:29:32 CEST 2014: 33: No solution found.
Tue May 20 20:29:43 CEST 2014: 34: finished (11169ms, 500cycles)
Tue May 20 20:29:43 CEST 2014: 34: No solution found.
Tue May 20 20:29:54 CEST 2014: 35: finished (11111ms, 500cycles)
Tue May 20 20:29:54 CEST 2014: 35: No solution found.
Tue May 20 20:30:05 CEST 2014: 36: finished (11136ms, 500cycles)
Tue May 20 20:30:05 CEST 2014: 36: No solution found.
Tue May 20 20:30:06 CEST 2014: 37: finished (796ms, 34cycles)
Tue May 20 20:30:06 CEST 2014: 37: Solution found.
Tue May 20 20:30:17 CEST 2014: 38: finished (11164ms, 500cycles)
Tue May 20 20:30:17 CEST 2014: 38: No solution found.
Tue May 20 20:30:28 CEST 2014: 39: finished (11244ms, 500cycles)
Tue May 20 20:30:28 CEST 2014: 39: No solution found.
Tue May 20 20:30:40 CEST 2014: 40: finished (11088ms, 500cycles)
Tue May 20 20:30:40 CEST 2014: 40: No solution found.
Tue May 20 20:30:51 CEST 2014: 41: finished (11288ms, 500cycles)
Tue May 20 20:30:51 CEST 2014: 41: No solution found.
Tue May 20 20:31:02 CEST 2014: 42: finished (11221ms, 500cycles)
Tue May 20 20:31:02 CEST 2014: 42: No solution found.
Tue May 20 20:31:13 CEST 2014: 43: finished (11218ms, 500cycles)
Tue May 20 20:31:13 CEST 2014: 43: No solution found.
Tue May 20 20:31:24 CEST 2014: 44: finished (11103ms, 500cycles)
Tue May 20 20:31:24 CEST 2014: 44: No solution found.
Tue May 20 20:31:36 CEST 2014: 45: finished (11295ms, 500cycles)
Tue May 20 20:31:36 CEST 2014: 45: No solution found.
Tue May 20 20:31:47 CEST 2014: 46: finished (11282ms, 500cycles)
Tue May 20 20:31:47 CEST 2014: 46: No solution found.
Tue May 20 20:31:58 CEST 2014: 47: finished (11248ms, 500cycles)
Tue May 20 20:31:58 CEST 2014: 47: No solution found.
Tue May 20 20:32:10 CEST 2014: 48: finished (11318ms, 500cycles)
Tue May 20 20:32:10 CEST 2014: 48: No solution found.
Tue May 20 20:32:21 CEST 2014: 49: finished (11328ms, 500cycles)
Tue May 20 20:32:21 CEST 2014: 49: No solution found.
Tue May 20 20:32:32 CEST 2014: 50: finished (11260ms, 500cycles)
Tue May 20 20:32:32 CEST 2014: 50: No solution found.
Tue May 20 20:32:44 CEST 2014: 51: finished (11407ms, 500cycles)
Tue May 20 20:32:44 CEST 2014: 51: No solution found.
Tue May 20 20:32:55 CEST 2014: 52: finished (11157ms, 500cycles)
Tue May 20 20:32:55 CEST 2014: 52: No solution found.
Tue May 20 20:33:06 CEST 2014: 53: finished (11387ms, 500cycles)
Tue May 20 20:33:06 CEST 2014: 53: No solution found.
Tue May 20 20:33:13 CEST 2014: 54: finished (6962ms, 309cycles)
Tue May 20 20:33:13 CEST 2014: 54: Solution found.
Tue May 20 20:33:24 CEST 2014: 55: finished (11152ms, 500cycles)
Tue May 20 20:33:24 CEST 2014: 55: No solution found.
Tue May 20 20:33:36 CEST 2014: 56: finished (11231ms, 500cycles)
Tue May 20 20:33:36 CEST 2014: 56: No solution found.
Tue May 20 20:33:47 CEST 2014: 57: finished (11184ms, 500cycles)
Tue May 20 20:33:47 CEST 2014: 57: No solution found.
Tue May 20 20:33:58 CEST 2014: 58: finished (11251ms, 500cycles)
Tue May 20 20:33:58 CEST 2014: 58: No solution found.
Tue May 20 20:34:09 CEST 2014: 59: finished (11274ms, 500cycles)
Tue May 20 20:34:09 CEST 2014: 59: No solution found.
Tue May 20 20:34:21 CEST 2014: 60: finished (11249ms, 500cycles)
Tue May 20 20:34:21 CEST 2014: 60: No solution found.
Tue May 20 20:34:32 CEST 2014: 61: finished (11322ms, 500cycles)
Tue May 20 20:34:32 CEST 2014: 61: No solution found.
Tue May 20 20:34:43 CEST 2014: 62: finished (11202ms, 500cycles)
Tue May 20 20:34:43 CEST 2014: 62: No solution found.
Tue May 20 20:34:54 CEST 2014: 63: finished (11202ms, 500cycles)
Tue May 20 20:34:54 CEST 2014: 63: No solution found.
Tue May 20 20:35:06 CEST 2014: 64: finished (11292ms, 500cycles)
Tue May 20 20:35:06 CEST 2014: 64: No solution found.
Tue May 20 20:35:17 CEST 2014: 65: finished (11410ms, 500cycles)
Tue May 20 20:35:17 CEST 2014: 65: No solution found.
Tue May 20 20:35:28 CEST 2014: 66: finished (11174ms, 500cycles)
Tue May 20 20:35:28 CEST 2014: 66: No solution found.
Tue May 20 20:35:39 CEST 2014: 67: finished (11140ms, 500cycles)
Tue May 20 20:35:39 CEST 2014: 67: No solution found.
Tue May 20 20:35:51 CEST 2014: 68: finished (11196ms, 500cycles)
Tue May 20 20:35:51 CEST 2014: 68: No solution found.
Tue May 20 20:36:02 CEST 2014: 69: finished (11382ms, 500cycles)
Tue May 20 20:36:02 CEST 2014: 69: No solution found.
Tue May 20 20:36:13 CEST 2014: 70: finished (11342ms, 500cycles)
Tue May 20 20:36:13 CEST 2014: 70: No solution found.
Tue May 20 20:36:25 CEST 2014: 71: finished (11267ms, 500cycles)
Tue May 20 20:36:25 CEST 2014: 71: No solution found.
Tue May 20 20:36:36 CEST 2014: 72: finished (11343ms, 500cycles)
Tue May 20 20:36:36 CEST 2014: 72: No solution found.
Tue May 20 20:36:47 CEST 2014: 73: finished (11372ms, 500cycles)
Tue May 20 20:36:47 CEST 2014: 73: No solution found.
Tue May 20 20:36:59 CEST 2014: 74: finished (11316ms, 500cycles)
Tue May 20 20:36:59 CEST 2014: 74: No solution found.
Tue May 20 20:37:05 CEST 2014: 75: finished (6227ms, 277cycles)
Tue May 20 20:37:05 CEST 2014: 75: Solution found.
Tue May 20 20:37:16 CEST 2014: 76: finished (11333ms, 500cycles)
Tue May 20 20:37:16 CEST 2014: 76: No solution found.
Tue May 20 20:37:27 CEST 2014: 77: finished (11187ms, 500cycles)
Tue May 20 20:37:27 CEST 2014: 77: No solution found.
Tue May 20 20:37:39 CEST 2014: 78: finished (11293ms, 500cycles)
Tue May 20 20:37:39 CEST 2014: 78: No solution found.
Tue May 20 20:37:50 CEST 2014: 79: finished (11306ms, 500cycles)
Tue May 20 20:37:50 CEST 2014: 79: No solution found.
Tue May 20 20:38:01 CEST 2014: 80: finished (11349ms, 500cycles)
Tue May 20 20:38:01 CEST 2014: 80: No solution found.
Tue May 20 20:38:13 CEST 2014: 81: finished (11353ms, 500cycles)
Tue May 20 20:38:13 CEST 2014: 81: No solution found.
Tue May 20 20:38:24 CEST 2014: 82: finished (11234ms, 500cycles)
Tue May 20 20:38:24 CEST 2014: 82: No solution found.
Tue May 20 20:38:35 CEST 2014: 83: finished (11295ms, 500cycles)
Tue May 20 20:38:35 CEST 2014: 83: No solution found.
Tue May 20 20:38:47 CEST 2014: 84: finished (11268ms, 500cycles)
Tue May 20 20:38:47 CEST 2014: 84: No solution found.
Tue May 20 20:38:58 CEST 2014: 85: finished (11334ms, 500cycles)
Tue May 20 20:38:58 CEST 2014: 85: No solution found.
Tue May 20 20:39:09 CEST 2014: 86: finished (11285ms, 500cycles)
Tue May 20 20:39:09 CEST 2014: 86: No solution found.
Tue May 20 20:39:21 CEST 2014: 87: finished (11333ms, 500cycles)
Tue May 20 20:39:21 CEST 2014: 87: No solution found.
Tue May 20 20:39:32 CEST 2014: 88: finished (11310ms, 500cycles)
Tue May 20 20:39:32 CEST 2014: 88: No solution found.
Tue May 20 20:39:43 CEST 2014: 89: finished (11242ms, 500cycles)
Tue May 20 20:39:43 CEST 2014: 89: No solution found.
Tue May 20 20:39:55 CEST 2014: 90: finished (11289ms, 500cycles)
Tue May 20 20:39:55 CEST 2014: 90: No solution found.
Tue May 20 20:40:06 CEST 2014: 91: finished (11304ms, 500cycles)
Tue May 20 20:40:06 CEST 2014: 91: No solution found.
Tue May 20 20:40:17 CEST 2014: 92: finished (11295ms, 500cycles)
Tue May 20 20:40:17 CEST 2014: 92: No solution found.
Tue May 20 20:40:28 CEST 2014: 93: finished (11264ms, 500cycles)
Tue May 20 20:40:28 CEST 2014: 93: No solution found.
Tue May 20 20:40:40 CEST 2014: 94: finished (11152ms, 500cycles)
Tue May 20 20:40:40 CEST 2014: 94: No solution found.
Tue May 20 20:40:51 CEST 2014: 95: finished (11315ms, 500cycles)
Tue May 20 20:40:51 CEST 2014: 95: No solution found.
Tue May 20 20:41:02 CEST 2014: 96: finished (11326ms, 500cycles)
Tue May 20 20:41:02 CEST 2014: 96: No solution found.
Tue May 20 20:41:14 CEST 2014: 97: finished (11553ms, 500cycles)
Tue May 20 20:41:14 CEST 2014: 97: No solution found.
Tue May 20 20:41:25 CEST 2014: 98: finished (11244ms, 500cycles)
Tue May 20 20:41:25 CEST 2014: 98: No solution found.
Tue May 20 20:41:37 CEST 2014: 99: finished (11387ms, 500cycles)
Tue May 20 20:41:37 CEST 2014: 99: No solution found.
Tue May 20 20:41:37 CEST 2014: Solution Found: 6
Tue May 20 20:41:37 CEST 2014: Avg cycles: 221
Tue May 20 20:41:37 CEST 2014: Max cycles: 428
Tue May 20 20:41:37 CEST 2014: Min cycles: 34
Tue May 20 20:41:37 CEST 2014: No solution found: 94
Tue May 20 20:41:37 CEST 2014: logging finished. (runtime: 1087431ms)
