Tue May 20 18:26:04 CEST 2014: Problem Count: 0
Tue May 20 18:26:04 CEST 2014: CandidatesCount: 100
Tue May 20 18:26:04 CEST 2014: Max Cycles: 500
Tue May 20 18:31:44 CEST 2014: 42: finished (7964ms, 500cycles)
Tue May 20 18:31:44 CEST 2014: 42: No solution found.
Tue May 20 18:31:52 CEST 2014: 43: finished (7886ms, 500cycles)
Tue May 20 18:31:52 CEST 2014: 43: No solution found.
Tue May 20 18:32:00 CEST 2014: 44: finished (7957ms, 500cycles)
Tue May 20 18:32:00 CEST 2014: 44: No solution found.
Tue May 20 18:32:08 CEST 2014: 45: finished (7851ms, 500cycles)
Tue May 20 18:32:08 CEST 2014: 45: No solution found.
Tue May 20 18:32:16 CEST 2014: 46: finished (7969ms, 500cycles)
Tue May 20 18:32:16 CEST 2014: 46: No solution found.
Tue May 20 18:32:24 CEST 2014: 47: finished (7854ms, 500cycles)
Tue May 20 18:32:24 CEST 2014: 47: No solution found.
Tue May 20 18:32:32 CEST 2014: 48: finished (7968ms, 500cycles)
Tue May 20 18:32:32 CEST 2014: 48: No solution found.
Tue May 20 18:32:40 CEST 2014: 49: finished (7663ms, 500cycles)
Tue May 20 18:32:40 CEST 2014: 49: No solution found.
Tue May 20 18:32:47 CEST 2014: 50: finished (7820ms, 500cycles)
Tue May 20 18:32:48 CEST 2014: 50: No solution found.
Tue May 20 18:32:55 CEST 2014: 51: finished (7863ms, 500cycles)
Tue May 20 18:32:55 CEST 2014: 51: No solution found.
Tue May 20 18:33:03 CEST 2014: 52: finished (8085ms, 500cycles)
Tue May 20 18:33:03 CEST 2014: 52: No solution found.
Tue May 20 18:33:12 CEST 2014: 53: finished (8280ms, 500cycles)
Tue May 20 18:33:12 CEST 2014: 53: No solution found.
Tue May 20 18:33:20 CEST 2014: 54: finished (8105ms, 500cycles)
Tue May 20 18:33:20 CEST 2014: 54: No solution found.
Tue May 20 18:33:28 CEST 2014: 55: finished (7710ms, 500cycles)
Tue May 20 18:33:28 CEST 2014: 55: No solution found.
Tue May 20 18:33:36 CEST 2014: 56: finished (8070ms, 500cycles)
Tue May 20 18:33:36 CEST 2014: 56: No solution found.
Tue May 20 18:33:44 CEST 2014: 57: finished (7805ms, 500cycles)
Tue May 20 18:33:44 CEST 2014: 57: No solution found.
Tue May 20 18:33:51 CEST 2014: 58: finished (7810ms, 500cycles)
Tue May 20 18:33:51 CEST 2014: 58: No solution found.
Tue May 20 18:33:59 CEST 2014: 59: finished (7879ms, 500cycles)
Tue May 20 18:33:59 CEST 2014: 59: No solution found.
Tue May 20 18:34:07 CEST 2014: 60: finished (8015ms, 500cycles)
Tue May 20 18:34:07 CEST 2014: 60: No solution found.
Tue May 20 18:34:15 CEST 2014: 61: finished (8024ms, 500cycles)
Tue May 20 18:34:15 CEST 2014: 61: No solution found.
Tue May 20 18:34:23 CEST 2014: 62: finished (7887ms, 500cycles)
Tue May 20 18:34:23 CEST 2014: 62: No solution found.
Tue May 20 18:34:31 CEST 2014: 63: finished (7913ms, 500cycles)
Tue May 20 18:34:31 CEST 2014: 63: No solution found.
Tue May 20 18:34:39 CEST 2014: 64: finished (8101ms, 500cycles)
Tue May 20 18:34:39 CEST 2014: 64: No solution found.
Tue May 20 18:34:47 CEST 2014: 65: finished (7932ms, 500cycles)
Tue May 20 18:34:47 CEST 2014: 65: No solution found.
Tue May 20 18:34:55 CEST 2014: 66: finished (7770ms, 500cycles)
Tue May 20 18:34:55 CEST 2014: 66: No solution found.
Tue May 20 18:35:03 CEST 2014: 67: finished (7784ms, 500cycles)
Tue May 20 18:35:03 CEST 2014: 67: No solution found.
Tue May 20 18:35:11 CEST 2014: 68: finished (8035ms, 500cycles)
Tue May 20 18:35:11 CEST 2014: 68: No solution found.
Tue May 20 18:35:19 CEST 2014: 69: finished (8010ms, 500cycles)
Tue May 20 18:35:19 CEST 2014: 69: No solution found.
Tue May 20 18:35:27 CEST 2014: 70: finished (7976ms, 500cycles)
Tue May 20 18:35:27 CEST 2014: 70: No solution found.
Tue May 20 18:35:35 CEST 2014: 71: finished (7751ms, 500cycles)
Tue May 20 18:35:35 CEST 2014: 71: No solution found.
Tue May 20 18:35:43 CEST 2014: 72: finished (7927ms, 500cycles)
Tue May 20 18:35:43 CEST 2014: 72: No solution found.
Tue May 20 18:35:51 CEST 2014: 73: finished (7938ms, 500cycles)
Tue May 20 18:35:51 CEST 2014: 73: No solution found.
Tue May 20 18:35:58 CEST 2014: 74: finished (7906ms, 500cycles)
Tue May 20 18:35:58 CEST 2014: 74: No solution found.
Tue May 20 18:36:06 CEST 2014: 75: finished (7847ms, 500cycles)
Tue May 20 18:36:06 CEST 2014: 75: No solution found.
Tue May 20 18:36:15 CEST 2014: 76: finished (8257ms, 500cycles)
Tue May 20 18:36:15 CEST 2014: 76: No solution found.
Tue May 20 18:36:23 CEST 2014: 77: finished (8289ms, 500cycles)
Tue May 20 18:36:23 CEST 2014: 77: No solution found.
Tue May 20 18:36:31 CEST 2014: 78: finished (7883ms, 500cycles)
Tue May 20 18:36:31 CEST 2014: 78: No solution found.
Tue May 20 18:36:39 CEST 2014: 79: finished (7842ms, 500cycles)
Tue May 20 18:36:39 CEST 2014: 79: No solution found.
Tue May 20 18:36:46 CEST 2014: 80: finished (7779ms, 500cycles)
Tue May 20 18:36:46 CEST 2014: 80: No solution found.
Tue May 20 18:36:54 CEST 2014: 81: finished (7955ms, 500cycles)
Tue May 20 18:36:54 CEST 2014: 81: No solution found.
Tue May 20 18:37:02 CEST 2014: 82: finished (7979ms, 500cycles)
Tue May 20 18:37:02 CEST 2014: 82: No solution found.
Tue May 20 18:37:10 CEST 2014: 83: finished (7934ms, 500cycles)
Tue May 20 18:37:10 CEST 2014: 83: No solution found.
Tue May 20 18:37:18 CEST 2014: 84: finished (7835ms, 500cycles)
Tue May 20 18:37:18 CEST 2014: 84: No solution found.
Tue May 20 18:37:26 CEST 2014: 85: finished (7859ms, 500cycles)
Tue May 20 18:37:26 CEST 2014: 85: No solution found.
Tue May 20 18:37:34 CEST 2014: 86: finished (7891ms, 500cycles)
Tue May 20 18:37:34 CEST 2014: 86: No solution found.
Tue May 20 18:37:42 CEST 2014: 87: finished (8028ms, 500cycles)
Tue May 20 18:37:42 CEST 2014: 87: No solution found.
Tue May 20 18:37:50 CEST 2014: 88: finished (7807ms, 500cycles)
Tue May 20 18:37:50 CEST 2014: 88: No solution found.
Tue May 20 18:37:58 CEST 2014: 89: finished (8047ms, 500cycles)
Tue May 20 18:37:58 CEST 2014: 89: No solution found.
Tue May 20 18:38:04 CEST 2014: 90: finished (6404ms, 500cycles)
Tue May 20 18:38:04 CEST 2014: 90: No solution found.
Tue May 20 18:38:11 CEST 2014: 91: finished (6243ms, 500cycles)
Tue May 20 18:38:11 CEST 2014: 91: No solution found.
Tue May 20 18:38:17 CEST 2014: 92: finished (6050ms, 500cycles)
Tue May 20 18:38:17 CEST 2014: 92: No solution found.
Tue May 20 18:38:23 CEST 2014: 93: finished (6389ms, 500cycles)
Tue May 20 18:38:23 CEST 2014: 93: No solution found.
Tue May 20 18:38:29 CEST 2014: 94: finished (6063ms, 500cycles)
Tue May 20 18:38:29 CEST 2014: 94: No solution found.
Tue May 20 18:38:35 CEST 2014: 95: finished (6076ms, 500cycles)
Tue May 20 18:38:35 CEST 2014: 95: No solution found.
Tue May 20 18:38:41 CEST 2014: 96: finished (6218ms, 500cycles)
Tue May 20 18:38:41 CEST 2014: 96: No solution found.
Tue May 20 18:38:48 CEST 2014: 97: finished (6923ms, 500cycles)
Tue May 20 18:38:48 CEST 2014: 97: No solution found.
Tue May 20 18:38:55 CEST 2014: 98: finished (6349ms, 500cycles)
Tue May 20 18:38:55 CEST 2014: 98: No solution found.
Tue May 20 18:39:01 CEST 2014: 99: finished (6208ms, 500cycles)
Tue May 20 18:39:01 CEST 2014: 99: No solution found.
Tue May 20 18:39:01 CEST 2014: Solution Found: 0
Tue May 20 18:39:01 CEST 2014: Avg cycles: 48
Tue May 20 18:39:01 CEST 2014: Max cycles: 0
Tue May 20 18:39:01 CEST 2014: Min cycles: 10000
Tue May 20 18:39:01 CEST 2014: No solution found: 100
Tue May 20 18:39:01 CEST 2014: logging finished. (runtime: 777256ms)
