Tue May 20 03:06:39 CEST 2014: Problem Count: 0
Tue May 20 03:06:39 CEST 2014: CandidatesCount: 150
Tue May 20 03:06:39 CEST 2014: Max Cycles: 500
Tue May 20 03:10:34 CEST 2014: 14: No solution found.
Tue May 20 03:10:49 CEST 2014: 15: finished (14610ms, 500cycles)
Tue May 20 03:10:49 CEST 2014: 15: No solution found.
Tue May 20 03:11:04 CEST 2014: 16: finished (14984ms, 500cycles)
Tue May 20 03:11:04 CEST 2014: 16: No solution found.
Tue May 20 03:11:19 CEST 2014: 17: finished (15043ms, 500cycles)
Tue May 20 03:11:19 CEST 2014: 17: No solution found.
Tue May 20 03:11:34 CEST 2014: 18: finished (14700ms, 500cycles)
Tue May 20 03:11:34 CEST 2014: 18: No solution found.
Tue May 20 03:11:39 CEST 2014: 19: finished (4957ms, 166cycles)
Tue May 20 03:11:39 CEST 2014: 19: Solution found.
Tue May 20 03:11:54 CEST 2014: 20: finished (14758ms, 500cycles)
Tue May 20 03:11:54 CEST 2014: 20: No solution found.
Tue May 20 03:12:08 CEST 2014: 21: finished (14759ms, 500cycles)
Tue May 20 03:12:08 CEST 2014: 21: No solution found.
Tue May 20 03:12:23 CEST 2014: 22: finished (14990ms, 500cycles)
Tue May 20 03:12:23 CEST 2014: 22: No solution found.
Tue May 20 03:12:38 CEST 2014: 23: finished (14706ms, 500cycles)
Tue May 20 03:12:38 CEST 2014: 23: No solution found.
Tue May 20 03:12:53 CEST 2014: 24: finished (14626ms, 500cycles)
Tue May 20 03:12:53 CEST 2014: 24: No solution found.
Tue May 20 03:13:07 CEST 2014: 25: finished (14439ms, 500cycles)
Tue May 20 03:13:07 CEST 2014: 25: No solution found.
Tue May 20 03:13:22 CEST 2014: 26: finished (14682ms, 500cycles)
Tue May 20 03:13:22 CEST 2014: 26: No solution found.
Tue May 20 03:13:36 CEST 2014: 27: finished (14589ms, 500cycles)
Tue May 20 03:13:37 CEST 2014: 27: No solution found.
Tue May 20 03:13:51 CEST 2014: 28: finished (14440ms, 500cycles)
Tue May 20 03:13:51 CEST 2014: 28: No solution found.
Tue May 20 03:14:06 CEST 2014: 29: finished (14657ms, 500cycles)
Tue May 20 03:14:06 CEST 2014: 29: No solution found.
Tue May 20 03:14:20 CEST 2014: 30: finished (14437ms, 500cycles)
Tue May 20 03:14:20 CEST 2014: 30: No solution found.
Tue May 20 03:14:35 CEST 2014: 31: finished (14497ms, 500cycles)
Tue May 20 03:14:35 CEST 2014: 31: No solution found.
Tue May 20 03:14:49 CEST 2014: 32: finished (14505ms, 500cycles)
Tue May 20 03:14:49 CEST 2014: 32: No solution found.
Tue May 20 03:15:04 CEST 2014: 33: finished (14481ms, 500cycles)
Tue May 20 03:15:04 CEST 2014: 33: No solution found.
Tue May 20 03:15:18 CEST 2014: 34: finished (14512ms, 500cycles)
Tue May 20 03:15:18 CEST 2014: 34: No solution found.
Tue May 20 03:15:33 CEST 2014: 35: finished (14464ms, 500cycles)
Tue May 20 03:15:33 CEST 2014: 35: No solution found.
Tue May 20 03:15:47 CEST 2014: 36: finished (14534ms, 500cycles)
Tue May 20 03:15:47 CEST 2014: 36: No solution found.
Tue May 20 03:16:02 CEST 2014: 37: finished (14630ms, 500cycles)
Tue May 20 03:16:02 CEST 2014: 37: No solution found.
Tue May 20 03:16:17 CEST 2014: 38: finished (14813ms, 500cycles)
Tue May 20 03:16:17 CEST 2014: 38: No solution found.
Tue May 20 03:16:31 CEST 2014: 39: finished (14509ms, 500cycles)
Tue May 20 03:16:31 CEST 2014: 39: No solution found.
Tue May 20 03:16:46 CEST 2014: 40: finished (14723ms, 500cycles)
Tue May 20 03:16:46 CEST 2014: 40: No solution found.
Tue May 20 03:16:46 CEST 2014: 41: finished (359ms, 13cycles)
Tue May 20 03:16:46 CEST 2014: 41: Solution found.
Tue May 20 03:17:01 CEST 2014: 42: finished (14291ms, 500cycles)
Tue May 20 03:17:01 CEST 2014: 42: No solution found.
Tue May 20 03:17:15 CEST 2014: 43: finished (14329ms, 500cycles)
Tue May 20 03:17:15 CEST 2014: 43: No solution found.
Tue May 20 03:17:29 CEST 2014: 44: finished (14479ms, 500cycles)
Tue May 20 03:17:29 CEST 2014: 44: No solution found.
Tue May 20 03:17:44 CEST 2014: 45: finished (14462ms, 500cycles)
Tue May 20 03:17:44 CEST 2014: 45: No solution found.
Tue May 20 03:17:59 CEST 2014: 46: finished (14948ms, 500cycles)
Tue May 20 03:17:59 CEST 2014: 46: No solution found.
Tue May 20 03:18:13 CEST 2014: 47: finished (14562ms, 500cycles)
Tue May 20 03:18:13 CEST 2014: 47: No solution found.
Tue May 20 03:18:28 CEST 2014: 48: finished (14373ms, 500cycles)
Tue May 20 03:18:28 CEST 2014: 48: No solution found.
Tue May 20 03:18:42 CEST 2014: 49: finished (14357ms, 500cycles)
Tue May 20 03:18:42 CEST 2014: 49: No solution found.
Tue May 20 03:18:57 CEST 2014: 50: finished (14539ms, 500cycles)
Tue May 20 03:18:57 CEST 2014: 50: No solution found.
Tue May 20 03:19:11 CEST 2014: 51: finished (14654ms, 500cycles)
Tue May 20 03:19:11 CEST 2014: 51: No solution found.
Tue May 20 03:19:26 CEST 2014: 52: finished (14546ms, 500cycles)
Tue May 20 03:19:26 CEST 2014: 52: No solution found.
Tue May 20 03:19:41 CEST 2014: 53: finished (14523ms, 500cycles)
Tue May 20 03:19:41 CEST 2014: 53: No solution found.
Tue May 20 03:19:55 CEST 2014: 54: finished (14362ms, 500cycles)
Tue May 20 03:19:55 CEST 2014: 54: No solution found.
Tue May 20 03:20:09 CEST 2014: 55: finished (14195ms, 500cycles)
Tue May 20 03:20:09 CEST 2014: 55: No solution found.
Tue May 20 03:20:23 CEST 2014: 56: finished (14305ms, 500cycles)
Tue May 20 03:20:23 CEST 2014: 56: No solution found.
Tue May 20 03:20:38 CEST 2014: 57: finished (14478ms, 500cycles)
Tue May 20 03:20:38 CEST 2014: 57: No solution found.
Tue May 20 03:20:52 CEST 2014: 58: finished (14439ms, 500cycles)
Tue May 20 03:20:52 CEST 2014: 58: No solution found.
Tue May 20 03:21:07 CEST 2014: 59: finished (14621ms, 500cycles)
Tue May 20 03:21:07 CEST 2014: 59: No solution found.
Tue May 20 03:21:21 CEST 2014: 60: finished (14352ms, 500cycles)
Tue May 20 03:21:21 CEST 2014: 60: No solution found.
Tue May 20 03:21:36 CEST 2014: 61: finished (14488ms, 500cycles)
Tue May 20 03:21:36 CEST 2014: 61: No solution found.
Tue May 20 03:21:51 CEST 2014: 62: finished (14553ms, 500cycles)
Tue May 20 03:21:51 CEST 2014: 62: No solution found.
Tue May 20 03:22:05 CEST 2014: 63: finished (14452ms, 500cycles)
Tue May 20 03:22:05 CEST 2014: 63: No solution found.
Tue May 20 03:22:19 CEST 2014: 64: finished (14386ms, 500cycles)
Tue May 20 03:22:19 CEST 2014: 64: No solution found.
Tue May 20 03:22:33 CEST 2014: 65: finished (13833ms, 500cycles)
Tue May 20 03:22:33 CEST 2014: 65: No solution found.
Tue May 20 03:22:47 CEST 2014: 66: finished (13609ms, 500cycles)
Tue May 20 03:22:47 CEST 2014: 66: No solution found.
Tue May 20 03:23:00 CEST 2014: 67: finished (13552ms, 500cycles)
Tue May 20 03:23:00 CEST 2014: 67: No solution found.
Tue May 20 03:23:14 CEST 2014: 68: finished (13757ms, 500cycles)
Tue May 20 03:23:14 CEST 2014: 68: No solution found.
Tue May 20 03:23:28 CEST 2014: 69: finished (13715ms, 500cycles)
Tue May 20 03:23:28 CEST 2014: 69: No solution found.
Tue May 20 03:23:41 CEST 2014: 70: finished (13509ms, 500cycles)
Tue May 20 03:23:41 CEST 2014: 70: No solution found.
Tue May 20 03:23:55 CEST 2014: 71: finished (13436ms, 500cycles)
Tue May 20 03:23:55 CEST 2014: 71: No solution found.
Tue May 20 03:24:09 CEST 2014: 72: finished (13858ms, 500cycles)
Tue May 20 03:24:09 CEST 2014: 72: No solution found.
Tue May 20 03:24:23 CEST 2014: 73: finished (14170ms, 500cycles)
Tue May 20 03:24:23 CEST 2014: 73: No solution found.
Tue May 20 03:24:37 CEST 2014: 74: finished (13851ms, 500cycles)
Tue May 20 03:24:37 CEST 2014: 74: No solution found.
Tue May 20 03:24:51 CEST 2014: 75: finished (13709ms, 500cycles)
Tue May 20 03:24:51 CEST 2014: 75: No solution found.
Tue May 20 03:25:04 CEST 2014: 76: finished (13386ms, 500cycles)
Tue May 20 03:25:04 CEST 2014: 76: No solution found.
Tue May 20 03:25:05 CEST 2014: 77: finished (1483ms, 53cycles)
Tue May 20 03:25:06 CEST 2014: 77: Solution found.
Tue May 20 03:25:20 CEST 2014: 78: finished (14217ms, 500cycles)
Tue May 20 03:25:20 CEST 2014: 78: No solution found.
Tue May 20 03:25:33 CEST 2014: 79: finished (13605ms, 500cycles)
Tue May 20 03:25:33 CEST 2014: 79: No solution found.
Tue May 20 03:25:47 CEST 2014: 80: finished (14035ms, 500cycles)
Tue May 20 03:25:47 CEST 2014: 80: No solution found.
Tue May 20 03:26:04 CEST 2014: 81: finished (16326ms, 500cycles)
Tue May 20 03:26:04 CEST 2014: 81: No solution found.
Tue May 20 03:26:18 CEST 2014: 82: finished (14640ms, 500cycles)
Tue May 20 03:26:18 CEST 2014: 82: No solution found.
Tue May 20 03:26:24 CEST 2014: 83: finished (5644ms, 202cycles)
Tue May 20 03:26:24 CEST 2014: 83: Solution found.
Tue May 20 03:26:39 CEST 2014: 84: finished (14665ms, 500cycles)
Tue May 20 03:26:39 CEST 2014: 84: No solution found.
Tue May 20 03:26:53 CEST 2014: 85: finished (14052ms, 500cycles)
Tue May 20 03:26:53 CEST 2014: 85: No solution found.
Tue May 20 03:27:07 CEST 2014: 86: finished (13676ms, 500cycles)
Tue May 20 03:27:07 CEST 2014: 86: No solution found.
Tue May 20 03:27:21 CEST 2014: 87: finished (13963ms, 500cycles)
Tue May 20 03:27:21 CEST 2014: 87: No solution found.
Tue May 20 03:27:36 CEST 2014: 88: finished (15725ms, 500cycles)
Tue May 20 03:27:36 CEST 2014: 88: No solution found.
Tue May 20 03:27:56 CEST 2014: 89: finished (19801ms, 500cycles)
Tue May 20 03:27:56 CEST 2014: 89: No solution found.
Tue May 20 03:28:13 CEST 2014: 90: finished (16518ms, 500cycles)
Tue May 20 03:28:13 CEST 2014: 90: No solution found.
Tue May 20 03:28:29 CEST 2014: 91: finished (16326ms, 500cycles)
Tue May 20 03:28:29 CEST 2014: 91: No solution found.
Tue May 20 03:28:45 CEST 2014: 92: finished (16536ms, 500cycles)
Tue May 20 03:28:45 CEST 2014: 92: No solution found.
Tue May 20 03:29:02 CEST 2014: 93: finished (16912ms, 500cycles)
Tue May 20 03:29:02 CEST 2014: 93: No solution found.
Tue May 20 03:29:19 CEST 2014: 94: finished (16425ms, 500cycles)
Tue May 20 03:29:19 CEST 2014: 94: No solution found.
Tue May 20 03:29:35 CEST 2014: 95: finished (16200ms, 500cycles)
Tue May 20 03:29:35 CEST 2014: 95: No solution found.
Tue May 20 03:29:50 CEST 2014: 96: finished (15030ms, 500cycles)
Tue May 20 03:29:50 CEST 2014: 96: No solution found.
Tue May 20 03:30:04 CEST 2014: 97: finished (13734ms, 500cycles)
Tue May 20 03:30:04 CEST 2014: 97: No solution found.
Tue May 20 03:30:18 CEST 2014: 98: finished (13646ms, 500cycles)
Tue May 20 03:30:18 CEST 2014: 98: No solution found.
Tue May 20 03:30:36 CEST 2014: 99: finished (18604ms, 500cycles)
Tue May 20 03:30:36 CEST 2014: 99: No solution found.
Tue May 20 03:30:36 CEST 2014: Solution Found: 4
Tue May 20 03:30:36 CEST 2014: Avg cycles: 108
Tue May 20 03:30:36 CEST 2014: Max cycles: 202
Tue May 20 03:30:36 CEST 2014: Min cycles: 13
Tue May 20 03:30:36 CEST 2014: No solution found: 96
Tue May 20 03:30:36 CEST 2014: logging finished. (runtime: 1436806ms)
