Tue May 20 16:23:43 CEST 2014: Problem Count: 0
Tue May 20 16:23:43 CEST 2014: CandidatesCount: 250
Tue May 20 16:23:43 CEST 2014: Max Cycles: 500
Tue May 20 16:27:47 CEST 2014: 15: finished (18311ms, 500cycles)
Tue May 20 16:27:47 CEST 2014: 15: No solution found.
Tue May 20 16:28:06 CEST 2014: 16: finished (18636ms, 500cycles)
Tue May 20 16:28:06 CEST 2014: 16: No solution found.
Tue May 20 16:28:24 CEST 2014: 17: finished (18197ms, 500cycles)
Tue May 20 16:28:24 CEST 2014: 17: No solution found.
Tue May 20 16:28:42 CEST 2014: 18: finished (18371ms, 500cycles)
Tue May 20 16:28:42 CEST 2014: 18: No solution found.
Tue May 20 16:29:01 CEST 2014: 19: finished (18752ms, 500cycles)
Tue May 20 16:29:01 CEST 2014: 19: No solution found.
Tue May 20 16:29:20 CEST 2014: 20: finished (18543ms, 500cycles)
Tue May 20 16:29:20 CEST 2014: 20: No solution found.
Tue May 20 16:29:40 CEST 2014: 21: finished (20312ms, 500cycles)
Tue May 20 16:29:40 CEST 2014: 21: No solution found.
Tue May 20 16:29:59 CEST 2014: 22: finished (19186ms, 500cycles)
Tue May 20 16:29:59 CEST 2014: 22: No solution found.
Tue May 20 16:30:17 CEST 2014: 23: finished (18284ms, 500cycles)
Tue May 20 16:30:17 CEST 2014: 23: No solution found.
Tue May 20 16:30:36 CEST 2014: 24: finished (18328ms, 500cycles)
Tue May 20 16:30:36 CEST 2014: 24: No solution found.
Tue May 20 16:30:54 CEST 2014: 25: finished (18506ms, 500cycles)
Tue May 20 16:30:54 CEST 2014: 25: No solution found.
Tue May 20 16:31:13 CEST 2014: 26: finished (18823ms, 500cycles)
Tue May 20 16:31:13 CEST 2014: 26: No solution found.
Tue May 20 16:31:32 CEST 2014: 27: finished (18700ms, 500cycles)
Tue May 20 16:31:32 CEST 2014: 27: No solution found.
Tue May 20 16:31:50 CEST 2014: 28: finished (18357ms, 500cycles)
Tue May 20 16:31:50 CEST 2014: 28: No solution found.
Tue May 20 16:32:09 CEST 2014: 29: finished (18554ms, 500cycles)
Tue May 20 16:32:09 CEST 2014: 29: No solution found.
Tue May 20 16:32:29 CEST 2014: 30: finished (19770ms, 500cycles)
Tue May 20 16:32:29 CEST 2014: 30: No solution found.
Tue May 20 16:32:51 CEST 2014: 31: finished (22006ms, 500cycles)
Tue May 20 16:32:51 CEST 2014: 31: No solution found.
Tue May 20 16:33:13 CEST 2014: 32: finished (22140ms, 500cycles)
Tue May 20 16:33:13 CEST 2014: 32: No solution found.
Tue May 20 16:33:32 CEST 2014: 33: finished (19213ms, 500cycles)
Tue May 20 16:33:32 CEST 2014: 33: No solution found.
Tue May 20 16:33:51 CEST 2014: 34: finished (18866ms, 500cycles)
Tue May 20 16:33:51 CEST 2014: 34: No solution found.
Tue May 20 16:34:09 CEST 2014: 35: finished (18465ms, 500cycles)
Tue May 20 16:34:09 CEST 2014: 35: No solution found.
Tue May 20 16:34:28 CEST 2014: 36: finished (18673ms, 500cycles)
Tue May 20 16:34:28 CEST 2014: 36: No solution found.
Tue May 20 16:34:47 CEST 2014: 37: finished (19142ms, 500cycles)
Tue May 20 16:34:47 CEST 2014: 37: No solution found.
Tue May 20 16:35:06 CEST 2014: 38: finished (19125ms, 500cycles)
Tue May 20 16:35:06 CEST 2014: 38: No solution found.
Tue May 20 16:35:26 CEST 2014: 39: finished (19274ms, 500cycles)
Tue May 20 16:35:26 CEST 2014: 39: No solution found.
Tue May 20 16:35:44 CEST 2014: 40: finished (18438ms, 500cycles)
Tue May 20 16:35:44 CEST 2014: 40: No solution found.
Tue May 20 16:36:03 CEST 2014: 41: finished (19101ms, 500cycles)
Tue May 20 16:36:03 CEST 2014: 41: No solution found.
Tue May 20 16:36:22 CEST 2014: 42: finished (18816ms, 500cycles)
Tue May 20 16:36:22 CEST 2014: 42: No solution found.
Tue May 20 16:36:41 CEST 2014: 43: finished (18535ms, 500cycles)
Tue May 20 16:36:41 CEST 2014: 43: No solution found.
Tue May 20 16:36:59 CEST 2014: 44: finished (18462ms, 500cycles)
Tue May 20 16:36:59 CEST 2014: 44: No solution found.
Tue May 20 16:37:18 CEST 2014: 45: finished (18960ms, 500cycles)
Tue May 20 16:37:18 CEST 2014: 45: No solution found.
Tue May 20 16:37:36 CEST 2014: 46: finished (18302ms, 500cycles)
Tue May 20 16:37:36 CEST 2014: 46: No solution found.
Tue May 20 16:37:55 CEST 2014: 47: finished (18682ms, 500cycles)
Tue May 20 16:37:55 CEST 2014: 47: No solution found.
Tue May 20 16:38:14 CEST 2014: 48: finished (18855ms, 500cycles)
Tue May 20 16:38:14 CEST 2014: 48: No solution found.
Tue May 20 16:38:32 CEST 2014: 49: finished (18330ms, 500cycles)
Tue May 20 16:38:32 CEST 2014: 49: No solution found.
Tue May 20 16:38:51 CEST 2014: 50: finished (18596ms, 500cycles)
Tue May 20 16:38:51 CEST 2014: 50: No solution found.
Tue May 20 16:39:10 CEST 2014: 51: finished (18806ms, 500cycles)
Tue May 20 16:39:10 CEST 2014: 51: No solution found.
Tue May 20 16:39:28 CEST 2014: 52: finished (18625ms, 500cycles)
Tue May 20 16:39:28 CEST 2014: 52: No solution found.
Tue May 20 16:39:47 CEST 2014: 53: finished (18744ms, 500cycles)
Tue May 20 16:39:47 CEST 2014: 53: No solution found.
Tue May 20 16:39:56 CEST 2014: 54: finished (9150ms, 242cycles)
Tue May 20 16:39:56 CEST 2014: 54: Solution found.
Tue May 20 16:40:15 CEST 2014: 55: finished (18965ms, 500cycles)
Tue May 20 16:40:15 CEST 2014: 55: No solution found.
Tue May 20 16:40:34 CEST 2014: 56: finished (18947ms, 500cycles)
Tue May 20 16:40:34 CEST 2014: 56: No solution found.
Tue May 20 16:40:54 CEST 2014: 57: finished (19396ms, 500cycles)
Tue May 20 16:40:54 CEST 2014: 57: No solution found.
Tue May 20 16:41:14 CEST 2014: 58: finished (20796ms, 500cycles)
Tue May 20 16:41:14 CEST 2014: 58: No solution found.
Tue May 20 16:41:33 CEST 2014: 59: finished (18971ms, 500cycles)
Tue May 20 16:41:33 CEST 2014: 59: No solution found.
Tue May 20 16:41:52 CEST 2014: 60: finished (18208ms, 500cycles)
Tue May 20 16:41:52 CEST 2014: 60: No solution found.
Tue May 20 16:42:11 CEST 2014: 61: finished (19609ms, 500cycles)
Tue May 20 16:42:11 CEST 2014: 61: No solution found.
Tue May 20 16:42:30 CEST 2014: 62: finished (18780ms, 500cycles)
Tue May 20 16:42:30 CEST 2014: 62: No solution found.
Tue May 20 16:42:48 CEST 2014: 63: finished (18340ms, 500cycles)
Tue May 20 16:42:48 CEST 2014: 63: No solution found.
Tue May 20 16:43:08 CEST 2014: 64: finished (20015ms, 500cycles)
Tue May 20 16:43:08 CEST 2014: 64: No solution found.
Tue May 20 16:43:28 CEST 2014: 65: finished (19151ms, 500cycles)
Tue May 20 16:43:28 CEST 2014: 65: No solution found.
Tue May 20 16:43:47 CEST 2014: 66: finished (19328ms, 500cycles)
Tue May 20 16:43:47 CEST 2014: 66: No solution found.
Tue May 20 16:44:07 CEST 2014: 67: finished (19929ms, 500cycles)
Tue May 20 16:44:07 CEST 2014: 67: No solution found.
Tue May 20 16:44:27 CEST 2014: 68: finished (19635ms, 500cycles)
Tue May 20 16:44:27 CEST 2014: 68: No solution found.
Tue May 20 16:44:47 CEST 2014: 69: finished (20650ms, 500cycles)
Tue May 20 16:44:47 CEST 2014: 69: No solution found.
Tue May 20 16:45:07 CEST 2014: 70: finished (20110ms, 500cycles)
Tue May 20 16:45:07 CEST 2014: 70: No solution found.
Tue May 20 16:45:26 CEST 2014: 71: finished (18959ms, 500cycles)
Tue May 20 16:45:26 CEST 2014: 71: No solution found.
Tue May 20 16:45:44 CEST 2014: 72: finished (17818ms, 500cycles)
Tue May 20 16:45:44 CEST 2014: 72: No solution found.
Tue May 20 16:46:02 CEST 2014: 73: finished (18308ms, 500cycles)
Tue May 20 16:46:02 CEST 2014: 73: No solution found.
Tue May 20 16:46:27 CEST 2014: 74: finished (24728ms, 500cycles)
Tue May 20 16:46:27 CEST 2014: 74: No solution found.
Tue May 20 16:46:53 CEST 2014: 75: finished (25620ms, 500cycles)
Tue May 20 16:46:53 CEST 2014: 75: No solution found.
Tue May 20 16:47:18 CEST 2014: 76: finished (24915ms, 500cycles)
Tue May 20 16:47:18 CEST 2014: 76: No solution found.
Tue May 20 16:47:43 CEST 2014: 77: finished (25607ms, 500cycles)
Tue May 20 16:47:43 CEST 2014: 77: No solution found.
Tue May 20 16:48:09 CEST 2014: 78: finished (25777ms, 500cycles)
Tue May 20 16:48:09 CEST 2014: 78: No solution found.
Tue May 20 16:48:35 CEST 2014: 79: finished (26298ms, 500cycles)
Tue May 20 16:48:35 CEST 2014: 79: No solution found.
Tue May 20 16:49:02 CEST 2014: 80: finished (26750ms, 500cycles)
Tue May 20 16:49:02 CEST 2014: 80: No solution found.
Tue May 20 16:49:29 CEST 2014: 81: finished (26712ms, 500cycles)
Tue May 20 16:49:29 CEST 2014: 81: No solution found.
Tue May 20 16:49:54 CEST 2014: 82: finished (24726ms, 500cycles)
Tue May 20 16:49:54 CEST 2014: 82: No solution found.
Tue May 20 16:50:20 CEST 2014: 83: finished (26433ms, 500cycles)
Tue May 20 16:50:20 CEST 2014: 83: No solution found.
Tue May 20 16:50:46 CEST 2014: 84: finished (26081ms, 500cycles)
Tue May 20 16:50:46 CEST 2014: 84: No solution found.
Tue May 20 16:51:12 CEST 2014: 85: finished (25501ms, 500cycles)
Tue May 20 16:51:12 CEST 2014: 85: No solution found.
Tue May 20 16:51:38 CEST 2014: 86: finished (26728ms, 500cycles)
Tue May 20 16:51:38 CEST 2014: 86: No solution found.
Tue May 20 16:52:05 CEST 2014: 87: finished (26793ms, 500cycles)
Tue May 20 16:52:05 CEST 2014: 87: No solution found.
Tue May 20 16:52:32 CEST 2014: 88: finished (26851ms, 500cycles)
Tue May 20 16:52:32 CEST 2014: 88: No solution found.
Tue May 20 16:52:58 CEST 2014: 89: finished (26226ms, 500cycles)
Tue May 20 16:52:58 CEST 2014: 89: No solution found.
Tue May 20 16:53:26 CEST 2014: 90: finished (27345ms, 500cycles)
Tue May 20 16:53:26 CEST 2014: 90: No solution found.
Tue May 20 16:53:55 CEST 2014: 91: finished (29410ms, 500cycles)
Tue May 20 16:53:55 CEST 2014: 91: No solution found.
Tue May 20 16:54:25 CEST 2014: 92: finished (30125ms, 500cycles)
Tue May 20 16:54:25 CEST 2014: 92: No solution found.
Tue May 20 16:54:56 CEST 2014: 93: finished (30652ms, 500cycles)
Tue May 20 16:54:56 CEST 2014: 93: No solution found.
Tue May 20 16:55:25 CEST 2014: 94: finished (28518ms, 500cycles)
Tue May 20 16:55:25 CEST 2014: 94: No solution found.
Tue May 20 16:55:51 CEST 2014: 95: finished (26944ms, 500cycles)
Tue May 20 16:55:51 CEST 2014: 95: No solution found.
Tue May 20 16:56:19 CEST 2014: 96: finished (27473ms, 500cycles)
Tue May 20 16:56:19 CEST 2014: 96: No solution found.
Tue May 20 16:56:28 CEST 2014: 97: finished (8684ms, 150cycles)
Tue May 20 16:56:28 CEST 2014: 97: Solution found.
Tue May 20 16:56:56 CEST 2014: 98: finished (28171ms, 500cycles)
Tue May 20 16:56:56 CEST 2014: 98: No solution found.
Tue May 20 16:57:24 CEST 2014: 99: finished (27895ms, 500cycles)
Tue May 20 16:57:24 CEST 2014: 99: No solution found.
Tue May 20 16:57:24 CEST 2014: Solution Found: 3
Tue May 20 16:57:24 CEST 2014: Avg cycles: 164
Tue May 20 16:57:24 CEST 2014: Max cycles: 242
Tue May 20 16:57:24 CEST 2014: Min cycles: 101
Tue May 20 16:57:24 CEST 2014: No solution found: 97
Tue May 20 16:57:24 CEST 2014: logging finished. (runtime: 2020792ms)
