Tue May 20 04:19:18 CEST 2014: Problem Count: 0
Tue May 20 04:19:18 CEST 2014: CandidatesCount: 200
Tue May 20 04:19:18 CEST 2014: Max Cycles: 500
Tue May 20 04:22:42 CEST 2014: 13: No solution found.
Tue May 20 04:22:57 CEST 2014: 14: finished (14871ms, 500cycles)
Tue May 20 04:22:57 CEST 2014: 14: No solution found.
Tue May 20 04:23:11 CEST 2014: 15: finished (14707ms, 500cycles)
Tue May 20 04:23:12 CEST 2014: 15: No solution found.
Tue May 20 04:23:26 CEST 2014: 16: finished (14798ms, 500cycles)
Tue May 20 04:23:26 CEST 2014: 16: No solution found.
Tue May 20 04:23:41 CEST 2014: 17: finished (14602ms, 500cycles)
Tue May 20 04:23:41 CEST 2014: 17: No solution found.
Tue May 20 04:23:56 CEST 2014: 18: finished (14637ms, 500cycles)
Tue May 20 04:23:56 CEST 2014: 18: No solution found.
Tue May 20 04:24:10 CEST 2014: 19: finished (14860ms, 500cycles)
Tue May 20 04:24:10 CEST 2014: 19: No solution found.
Tue May 20 04:24:25 CEST 2014: 20: finished (14649ms, 500cycles)
Tue May 20 04:24:25 CEST 2014: 20: No solution found.
Tue May 20 04:24:40 CEST 2014: 21: finished (14460ms, 500cycles)
Tue May 20 04:24:40 CEST 2014: 21: No solution found.
Tue May 20 04:24:54 CEST 2014: 22: finished (14583ms, 500cycles)
Tue May 20 04:24:54 CEST 2014: 22: No solution found.
Tue May 20 04:25:09 CEST 2014: 23: finished (14656ms, 500cycles)
Tue May 20 04:25:09 CEST 2014: 23: No solution found.
Tue May 20 04:25:23 CEST 2014: 24: finished (14506ms, 500cycles)
Tue May 20 04:25:23 CEST 2014: 24: No solution found.
Tue May 20 04:25:38 CEST 2014: 25: finished (14517ms, 500cycles)
Tue May 20 04:25:38 CEST 2014: 25: No solution found.
Tue May 20 04:25:53 CEST 2014: 26: finished (14631ms, 500cycles)
Tue May 20 04:25:53 CEST 2014: 26: No solution found.
Tue May 20 04:26:07 CEST 2014: 27: finished (14689ms, 500cycles)
Tue May 20 04:26:07 CEST 2014: 27: No solution found.
Tue May 20 04:26:22 CEST 2014: 28: finished (14712ms, 500cycles)
Tue May 20 04:26:22 CEST 2014: 28: No solution found.
Tue May 20 04:26:36 CEST 2014: 29: finished (14457ms, 500cycles)
Tue May 20 04:26:36 CEST 2014: 29: No solution found.
Tue May 20 04:26:51 CEST 2014: 30: finished (14520ms, 500cycles)
Tue May 20 04:26:51 CEST 2014: 30: No solution found.
Tue May 20 04:27:06 CEST 2014: 31: finished (14634ms, 500cycles)
Tue May 20 04:27:06 CEST 2014: 31: No solution found.
Tue May 20 04:27:20 CEST 2014: 32: finished (14741ms, 500cycles)
Tue May 20 04:27:20 CEST 2014: 32: No solution found.
Tue May 20 04:27:35 CEST 2014: 33: finished (14584ms, 500cycles)
Tue May 20 04:27:35 CEST 2014: 33: No solution found.
Tue May 20 04:27:50 CEST 2014: 34: finished (14611ms, 500cycles)
Tue May 20 04:27:50 CEST 2014: 34: No solution found.
Tue May 20 04:28:04 CEST 2014: 35: finished (14564ms, 500cycles)
Tue May 20 04:28:04 CEST 2014: 35: No solution found.
Tue May 20 04:28:19 CEST 2014: 36: finished (14878ms, 500cycles)
Tue May 20 04:28:19 CEST 2014: 36: No solution found.
Tue May 20 04:28:34 CEST 2014: 37: finished (14606ms, 500cycles)
Tue May 20 04:28:34 CEST 2014: 37: No solution found.
Tue May 20 04:28:49 CEST 2014: 38: finished (15213ms, 500cycles)
Tue May 20 04:28:49 CEST 2014: 38: No solution found.
Tue May 20 04:29:04 CEST 2014: 39: finished (14927ms, 500cycles)
Tue May 20 04:29:04 CEST 2014: 39: No solution found.
Tue May 20 04:29:19 CEST 2014: 40: finished (14705ms, 500cycles)
Tue May 20 04:29:19 CEST 2014: 40: No solution found.
Tue May 20 04:29:33 CEST 2014: 41: finished (14626ms, 500cycles)
Tue May 20 04:29:33 CEST 2014: 41: No solution found.
Tue May 20 04:29:48 CEST 2014: 42: finished (14713ms, 500cycles)
Tue May 20 04:29:48 CEST 2014: 42: No solution found.
Tue May 20 04:29:57 CEST 2014: 43: finished (8940ms, 306cycles)
Tue May 20 04:29:57 CEST 2014: 43: Solution found.
Tue May 20 04:30:12 CEST 2014: 44: finished (14763ms, 500cycles)
Tue May 20 04:30:12 CEST 2014: 44: No solution found.
Tue May 20 04:30:27 CEST 2014: 45: finished (14929ms, 500cycles)
Tue May 20 04:30:27 CEST 2014: 45: No solution found.
Tue May 20 04:30:41 CEST 2014: 46: finished (14539ms, 500cycles)
Tue May 20 04:30:41 CEST 2014: 46: No solution found.
Tue May 20 04:30:56 CEST 2014: 47: finished (14435ms, 500cycles)
Tue May 20 04:30:56 CEST 2014: 47: No solution found.
Tue May 20 04:31:11 CEST 2014: 48: finished (15691ms, 500cycles)
Tue May 20 04:31:11 CEST 2014: 48: No solution found.
Tue May 20 04:31:26 CEST 2014: 49: finished (14656ms, 500cycles)
Tue May 20 04:31:26 CEST 2014: 49: No solution found.
Tue May 20 04:31:40 CEST 2014: 50: finished (14461ms, 500cycles)
Tue May 20 04:31:40 CEST 2014: 50: No solution found.
Tue May 20 04:31:56 CEST 2014: 51: finished (15082ms, 500cycles)
Tue May 20 04:31:56 CEST 2014: 51: No solution found.
Tue May 20 04:32:12 CEST 2014: 52: finished (16569ms, 500cycles)
Tue May 20 04:32:12 CEST 2014: 52: No solution found.
Tue May 20 04:32:28 CEST 2014: 53: finished (15568ms, 500cycles)
Tue May 20 04:32:28 CEST 2014: 53: No solution found.
Tue May 20 04:32:39 CEST 2014: 54: finished (10940ms, 342cycles)
Tue May 20 04:32:39 CEST 2014: 54: Solution found.
Tue May 20 04:32:54 CEST 2014: 55: finished (15481ms, 500cycles)
Tue May 20 04:32:54 CEST 2014: 55: No solution found.
Tue May 20 04:33:10 CEST 2014: 56: finished (15641ms, 500cycles)
Tue May 20 04:33:10 CEST 2014: 56: No solution found.
Tue May 20 04:33:16 CEST 2014: 57: finished (6441ms, 208cycles)
Tue May 20 04:33:16 CEST 2014: 57: Solution found.
Tue May 20 04:33:32 CEST 2014: 58: finished (15738ms, 500cycles)
Tue May 20 04:33:32 CEST 2014: 58: No solution found.
Tue May 20 04:33:47 CEST 2014: 59: finished (15194ms, 500cycles)
Tue May 20 04:33:47 CEST 2014: 59: No solution found.
Tue May 20 04:34:02 CEST 2014: 60: finished (15233ms, 500cycles)
Tue May 20 04:34:02 CEST 2014: 60: No solution found.
Tue May 20 04:34:18 CEST 2014: 61: finished (15510ms, 500cycles)
Tue May 20 04:34:18 CEST 2014: 61: No solution found.
Tue May 20 04:34:33 CEST 2014: 62: finished (15389ms, 500cycles)
Tue May 20 04:34:33 CEST 2014: 62: No solution found.
Tue May 20 04:34:49 CEST 2014: 63: finished (15461ms, 500cycles)
Tue May 20 04:34:49 CEST 2014: 63: No solution found.
Tue May 20 04:35:05 CEST 2014: 64: finished (15751ms, 500cycles)
Tue May 20 04:35:05 CEST 2014: 64: No solution found.
Tue May 20 04:35:20 CEST 2014: 65: finished (15731ms, 500cycles)
Tue May 20 04:35:20 CEST 2014: 65: No solution found.
Tue May 20 04:35:35 CEST 2014: 66: finished (14620ms, 500cycles)
Tue May 20 04:35:35 CEST 2014: 66: No solution found.
Tue May 20 04:35:50 CEST 2014: 67: finished (14625ms, 500cycles)
Tue May 20 04:35:50 CEST 2014: 67: No solution found.
Tue May 20 04:36:04 CEST 2014: 68: finished (14621ms, 500cycles)
Tue May 20 04:36:04 CEST 2014: 68: No solution found.
Tue May 20 04:36:19 CEST 2014: 69: finished (15049ms, 500cycles)
Tue May 20 04:36:19 CEST 2014: 69: No solution found.
Tue May 20 04:36:34 CEST 2014: 70: finished (14651ms, 500cycles)
Tue May 20 04:36:34 CEST 2014: 70: No solution found.
Tue May 20 04:36:49 CEST 2014: 71: finished (14571ms, 500cycles)
Tue May 20 04:36:49 CEST 2014: 71: No solution found.
Tue May 20 04:37:03 CEST 2014: 72: finished (14482ms, 500cycles)
Tue May 20 04:37:03 CEST 2014: 72: No solution found.
Tue May 20 04:37:18 CEST 2014: 73: finished (14539ms, 500cycles)
Tue May 20 04:37:18 CEST 2014: 73: No solution found.
Tue May 20 04:37:33 CEST 2014: 74: finished (15030ms, 500cycles)
Tue May 20 04:37:33 CEST 2014: 74: No solution found.
Tue May 20 04:37:47 CEST 2014: 75: finished (14577ms, 500cycles)
Tue May 20 04:37:47 CEST 2014: 75: No solution found.
Tue May 20 04:38:02 CEST 2014: 76: finished (14759ms, 500cycles)
Tue May 20 04:38:02 CEST 2014: 76: No solution found.
Tue May 20 04:38:17 CEST 2014: 77: finished (15000ms, 500cycles)
Tue May 20 04:38:17 CEST 2014: 77: No solution found.
Tue May 20 04:38:32 CEST 2014: 78: finished (14782ms, 500cycles)
Tue May 20 04:38:32 CEST 2014: 78: No solution found.
Tue May 20 04:38:47 CEST 2014: 79: finished (14850ms, 500cycles)
Tue May 20 04:38:47 CEST 2014: 79: No solution found.
Tue May 20 04:39:02 CEST 2014: 80: finished (15215ms, 500cycles)
Tue May 20 04:39:02 CEST 2014: 80: No solution found.
Tue May 20 04:39:17 CEST 2014: 81: finished (14683ms, 500cycles)
Tue May 20 04:39:17 CEST 2014: 81: No solution found.
Tue May 20 04:39:31 CEST 2014: 82: finished (14693ms, 500cycles)
Tue May 20 04:39:31 CEST 2014: 82: No solution found.
Tue May 20 04:39:46 CEST 2014: 83: finished (14677ms, 500cycles)
Tue May 20 04:39:46 CEST 2014: 83: No solution found.
Tue May 20 04:40:01 CEST 2014: 84: finished (14546ms, 500cycles)
Tue May 20 04:40:01 CEST 2014: 84: No solution found.
Tue May 20 04:40:15 CEST 2014: 85: finished (14660ms, 500cycles)
Tue May 20 04:40:15 CEST 2014: 85: No solution found.
Tue May 20 04:40:30 CEST 2014: 86: finished (14468ms, 500cycles)
Tue May 20 04:40:30 CEST 2014: 86: No solution found.
Tue May 20 04:40:44 CEST 2014: 87: finished (14528ms, 500cycles)
Tue May 20 04:40:44 CEST 2014: 87: No solution found.
Tue May 20 04:40:59 CEST 2014: 88: finished (14587ms, 500cycles)
Tue May 20 04:40:59 CEST 2014: 88: No solution found.
Tue May 20 04:41:14 CEST 2014: 89: finished (14607ms, 500cycles)
Tue May 20 04:41:14 CEST 2014: 89: No solution found.
Tue May 20 04:41:28 CEST 2014: 90: finished (14641ms, 500cycles)
Tue May 20 04:41:28 CEST 2014: 90: No solution found.
Tue May 20 04:41:43 CEST 2014: 91: finished (14708ms, 500cycles)
Tue May 20 04:41:43 CEST 2014: 91: No solution found.
Tue May 20 04:41:58 CEST 2014: 92: finished (14901ms, 500cycles)
Tue May 20 04:41:58 CEST 2014: 92: No solution found.
Tue May 20 04:42:13 CEST 2014: 93: finished (15042ms, 500cycles)
Tue May 20 04:42:13 CEST 2014: 93: No solution found.
Tue May 20 04:42:28 CEST 2014: 94: finished (14606ms, 500cycles)
Tue May 20 04:42:28 CEST 2014: 94: No solution found.
Tue May 20 04:42:42 CEST 2014: 95: finished (14821ms, 500cycles)
Tue May 20 04:42:42 CEST 2014: 95: No solution found.
Tue May 20 04:42:57 CEST 2014: 96: finished (14756ms, 500cycles)
Tue May 20 04:42:57 CEST 2014: 96: No solution found.
Tue May 20 04:43:12 CEST 2014: 97: finished (14758ms, 500cycles)
Tue May 20 04:43:12 CEST 2014: 97: No solution found.
Tue May 20 04:43:27 CEST 2014: 98: finished (14606ms, 500cycles)
Tue May 20 04:43:27 CEST 2014: 98: No solution found.
Tue May 20 04:43:41 CEST 2014: 99: finished (14455ms, 500cycles)
Tue May 20 04:43:41 CEST 2014: 99: No solution found.
Tue May 20 04:43:41 CEST 2014: Solution Found: 3
Tue May 20 04:43:41 CEST 2014: Avg cycles: 285
Tue May 20 04:43:41 CEST 2014: Max cycles: 342
Tue May 20 04:43:41 CEST 2014: Min cycles: 208
Tue May 20 04:43:41 CEST 2014: No solution found: 97
Tue May 20 04:43:41 CEST 2014: logging finished. (runtime: 1462959ms)
