Tue May 20 17:55:58 CEST 2014: Problem Count: 0
Tue May 20 17:55:58 CEST 2014: CandidatesCount: 50
Tue May 20 17:55:58 CEST 2014: Max Cycles: 500
Tue May 20 17:56:02 CEST 2014: 0: finished (4777ms, 500cycles)
Tue May 20 17:56:02 CEST 2014: 0: No solution found.
Tue May 20 17:56:07 CEST 2014: 1: finished (4548ms, 500cycles)
Tue May 20 17:56:07 CEST 2014: 1: No solution found.
Tue May 20 17:56:10 CEST 2014: 2: finished (2643ms, 288cycles)
Tue May 20 17:56:10 CEST 2014: 2: Solution found.
Tue May 20 17:56:14 CEST 2014: 3: finished (4847ms, 500cycles)
Tue May 20 17:56:14 CEST 2014: 3: No solution found.
Tue May 20 17:56:19 CEST 2014: 4: finished (4762ms, 500cycles)
Tue May 20 17:56:19 CEST 2014: 4: No solution found.
Tue May 20 17:56:24 CEST 2014: 5: finished (4565ms, 500cycles)
Tue May 20 17:56:24 CEST 2014: 5: No solution found.
Tue May 20 17:56:28 CEST 2014: 6: finished (4549ms, 500cycles)
Tue May 20 17:56:28 CEST 2014: 6: No solution found.
Tue May 20 17:56:33 CEST 2014: 7: finished (4665ms, 500cycles)
Tue May 20 17:56:33 CEST 2014: 7: No solution found.
Tue May 20 17:56:38 CEST 2014: 8: finished (4605ms, 500cycles)
Tue May 20 17:56:38 CEST 2014: 8: No solution found.
Tue May 20 17:56:42 CEST 2014: 9: finished (4577ms, 500cycles)
Tue May 20 17:56:42 CEST 2014: 9: No solution found.
Tue May 20 17:56:47 CEST 2014: 10: finished (4860ms, 500cycles)
Tue May 20 17:56:47 CEST 2014: 10: No solution found.
Tue May 20 17:56:52 CEST 2014: 11: finished (4735ms, 500cycles)
Tue May 20 17:56:52 CEST 2014: 11: No solution found.
Tue May 20 17:56:57 CEST 2014: 12: finished (4781ms, 500cycles)
Tue May 20 17:56:57 CEST 2014: 12: No solution found.
Tue May 20 17:57:01 CEST 2014: 13: finished (4633ms, 500cycles)
Tue May 20 17:57:01 CEST 2014: 13: No solution found.
Tue May 20 17:57:06 CEST 2014: 14: finished (4589ms, 500cycles)
Tue May 20 17:57:06 CEST 2014: 14: No solution found.
Tue May 20 17:57:11 CEST 2014: 15: finished (4672ms, 500cycles)
Tue May 20 17:57:11 CEST 2014: 15: No solution found.
Tue May 20 17:57:15 CEST 2014: 16: finished (4686ms, 500cycles)
Tue May 20 17:57:15 CEST 2014: 16: No solution found.
Tue May 20 17:57:20 CEST 2014: 17: finished (4605ms, 500cycles)
Tue May 20 17:57:20 CEST 2014: 17: No solution found.
Tue May 20 17:57:25 CEST 2014: 18: finished (4721ms, 500cycles)
Tue May 20 17:57:25 CEST 2014: 18: No solution found.
Tue May 20 17:57:29 CEST 2014: 19: finished (4574ms, 500cycles)
Tue May 20 17:57:29 CEST 2014: 19: No solution found.
Tue May 20 17:57:34 CEST 2014: 20: finished (4695ms, 500cycles)
Tue May 20 17:57:34 CEST 2014: 20: No solution found.
Tue May 20 17:57:39 CEST 2014: 21: finished (4709ms, 500cycles)
Tue May 20 17:57:39 CEST 2014: 21: No solution found.
Tue May 20 17:57:43 CEST 2014: 22: finished (4489ms, 500cycles)
Tue May 20 17:57:43 CEST 2014: 22: No solution found.
Tue May 20 17:57:48 CEST 2014: 23: finished (4485ms, 500cycles)
Tue May 20 17:57:48 CEST 2014: 23: No solution found.
Tue May 20 17:57:52 CEST 2014: 24: finished (4666ms, 500cycles)
Tue May 20 17:57:52 CEST 2014: 24: No solution found.
Tue May 20 17:57:57 CEST 2014: 25: finished (4529ms, 500cycles)
Tue May 20 17:57:57 CEST 2014: 25: No solution found.
Tue May 20 17:58:01 CEST 2014: 26: finished (4530ms, 500cycles)
Tue May 20 17:58:02 CEST 2014: 26: No solution found.
Tue May 20 17:58:06 CEST 2014: 27: finished (4679ms, 500cycles)
Tue May 20 17:58:06 CEST 2014: 27: No solution found.
Tue May 20 17:58:11 CEST 2014: 28: finished (4538ms, 500cycles)
Tue May 20 17:58:11 CEST 2014: 28: No solution found.
Tue May 20 17:58:15 CEST 2014: 29: finished (4663ms, 500cycles)
Tue May 20 17:58:15 CEST 2014: 29: No solution found.
Tue May 20 17:58:20 CEST 2014: 30: finished (4922ms, 500cycles)
Tue May 20 17:58:20 CEST 2014: 30: No solution found.
Tue May 20 17:58:25 CEST 2014: 31: finished (4807ms, 500cycles)
Tue May 20 17:58:25 CEST 2014: 31: No solution found.
Tue May 20 17:58:30 CEST 2014: 32: finished (4690ms, 500cycles)
Tue May 20 17:58:30 CEST 2014: 32: No solution found.
Tue May 20 17:58:35 CEST 2014: 33: finished (4588ms, 500cycles)
Tue May 20 17:58:35 CEST 2014: 33: No solution found.
Tue May 20 17:58:39 CEST 2014: 34: finished (4731ms, 500cycles)
Tue May 20 17:58:39 CEST 2014: 34: No solution found.
Tue May 20 17:58:44 CEST 2014: 35: finished (4476ms, 500cycles)
Tue May 20 17:58:44 CEST 2014: 35: No solution found.
Tue May 20 17:58:48 CEST 2014: 36: finished (4712ms, 500cycles)
Tue May 20 17:58:48 CEST 2014: 36: No solution found.
Tue May 20 17:58:50 CEST 2014: 37: finished (1519ms, 163cycles)
Tue May 20 17:58:50 CEST 2014: 37: Solution found.
Tue May 20 17:58:55 CEST 2014: 38: finished (4701ms, 500cycles)
Tue May 20 17:58:55 CEST 2014: 38: No solution found.
Tue May 20 17:58:59 CEST 2014: 39: finished (4693ms, 500cycles)
Tue May 20 17:58:59 CEST 2014: 39: No solution found.
Tue May 20 17:59:04 CEST 2014: 40: finished (4752ms, 500cycles)
Tue May 20 17:59:04 CEST 2014: 40: No solution found.
Tue May 20 17:59:09 CEST 2014: 41: finished (4633ms, 500cycles)
Tue May 20 17:59:09 CEST 2014: 41: No solution found.
Tue May 20 17:59:14 CEST 2014: 42: finished (4773ms, 500cycles)
Tue May 20 17:59:14 CEST 2014: 42: No solution found.
Tue May 20 17:59:18 CEST 2014: 43: finished (4695ms, 500cycles)
Tue May 20 17:59:18 CEST 2014: 43: No solution found.
Tue May 20 17:59:23 CEST 2014: 44: finished (4582ms, 500cycles)
Tue May 20 17:59:23 CEST 2014: 44: No solution found.
Tue May 20 17:59:28 CEST 2014: 45: finished (4680ms, 500cycles)
Tue May 20 17:59:28 CEST 2014: 45: No solution found.
Tue May 20 17:59:32 CEST 2014: 46: finished (4635ms, 500cycles)
Tue May 20 17:59:32 CEST 2014: 46: No solution found.
Tue May 20 17:59:37 CEST 2014: 47: finished (4615ms, 500cycles)
Tue May 20 17:59:37 CEST 2014: 47: No solution found.
Tue May 20 17:59:42 CEST 2014: 48: finished (4557ms, 500cycles)
Tue May 20 17:59:42 CEST 2014: 48: No solution found.
Tue May 20 17:59:46 CEST 2014: 49: finished (4556ms, 500cycles)
Tue May 20 17:59:46 CEST 2014: 49: No solution found.
Tue May 20 17:59:51 CEST 2014: 50: finished (4501ms, 500cycles)
Tue May 20 17:59:51 CEST 2014: 50: No solution found.
Tue May 20 17:59:55 CEST 2014: 51: finished (4742ms, 500cycles)
Tue May 20 17:59:55 CEST 2014: 51: No solution found.
Tue May 20 18:00:00 CEST 2014: 52: finished (4767ms, 500cycles)
Tue May 20 18:00:00 CEST 2014: 52: No solution found.
Tue May 20 18:00:05 CEST 2014: 53: finished (4730ms, 500cycles)
Tue May 20 18:00:05 CEST 2014: 53: No solution found.
Tue May 20 18:00:10 CEST 2014: 54: finished (4825ms, 500cycles)
Tue May 20 18:00:10 CEST 2014: 54: No solution found.
Tue May 20 18:00:14 CEST 2014: 55: finished (4692ms, 500cycles)
Tue May 20 18:00:14 CEST 2014: 55: No solution found.
Tue May 20 18:00:19 CEST 2014: 56: finished (4803ms, 500cycles)
Tue May 20 18:00:19 CEST 2014: 56: No solution found.
Tue May 20 18:00:24 CEST 2014: 57: finished (4617ms, 500cycles)
Tue May 20 18:00:24 CEST 2014: 57: No solution found.
Tue May 20 18:00:29 CEST 2014: 58: finished (4670ms, 500cycles)
Tue May 20 18:00:29 CEST 2014: 58: No solution found.
Tue May 20 18:00:33 CEST 2014: 59: finished (4708ms, 500cycles)
Tue May 20 18:00:33 CEST 2014: 59: No solution found.
Tue May 20 18:00:38 CEST 2014: 60: finished (4694ms, 500cycles)
Tue May 20 18:00:38 CEST 2014: 60: No solution found.
Tue May 20 18:00:43 CEST 2014: 61: finished (4608ms, 500cycles)
Tue May 20 18:00:43 CEST 2014: 61: No solution found.
Tue May 20 18:00:47 CEST 2014: 62: finished (4589ms, 500cycles)
Tue May 20 18:00:47 CEST 2014: 62: No solution found.
Tue May 20 18:00:52 CEST 2014: 63: finished (4715ms, 500cycles)
Tue May 20 18:00:52 CEST 2014: 63: No solution found.
Tue May 20 18:00:57 CEST 2014: 64: finished (4647ms, 500cycles)
Tue May 20 18:00:57 CEST 2014: 64: No solution found.
Tue May 20 18:01:01 CEST 2014: 65: finished (4616ms, 500cycles)
Tue May 20 18:01:01 CEST 2014: 65: No solution found.
Tue May 20 18:01:06 CEST 2014: 66: finished (4833ms, 500cycles)
Tue May 20 18:01:06 CEST 2014: 66: No solution found.
Tue May 20 18:01:11 CEST 2014: 67: finished (4816ms, 500cycles)
Tue May 20 18:01:11 CEST 2014: 67: No solution found.
Tue May 20 18:01:16 CEST 2014: 68: finished (4876ms, 500cycles)
Tue May 20 18:01:16 CEST 2014: 68: No solution found.
Tue May 20 18:01:20 CEST 2014: 69: finished (4554ms, 500cycles)
Tue May 20 18:01:20 CEST 2014: 69: No solution found.
Tue May 20 18:01:25 CEST 2014: 70: finished (4625ms, 500cycles)
Tue May 20 18:01:25 CEST 2014: 70: No solution found.
Tue May 20 18:01:30 CEST 2014: 71: finished (4623ms, 500cycles)
Tue May 20 18:01:30 CEST 2014: 71: No solution found.
Tue May 20 18:01:34 CEST 2014: 72: finished (4571ms, 500cycles)
Tue May 20 18:01:34 CEST 2014: 72: No solution found.
