Tue May 20 10:01:41 CEST 2014: Problem Count: 0
Tue May 20 10:01:41 CEST 2014: CandidatesCount: 100
Tue May 20 10:01:41 CEST 2014: Max Cycles: 500
Tue May 20 10:01:48 CEST 2014: 0: finished (7179ms, 500cycles)
Tue May 20 10:01:48 CEST 2014: 0: No solution found.
Tue May 20 10:01:55 CEST 2014: 1: finished (7168ms, 500cycles)
Tue May 20 10:01:55 CEST 2014: 1: No solution found.
Tue May 20 10:02:02 CEST 2014: 2: finished (7184ms, 500cycles)
Tue May 20 10:02:02 CEST 2014: 2: No solution found.
Tue May 20 10:02:10 CEST 2014: 3: finished (7269ms, 500cycles)
Tue May 20 10:02:10 CEST 2014: 3: No solution found.
Tue May 20 10:02:17 CEST 2014: 4: finished (7231ms, 500cycles)
Tue May 20 10:02:17 CEST 2014: 4: No solution found.
Tue May 20 10:02:24 CEST 2014: 5: finished (7163ms, 500cycles)
Tue May 20 10:02:24 CEST 2014: 5: No solution found.
Tue May 20 10:02:31 CEST 2014: 6: finished (7332ms, 500cycles)
Tue May 20 10:02:31 CEST 2014: 6: No solution found.
Tue May 20 10:02:39 CEST 2014: 7: finished (7142ms, 500cycles)
Tue May 20 10:02:39 CEST 2014: 7: No solution found.
Tue May 20 10:02:46 CEST 2014: 8: finished (7169ms, 500cycles)
Tue May 20 10:02:46 CEST 2014: 8: No solution found.
Tue May 20 10:02:53 CEST 2014: 9: finished (7290ms, 500cycles)
Tue May 20 10:02:53 CEST 2014: 9: No solution found.
Tue May 20 10:03:00 CEST 2014: 10: finished (7330ms, 500cycles)
Tue May 20 10:03:00 CEST 2014: 10: No solution found.
Tue May 20 10:03:08 CEST 2014: 11: finished (7328ms, 500cycles)
Tue May 20 10:03:08 CEST 2014: 11: No solution found.
Tue May 20 10:03:15 CEST 2014: 12: finished (7262ms, 500cycles)
Tue May 20 10:03:15 CEST 2014: 12: No solution found.
Tue May 20 10:03:22 CEST 2014: 13: finished (7265ms, 500cycles)
Tue May 20 10:03:22 CEST 2014: 13: No solution found.
Tue May 20 10:03:30 CEST 2014: 14: finished (7202ms, 500cycles)
Tue May 20 10:03:30 CEST 2014: 14: No solution found.
Tue May 20 10:03:37 CEST 2014: 15: finished (7195ms, 500cycles)
Tue May 20 10:03:37 CEST 2014: 15: No solution found.
Tue May 20 10:03:44 CEST 2014: 16: finished (7317ms, 500cycles)
Tue May 20 10:03:44 CEST 2014: 16: No solution found.
Tue May 20 10:03:51 CEST 2014: 17: finished (7317ms, 500cycles)
Tue May 20 10:03:51 CEST 2014: 17: No solution found.
Tue May 20 10:03:53 CEST 2014: 18: finished (1814ms, 128cycles)
