Tue May 20 01:16:32 CEST 2014: Problem Count: 0
Tue May 20 01:16:32 CEST 2014: CandidatesCount: 100
Tue May 20 01:16:32 CEST 2014: Max Cycles: 500
Tue May 20 01:16:42 CEST 2014: 0: finished (10133ms, 500cycles)
Tue May 20 01:16:42 CEST 2014: 0: No solution found.
Tue May 20 01:16:52 CEST 2014: 1: finished (10075ms, 500cycles)
Tue May 20 01:16:52 CEST 2014: 1: No solution found.
Tue May 20 01:17:03 CEST 2014: 2: finished (10371ms, 500cycles)
Tue May 20 01:17:03 CEST 2014: 2: No solution found.
Tue May 20 01:17:13 CEST 2014: 3: finished (10211ms, 500cycles)
Tue May 20 01:17:13 CEST 2014: 3: No solution found.
Tue May 20 01:17:23 CEST 2014: 4: finished (10384ms, 500cycles)
Tue May 20 01:17:23 CEST 2014: 4: No solution found.
Tue May 20 01:17:33 CEST 2014: 5: finished (10102ms, 500cycles)
Tue May 20 01:17:33 CEST 2014: 5: No solution found.
Tue May 20 01:17:44 CEST 2014: 6: finished (10329ms, 500cycles)
Tue May 20 01:17:44 CEST 2014: 6: No solution found.
Tue May 20 01:17:54 CEST 2014: 7: finished (10780ms, 500cycles)
Tue May 20 01:17:55 CEST 2014: 7: No solution found.
Tue May 20 01:18:05 CEST 2014: 8: finished (10817ms, 500cycles)
Tue May 20 01:18:05 CEST 2014: 8: No solution found.
Tue May 20 01:18:16 CEST 2014: 9: finished (10221ms, 500cycles)
Tue May 20 01:18:16 CEST 2014: 9: No solution found.
Tue May 20 01:18:26 CEST 2014: 10: finished (10151ms, 500cycles)
Tue May 20 01:18:26 CEST 2014: 10: No solution found.
Tue May 20 01:18:36 CEST 2014: 11: finished (10360ms, 500cycles)
Tue May 20 01:18:36 CEST 2014: 11: No solution found.
Tue May 20 01:18:46 CEST 2014: 12: finished (10096ms, 500cycles)
Tue May 20 01:18:46 CEST 2014: 12: No solution found.
Tue May 20 01:18:56 CEST 2014: 13: finished (10054ms, 500cycles)
Tue May 20 01:18:56 CEST 2014: 13: No solution found.
Tue May 20 01:19:06 CEST 2014: 14: finished (10050ms, 500cycles)
Tue May 20 01:19:06 CEST 2014: 14: No solution found.
Tue May 20 01:19:16 CEST 2014: 15: finished (10055ms, 500cycles)
Tue May 20 01:19:16 CEST 2014: 15: No solution found.
Tue May 20 01:19:27 CEST 2014: 16: finished (10126ms, 500cycles)
Tue May 20 01:19:27 CEST 2014: 16: No solution found.
Tue May 20 01:19:37 CEST 2014: 17: finished (10202ms, 500cycles)
Tue May 20 01:19:37 CEST 2014: 17: No solution found.
Tue May 20 01:19:47 CEST 2014: 18: finished (10367ms, 500cycles)
Tue May 20 01:19:47 CEST 2014: 18: No solution found.
Tue May 20 01:19:57 CEST 2014: 19: finished (10062ms, 500cycles)
Tue May 20 01:19:57 CEST 2014: 19: No solution found.
Tue May 20 01:20:07 CEST 2014: 20: finished (10136ms, 500cycles)
Tue May 20 01:20:07 CEST 2014: 20: No solution found.
Tue May 20 01:20:18 CEST 2014: 21: finished (10327ms, 500cycles)
Tue May 20 01:20:18 CEST 2014: 21: No solution found.
Tue May 20 01:20:28 CEST 2014: 22: finished (10166ms, 500cycles)
Tue May 20 01:20:28 CEST 2014: 22: No solution found.
Tue May 20 01:20:38 CEST 2014: 23: finished (10105ms, 500cycles)
Tue May 20 01:20:38 CEST 2014: 23: No solution found.
Tue May 20 01:20:48 CEST 2014: 24: finished (10074ms, 500cycles)
Tue May 20 01:20:48 CEST 2014: 24: No solution found.
Tue May 20 01:20:59 CEST 2014: 25: finished (10416ms, 500cycles)
Tue May 20 01:20:59 CEST 2014: 25: No solution found.
Tue May 20 01:21:09 CEST 2014: 26: finished (10250ms, 500cycles)
Tue May 20 01:21:09 CEST 2014: 26: No solution found.
Tue May 20 01:21:19 CEST 2014: 27: finished (10048ms, 500cycles)
Tue May 20 01:21:19 CEST 2014: 27: No solution found.
Tue May 20 01:21:29 CEST 2014: 28: finished (10141ms, 500cycles)
Tue May 20 01:21:29 CEST 2014: 28: No solution found.
Tue May 20 01:21:39 CEST 2014: 29: finished (10219ms, 500cycles)
Tue May 20 01:21:39 CEST 2014: 29: No solution found.
Tue May 20 01:21:49 CEST 2014: 30: finished (10052ms, 500cycles)
Tue May 20 01:21:49 CEST 2014: 30: No solution found.
Tue May 20 01:22:00 CEST 2014: 31: finished (10171ms, 500cycles)
Tue May 20 01:22:00 CEST 2014: 31: No solution found.
Tue May 20 01:22:10 CEST 2014: 32: finished (10179ms, 500cycles)
Tue May 20 01:22:10 CEST 2014: 32: No solution found.
Tue May 20 01:22:20 CEST 2014: 33: finished (10288ms, 500cycles)
Tue May 20 01:22:20 CEST 2014: 33: No solution found.
Tue May 20 01:22:30 CEST 2014: 34: finished (9999ms, 500cycles)
Tue May 20 01:22:30 CEST 2014: 34: No solution found.
Tue May 20 01:22:41 CEST 2014: 35: finished (10340ms, 500cycles)
Tue May 20 01:22:41 CEST 2014: 35: No solution found.
Tue May 20 01:22:51 CEST 2014: 36: finished (10021ms, 500cycles)
Tue May 20 01:22:51 CEST 2014: 36: No solution found.
Tue May 20 01:23:01 CEST 2014: 37: finished (10274ms, 500cycles)
