Tue May 20 11:15:59 CEST 2014: Problem Count: 0
Tue May 20 11:15:59 CEST 2014: CandidatesCount: 150
Tue May 20 11:15:59 CEST 2014: Max Cycles: 500
Tue May 20 11:16:10 CEST 2014: 0: finished (10611ms, 500cycles)
Tue May 20 11:16:10 CEST 2014: 0: No solution found.
Tue May 20 11:16:20 CEST 2014: 1: finished (10733ms, 500cycles)
Tue May 20 11:16:20 CEST 2014: 1: No solution found.
Tue May 20 11:16:31 CEST 2014: 2: finished (10598ms, 500cycles)
Tue May 20 11:16:31 CEST 2014: 2: No solution found.
Tue May 20 11:16:42 CEST 2014: 3: finished (10613ms, 500cycles)
Tue May 20 11:16:42 CEST 2014: 3: No solution found.
Tue May 20 11:16:52 CEST 2014: 4: finished (10533ms, 500cycles)
Tue May 20 11:16:52 CEST 2014: 4: No solution found.
Tue May 20 11:17:03 CEST 2014: 5: finished (10592ms, 500cycles)
Tue May 20 11:17:03 CEST 2014: 5: No solution found.
Tue May 20 11:17:13 CEST 2014: 6: finished (10738ms, 500cycles)
Tue May 20 11:17:13 CEST 2014: 6: No solution found.
Tue May 20 11:17:24 CEST 2014: 7: finished (10543ms, 500cycles)
Tue May 20 11:17:24 CEST 2014: 7: No solution found.
Tue May 20 11:17:35 CEST 2014: 8: finished (10508ms, 500cycles)
Tue May 20 11:17:35 CEST 2014: 8: No solution found.
Tue May 20 11:17:45 CEST 2014: 9: finished (10600ms, 500cycles)
Tue May 20 11:17:45 CEST 2014: 9: No solution found.
Tue May 20 11:17:56 CEST 2014: 10: finished (10519ms, 500cycles)
Tue May 20 11:17:56 CEST 2014: 10: No solution found.
Tue May 20 11:18:06 CEST 2014: 11: finished (10662ms, 500cycles)
Tue May 20 11:18:06 CEST 2014: 11: No solution found.
Tue May 20 11:18:17 CEST 2014: 12: finished (10637ms, 500cycles)
Tue May 20 11:18:17 CEST 2014: 12: No solution found.
Tue May 20 11:18:28 CEST 2014: 13: finished (10681ms, 500cycles)
Tue May 20 11:18:28 CEST 2014: 13: No solution found.
Tue May 20 11:18:38 CEST 2014: 14: finished (10614ms, 500cycles)
Tue May 20 11:18:38 CEST 2014: 14: No solution found.
Tue May 20 11:18:49 CEST 2014: 15: finished (10560ms, 500cycles)
Tue May 20 11:18:49 CEST 2014: 15: No solution found.
Tue May 20 11:18:59 CEST 2014: 16: finished (10427ms, 500cycles)
Tue May 20 11:18:59 CEST 2014: 16: No solution found.
Tue May 20 11:19:10 CEST 2014: 17: finished (10729ms, 500cycles)
Tue May 20 11:19:10 CEST 2014: 17: No solution found.
Tue May 20 11:19:21 CEST 2014: 18: finished (10728ms, 500cycles)
Tue May 20 11:19:21 CEST 2014: 18: No solution found.
Tue May 20 11:19:31 CEST 2014: 19: finished (10537ms, 500cycles)
Tue May 20 11:19:31 CEST 2014: 19: No solution found.
Tue May 20 11:19:42 CEST 2014: 20: finished (10435ms, 500cycles)
Tue May 20 11:19:42 CEST 2014: 20: No solution found.
Tue May 20 11:19:52 CEST 2014: 21: finished (10379ms, 500cycles)
Tue May 20 11:19:52 CEST 2014: 21: No solution found.
Tue May 20 11:20:03 CEST 2014: 22: finished (10565ms, 500cycles)
Tue May 20 11:20:03 CEST 2014: 22: No solution found.
Tue May 20 11:20:14 CEST 2014: 23: finished (10754ms, 500cycles)
Tue May 20 11:20:14 CEST 2014: 23: No solution found.
Tue May 20 11:20:24 CEST 2014: 24: finished (10465ms, 500cycles)
Tue May 20 11:20:24 CEST 2014: 24: No solution found.
Tue May 20 11:20:35 CEST 2014: 25: finished (10596ms, 500cycles)
Tue May 20 11:20:35 CEST 2014: 25: No solution found.
Tue May 20 11:20:45 CEST 2014: 26: finished (10524ms, 500cycles)
Tue May 20 11:20:45 CEST 2014: 26: No solution found.
Tue May 20 11:20:56 CEST 2014: 27: finished (10686ms, 500cycles)
Tue May 20 11:20:56 CEST 2014: 27: No solution found.
Tue May 20 11:21:06 CEST 2014: 28: finished (10522ms, 500cycles)
Tue May 20 11:21:06 CEST 2014: 28: No solution found.
Tue May 20 11:21:17 CEST 2014: 29: finished (10789ms, 500cycles)
Tue May 20 11:21:17 CEST 2014: 29: No solution found.
Tue May 20 11:21:28 CEST 2014: 30: finished (10695ms, 500cycles)
Tue May 20 11:21:28 CEST 2014: 30: No solution found.
Tue May 20 11:21:39 CEST 2014: 31: finished (10531ms, 500cycles)
Tue May 20 11:21:39 CEST 2014: 31: No solution found.
Tue May 20 11:21:49 CEST 2014: 32: finished (10588ms, 500cycles)
Tue May 20 11:21:49 CEST 2014: 32: No solution found.
Tue May 20 11:22:00 CEST 2014: 33: finished (10634ms, 500cycles)
Tue May 20 11:22:00 CEST 2014: 33: No solution found.
Tue May 20 11:22:10 CEST 2014: 34: finished (10691ms, 500cycles)
Tue May 20 11:22:10 CEST 2014: 34: No solution found.
Tue May 20 11:22:21 CEST 2014: 35: finished (10537ms, 500cycles)
Tue May 20 11:22:21 CEST 2014: 35: No solution found.
Tue May 20 11:22:30 CEST 2014: 36: finished (9133ms, 425cycles)
Tue May 20 11:22:30 CEST 2014: 36: Solution found.
Tue May 20 11:22:41 CEST 2014: 37: finished (10631ms, 500cycles)
Tue May 20 11:22:41 CEST 2014: 37: No solution found.
Tue May 20 11:22:51 CEST 2014: 38: finished (10555ms, 500cycles)
Tue May 20 11:22:51 CEST 2014: 38: No solution found.
Tue May 20 11:23:02 CEST 2014: 39: finished (10545ms, 500cycles)
Tue May 20 11:23:02 CEST 2014: 39: No solution found.
Tue May 20 11:23:13 CEST 2014: 40: finished (10876ms, 500cycles)
Tue May 20 11:23:13 CEST 2014: 40: No solution found.
Tue May 20 11:23:23 CEST 2014: 41: finished (10346ms, 500cycles)
Tue May 20 11:23:23 CEST 2014: 41: No solution found.
Tue May 20 11:23:34 CEST 2014: 42: finished (10620ms, 500cycles)
Tue May 20 11:23:34 CEST 2014: 42: No solution found.
Tue May 20 11:23:44 CEST 2014: 43: finished (10516ms, 500cycles)
Tue May 20 11:23:44 CEST 2014: 43: No solution found.
Tue May 20 11:23:55 CEST 2014: 44: finished (10555ms, 500cycles)
Tue May 20 11:23:55 CEST 2014: 44: No solution found.
Tue May 20 11:24:05 CEST 2014: 45: finished (10515ms, 500cycles)
Tue May 20 11:24:05 CEST 2014: 45: No solution found.
Tue May 20 11:24:16 CEST 2014: 46: finished (10589ms, 500cycles)
Tue May 20 11:24:16 CEST 2014: 46: No solution found.
Tue May 20 11:24:27 CEST 2014: 47: finished (10505ms, 500cycles)
