Tue May 20 15:07:40 CEST 2014: Problem Count: 0
Tue May 20 15:07:40 CEST 2014: CandidatesCount: 250
Tue May 20 15:07:40 CEST 2014: Max Cycles: 500
Tue May 20 15:08:02 CEST 2014: 0: finished (21975ms, 500cycles)
Tue May 20 15:08:02 CEST 2014: 0: No solution found.
Tue May 20 15:08:24 CEST 2014: 1: finished (21808ms, 500cycles)
Tue May 20 15:08:24 CEST 2014: 1: No solution found.
Tue May 20 15:08:45 CEST 2014: 2: finished (21663ms, 500cycles)
Tue May 20 15:08:45 CEST 2014: 2: No solution found.
Tue May 20 15:09:08 CEST 2014: 3: finished (22424ms, 500cycles)
Tue May 20 15:09:08 CEST 2014: 3: No solution found.
Tue May 20 15:09:31 CEST 2014: 4: finished (22802ms, 500cycles)
Tue May 20 15:09:31 CEST 2014: 4: No solution found.
Tue May 20 15:09:55 CEST 2014: 5: finished (24489ms, 500cycles)
Tue May 20 15:09:55 CEST 2014: 5: No solution found.
Tue May 20 15:10:19 CEST 2014: 6: finished (23990ms, 500cycles)
Tue May 20 15:10:19 CEST 2014: 6: No solution found.
Tue May 20 15:10:42 CEST 2014: 7: finished (23373ms, 500cycles)
Tue May 20 15:10:42 CEST 2014: 7: No solution found.
Tue May 20 15:11:06 CEST 2014: 8: finished (23161ms, 500cycles)
Tue May 20 15:11:06 CEST 2014: 8: No solution found.
Tue May 20 15:11:29 CEST 2014: 9: finished (22891ms, 500cycles)
Tue May 20 15:11:29 CEST 2014: 9: No solution found.
Tue May 20 15:11:52 CEST 2014: 10: finished (23053ms, 500cycles)
Tue May 20 15:11:52 CEST 2014: 10: No solution found.
Tue May 20 15:12:14 CEST 2014: 11: finished (22843ms, 500cycles)
Tue May 20 15:12:14 CEST 2014: 11: No solution found.
Tue May 20 15:12:37 CEST 2014: 12: finished (22881ms, 500cycles)
Tue May 20 15:12:37 CEST 2014: 12: No solution found.
Tue May 20 15:13:02 CEST 2014: 13: finished (24730ms, 500cycles)
Tue May 20 15:13:02 CEST 2014: 13: No solution found.
Tue May 20 15:13:27 CEST 2014: 14: finished (24633ms, 500cycles)
Tue May 20 15:13:27 CEST 2014: 14: No solution found.
Tue May 20 15:13:51 CEST 2014: 15: finished (24231ms, 500cycles)
Tue May 20 15:13:51 CEST 2014: 15: No solution found.
Tue May 20 15:14:15 CEST 2014: 16: finished (23720ms, 500cycles)
Tue May 20 15:14:15 CEST 2014: 16: No solution found.
Tue May 20 15:14:39 CEST 2014: 17: finished (23832ms, 500cycles)
Tue May 20 15:14:39 CEST 2014: 17: No solution found.
Tue May 20 15:15:03 CEST 2014: 18: finished (24263ms, 500cycles)
Tue May 20 15:15:03 CEST 2014: 18: No solution found.
Tue May 20 15:15:17 CEST 2014: 19: finished (13885ms, 285cycles)
Tue May 20 15:15:17 CEST 2014: 19: Solution found.
Tue May 20 15:15:41 CEST 2014: 20: finished (24017ms, 500cycles)
Tue May 20 15:15:41 CEST 2014: 20: No solution found.
Tue May 20 15:16:05 CEST 2014: 21: finished (23844ms, 500cycles)
Tue May 20 15:16:05 CEST 2014: 21: No solution found.
Tue May 20 15:16:28 CEST 2014: 22: finished (23169ms, 500cycles)
Tue May 20 15:16:28 CEST 2014: 22: No solution found.
Tue May 20 15:16:51 CEST 2014: 23: finished (23188ms, 500cycles)
Tue May 20 15:16:51 CEST 2014: 23: No solution found.
Tue May 20 15:17:14 CEST 2014: 24: finished (23192ms, 500cycles)
Tue May 20 15:17:14 CEST 2014: 24: No solution found.
Tue May 20 15:17:37 CEST 2014: 25: finished (22844ms, 500cycles)
Tue May 20 15:17:37 CEST 2014: 25: No solution found.
Tue May 20 15:18:00 CEST 2014: 26: finished (23085ms, 500cycles)
Tue May 20 15:18:00 CEST 2014: 26: No solution found.
Tue May 20 15:18:23 CEST 2014: 27: finished (22985ms, 500cycles)
Tue May 20 15:18:23 CEST 2014: 27: No solution found.
Tue May 20 15:18:46 CEST 2014: 28: finished (22882ms, 500cycles)
Tue May 20 15:18:46 CEST 2014: 28: No solution found.
Tue May 20 15:19:10 CEST 2014: 29: finished (23714ms, 500cycles)
Tue May 20 15:19:10 CEST 2014: 29: No solution found.
Tue May 20 15:19:33 CEST 2014: 30: finished (23174ms, 500cycles)
Tue May 20 15:19:33 CEST 2014: 30: No solution found.
Tue May 20 15:19:56 CEST 2014: 31: finished (22631ms, 500cycles)
Tue May 20 15:19:56 CEST 2014: 31: No solution found.
Tue May 20 15:20:19 CEST 2014: 32: finished (22899ms, 500cycles)
Tue May 20 15:20:19 CEST 2014: 32: No solution found.
Tue May 20 15:20:42 CEST 2014: 33: finished (23184ms, 500cycles)
Tue May 20 15:20:42 CEST 2014: 33: No solution found.
Tue May 20 15:21:05 CEST 2014: 34: finished (23606ms, 500cycles)
Tue May 20 15:21:05 CEST 2014: 34: No solution found.
Tue May 20 15:21:29 CEST 2014: 35: finished (23736ms, 500cycles)
Tue May 20 15:21:29 CEST 2014: 35: No solution found.
Tue May 20 15:21:52 CEST 2014: 36: finished (23265ms, 500cycles)
Tue May 20 15:21:52 CEST 2014: 36: No solution found.
Tue May 20 15:22:16 CEST 2014: 37: finished (23538ms, 500cycles)
Tue May 20 15:22:16 CEST 2014: 37: No solution found.
Tue May 20 15:22:39 CEST 2014: 38: finished (23408ms, 500cycles)
Tue May 20 15:22:39 CEST 2014: 38: No solution found.
Tue May 20 15:23:04 CEST 2014: 39: finished (24090ms, 500cycles)
Tue May 20 15:23:04 CEST 2014: 39: No solution found.
Tue May 20 15:23:26 CEST 2014: 40: finished (22519ms, 500cycles)
Tue May 20 15:23:26 CEST 2014: 40: No solution found.
Tue May 20 15:23:49 CEST 2014: 41: finished (23062ms, 500cycles)
Tue May 20 15:23:49 CEST 2014: 41: No solution found.
Tue May 20 15:24:13 CEST 2014: 42: finished (23357ms, 500cycles)
Tue May 20 15:24:13 CEST 2014: 42: No solution found.
Tue May 20 15:24:35 CEST 2014: 43: finished (22691ms, 500cycles)
Tue May 20 15:24:35 CEST 2014: 43: No solution found.
Tue May 20 15:24:58 CEST 2014: 44: finished (22889ms, 500cycles)
Tue May 20 15:24:58 CEST 2014: 44: No solution found.
