Tue May 20 11:35:49 CEST 2014: Problem Count: 0
Tue May 20 11:35:49 CEST 2014: CandidatesCount: 150
Tue May 20 11:35:49 CEST 2014: Max Cycles: 500
Tue May 20 11:36:00 CEST 2014: 0: finished (10564ms, 500cycles)
Tue May 20 11:36:00 CEST 2014: 0: No solution found.
Tue May 20 11:36:10 CEST 2014: 1: finished (10643ms, 500cycles)
Tue May 20 11:36:10 CEST 2014: 1: No solution found.
Tue May 20 11:36:21 CEST 2014: 2: finished (10579ms, 500cycles)
Tue May 20 11:36:21 CEST 2014: 2: No solution found.
Tue May 20 11:36:31 CEST 2014: 3: finished (10563ms, 500cycles)
Tue May 20 11:36:31 CEST 2014: 3: No solution found.
Tue May 20 11:36:42 CEST 2014: 4: finished (10574ms, 500cycles)
Tue May 20 11:36:42 CEST 2014: 4: No solution found.
Tue May 20 11:36:53 CEST 2014: 5: finished (10671ms, 500cycles)
Tue May 20 11:36:53 CEST 2014: 5: No solution found.
Tue May 20 11:37:03 CEST 2014: 6: finished (10485ms, 500cycles)
Tue May 20 11:37:03 CEST 2014: 6: No solution found.
Tue May 20 11:37:14 CEST 2014: 7: finished (10800ms, 500cycles)
Tue May 20 11:37:14 CEST 2014: 7: No solution found.
Tue May 20 11:37:25 CEST 2014: 8: finished (10659ms, 500cycles)
Tue May 20 11:37:25 CEST 2014: 8: No solution found.
Tue May 20 11:37:35 CEST 2014: 9: finished (10618ms, 500cycles)
Tue May 20 11:37:35 CEST 2014: 9: No solution found.
Tue May 20 11:37:46 CEST 2014: 10: finished (10682ms, 500cycles)
Tue May 20 11:37:46 CEST 2014: 10: No solution found.
Tue May 20 11:37:57 CEST 2014: 11: finished (10725ms, 500cycles)
Tue May 20 11:37:57 CEST 2014: 11: No solution found.
Tue May 20 11:38:08 CEST 2014: 12: finished (10742ms, 500cycles)
Tue May 20 11:38:08 CEST 2014: 12: No solution found.
Tue May 20 11:38:18 CEST 2014: 13: finished (10819ms, 500cycles)
Tue May 20 11:38:18 CEST 2014: 13: No solution found.
Tue May 20 11:38:29 CEST 2014: 14: finished (10729ms, 500cycles)
Tue May 20 11:38:29 CEST 2014: 14: No solution found.
Tue May 20 11:38:40 CEST 2014: 15: finished (10806ms, 500cycles)
Tue May 20 11:38:40 CEST 2014: 15: No solution found.
Tue May 20 11:38:51 CEST 2014: 16: finished (10573ms, 500cycles)
Tue May 20 11:38:51 CEST 2014: 16: No solution found.
Tue May 20 11:39:01 CEST 2014: 17: finished (10576ms, 500cycles)
Tue May 20 11:39:01 CEST 2014: 17: No solution found.
Tue May 20 11:39:09 CEST 2014: 18: finished (8265ms, 387cycles)
Tue May 20 11:39:09 CEST 2014: 18: Solution found.
Tue May 20 11:39:20 CEST 2014: 19: finished (10748ms, 500cycles)
Tue May 20 11:39:20 CEST 2014: 19: No solution found.
Tue May 20 11:39:31 CEST 2014: 20: finished (10768ms, 500cycles)
Tue May 20 11:39:31 CEST 2014: 20: No solution found.
Tue May 20 11:39:42 CEST 2014: 21: finished (10775ms, 500cycles)
Tue May 20 11:39:42 CEST 2014: 21: No solution found.
Tue May 20 11:39:52 CEST 2014: 22: finished (10644ms, 500cycles)
Tue May 20 11:39:52 CEST 2014: 22: No solution found.
Tue May 20 11:40:03 CEST 2014: 23: finished (10700ms, 500cycles)
Tue May 20 11:40:03 CEST 2014: 23: No solution found.
Tue May 20 11:40:14 CEST 2014: 24: finished (10933ms, 500cycles)
Tue May 20 11:40:14 CEST 2014: 24: No solution found.
Tue May 20 11:40:25 CEST 2014: 25: finished (10547ms, 500cycles)
Tue May 20 11:40:25 CEST 2014: 25: No solution found.
Tue May 20 11:40:35 CEST 2014: 26: finished (10634ms, 500cycles)
Tue May 20 11:40:35 CEST 2014: 26: No solution found.
Tue May 20 11:40:46 CEST 2014: 27: finished (10719ms, 500cycles)
Tue May 20 11:40:46 CEST 2014: 27: No solution found.
Tue May 20 11:40:57 CEST 2014: 28: finished (10646ms, 500cycles)
Tue May 20 11:40:57 CEST 2014: 28: No solution found.
Tue May 20 11:41:07 CEST 2014: 29: finished (10565ms, 500cycles)
