Tue May 20 00:41:24 CEST 2014: Problem Count: 0
Tue May 20 00:41:24 CEST 2014: CandidatesCount: 50
Tue May 20 00:41:24 CEST 2014: Max Cycles: 500
Tue May 20 00:43:37 CEST 2014: 26: finished (5139ms, 500cycles)
Tue May 20 00:43:37 CEST 2014: 26: No solution found.
Tue May 20 00:43:43 CEST 2014: 27: finished (5052ms, 500cycles)
Tue May 20 00:43:43 CEST 2014: 27: No solution found.
Tue May 20 00:43:48 CEST 2014: 28: finished (5004ms, 500cycles)
Tue May 20 00:43:48 CEST 2014: 28: No solution found.
Tue May 20 00:43:53 CEST 2014: 29: finished (5374ms, 500cycles)
Tue May 20 00:43:53 CEST 2014: 29: No solution found.
Tue May 20 00:43:58 CEST 2014: 30: finished (5123ms, 500cycles)
Tue May 20 00:43:58 CEST 2014: 30: No solution found.
Tue May 20 00:44:03 CEST 2014: 31: finished (5175ms, 500cycles)
Tue May 20 00:44:03 CEST 2014: 31: No solution found.
Tue May 20 00:44:09 CEST 2014: 32: finished (5395ms, 500cycles)
Tue May 20 00:44:09 CEST 2014: 32: No solution found.
Tue May 20 00:44:14 CEST 2014: 33: finished (5118ms, 500cycles)
Tue May 20 00:44:14 CEST 2014: 33: No solution found.
Tue May 20 00:44:19 CEST 2014: 34: finished (4983ms, 500cycles)
Tue May 20 00:44:19 CEST 2014: 34: No solution found.
Tue May 20 00:44:24 CEST 2014: 35: finished (5024ms, 500cycles)
Tue May 20 00:44:24 CEST 2014: 35: No solution found.
Tue May 20 00:44:29 CEST 2014: 36: finished (5138ms, 500cycles)
Tue May 20 00:44:29 CEST 2014: 36: No solution found.
Tue May 20 00:44:34 CEST 2014: 37: finished (5083ms, 500cycles)
Tue May 20 00:44:34 CEST 2014: 37: No solution found.
Tue May 20 00:44:39 CEST 2014: 38: finished (5040ms, 500cycles)
Tue May 20 00:44:39 CEST 2014: 38: No solution found.
Tue May 20 00:44:44 CEST 2014: 39: finished (5187ms, 500cycles)
Tue May 20 00:44:44 CEST 2014: 39: No solution found.
Tue May 20 00:44:49 CEST 2014: 40: finished (5069ms, 500cycles)
Tue May 20 00:44:49 CEST 2014: 40: No solution found.
Tue May 20 00:44:54 CEST 2014: 41: finished (5020ms, 500cycles)
Tue May 20 00:44:54 CEST 2014: 41: No solution found.
Tue May 20 00:44:59 CEST 2014: 42: finished (4990ms, 500cycles)
Tue May 20 00:44:59 CEST 2014: 42: No solution found.
Tue May 20 00:45:04 CEST 2014: 43: finished (4962ms, 500cycles)
Tue May 20 00:45:04 CEST 2014: 43: No solution found.
Tue May 20 00:45:09 CEST 2014: 44: finished (5025ms, 500cycles)
Tue May 20 00:45:09 CEST 2014: 44: No solution found.
Tue May 20 00:45:15 CEST 2014: 45: finished (5119ms, 500cycles)
Tue May 20 00:45:15 CEST 2014: 45: No solution found.
Tue May 20 00:45:20 CEST 2014: 46: finished (4993ms, 500cycles)
Tue May 20 00:45:20 CEST 2014: 46: No solution found.
Tue May 20 00:45:25 CEST 2014: 47: finished (5061ms, 500cycles)
Tue May 20 00:45:25 CEST 2014: 47: No solution found.
Tue May 20 00:45:30 CEST 2014: 48: finished (5090ms, 500cycles)
Tue May 20 00:45:30 CEST 2014: 48: No solution found.
Tue May 20 00:45:35 CEST 2014: 49: finished (5286ms, 500cycles)
Tue May 20 00:45:35 CEST 2014: 49: No solution found.
Tue May 20 00:45:40 CEST 2014: 50: finished (4968ms, 500cycles)
Tue May 20 00:45:40 CEST 2014: 50: No solution found.
Tue May 20 00:45:45 CEST 2014: 51: finished (4972ms, 500cycles)
Tue May 20 00:45:45 CEST 2014: 51: No solution found.
Tue May 20 00:45:50 CEST 2014: 52: finished (4976ms, 500cycles)
Tue May 20 00:45:50 CEST 2014: 52: No solution found.
Tue May 20 00:45:55 CEST 2014: 53: finished (5150ms, 500cycles)
Tue May 20 00:45:55 CEST 2014: 53: No solution found.
Tue May 20 00:46:00 CEST 2014: 54: finished (5020ms, 500cycles)
Tue May 20 00:46:00 CEST 2014: 54: No solution found.
Tue May 20 00:46:05 CEST 2014: 55: finished (5012ms, 500cycles)
Tue May 20 00:46:05 CEST 2014: 55: No solution found.
Tue May 20 00:46:10 CEST 2014: 56: finished (5062ms, 500cycles)
Tue May 20 00:46:10 CEST 2014: 56: No solution found.
Tue May 20 00:46:16 CEST 2014: 57: finished (5229ms, 500cycles)
Tue May 20 00:46:16 CEST 2014: 57: No solution found.
Tue May 20 00:46:21 CEST 2014: 58: finished (4936ms, 500cycles)
Tue May 20 00:46:21 CEST 2014: 58: No solution found.
Tue May 20 00:46:26 CEST 2014: 59: finished (5140ms, 500cycles)
Tue May 20 00:46:26 CEST 2014: 59: No solution found.
Tue May 20 00:46:31 CEST 2014: 60: finished (5075ms, 500cycles)
Tue May 20 00:46:31 CEST 2014: 60: No solution found.
Tue May 20 00:46:36 CEST 2014: 61: finished (5124ms, 500cycles)
Tue May 20 00:46:36 CEST 2014: 61: No solution found.
Tue May 20 00:46:41 CEST 2014: 62: finished (5165ms, 500cycles)
Tue May 20 00:46:41 CEST 2014: 62: No solution found.
Tue May 20 00:46:46 CEST 2014: 63: finished (5058ms, 500cycles)
Tue May 20 00:46:46 CEST 2014: 63: No solution found.
Tue May 20 00:46:51 CEST 2014: 64: finished (5020ms, 500cycles)
Tue May 20 00:46:51 CEST 2014: 64: No solution found.
Tue May 20 00:46:56 CEST 2014: 65: finished (5040ms, 500cycles)
Tue May 20 00:46:56 CEST 2014: 65: No solution found.
Tue May 20 00:47:01 CEST 2014: 66: finished (5201ms, 500cycles)
Tue May 20 00:47:01 CEST 2014: 66: No solution found.
Tue May 20 00:47:07 CEST 2014: 67: finished (5048ms, 500cycles)
Tue May 20 00:47:07 CEST 2014: 67: No solution found.
Tue May 20 00:47:12 CEST 2014: 68: finished (5642ms, 500cycles)
Tue May 20 00:47:12 CEST 2014: 68: No solution found.
Tue May 20 00:47:17 CEST 2014: 69: finished (5055ms, 500cycles)
Tue May 20 00:47:17 CEST 2014: 69: No solution found.
Tue May 20 00:47:22 CEST 2014: 70: finished (5096ms, 500cycles)
Tue May 20 00:47:22 CEST 2014: 70: No solution found.
Tue May 20 00:47:27 CEST 2014: 71: finished (4954ms, 500cycles)
Tue May 20 00:47:27 CEST 2014: 71: No solution found.
Tue May 20 00:47:32 CEST 2014: 72: finished (5029ms, 500cycles)
Tue May 20 00:47:32 CEST 2014: 72: No solution found.
Tue May 20 00:47:38 CEST 2014: 73: finished (5147ms, 500cycles)
Tue May 20 00:47:38 CEST 2014: 73: No solution found.
Tue May 20 00:47:43 CEST 2014: 74: finished (5895ms, 500cycles)
Tue May 20 00:47:43 CEST 2014: 74: No solution found.
Tue May 20 00:47:50 CEST 2014: 75: finished (6115ms, 500cycles)
Tue May 20 00:47:50 CEST 2014: 75: No solution found.
Tue May 20 00:47:55 CEST 2014: 76: finished (5840ms, 500cycles)
Tue May 20 00:47:55 CEST 2014: 76: No solution found.
Tue May 20 00:48:02 CEST 2014: 77: finished (6548ms, 500cycles)
Tue May 20 00:48:02 CEST 2014: 77: No solution found.
Tue May 20 00:48:09 CEST 2014: 78: finished (6644ms, 500cycles)
Tue May 20 00:48:09 CEST 2014: 78: No solution found.
Tue May 20 00:48:14 CEST 2014: 79: finished (5646ms, 500cycles)
Tue May 20 00:48:14 CEST 2014: 79: No solution found.
Tue May 20 00:48:21 CEST 2014: 80: finished (6699ms, 500cycles)
Tue May 20 00:48:21 CEST 2014: 80: No solution found.
Tue May 20 00:48:27 CEST 2014: 81: finished (6103ms, 500cycles)
Tue May 20 00:48:27 CEST 2014: 81: No solution found.
Tue May 20 00:48:33 CEST 2014: 82: finished (6190ms, 500cycles)
Tue May 20 00:48:33 CEST 2014: 82: No solution found.
Tue May 20 00:48:39 CEST 2014: 83: finished (6035ms, 500cycles)
Tue May 20 00:48:39 CEST 2014: 83: No solution found.
Tue May 20 00:48:45 CEST 2014: 84: finished (5135ms, 500cycles)
Tue May 20 00:48:45 CEST 2014: 84: No solution found.
Tue May 20 00:48:50 CEST 2014: 85: finished (5068ms, 500cycles)
Tue May 20 00:48:50 CEST 2014: 85: No solution found.
Tue May 20 00:48:55 CEST 2014: 86: finished (5136ms, 500cycles)
Tue May 20 00:48:55 CEST 2014: 86: No solution found.
Tue May 20 00:49:00 CEST 2014: 87: finished (5097ms, 500cycles)
Tue May 20 00:49:00 CEST 2014: 87: No solution found.
Tue May 20 00:49:05 CEST 2014: 88: finished (5128ms, 500cycles)
Tue May 20 00:49:05 CEST 2014: 88: No solution found.
Tue May 20 00:49:10 CEST 2014: 89: finished (5131ms, 500cycles)
Tue May 20 00:49:10 CEST 2014: 89: No solution found.
Tue May 20 00:49:15 CEST 2014: 90: finished (4994ms, 500cycles)
Tue May 20 00:49:15 CEST 2014: 90: No solution found.
Tue May 20 00:49:20 CEST 2014: 91: finished (5104ms, 500cycles)
Tue May 20 00:49:20 CEST 2014: 91: No solution found.
Tue May 20 00:49:25 CEST 2014: 92: finished (5006ms, 500cycles)
Tue May 20 00:49:25 CEST 2014: 92: No solution found.
Tue May 20 00:49:30 CEST 2014: 93: finished (5013ms, 500cycles)
Tue May 20 00:49:30 CEST 2014: 93: No solution found.
Tue May 20 00:49:36 CEST 2014: 94: finished (5170ms, 500cycles)
Tue May 20 00:49:36 CEST 2014: 94: No solution found.
Tue May 20 00:49:41 CEST 2014: 95: finished (5039ms, 500cycles)
Tue May 20 00:49:41 CEST 2014: 95: No solution found.
Tue May 20 00:49:46 CEST 2014: 96: finished (5215ms, 500cycles)
Tue May 20 00:49:46 CEST 2014: 96: No solution found.
Tue May 20 00:49:51 CEST 2014: 97: finished (5046ms, 500cycles)
Tue May 20 00:49:51 CEST 2014: 97: No solution found.
Tue May 20 00:49:56 CEST 2014: 98: finished (4939ms, 500cycles)
Tue May 20 00:49:56 CEST 2014: 98: No solution found.
Tue May 20 00:50:01 CEST 2014: 99: finished (5027ms, 500cycles)
Tue May 20 00:50:01 CEST 2014: 99: No solution found.
Tue May 20 00:50:01 CEST 2014: Solution Found: 1
Tue May 20 00:50:01 CEST 2014: Avg cycles: 130
Tue May 20 00:50:01 CEST 2014: Max cycles: 130
Tue May 20 00:50:01 CEST 2014: Min cycles: 130
Tue May 20 00:50:01 CEST 2014: No solution found: 99
Tue May 20 00:50:01 CEST 2014: logging finished. (runtime: 516795ms)
