Tue May 20 07:49:19 CEST 2014: Problem Count: 0
Tue May 20 07:49:19 CEST 2014: CandidatesCount: 250
Tue May 20 07:49:19 CEST 2014: Max Cycles: 500
Tue May 20 07:49:40 CEST 2014: 0: finished (21604ms, 500cycles)
Tue May 20 07:49:40 CEST 2014: 0: No solution found.
Tue May 20 07:50:02 CEST 2014: 1: finished (21618ms, 500cycles)
Tue May 20 07:50:02 CEST 2014: 1: No solution found.
Tue May 20 07:50:23 CEST 2014: 2: finished (21406ms, 500cycles)
Tue May 20 07:50:23 CEST 2014: 2: No solution found.
Tue May 20 07:50:45 CEST 2014: 3: finished (21802ms, 500cycles)
Tue May 20 07:50:45 CEST 2014: 3: No solution found.
Tue May 20 07:51:07 CEST 2014: 4: finished (21608ms, 500cycles)
Tue May 20 07:51:07 CEST 2014: 4: No solution found.
Tue May 20 07:51:28 CEST 2014: 5: finished (21540ms, 500cycles)
Tue May 20 07:51:28 CEST 2014: 5: No solution found.
Tue May 20 07:51:50 CEST 2014: 6: finished (21540ms, 500cycles)
Tue May 20 07:51:50 CEST 2014: 6: No solution found.
Tue May 20 07:52:11 CEST 2014: 7: finished (21439ms, 500cycles)
Tue May 20 07:52:11 CEST 2014: 7: No solution found.
Tue May 20 07:52:33 CEST 2014: 8: finished (21495ms, 500cycles)
Tue May 20 07:52:33 CEST 2014: 8: No solution found.
Tue May 20 07:52:54 CEST 2014: 9: finished (21494ms, 500cycles)
Tue May 20 07:52:54 CEST 2014: 9: No solution found.
Tue May 20 07:53:16 CEST 2014: 10: finished (21519ms, 500cycles)
Tue May 20 07:53:16 CEST 2014: 10: No solution found.
Tue May 20 07:53:37 CEST 2014: 11: finished (21432ms, 500cycles)
Tue May 20 07:53:37 CEST 2014: 11: No solution found.
Tue May 20 07:53:59 CEST 2014: 12: finished (21325ms, 500cycles)
Tue May 20 07:53:59 CEST 2014: 12: No solution found.
Tue May 20 07:54:20 CEST 2014: 13: finished (21579ms, 500cycles)
Tue May 20 07:54:20 CEST 2014: 13: No solution found.
Tue May 20 07:54:42 CEST 2014: 14: finished (21794ms, 500cycles)
Tue May 20 07:54:42 CEST 2014: 14: No solution found.
Tue May 20 07:55:04 CEST 2014: 15: finished (21799ms, 500cycles)
Tue May 20 07:55:04 CEST 2014: 15: No solution found.
Tue May 20 07:55:25 CEST 2014: 16: finished (21577ms, 500cycles)
Tue May 20 07:55:25 CEST 2014: 16: No solution found.
Tue May 20 07:55:47 CEST 2014: 17: finished (21232ms, 500cycles)
Tue May 20 07:55:47 CEST 2014: 17: No solution found.
Tue May 20 07:56:09 CEST 2014: 18: finished (21930ms, 500cycles)
Tue May 20 07:56:09 CEST 2014: 18: No solution found.
Tue May 20 07:56:30 CEST 2014: 19: finished (21557ms, 500cycles)
Tue May 20 07:56:30 CEST 2014: 19: No solution found.
Tue May 20 07:56:52 CEST 2014: 20: finished (21460ms, 500cycles)
Tue May 20 07:56:52 CEST 2014: 20: No solution found.
Tue May 20 07:57:13 CEST 2014: 21: finished (21694ms, 500cycles)
Tue May 20 07:57:13 CEST 2014: 21: No solution found.
Tue May 20 07:57:35 CEST 2014: 22: finished (21687ms, 500cycles)
Tue May 20 07:57:35 CEST 2014: 22: No solution found.
Tue May 20 07:57:57 CEST 2014: 23: finished (21700ms, 500cycles)
Tue May 20 07:57:57 CEST 2014: 23: No solution found.
Tue May 20 07:58:18 CEST 2014: 24: finished (21753ms, 500cycles)
Tue May 20 07:58:18 CEST 2014: 24: No solution found.
Tue May 20 07:58:41 CEST 2014: 25: finished (22244ms, 500cycles)
Tue May 20 07:58:41 CEST 2014: 25: No solution found.
Tue May 20 07:59:03 CEST 2014: 26: finished (22351ms, 500cycles)
Tue May 20 07:59:03 CEST 2014: 26: No solution found.
Tue May 20 07:59:25 CEST 2014: 27: finished (22305ms, 500cycles)
Tue May 20 07:59:25 CEST 2014: 27: No solution found.
Tue May 20 07:59:48 CEST 2014: 28: finished (22567ms, 500cycles)
Tue May 20 07:59:48 CEST 2014: 28: No solution found.
Tue May 20 08:00:10 CEST 2014: 29: finished (22118ms, 500cycles)
Tue May 20 08:00:10 CEST 2014: 29: No solution found.
Tue May 20 08:00:32 CEST 2014: 30: finished (22169ms, 500cycles)
Tue May 20 08:00:32 CEST 2014: 30: No solution found.
Tue May 20 08:00:54 CEST 2014: 31: finished (22027ms, 500cycles)
Tue May 20 08:00:54 CEST 2014: 31: No solution found.
Tue May 20 08:01:17 CEST 2014: 32: finished (22213ms, 500cycles)
Tue May 20 08:01:17 CEST 2014: 32: No solution found.
Tue May 20 08:01:39 CEST 2014: 33: finished (21940ms, 500cycles)
Tue May 20 08:01:39 CEST 2014: 33: No solution found.
Tue May 20 08:02:01 CEST 2014: 34: finished (22147ms, 500cycles)
Tue May 20 08:02:01 CEST 2014: 34: No solution found.
Tue May 20 08:02:23 CEST 2014: 35: finished (22196ms, 500cycles)
Tue May 20 08:02:23 CEST 2014: 35: No solution found.
Tue May 20 08:02:45 CEST 2014: 36: finished (22109ms, 500cycles)
Tue May 20 08:02:45 CEST 2014: 36: No solution found.
Tue May 20 08:03:07 CEST 2014: 37: finished (21895ms, 500cycles)
Tue May 20 08:03:07 CEST 2014: 37: No solution found.
Tue May 20 08:03:29 CEST 2014: 38: finished (22165ms, 500cycles)
Tue May 20 08:03:29 CEST 2014: 38: No solution found.
Tue May 20 08:03:51 CEST 2014: 39: finished (21540ms, 500cycles)
Tue May 20 08:03:51 CEST 2014: 39: No solution found.
Tue May 20 08:04:13 CEST 2014: 40: finished (21868ms, 500cycles)
Tue May 20 08:04:13 CEST 2014: 40: No solution found.
Tue May 20 08:04:34 CEST 2014: 41: finished (21753ms, 500cycles)
Tue May 20 08:04:34 CEST 2014: 41: No solution found.
Tue May 20 08:04:56 CEST 2014: 42: finished (21862ms, 500cycles)
Tue May 20 08:04:56 CEST 2014: 42: No solution found.
Tue May 20 08:05:18 CEST 2014: 43: finished (21792ms, 500cycles)
Tue May 20 08:05:18 CEST 2014: 43: No solution found.
Tue May 20 08:05:40 CEST 2014: 44: finished (21691ms, 500cycles)
Tue May 20 08:05:40 CEST 2014: 44: No solution found.
Tue May 20 08:06:01 CEST 2014: 45: finished (21731ms, 500cycles)
Tue May 20 08:06:01 CEST 2014: 45: No solution found.
Tue May 20 08:06:23 CEST 2014: 46: finished (21477ms, 500cycles)
Tue May 20 08:06:23 CEST 2014: 46: No solution found.
Tue May 20 08:06:45 CEST 2014: 47: finished (21709ms, 500cycles)
Tue May 20 08:06:45 CEST 2014: 47: No solution found.
Tue May 20 08:07:06 CEST 2014: 48: finished (21439ms, 500cycles)
Tue May 20 08:07:06 CEST 2014: 48: No solution found.
Tue May 20 08:07:28 CEST 2014: 49: finished (21692ms, 500cycles)
Tue May 20 08:07:28 CEST 2014: 49: No solution found.
Tue May 20 08:07:49 CEST 2014: 50: finished (21449ms, 500cycles)
Tue May 20 08:07:49 CEST 2014: 50: No solution found.
Tue May 20 08:08:11 CEST 2014: 51: finished (21752ms, 500cycles)
Tue May 20 08:08:11 CEST 2014: 51: No solution found.
Tue May 20 08:08:33 CEST 2014: 52: finished (21608ms, 500cycles)
Tue May 20 08:08:33 CEST 2014: 52: No solution found.
