Tue May 20 13:41:09 CEST 2014: Problem Count: 0
Tue May 20 13:41:09 CEST 2014: CandidatesCount: 200
Tue May 20 13:41:09 CEST 2014: Max Cycles: 500
Tue May 20 13:48:50 CEST 2014: 28: No solution found.
Tue May 20 13:49:07 CEST 2014: 29: finished (17036ms, 500cycles)
Tue May 20 13:49:07 CEST 2014: 29: No solution found.
Tue May 20 13:49:23 CEST 2014: 30: finished (15992ms, 500cycles)
Tue May 20 13:49:23 CEST 2014: 30: No solution found.
Tue May 20 13:49:40 CEST 2014: 31: finished (16230ms, 500cycles)
Tue May 20 13:49:40 CEST 2014: 31: No solution found.
Tue May 20 13:49:56 CEST 2014: 32: finished (16690ms, 500cycles)
Tue May 20 13:49:56 CEST 2014: 32: No solution found.
Tue May 20 13:50:12 CEST 2014: 33: finished (15738ms, 500cycles)
Tue May 20 13:50:12 CEST 2014: 33: No solution found.
Tue May 20 13:50:27 CEST 2014: 34: finished (15331ms, 500cycles)
Tue May 20 13:50:27 CEST 2014: 34: No solution found.
Tue May 20 13:50:43 CEST 2014: 35: finished (15572ms, 500cycles)
Tue May 20 13:50:43 CEST 2014: 35: No solution found.
Tue May 20 13:50:59 CEST 2014: 36: finished (15646ms, 500cycles)
Tue May 20 13:50:59 CEST 2014: 36: No solution found.
Tue May 20 13:51:14 CEST 2014: 37: finished (15388ms, 500cycles)
Tue May 20 13:51:14 CEST 2014: 37: No solution found.
Tue May 20 13:51:30 CEST 2014: 38: finished (15433ms, 500cycles)
Tue May 20 13:51:30 CEST 2014: 38: No solution found.
Tue May 20 13:51:45 CEST 2014: 39: finished (15828ms, 500cycles)
Tue May 20 13:51:45 CEST 2014: 39: No solution found.
Tue May 20 13:52:01 CEST 2014: 40: finished (15796ms, 500cycles)
Tue May 20 13:52:01 CEST 2014: 40: No solution found.
Tue May 20 13:52:17 CEST 2014: 41: finished (16227ms, 500cycles)
Tue May 20 13:52:17 CEST 2014: 41: No solution found.
Tue May 20 13:52:34 CEST 2014: 42: finished (16306ms, 500cycles)
Tue May 20 13:52:34 CEST 2014: 42: No solution found.
Tue May 20 13:52:49 CEST 2014: 43: finished (15057ms, 500cycles)
Tue May 20 13:52:49 CEST 2014: 43: No solution found.
Tue May 20 13:53:05 CEST 2014: 44: finished (16338ms, 500cycles)
Tue May 20 13:53:05 CEST 2014: 44: No solution found.
Tue May 20 13:53:22 CEST 2014: 45: finished (16603ms, 500cycles)
Tue May 20 13:53:22 CEST 2014: 45: No solution found.
Tue May 20 13:53:38 CEST 2014: 46: finished (16287ms, 500cycles)
Tue May 20 13:53:38 CEST 2014: 46: No solution found.
Tue May 20 13:53:54 CEST 2014: 47: finished (15716ms, 500cycles)
Tue May 20 13:53:54 CEST 2014: 47: No solution found.
Tue May 20 13:54:10 CEST 2014: 48: finished (16283ms, 500cycles)
Tue May 20 13:54:10 CEST 2014: 48: No solution found.
Tue May 20 13:54:26 CEST 2014: 49: finished (15348ms, 500cycles)
Tue May 20 13:54:26 CEST 2014: 49: No solution found.
Tue May 20 13:54:40 CEST 2014: 50: finished (14870ms, 500cycles)
Tue May 20 13:54:40 CEST 2014: 50: No solution found.
Tue May 20 13:54:55 CEST 2014: 51: finished (14828ms, 500cycles)
Tue May 20 13:54:55 CEST 2014: 51: No solution found.
Tue May 20 13:55:11 CEST 2014: 52: finished (15655ms, 500cycles)
Tue May 20 13:55:11 CEST 2014: 52: No solution found.
Tue May 20 13:55:27 CEST 2014: 53: finished (16132ms, 500cycles)
Tue May 20 13:55:27 CEST 2014: 53: No solution found.
Tue May 20 13:55:44 CEST 2014: 54: finished (16804ms, 500cycles)
Tue May 20 13:55:44 CEST 2014: 54: No solution found.
Tue May 20 13:56:00 CEST 2014: 55: finished (16362ms, 500cycles)
Tue May 20 13:56:00 CEST 2014: 55: No solution found.
Tue May 20 13:56:17 CEST 2014: 56: finished (17065ms, 500cycles)
Tue May 20 13:56:17 CEST 2014: 56: No solution found.
Tue May 20 13:56:34 CEST 2014: 57: finished (16165ms, 500cycles)
Tue May 20 13:56:34 CEST 2014: 57: No solution found.
Tue May 20 13:56:50 CEST 2014: 58: finished (16213ms, 500cycles)
Tue May 20 13:56:50 CEST 2014: 58: No solution found.
Tue May 20 13:57:06 CEST 2014: 59: finished (16211ms, 500cycles)
Tue May 20 13:57:06 CEST 2014: 59: No solution found.
Tue May 20 13:57:22 CEST 2014: 60: finished (16344ms, 500cycles)
Tue May 20 13:57:22 CEST 2014: 60: No solution found.
Tue May 20 13:57:39 CEST 2014: 61: finished (16192ms, 500cycles)
Tue May 20 13:57:39 CEST 2014: 61: No solution found.
Tue May 20 13:57:54 CEST 2014: 62: finished (15572ms, 500cycles)
Tue May 20 13:57:54 CEST 2014: 62: No solution found.
Tue May 20 13:58:10 CEST 2014: 63: finished (15691ms, 500cycles)
Tue May 20 13:58:10 CEST 2014: 63: No solution found.
Tue May 20 13:58:26 CEST 2014: 64: finished (16052ms, 500cycles)
Tue May 20 13:58:26 CEST 2014: 64: No solution found.
Tue May 20 13:58:42 CEST 2014: 65: finished (15740ms, 500cycles)
Tue May 20 13:58:42 CEST 2014: 65: No solution found.
Tue May 20 13:58:57 CEST 2014: 66: finished (15597ms, 500cycles)
Tue May 20 13:58:57 CEST 2014: 66: No solution found.
Tue May 20 13:59:13 CEST 2014: 67: finished (15617ms, 500cycles)
Tue May 20 13:59:13 CEST 2014: 67: No solution found.
Tue May 20 13:59:29 CEST 2014: 68: finished (15928ms, 500cycles)
Tue May 20 13:59:29 CEST 2014: 68: No solution found.
Tue May 20 13:59:45 CEST 2014: 69: finished (15919ms, 500cycles)
Tue May 20 13:59:45 CEST 2014: 69: No solution found.
Tue May 20 14:00:00 CEST 2014: 70: finished (15447ms, 500cycles)
Tue May 20 14:00:00 CEST 2014: 70: No solution found.
Tue May 20 14:00:16 CEST 2014: 71: finished (15685ms, 500cycles)
Tue May 20 14:00:16 CEST 2014: 71: No solution found.
Tue May 20 14:00:32 CEST 2014: 72: finished (15919ms, 500cycles)
Tue May 20 14:00:32 CEST 2014: 72: No solution found.
Tue May 20 14:00:47 CEST 2014: 73: finished (15498ms, 500cycles)
Tue May 20 14:00:47 CEST 2014: 73: No solution found.
Tue May 20 14:01:03 CEST 2014: 74: finished (15708ms, 500cycles)
Tue May 20 14:01:03 CEST 2014: 74: No solution found.
Tue May 20 14:01:19 CEST 2014: 75: finished (15910ms, 500cycles)
Tue May 20 14:01:19 CEST 2014: 75: No solution found.
Tue May 20 14:01:35 CEST 2014: 76: finished (16040ms, 500cycles)
Tue May 20 14:01:35 CEST 2014: 76: No solution found.
Tue May 20 14:01:51 CEST 2014: 77: finished (15910ms, 500cycles)
Tue May 20 14:01:51 CEST 2014: 77: No solution found.
Tue May 20 14:01:58 CEST 2014: 78: finished (6538ms, 206cycles)
Tue May 20 14:01:58 CEST 2014: 78: Solution found.
Tue May 20 14:02:14 CEST 2014: 79: finished (16091ms, 500cycles)
Tue May 20 14:02:14 CEST 2014: 79: No solution found.
Tue May 20 14:02:29 CEST 2014: 80: finished (15815ms, 500cycles)
Tue May 20 14:02:29 CEST 2014: 80: No solution found.
Tue May 20 14:02:45 CEST 2014: 81: finished (15749ms, 500cycles)
Tue May 20 14:02:45 CEST 2014: 81: No solution found.
Tue May 20 14:03:02 CEST 2014: 82: finished (16778ms, 500cycles)
Tue May 20 14:03:02 CEST 2014: 82: No solution found.
Tue May 20 14:03:18 CEST 2014: 83: finished (16276ms, 500cycles)
Tue May 20 14:03:18 CEST 2014: 83: No solution found.
Tue May 20 14:03:35 CEST 2014: 84: finished (16324ms, 500cycles)
Tue May 20 14:03:35 CEST 2014: 84: No solution found.
Tue May 20 14:03:51 CEST 2014: 85: finished (15920ms, 500cycles)
Tue May 20 14:03:51 CEST 2014: 85: No solution found.
Tue May 20 14:04:06 CEST 2014: 86: finished (15906ms, 500cycles)
Tue May 20 14:04:07 CEST 2014: 86: No solution found.
Tue May 20 14:04:22 CEST 2014: 87: finished (15905ms, 500cycles)
Tue May 20 14:04:22 CEST 2014: 87: No solution found.
Tue May 20 14:04:38 CEST 2014: 88: finished (15897ms, 500cycles)
Tue May 20 14:04:38 CEST 2014: 88: No solution found.
Tue May 20 14:04:54 CEST 2014: 89: finished (15882ms, 500cycles)
Tue May 20 14:04:54 CEST 2014: 89: No solution found.
Tue May 20 14:05:10 CEST 2014: 90: finished (16043ms, 500cycles)
Tue May 20 14:05:10 CEST 2014: 90: No solution found.
Tue May 20 14:05:27 CEST 2014: 91: finished (16493ms, 500cycles)
Tue May 20 14:05:27 CEST 2014: 91: No solution found.
Tue May 20 14:05:43 CEST 2014: 92: finished (16350ms, 500cycles)
Tue May 20 14:05:43 CEST 2014: 92: No solution found.
Tue May 20 14:05:59 CEST 2014: 93: finished (15777ms, 500cycles)
Tue May 20 14:05:59 CEST 2014: 93: No solution found.
Tue May 20 14:06:15 CEST 2014: 94: finished (16076ms, 500cycles)
Tue May 20 14:06:15 CEST 2014: 94: No solution found.
Tue May 20 14:06:31 CEST 2014: 95: finished (15736ms, 500cycles)
Tue May 20 14:06:31 CEST 2014: 95: No solution found.
Tue May 20 14:06:47 CEST 2014: 96: finished (15878ms, 500cycles)
Tue May 20 14:06:47 CEST 2014: 96: No solution found.
Tue May 20 14:07:03 CEST 2014: 97: finished (16181ms, 500cycles)
Tue May 20 14:07:03 CEST 2014: 97: No solution found.
Tue May 20 14:07:19 CEST 2014: 98: finished (16225ms, 500cycles)
Tue May 20 14:07:19 CEST 2014: 98: No solution found.
Tue May 20 14:07:35 CEST 2014: 99: finished (16181ms, 500cycles)
Tue May 20 14:07:35 CEST 2014: 99: No solution found.
Tue May 20 14:07:35 CEST 2014: Solution Found: 3
Tue May 20 14:07:35 CEST 2014: Avg cycles: 103
Tue May 20 14:07:35 CEST 2014: Max cycles: 206
Tue May 20 14:07:35 CEST 2014: Min cycles: 43
Tue May 20 14:07:35 CEST 2014: No solution found: 97
Tue May 20 14:07:35 CEST 2014: logging finished. (runtime: 1586340ms)
