Tue May 20 10:34:58 CEST 2014: Problem Count: 0
Tue May 20 10:34:58 CEST 2014: CandidatesCount: 100
Tue May 20 10:34:58 CEST 2014: Max Cycles: 500
Tue May 20 10:38:02 CEST 2014: 26: finished (6718ms, 469cycles)
Tue May 20 10:38:02 CEST 2014: 26: Solution found.
Tue May 20 10:38:09 CEST 2014: 27: finished (7253ms, 500cycles)
Tue May 20 10:38:09 CEST 2014: 27: No solution found.
Tue May 20 10:38:16 CEST 2014: 28: finished (7046ms, 500cycles)
Tue May 20 10:38:16 CEST 2014: 28: No solution found.
Tue May 20 10:38:24 CEST 2014: 29: finished (7154ms, 500cycles)
Tue May 20 10:38:24 CEST 2014: 29: No solution found.
Tue May 20 10:38:31 CEST 2014: 30: finished (7164ms, 500cycles)
Tue May 20 10:38:31 CEST 2014: 30: No solution found.
Tue May 20 10:38:38 CEST 2014: 31: finished (7034ms, 500cycles)
Tue May 20 10:38:38 CEST 2014: 31: No solution found.
Tue May 20 10:38:45 CEST 2014: 32: finished (7288ms, 500cycles)
Tue May 20 10:38:45 CEST 2014: 32: No solution found.
Tue May 20 10:38:52 CEST 2014: 33: finished (7092ms, 500cycles)
Tue May 20 10:38:52 CEST 2014: 33: No solution found.
Tue May 20 10:38:59 CEST 2014: 34: finished (7075ms, 500cycles)
Tue May 20 10:38:59 CEST 2014: 34: No solution found.
Tue May 20 10:39:07 CEST 2014: 35: finished (7226ms, 500cycles)
Tue May 20 10:39:07 CEST 2014: 35: No solution found.
Tue May 20 10:39:14 CEST 2014: 36: finished (7147ms, 500cycles)
Tue May 20 10:39:14 CEST 2014: 36: No solution found.
Tue May 20 10:39:21 CEST 2014: 37: finished (7084ms, 500cycles)
Tue May 20 10:39:21 CEST 2014: 37: No solution found.
Tue May 20 10:39:28 CEST 2014: 38: finished (7128ms, 500cycles)
Tue May 20 10:39:28 CEST 2014: 38: No solution found.
Tue May 20 10:39:35 CEST 2014: 39: finished (7272ms, 500cycles)
Tue May 20 10:39:35 CEST 2014: 39: No solution found.
Tue May 20 10:39:42 CEST 2014: 40: finished (7056ms, 500cycles)
Tue May 20 10:39:42 CEST 2014: 40: No solution found.
Tue May 20 10:39:49 CEST 2014: 41: finished (7043ms, 500cycles)
Tue May 20 10:39:49 CEST 2014: 41: No solution found.
Tue May 20 10:39:57 CEST 2014: 42: finished (7091ms, 500cycles)
Tue May 20 10:39:57 CEST 2014: 42: No solution found.
Tue May 20 10:40:04 CEST 2014: 43: finished (7201ms, 500cycles)
Tue May 20 10:40:04 CEST 2014: 43: No solution found.
Tue May 20 10:40:11 CEST 2014: 44: finished (7248ms, 500cycles)
Tue May 20 10:40:11 CEST 2014: 44: No solution found.
Tue May 20 10:40:18 CEST 2014: 45: finished (7138ms, 500cycles)
Tue May 20 10:40:18 CEST 2014: 45: No solution found.
Tue May 20 10:40:25 CEST 2014: 46: finished (6978ms, 500cycles)
Tue May 20 10:40:25 CEST 2014: 46: No solution found.
Tue May 20 10:40:32 CEST 2014: 47: finished (7136ms, 500cycles)
Tue May 20 10:40:32 CEST 2014: 47: No solution found.
Tue May 20 10:40:39 CEST 2014: 48: finished (7129ms, 500cycles)
Tue May 20 10:40:39 CEST 2014: 48: No solution found.
Tue May 20 10:40:47 CEST 2014: 49: finished (7095ms, 500cycles)
Tue May 20 10:40:47 CEST 2014: 49: No solution found.
Tue May 20 10:40:54 CEST 2014: 50: finished (7261ms, 500cycles)
Tue May 20 10:40:54 CEST 2014: 50: No solution found.
Tue May 20 10:41:01 CEST 2014: 51: finished (7116ms, 500cycles)
Tue May 20 10:41:01 CEST 2014: 51: No solution found.
Tue May 20 10:41:08 CEST 2014: 52: finished (7219ms, 500cycles)
Tue May 20 10:41:08 CEST 2014: 52: No solution found.
Tue May 20 10:41:15 CEST 2014: 53: finished (7055ms, 500cycles)
Tue May 20 10:41:15 CEST 2014: 53: No solution found.
Tue May 20 10:41:22 CEST 2014: 54: finished (7109ms, 500cycles)
Tue May 20 10:41:22 CEST 2014: 54: No solution found.
Tue May 20 10:41:30 CEST 2014: 55: finished (7128ms, 500cycles)
Tue May 20 10:41:30 CEST 2014: 55: No solution found.
Tue May 20 10:41:37 CEST 2014: 56: finished (7205ms, 500cycles)
Tue May 20 10:41:37 CEST 2014: 56: No solution found.
Tue May 20 10:41:44 CEST 2014: 57: finished (7114ms, 500cycles)
Tue May 20 10:41:44 CEST 2014: 57: No solution found.
Tue May 20 10:41:51 CEST 2014: 58: finished (7231ms, 500cycles)
Tue May 20 10:41:51 CEST 2014: 58: No solution found.
Tue May 20 10:41:58 CEST 2014: 59: finished (7084ms, 500cycles)
Tue May 20 10:41:58 CEST 2014: 59: No solution found.
Tue May 20 10:42:05 CEST 2014: 60: finished (7070ms, 500cycles)
Tue May 20 10:42:05 CEST 2014: 60: No solution found.
Tue May 20 10:42:13 CEST 2014: 61: finished (7471ms, 500cycles)
Tue May 20 10:42:13 CEST 2014: 61: No solution found.
Tue May 20 10:42:20 CEST 2014: 62: finished (7122ms, 500cycles)
Tue May 20 10:42:20 CEST 2014: 62: No solution found.
Tue May 20 10:42:27 CEST 2014: 63: finished (7106ms, 500cycles)
Tue May 20 10:42:27 CEST 2014: 63: No solution found.
Tue May 20 10:42:34 CEST 2014: 64: finished (7143ms, 500cycles)
Tue May 20 10:42:34 CEST 2014: 64: No solution found.
Tue May 20 10:42:41 CEST 2014: 65: finished (7088ms, 500cycles)
Tue May 20 10:42:41 CEST 2014: 65: No solution found.
Tue May 20 10:42:48 CEST 2014: 66: finished (7066ms, 500cycles)
Tue May 20 10:42:48 CEST 2014: 66: No solution found.
Tue May 20 10:42:56 CEST 2014: 67: finished (7161ms, 500cycles)
Tue May 20 10:42:56 CEST 2014: 67: No solution found.
Tue May 20 10:43:03 CEST 2014: 68: finished (7198ms, 500cycles)
Tue May 20 10:43:03 CEST 2014: 68: No solution found.
Tue May 20 10:43:10 CEST 2014: 69: finished (7294ms, 500cycles)
Tue May 20 10:43:10 CEST 2014: 69: No solution found.
Tue May 20 10:43:17 CEST 2014: 70: finished (7235ms, 500cycles)
Tue May 20 10:43:17 CEST 2014: 70: No solution found.
Tue May 20 10:43:25 CEST 2014: 71: finished (7157ms, 500cycles)
Tue May 20 10:43:25 CEST 2014: 71: No solution found.
Tue May 20 10:43:32 CEST 2014: 72: finished (7099ms, 500cycles)
Tue May 20 10:43:32 CEST 2014: 72: No solution found.
Tue May 20 10:43:39 CEST 2014: 73: finished (7135ms, 500cycles)
Tue May 20 10:43:39 CEST 2014: 73: No solution found.
Tue May 20 10:43:46 CEST 2014: 74: finished (7166ms, 500cycles)
Tue May 20 10:43:46 CEST 2014: 74: No solution found.
Tue May 20 10:43:53 CEST 2014: 75: finished (7146ms, 500cycles)
Tue May 20 10:43:53 CEST 2014: 75: No solution found.
Tue May 20 10:44:00 CEST 2014: 76: finished (7104ms, 500cycles)
Tue May 20 10:44:00 CEST 2014: 76: No solution found.
Tue May 20 10:44:07 CEST 2014: 77: finished (7123ms, 500cycles)
Tue May 20 10:44:07 CEST 2014: 77: No solution found.
Tue May 20 10:44:15 CEST 2014: 78: finished (7095ms, 500cycles)
Tue May 20 10:44:15 CEST 2014: 78: No solution found.
Tue May 20 10:44:22 CEST 2014: 79: finished (7177ms, 500cycles)
Tue May 20 10:44:22 CEST 2014: 79: No solution found.
Tue May 20 10:44:29 CEST 2014: 80: finished (7118ms, 500cycles)
Tue May 20 10:44:29 CEST 2014: 80: No solution found.
Tue May 20 10:44:36 CEST 2014: 81: finished (7128ms, 500cycles)
Tue May 20 10:44:36 CEST 2014: 81: No solution found.
Tue May 20 10:44:43 CEST 2014: 82: finished (7139ms, 500cycles)
Tue May 20 10:44:43 CEST 2014: 82: No solution found.
Tue May 20 10:44:50 CEST 2014: 83: finished (7157ms, 500cycles)
Tue May 20 10:44:50 CEST 2014: 83: No solution found.
Tue May 20 10:44:58 CEST 2014: 84: finished (7167ms, 500cycles)
Tue May 20 10:44:58 CEST 2014: 84: No solution found.
Tue May 20 10:45:05 CEST 2014: 85: finished (7267ms, 500cycles)
Tue May 20 10:45:05 CEST 2014: 85: No solution found.
Tue May 20 10:45:12 CEST 2014: 86: finished (7239ms, 500cycles)
Tue May 20 10:45:12 CEST 2014: 86: No solution found.
Tue May 20 10:45:19 CEST 2014: 87: finished (7153ms, 500cycles)
Tue May 20 10:45:19 CEST 2014: 87: No solution found.
Tue May 20 10:45:26 CEST 2014: 88: finished (7126ms, 500cycles)
Tue May 20 10:45:26 CEST 2014: 88: No solution found.
Tue May 20 10:45:34 CEST 2014: 89: finished (7165ms, 500cycles)
Tue May 20 10:45:34 CEST 2014: 89: No solution found.
Tue May 20 10:45:41 CEST 2014: 90: finished (7240ms, 500cycles)
Tue May 20 10:45:41 CEST 2014: 90: No solution found.
Tue May 20 10:45:48 CEST 2014: 91: finished (7196ms, 500cycles)
Tue May 20 10:45:48 CEST 2014: 91: No solution found.
Tue May 20 10:45:55 CEST 2014: 92: finished (7166ms, 500cycles)
Tue May 20 10:45:55 CEST 2014: 92: No solution found.
Tue May 20 10:46:02 CEST 2014: 93: finished (7207ms, 500cycles)
Tue May 20 10:46:02 CEST 2014: 93: No solution found.
Tue May 20 10:46:10 CEST 2014: 94: finished (7142ms, 500cycles)
Tue May 20 10:46:10 CEST 2014: 94: No solution found.
Tue May 20 10:46:17 CEST 2014: 95: finished (7180ms, 500cycles)
Tue May 20 10:46:17 CEST 2014: 95: No solution found.
Tue May 20 10:46:24 CEST 2014: 96: finished (7173ms, 500cycles)
Tue May 20 10:46:24 CEST 2014: 96: No solution found.
Tue May 20 10:46:31 CEST 2014: 97: finished (7261ms, 500cycles)
Tue May 20 10:46:31 CEST 2014: 97: No solution found.
Tue May 20 10:46:38 CEST 2014: 98: finished (7160ms, 500cycles)
Tue May 20 10:46:38 CEST 2014: 98: No solution found.
Tue May 20 10:46:45 CEST 2014: 99: finished (7088ms, 500cycles)
Tue May 20 10:46:45 CEST 2014: 99: No solution found.
Tue May 20 10:46:45 CEST 2014: Solution Found: 3
Tue May 20 10:46:45 CEST 2014: Avg cycles: 284
Tue May 20 10:46:45 CEST 2014: Max cycles: 469
Tue May 20 10:46:45 CEST 2014: Min cycles: 158
Tue May 20 10:46:45 CEST 2014: No solution found: 97
Tue May 20 10:46:45 CEST 2014: logging finished. (runtime: 707187ms)
