Tue May 20 18:03:57 CEST 2014: Problem Count: 0
Tue May 20 18:03:57 CEST 2014: CandidatesCount: 50
Tue May 20 18:03:57 CEST 2014: Max Cycles: 500
Tue May 20 18:06:12 CEST 2014: 27: finished (4661ms, 500cycles)
Tue May 20 18:06:12 CEST 2014: 27: No solution found.
Tue May 20 18:06:17 CEST 2014: 28: finished (4883ms, 500cycles)
Tue May 20 18:06:17 CEST 2014: 28: No solution found.
Tue May 20 18:06:22 CEST 2014: 29: finished (4677ms, 500cycles)
Tue May 20 18:06:22 CEST 2014: 29: No solution found.
Tue May 20 18:06:27 CEST 2014: 30: finished (4649ms, 500cycles)
Tue May 20 18:06:27 CEST 2014: 30: No solution found.
Tue May 20 18:06:28 CEST 2014: 31: finished (1231ms, 140cycles)
Tue May 20 18:06:28 CEST 2014: 31: Solution found.
Tue May 20 18:06:33 CEST 2014: 32: finished (4748ms, 500cycles)
Tue May 20 18:06:33 CEST 2014: 32: No solution found.
Tue May 20 18:06:37 CEST 2014: 33: finished (4607ms, 500cycles)
Tue May 20 18:06:37 CEST 2014: 33: No solution found.
Tue May 20 18:06:42 CEST 2014: 34: finished (4621ms, 500cycles)
Tue May 20 18:06:42 CEST 2014: 34: No solution found.
Tue May 20 18:06:47 CEST 2014: 35: finished (4871ms, 500cycles)
Tue May 20 18:06:47 CEST 2014: 35: No solution found.
Tue May 20 18:06:52 CEST 2014: 36: finished (4790ms, 500cycles)
Tue May 20 18:06:52 CEST 2014: 36: No solution found.
Tue May 20 18:06:56 CEST 2014: 37: finished (4647ms, 500cycles)
Tue May 20 18:06:56 CEST 2014: 37: No solution found.
Tue May 20 18:07:01 CEST 2014: 38: finished (4783ms, 500cycles)
Tue May 20 18:07:01 CEST 2014: 38: No solution found.
Tue May 20 18:07:06 CEST 2014: 39: finished (4645ms, 500cycles)
Tue May 20 18:07:06 CEST 2014: 39: No solution found.
Tue May 20 18:07:10 CEST 2014: 40: finished (4739ms, 500cycles)
Tue May 20 18:07:10 CEST 2014: 40: No solution found.
Tue May 20 18:07:15 CEST 2014: 41: finished (4677ms, 500cycles)
Tue May 20 18:07:15 CEST 2014: 41: No solution found.
Tue May 20 18:07:20 CEST 2014: 42: finished (4585ms, 500cycles)
Tue May 20 18:07:20 CEST 2014: 42: No solution found.
Tue May 20 18:07:24 CEST 2014: 43: finished (4589ms, 500cycles)
Tue May 20 18:07:24 CEST 2014: 43: No solution found.
Tue May 20 18:07:29 CEST 2014: 44: finished (4541ms, 500cycles)
Tue May 20 18:07:29 CEST 2014: 44: No solution found.
Tue May 20 18:07:34 CEST 2014: 45: finished (4588ms, 500cycles)
Tue May 20 18:07:34 CEST 2014: 45: No solution found.
Tue May 20 18:07:38 CEST 2014: 46: finished (4736ms, 500cycles)
Tue May 20 18:07:38 CEST 2014: 46: No solution found.
Tue May 20 18:07:43 CEST 2014: 47: finished (4553ms, 500cycles)
Tue May 20 18:07:43 CEST 2014: 47: No solution found.
Tue May 20 18:07:47 CEST 2014: 48: finished (4626ms, 500cycles)
Tue May 20 18:07:47 CEST 2014: 48: No solution found.
Tue May 20 18:07:52 CEST 2014: 49: finished (4664ms, 500cycles)
Tue May 20 18:07:52 CEST 2014: 49: No solution found.
Tue May 20 18:07:57 CEST 2014: 50: finished (4721ms, 500cycles)
Tue May 20 18:07:57 CEST 2014: 50: No solution found.
Tue May 20 18:08:01 CEST 2014: 51: finished (4577ms, 500cycles)
Tue May 20 18:08:01 CEST 2014: 51: No solution found.
Tue May 20 18:08:06 CEST 2014: 52: finished (4768ms, 500cycles)
Tue May 20 18:08:06 CEST 2014: 52: No solution found.
Tue May 20 18:08:11 CEST 2014: 53: finished (4705ms, 500cycles)
Tue May 20 18:08:11 CEST 2014: 53: No solution found.
Tue May 20 18:08:16 CEST 2014: 54: finished (4736ms, 500cycles)
Tue May 20 18:08:16 CEST 2014: 54: No solution found.
Tue May 20 18:08:21 CEST 2014: 55: finished (5161ms, 500cycles)
Tue May 20 18:08:21 CEST 2014: 55: No solution found.
Tue May 20 18:08:26 CEST 2014: 56: finished (4773ms, 500cycles)
Tue May 20 18:08:26 CEST 2014: 56: No solution found.
Tue May 20 18:08:31 CEST 2014: 57: finished (4819ms, 500cycles)
Tue May 20 18:08:31 CEST 2014: 57: No solution found.
Tue May 20 18:08:35 CEST 2014: 58: finished (4642ms, 500cycles)
Tue May 20 18:08:35 CEST 2014: 58: No solution found.
Tue May 20 18:08:40 CEST 2014: 59: finished (4849ms, 500cycles)
Tue May 20 18:08:40 CEST 2014: 59: No solution found.
Tue May 20 18:08:45 CEST 2014: 60: finished (4822ms, 500cycles)
Tue May 20 18:08:45 CEST 2014: 60: No solution found.
Tue May 20 18:08:50 CEST 2014: 61: finished (4901ms, 500cycles)
Tue May 20 18:08:50 CEST 2014: 61: No solution found.
Tue May 20 18:08:55 CEST 2014: 62: finished (4840ms, 500cycles)
Tue May 20 18:08:55 CEST 2014: 62: No solution found.
Tue May 20 18:08:59 CEST 2014: 63: finished (4711ms, 500cycles)
Tue May 20 18:08:59 CEST 2014: 63: No solution found.
Tue May 20 18:09:04 CEST 2014: 64: finished (4972ms, 500cycles)
Tue May 20 18:09:04 CEST 2014: 64: No solution found.
Tue May 20 18:09:09 CEST 2014: 65: finished (4775ms, 500cycles)
Tue May 20 18:09:09 CEST 2014: 65: No solution found.
Tue May 20 18:09:14 CEST 2014: 66: finished (4719ms, 500cycles)
Tue May 20 18:09:14 CEST 2014: 66: No solution found.
Tue May 20 18:09:19 CEST 2014: 67: finished (4631ms, 500cycles)
Tue May 20 18:09:19 CEST 2014: 67: No solution found.
Tue May 20 18:09:23 CEST 2014: 68: finished (4845ms, 500cycles)
Tue May 20 18:09:23 CEST 2014: 68: No solution found.
Tue May 20 18:09:28 CEST 2014: 69: finished (4759ms, 500cycles)
Tue May 20 18:09:28 CEST 2014: 69: No solution found.
Tue May 20 18:09:33 CEST 2014: 70: finished (4672ms, 500cycles)
Tue May 20 18:09:33 CEST 2014: 70: No solution found.
Tue May 20 18:09:38 CEST 2014: 71: finished (4671ms, 500cycles)
Tue May 20 18:09:38 CEST 2014: 71: No solution found.
Tue May 20 18:09:42 CEST 2014: 72: finished (4729ms, 500cycles)
Tue May 20 18:09:42 CEST 2014: 72: No solution found.
Tue May 20 18:09:47 CEST 2014: 73: finished (4741ms, 500cycles)
Tue May 20 18:09:47 CEST 2014: 73: No solution found.
Tue May 20 18:09:52 CEST 2014: 74: finished (4697ms, 500cycles)
Tue May 20 18:09:52 CEST 2014: 74: No solution found.
Tue May 20 18:09:57 CEST 2014: 75: finished (4689ms, 500cycles)
Tue May 20 18:09:57 CEST 2014: 75: No solution found.
Tue May 20 18:10:01 CEST 2014: 76: finished (4768ms, 500cycles)
Tue May 20 18:10:01 CEST 2014: 76: No solution found.
Tue May 20 18:10:06 CEST 2014: 77: finished (4630ms, 500cycles)
Tue May 20 18:10:06 CEST 2014: 77: No solution found.
Tue May 20 18:10:11 CEST 2014: 78: finished (4709ms, 500cycles)
Tue May 20 18:10:11 CEST 2014: 78: No solution found.
Tue May 20 18:10:15 CEST 2014: 79: finished (4739ms, 500cycles)
Tue May 20 18:10:15 CEST 2014: 79: No solution found.
Tue May 20 18:10:20 CEST 2014: 80: finished (4837ms, 500cycles)
Tue May 20 18:10:20 CEST 2014: 80: No solution found.
Tue May 20 18:10:25 CEST 2014: 81: finished (4818ms, 500cycles)
Tue May 20 18:10:25 CEST 2014: 81: No solution found.
Tue May 20 18:10:30 CEST 2014: 82: finished (4607ms, 500cycles)
Tue May 20 18:10:30 CEST 2014: 82: No solution found.
Tue May 20 18:10:35 CEST 2014: 83: finished (4714ms, 500cycles)
Tue May 20 18:10:35 CEST 2014: 83: No solution found.
Tue May 20 18:10:39 CEST 2014: 84: finished (4603ms, 500cycles)
Tue May 20 18:10:39 CEST 2014: 84: No solution found.
Tue May 20 18:10:44 CEST 2014: 85: finished (4811ms, 500cycles)
Tue May 20 18:10:44 CEST 2014: 85: No solution found.
Tue May 20 18:10:49 CEST 2014: 86: finished (4766ms, 500cycles)
Tue May 20 18:10:49 CEST 2014: 86: No solution found.
Tue May 20 18:10:53 CEST 2014: 87: finished (4743ms, 500cycles)
Tue May 20 18:10:54 CEST 2014: 87: No solution found.
Tue May 20 18:10:58 CEST 2014: 88: finished (4620ms, 500cycles)
Tue May 20 18:10:58 CEST 2014: 88: No solution found.
Tue May 20 18:11:03 CEST 2014: 89: finished (4801ms, 500cycles)
Tue May 20 18:11:03 CEST 2014: 89: No solution found.
Tue May 20 18:11:08 CEST 2014: 90: finished (4884ms, 500cycles)
Tue May 20 18:11:08 CEST 2014: 90: No solution found.
Tue May 20 18:11:13 CEST 2014: 91: finished (4689ms, 500cycles)
Tue May 20 18:11:13 CEST 2014: 91: No solution found.
Tue May 20 18:11:17 CEST 2014: 92: finished (4920ms, 500cycles)
Tue May 20 18:11:17 CEST 2014: 92: No solution found.
Tue May 20 18:11:23 CEST 2014: 93: finished (5041ms, 500cycles)
Tue May 20 18:11:23 CEST 2014: 93: No solution found.
Tue May 20 18:11:27 CEST 2014: 94: finished (4700ms, 500cycles)
Tue May 20 18:11:27 CEST 2014: 94: No solution found.
Tue May 20 18:11:32 CEST 2014: 95: finished (4850ms, 500cycles)
Tue May 20 18:11:32 CEST 2014: 95: No solution found.
Tue May 20 18:11:37 CEST 2014: 96: finished (5315ms, 500cycles)
Tue May 20 18:11:37 CEST 2014: 96: No solution found.
Tue May 20 18:11:43 CEST 2014: 97: finished (5434ms, 500cycles)
Tue May 20 18:11:43 CEST 2014: 97: No solution found.
Tue May 20 18:11:48 CEST 2014: 98: finished (5375ms, 500cycles)
Tue May 20 18:11:48 CEST 2014: 98: No solution found.
Tue May 20 18:11:54 CEST 2014: 99: finished (5259ms, 500cycles)
Tue May 20 18:11:54 CEST 2014: 99: No solution found.
Tue May 20 18:11:54 CEST 2014: Solution Found: 1
Tue May 20 18:11:54 CEST 2014: Avg cycles: 140
Tue May 20 18:11:54 CEST 2014: Max cycles: 140
Tue May 20 18:11:54 CEST 2014: Min cycles: 140
Tue May 20 18:11:54 CEST 2014: No solution found: 99
Tue May 20 18:11:54 CEST 2014: logging finished. (runtime: 476660ms)
