Tue May 20 00:24:21 CEST 2014: Problem Count: 0
Tue May 20 00:24:21 CEST 2014: CandidatesCount: 50
Tue May 20 00:24:21 CEST 2014: Max Cycles: 500
Tue May 20 00:24:27 CEST 2014: 0: finished (5169ms, 500cycles)
Tue May 20 00:24:27 CEST 2014: 0: No solution found.
Tue May 20 00:24:32 CEST 2014: 1: finished (5163ms, 500cycles)
Tue May 20 00:24:32 CEST 2014: 1: No solution found.
Tue May 20 00:24:37 CEST 2014: 2: finished (5307ms, 500cycles)
Tue May 20 00:24:37 CEST 2014: 2: No solution found.
Tue May 20 00:24:42 CEST 2014: 3: finished (5223ms, 500cycles)
Tue May 20 00:24:42 CEST 2014: 3: No solution found.
Tue May 20 00:24:48 CEST 2014: 4: finished (5355ms, 500cycles)
Tue May 20 00:24:48 CEST 2014: 4: No solution found.
Tue May 20 00:24:53 CEST 2014: 5: finished (5163ms, 500cycles)
Tue May 20 00:24:53 CEST 2014: 5: No solution found.
Tue May 20 00:24:58 CEST 2014: 6: finished (5188ms, 500cycles)
Tue May 20 00:24:58 CEST 2014: 6: No solution found.
Tue May 20 00:25:03 CEST 2014: 7: finished (5280ms, 500cycles)
Tue May 20 00:25:03 CEST 2014: 7: No solution found.
Tue May 20 00:25:09 CEST 2014: 8: finished (5273ms, 500cycles)
Tue May 20 00:25:09 CEST 2014: 8: No solution found.
Tue May 20 00:25:14 CEST 2014: 9: finished (5262ms, 500cycles)
Tue May 20 00:25:14 CEST 2014: 9: No solution found.
Tue May 20 00:25:19 CEST 2014: 10: finished (5104ms, 500cycles)
Tue May 20 00:25:19 CEST 2014: 10: No solution found.
Tue May 20 00:25:24 CEST 2014: 11: finished (5105ms, 500cycles)
Tue May 20 00:25:24 CEST 2014: 11: No solution found.
Tue May 20 00:25:30 CEST 2014: 12: finished (5336ms, 500cycles)
Tue May 20 00:25:30 CEST 2014: 12: No solution found.
Tue May 20 00:25:35 CEST 2014: 13: finished (5267ms, 500cycles)
Tue May 20 00:25:35 CEST 2014: 13: No solution found.
Tue May 20 00:25:40 CEST 2014: 14: finished (5342ms, 500cycles)
Tue May 20 00:25:40 CEST 2014: 14: No solution found.
Tue May 20 00:25:45 CEST 2014: 15: finished (5130ms, 500cycles)
Tue May 20 00:25:45 CEST 2014: 15: No solution found.
Tue May 20 00:25:51 CEST 2014: 16: finished (5160ms, 500cycles)
Tue May 20 00:25:51 CEST 2014: 16: No solution found.
Tue May 20 00:25:56 CEST 2014: 17: finished (5139ms, 500cycles)
Tue May 20 00:25:56 CEST 2014: 17: No solution found.
Tue May 20 00:26:01 CEST 2014: 18: finished (5391ms, 500cycles)
Tue May 20 00:26:01 CEST 2014: 18: No solution found.
Tue May 20 00:26:07 CEST 2014: 19: finished (5367ms, 500cycles)
Tue May 20 00:26:07 CEST 2014: 19: No solution found.
Tue May 20 00:26:12 CEST 2014: 20: finished (5311ms, 500cycles)
Tue May 20 00:26:12 CEST 2014: 20: No solution found.
Tue May 20 00:26:17 CEST 2014: 21: finished (5156ms, 500cycles)
Tue May 20 00:26:17 CEST 2014: 21: No solution found.
Tue May 20 00:26:22 CEST 2014: 22: finished (5263ms, 500cycles)
Tue May 20 00:26:22 CEST 2014: 22: No solution found.
Tue May 20 00:26:28 CEST 2014: 23: finished (5223ms, 500cycles)
Tue May 20 00:26:28 CEST 2014: 23: No solution found.
Tue May 20 00:26:33 CEST 2014: 24: finished (5307ms, 500cycles)
Tue May 20 00:26:33 CEST 2014: 24: No solution found.
Tue May 20 00:26:38 CEST 2014: 25: finished (5260ms, 500cycles)
Tue May 20 00:26:38 CEST 2014: 25: No solution found.
Tue May 20 00:26:43 CEST 2014: 26: finished (5267ms, 500cycles)
Tue May 20 00:26:43 CEST 2014: 26: No solution found.
Tue May 20 00:26:49 CEST 2014: 27: finished (5178ms, 500cycles)
Tue May 20 00:26:49 CEST 2014: 27: No solution found.
Tue May 20 00:26:54 CEST 2014: 28: finished (5195ms, 500cycles)
Tue May 20 00:26:54 CEST 2014: 28: No solution found.
Tue May 20 00:26:59 CEST 2014: 29: finished (5305ms, 500cycles)
Tue May 20 00:26:59 CEST 2014: 29: No solution found.
Tue May 20 00:27:04 CEST 2014: 30: finished (5261ms, 500cycles)
Tue May 20 00:27:04 CEST 2014: 30: No solution found.
Tue May 20 00:27:10 CEST 2014: 31: finished (5375ms, 500cycles)
Tue May 20 00:27:10 CEST 2014: 31: No solution found.
Tue May 20 00:27:15 CEST 2014: 32: finished (5329ms, 500cycles)
Tue May 20 00:27:15 CEST 2014: 32: No solution found.
Tue May 20 00:27:20 CEST 2014: 33: finished (5130ms, 500cycles)
Tue May 20 00:27:20 CEST 2014: 33: No solution found.
Tue May 20 00:27:25 CEST 2014: 34: finished (5074ms, 500cycles)
